class,neck_inclination,left_hip_angle,left_bicep_angle,right_hip_angle,right_bicep_angle,y1,x1,s1,y2,x2,s2,y3,x3,s3,y4,x4,s4,y5,x5,s5,y6,x6,s6,y7,x7,s7,y8,x8,s8,y9,x9,s9,y10,x10,s10,y11,x11,s11,y12,x12,s12,y13,x13,s13,y14,x14,s14,y15,x15,s15,y16,x16,s16,y17,x17,s17
straight,11.804119291027893,79.56995530222103,63.41605931133146,66.97988809570403,69.16137538452523,0.31830275,0.50882673,0.59778917,0.28110403,0.5182093,0.5254297,0.28393906,0.5152331,0.580262,0.2713887,0.56621116,0.51934826,0.27201197,0.56338567,0.5337086,0.43244728,0.6000499,0.61386603,0.42443043,0.58785015,0.5415356,0.6913487,0.5603962,0.7360579,0.65607834,0.5579489,0.4338887,0.6171458,0.45556375,0.15548928,0.6071962,0.46676013,0.22205094,0.8632387,0.5735125,0.42535603,0.8295393,0.56938165,0.39662826,0.816731,0.38635552,0.14153321,0.76673675,0.43848068,0.103342965,0.9148781,0.39386374,0.11079399,0.90077347,0.41902527,0.10332454
straight,10.41621085071069,85.96640696937045,63.96763806794501,67.43407518494237,70.87647686625046,0.31522647,0.50897956,0.59862596,0.28045678,0.5194633,0.5693826,0.28254503,0.5164614,0.6327948,0.27357194,0.56801677,0.60175276,0.27431172,0.5648061,0.5797715,0.42657548,0.5962922,0.6759257,0.42382118,0.58754295,0.520188,0.686707,0.55840605,0.7380556,0.6556024,0.5565962,0.44025666,0.6119379,0.44887576,0.16637965,0.60543835,0.4569796,0.21745114,0.8623072,0.5616548,0.3801487,0.8290374,0.56796813,0.36820537,0.8358041,0.38596788,0.15735157,0.76701164,0.4369385,0.122756496,0.91476434,0.4064377,0.113213316,0.90202993,0.43138885,0.108940564
straight,8.84036837737132,84.31053005793842,65.57107278692969,73.47121109042494,71.68050624477685,0.30985138,0.5106591,0.62927073,0.27352604,0.52263665,0.58877546,0.27764973,0.51847595,0.62436104,0.2690013,0.5709383,0.54919714,0.2708372,0.5663727,0.48925728,0.42927024,0.5959963,0.7156175,0.42749095,0.5924777,0.5851415,0.691096,0.5583488,0.6235724,0.6593723,0.5575124,0.43433648,0.6132614,0.4366952,0.31160563,0.6065444,0.45335802,0.20764361,0.88876915,0.5756312,0.44799605,0.8515748,0.5719407,0.37366143,0.8613498,0.38599142,0.1802819,0.7998323,0.42419773,0.14861384,0.9134442,0.3964774,0.11317907,0.91002965,0.43179756,0.12556298
straight,9.222889195012847,80.27409316413598,68.065082211414,73.47680501535518,73.23337024314675,0.31514585,0.5135707,0.5265974,0.28077674,0.52429205,0.56635565,0.2825643,0.52236825,0.6062293,0.27372205,0.5704738,0.55274105,0.27646017,0.5722377,0.50949234,0.42886314,0.59579784,0.7151498,0.4274952,0.59840685,0.5457226,0.68699837,0.5576128,0.6861608,0.6584217,0.5588794,0.40126485,0.6136736,0.43238083,0.23151693,0.6066371,0.45492363,0.1819142,0.8850523,0.5647466,0.46836227,0.8515796,0.5697707,0.35761082,0.8388758,0.3741642,0.19308652,0.79734343,0.42382655,0.15820219,0.91437125,0.3958975,0.12637147,0.911396,0.4287221,0.13535623
straight,9.736001485092887,82.12965065595334,68.7552250157196,82.02980012047693,72.27900840098839,0.3150828,0.5135942,0.49555272,0.2795291,0.52446973,0.48914438,0.28222406,0.5226302,0.5498499,0.27227974,0.5725384,0.5035943,0.27425247,0.57394713,0.528022,0.4334242,0.6003338,0.67068714,0.42848358,0.59381336,0.53731227,0.687521,0.5562868,0.6213867,0.65746236,0.55601233,0.43583986,0.61171556,0.43051907,0.2415261,0.60500145,0.45347324,0.19968264,0.8989432,0.5649195,0.47411805,0.85341525,0.5587231,0.32163197,0.8601329,0.3857288,0.16006957,0.82002187,0.4104351,0.14366324,0.9159616,0.39635792,0.118696354,0.9142474,0.43162045,0.13153914
straight,9.03550447595816,87.66691233683936,68.26995373556854,76.35749876951058,72.71009579045374,0.31437072,0.514816,0.55204445,0.27926993,0.5250661,0.52084404,0.28138798,0.5241113,0.54893476,0.27159038,0.57780284,0.53065866,0.2739411,0.57513654,0.5412423,0.43278635,0.6035715,0.723596,0.4288116,0.59270734,0.4987743,0.69401544,0.55720824,0.7114861,0.65775156,0.5560345,0.45149603,0.614221,0.4284837,0.26501048,0.6064724,0.45269036,0.21543607,0.8870956,0.56495386,0.48760772,0.8507654,0.5585925,0.34160647,0.86457175,0.38645196,0.17152567,0.8018047,0.41024336,0.14366715,0.91491914,0.39404944,0.10788809,0.9007,0.41946912,0.11981481
straight,9.594837831417301,85.09611792570577,69.52838193919753,83.40652720053055,72.40917814619048,0.31784552,0.5156171,0.62490886,0.2836352,0.5251984,0.518869,0.28495046,0.5243657,0.5154584,0.27371547,0.5767336,0.5220409,0.27585894,0.5753635,0.5502963,0.43370253,0.6039216,0.71484995,0.42857158,0.5935404,0.49809304,0.6891286,0.5573784,0.7456157,0.6563973,0.55649555,0.4285284,0.6133845,0.4303096,0.2139239,0.60400856,0.45290208,0.19496907,0.879349,0.56426615,0.45984384,0.83406854,0.55830926,0.35175863,0.8458756,0.37421396,0.19387488,0.80345714,0.40863958,0.14079866,0.913731,0.3803814,0.11725843,0.89765424,0.41822147,0.11727298
straight,9.698683078717554,81.97108098418232,68.85562879651879,35.082440218880926,72.75122035944639,0.31468815,0.5157515,0.59081876,0.27983576,0.5259124,0.5730729,0.281882,0.5243766,0.50915474,0.2713464,0.57787985,0.50621456,0.27418283,0.5747281,0.52473426,0.4348024,0.6059638,0.646355,0.42651317,0.59355986,0.4898381,0.6911334,0.55617803,0.70409626,0.6553281,0.5568599,0.38823,0.6140845,0.43352175,0.19346781,0.6052432,0.45579153,0.2287383,0.8667473,0.5735845,0.43106467,0.8329749,0.5682704,0.3561948,0.82564867,0.38533983,0.13168207,0.6432042,0.45187774,0.12596379,0.9195688,0.36867177,0.07978662,0.88918436,0.40929508,0.083900124
straight,10.122506547714908,74.3894275714956,66.90849212830989,34.7364638166631,75.21676838565925,0.31313348,0.5147262,0.5192429,0.2784406,0.5238287,0.5408206,0.2798493,0.52337927,0.50303733,0.2720793,0.57416373,0.4568178,0.27323705,0.5742173,0.4991816,0.42931473,0.6023841,0.64560795,0.42405438,0.59896666,0.5077383,0.69508666,0.55725014,0.6604801,0.6510998,0.55547255,0.36241648,0.6155205,0.43345404,0.1878419,0.6046463,0.45863706,0.21849279,0.8673626,0.5736665,0.46874142,0.83528554,0.5681049,0.36108124,0.8013522,0.38581604,0.13287441,0.62845415,0.44654104,0.13649394,0.918436,0.36777428,0.076777,0.8865022,0.40891916,0.08561669
straight,10.185675495293156,81.1804046254833,63.864297305802715,35.81549027155254,75.64663317126318,0.31033438,0.5138125,0.54459256,0.2768948,0.5241782,0.52635473,0.27866694,0.52270746,0.54105085,0.270626,0.5753134,0.5403385,0.2720534,0.5739296,0.49175325,0.42754263,0.6036561,0.7136385,0.42268616,0.5978932,0.49743095,0.695028,0.55908126,0.7701675,0.6479323,0.5556931,0.42628774,0.61619174,0.44895083,0.17659724,0.60331774,0.4598631,0.21857633,0.866142,0.57489336,0.44682115,0.83183664,0.56874204,0.35927603,0.82398385,0.38584873,0.13446,0.63940024,0.4497044,0.10338588,0.9177139,0.3679131,0.09078244,0.88661754,0.4202318,0.084622726
straight,9.412078871965138,75.85306197854847,70.10127088602152,63.02051622630685,77.90588899397414,0.30604213,0.51301116,0.5767228,0.27110106,0.5241942,0.58488023,0.2754961,0.5217917,0.5054178,0.2655279,0.5754804,0.5742777,0.26911178,0.57383835,0.42802277,0.42776436,0.6025157,0.70851177,0.42437315,0.59785205,0.43241727,0.6859416,0.5573896,0.6971934,0.6467935,0.5559873,0.4133507,0.6160468,0.4354113,0.22481492,0.6091339,0.46619612,0.23125966,0.88570774,0.57539076,0.5058994,0.8501994,0.56990045,0.35997978,0.8260433,0.3865814,0.16937403,0.7707941,0.43635282,0.12607971,0.92154336,0.35664126,0.098031625,0.90656775,0.40710735,0.09579643
straight,10.353003255697436,80.74965191528729,68.87157728823077,53.328969567678996,73.88825561095675,0.30502886,0.5127711,0.6151973,0.27062315,0.5237505,0.61019355,0.27260002,0.5223786,0.5632679,0.26719216,0.57502365,0.5828457,0.2699497,0.57328284,0.43118122,0.4272852,0.6044256,0.76905024,0.42336923,0.5928887,0.43715647,0.6882292,0.5571004,0.71046937,0.6551026,0.5566069,0.45677242,0.6149533,0.43709254,0.22020431,0.60899657,0.45777783,0.2215533,0.8893683,0.5763314,0.43960574,0.85491985,0.5710341,0.33646873,0.84654164,0.38675126,0.1211531,0.7458036,0.43899512,0.0991577,0.9212241,0.38156417,0.0882313,0.9211023,0.40877825,0.0895684
straight,10.588640168793086,79.74075101260637,70.79176202997479,38.013848127623675,72.8924345205364,0.3065265,0.5121278,0.5627008,0.27405816,0.5231961,0.5651638,0.27651152,0.52192014,0.54731,0.26985282,0.57394147,0.53244066,0.27260077,0.5735034,0.46435365,0.42914543,0.6038777,0.69576925,0.42570692,0.5932498,0.4496294,0.6831963,0.5558937,0.5779614,0.6583791,0.5563626,0.44096965,0.6137739,0.435184,0.23924595,0.6118045,0.46135965,0.21876435,0.8859073,0.57760626,0.42404976,0.8525228,0.57169956,0.30006677,0.8426496,0.39813018,0.119148314,0.69343895,0.4597965,0.13997705,0.9203319,0.37005615,0.06978822,0.92134106,0.41142517,0.07235884
straight,10.38403395719163,76.04237433177371,66.92522609177642,32.90952481746809,70.26258629383888,0.30289313,0.503862,0.6736252,0.26582617,0.5163731,0.6852787,0.26839477,0.5107716,0.60175425,0.26480088,0.565903,0.6093988,0.2650982,0.5589372,0.44271612,0.43200025,0.5967042,0.573021,0.4261174,0.58050036,0.48513114,0.6925309,0.5560805,0.564964,0.6613017,0.5549936,0.43793944,0.61129934,0.425766,0.24195993,0.6152201,0.46020696,0.20916691,0.9018361,0.5661645,0.4450249,0.8660128,0.57011414,0.3650535,0.8492739,0.40123352,0.11209873,0.6914072,0.46287665,0.08772752,0.9204428,0.38123667,0.07431218,0.9061885,0.4083368,0.06917041
straight,9.890192827948905,77.00243938188905,66.89647782555984,70.45426189251695,70.1461930401927,0.3050346,0.50390357,0.6484952,0.2671937,0.51569194,0.6690233,0.2696996,0.5110206,0.5753635,0.2657069,0.56561726,0.63248265,0.26611507,0.560456,0.45898876,0.4332673,0.5949864,0.65971833,0.42701206,0.5863481,0.4899226,0.69261754,0.5556212,0.606712,0.66312724,0.5552228,0.4458859,0.6106771,0.42312542,0.31313324,0.6110225,0.45454508,0.20667394,0.9013468,0.5672393,0.49130365,0.85367405,0.5685424,0.3697428,0.8522793,0.4004148,0.13225727,0.8014106,0.4387651,0.10448713,0.93032855,0.38034484,0.09294775,0.91710806,0.40796566,0.09898319
straight,10.363459951731777,82.99280215193536,66.49165251345318,56.88993650278933,70.53058242630267,0.30567348,0.50330824,0.65869236,0.2683314,0.5154378,0.63578504,0.27018237,0.5108642,0.5545442,0.26680475,0.5651939,0.596365,0.26734522,0.55907816,0.41744545,0.42988384,0.5951752,0.66492456,0.42266464,0.5852375,0.45507506,0.69356865,0.5544855,0.6670483,0.6570902,0.55523497,0.388061,0.61408734,0.42866406,0.26676953,0.60659844,0.45511627,0.22563925,0.880993,0.5647122,0.43767273,0.8344034,0.56712216,0.38377115,0.8465564,0.38538766,0.14517899,0.742288,0.43859562,0.10243049,0.91896605,0.38033876,0.09821988,0.90474904,0.40641233,0.09804293
straight,9.582026804315724,75.62849901901679,66.68122441386689,54.927698286325544,70.9269861151627,0.30531764,0.5032135,0.6492691,0.26734707,0.5160659,0.6707693,0.27046442,0.5103444,0.5577003,0.26565668,0.56711125,0.64661694,0.2664531,0.55932206,0.4361257,0.43414757,0.59570545,0.64610857,0.42645046,0.5857121,0.44795978,0.69396305,0.55560714,0.60275996,0.66058815,0.55503935,0.42132154,0.6101331,0.42193046,0.3369591,0.6103481,0.45443365,0.21827142,0.90521544,0.56736207,0.5126093,0.8704798,0.5690997,0.37355328,0.8516151,0.40056387,0.11341901,0.7736525,0.44160327,0.08882709,0.93250525,0.36855918,0.083067745,0.9187782,0.4065416,0.0758172
straight,10.547055211407772,76.63474980829974,66.80170895082591,68.49011805327473,70.86069229907855,0.30726278,0.5043648,0.6499901,0.2701571,0.5167608,0.6258778,0.2728333,0.51170814,0.5320215,0.26673108,0.5662215,0.6316109,0.26744738,0.5591055,0.4238138,0.4346277,0.5976479,0.6411519,0.4256348,0.5854718,0.43791714,0.6943749,0.55397385,0.66483116,0.6594745,0.55521333,0.4798537,0.6144067,0.42961478,0.24120493,0.60977995,0.45559517,0.2220176,0.9022865,0.564289,0.46418145,0.85587853,0.56831205,0.34890568,0.8467698,0.38762498,0.11256356,0.79967207,0.44083783,0.09623035,0.919054,0.3940376,0.08633236,0.91833186,0.4193932,0.09003359
straight,10.076032725196024,76.69717090712449,65.93417247339674,51.32371481982246,70.91620807665242,0.30609664,0.5035479,0.6224107,0.2684179,0.515928,0.6314893,0.27074885,0.5111913,0.5378913,0.26581666,0.5668516,0.60146594,0.266069,0.5605399,0.42482552,0.4291808,0.59603447,0.6438828,0.4253984,0.58574134,0.46477586,0.6958596,0.55378866,0.6314136,0.6621201,0.5548896,0.41841012,0.61555165,0.43044367,0.2691146,0.61849004,0.4674166,0.21444274,0.9033413,0.56633276,0.4753677,0.8548795,0.56912965,0.3633219,0.8486489,0.38617408,0.1257177,0.744068,0.44116613,0.09375738,0.92930996,0.37992886,0.07491813,0.9055035,0.4201839,0.07839679
straight,10.374933726549525,70.78534165215498,65.10871679144402,35.362846805066624,70.620064734619,0.30870286,0.50441825,0.6008309,0.27060783,0.5155374,0.60164106,0.2729083,0.5120502,0.5205551,0.26666343,0.5652613,0.57685953,0.26859516,0.5611188,0.4289978,0.42940283,0.595214,0.63900566,0.42543375,0.5864456,0.47816506,0.6970451,0.55351704,0.7089562,0.6611409,0.55541575,0.42990282,0.6152824,0.43113396,0.2346365,0.6171665,0.4686608,0.2112429,0.9008757,0.5664201,0.48731226,0.8541731,0.56958437,0.37840354,0.82553,0.38638428,0.11311094,0.6882042,0.46134645,0.08977896,0.9318435,0.3673058,0.08198195,0.9194341,0.40697485,0.08106112
straight,10.478538903747946,68.56650688895215,65.1146658862111,33.88989601998587,69.94006476123087,0.30308703,0.503918,0.6420841,0.26549894,0.5147322,0.6840022,0.26752648,0.5116065,0.6190654,0.26487717,0.5646639,0.6028189,0.26528513,0.5606583,0.4536732,0.43295595,0.5959153,0.650478,0.426046,0.58581656,0.4779926,0.69692826,0.5538172,0.667387,0.6611583,0.5549256,0.451149,0.61426604,0.43101832,0.22196321,0.6057429,0.4486775,0.20562609,0.90272015,0.5656087,0.4628698,0.856548,0.5692278,0.3455499,0.8250531,0.39999387,0.092093095,0.68532467,0.46354753,0.104795955,0.9204217,0.36813188,0.071034156,0.90466523,0.407607,0.07005789
straight,11.176889289043885,74.32152183076734,67.2898898915634,37.80060962173588,71.32963942711329,0.30320904,0.50372326,0.6664896,0.26727283,0.5142999,0.6727551,0.268843,0.5111619,0.5963829,0.2667607,0.56376,0.57175833,0.2669481,0.5600866,0.4205339,0.42860314,0.5959081,0.6494132,0.42275715,0.5859403,0.46650815,0.6900121,0.5545839,0.59539485,0.6587639,0.5547197,0.4397203,0.6085555,0.4226596,0.22791207,0.60524553,0.44598523,0.22485113,0.88584495,0.564786,0.44116145,0.83720493,0.56707543,0.36713445,0.8272039,0.39985067,0.10827656,0.68804944,0.46187955,0.09287074,0.9237648,0.36727485,0.08988227,0.9059099,0.40541735,0.080028586
straight,11.262557556595603,70.87868301735237,66.59135961495703,32.641836043516946,71.2539267801637,0.30540955,0.50383353,0.6369088,0.26920244,0.51354855,0.65067685,0.2705764,0.51198316,0.58609354,0.26603663,0.56309456,0.56927097,0.26668045,0.56186026,0.47043258,0.42933473,0.595787,0.6108478,0.4241223,0.5876002,0.5132646,0.6932622,0.55604786,0.5846453,0.6582924,0.5549594,0.45874846,0.6099094,0.4225064,0.21662368,0.6040825,0.44708762,0.20298,0.9016247,0.56651276,0.47455597,0.85481447,0.56920975,0.3760041,0.82602394,0.385501,0.11118819,0.6415548,0.44510555,0.08614454,0.92163914,0.36638376,0.08357164,0.90576667,0.39436394,0.07626196
straight,11.326982925585211,80.68843975994564,65.42913462578765,35.314933028038986,70.89558773554815,0.3039607,0.5042134,0.61465234,0.26789165,0.5140201,0.64130944,0.26924855,0.51191705,0.5864345,0.26569518,0.5636184,0.5582842,0.2662177,0.5614807,0.45447615,0.42961177,0.5966274,0.62847376,0.4240247,0.5864998,0.49631768,0.695465,0.55484015,0.6508937,0.6609113,0.5548204,0.42405966,0.61413145,0.43197542,0.19797169,0.6138006,0.4612387,0.20374975,0.8867423,0.56430787,0.39207608,0.8519082,0.56782544,0.3396182,0.84775466,0.40009165,0.0962118,0.68869436,0.46257707,0.104062974,0.9187986,0.37980738,0.07372012,0.90354604,0.40902278,0.07522004
straight,11.125403939181252,69.74457791699594,65.97944296721559,35.24323653232136,71.61301031539878,0.30063212,0.50384873,0.6322492,0.2652111,0.5146972,0.68532705,0.2668802,0.5116853,0.6276724,0.26536697,0.56482935,0.5684501,0.26541886,0.56114143,0.4475492,0.42880648,0.59714127,0.62301046,0.4240322,0.5855684,0.47875845,0.6949018,0.5541592,0.6288341,0.6595337,0.55492467,0.43659183,0.6144693,0.43122768,0.20937955,0.6138644,0.46045637,0.21253082,0.90070605,0.5662021,0.40756235,0.853806,0.5689227,0.35068873,0.8262884,0.39910868,0.10639812,0.6909706,0.4630743,0.10002747,0.9177995,0.38047364,0.07477544,0.9032678,0.40940866,0.07400237
straight,10.879141911628949,75.48192998961748,65.7992284259648,35.128018071212416,68.92385555613804,0.30265477,0.5050797,0.6595001,0.26690727,0.51634246,0.68372995,0.26931936,0.5121526,0.6126239,0.2646601,0.5661299,0.58797044,0.26509213,0.56089514,0.44966668,0.42958626,0.59799594,0.6378544,0.42337713,0.5853057,0.48292625,0.6948453,0.5556017,0.65972936,0.6600789,0.5546659,0.38393003,0.6132294,0.431264,0.23280938,0.60657716,0.45592985,0.22794975,0.8820683,0.565156,0.38169277,0.8363971,0.5687374,0.37106606,0.8215072,0.3859185,0.111685105,0.6438204,0.4444835,0.10069995,0.9192641,0.38061246,0.08481349,0.9063833,0.40717784,0.08346968
straight,10.199437572393087,70.96581574059422,64.98129278228826,31.713428920204624,68.89704023345656,0.30438,0.505207,0.6500433,0.26747072,0.5160276,0.6772839,0.26979083,0.5127997,0.6074746,0.2639575,0.56559575,0.5766631,0.26449826,0.5620353,0.44999358,0.43017292,0.5956595,0.63680154,0.4252907,0.5861896,0.48951843,0.6967958,0.5551937,0.6449182,0.660959,0.55484116,0.41643935,0.614733,0.43190676,0.23317286,0.60745746,0.45703727,0.22063793,0.89876235,0.5654945,0.44241294,0.8526301,0.56942827,0.3628204,0.8231946,0.3849986,0.11027581,0.6443037,0.45171982,0.09610034,0.91924393,0.36784577,0.07421087,0.9037501,0.40823862,0.07341444
straight,10.764414089858311,77.91202933403798,65.44862798567887,33.10330411441052,70.03965574951883,0.30592713,0.5051702,0.6101034,0.26998514,0.51600015,0.60826135,0.2719098,0.5131439,0.5556386,0.2654825,0.5645671,0.53221446,0.26625076,0.5612026,0.42041504,0.4301716,0.5960436,0.610574,0.4235162,0.5878598,0.5220889,0.69458747,0.5555617,0.64897555,0.6602157,0.5556966,0.42554805,0.6144519,0.43336126,0.20718382,0.608507,0.45719942,0.20807974,0.86727357,0.5729951,0.39325583,0.8348247,0.569564,0.38002685,0.8202307,0.3987239,0.0852804,0.63082975,0.4491314,0.12840913,0.9161927,0.38141647,0.068942934,0.8854804,0.40845442,0.07118399
straight,10.916428063943526,75.9024100953018,65.38482718864178,35.256084118150156,69.07073194405,0.30365574,0.5050497,0.6415385,0.26743212,0.51564306,0.67230767,0.26961547,0.5128608,0.6097975,0.26339024,0.5650866,0.5743289,0.26470274,0.56210476,0.4579837,0.42872614,0.597144,0.6719744,0.42511404,0.5857231,0.50044423,0.695749,0.55547714,0.61736774,0.6615946,0.55480385,0.39944372,0.61543965,0.43407035,0.24002984,0.6091683,0.45775554,0.23592457,0.8804796,0.5654253,0.4343435,0.83608365,0.5687606,0.39170203,0.8213853,0.38477442,0.11826765,0.64376557,0.4443798,0.10102419,0.9160739,0.37954876,0.0938271,0.9030914,0.4052584,0.09135271
straight,10.340196325832533,76.20412687169795,65.03437018232843,32.48125146594078,69.69486097002742,0.30407816,0.5057366,0.6595845,0.2678929,0.5167714,0.67514014,0.26993802,0.51398605,0.62461627,0.26510942,0.5654516,0.5777837,0.266269,0.56263417,0.45306265,0.4305846,0.5958037,0.646694,0.4250257,0.5870425,0.50712746,0.6970284,0.555482,0.63638437,0.6599078,0.55514914,0.43457216,0.61450464,0.43113756,0.240083,0.6070078,0.4558165,0.22145683,0.8816465,0.56578845,0.4546579,0.84888816,0.5686783,0.39341405,0.8244021,0.38536307,0.111943044,0.64665306,0.4519159,0.11534735,0.9207949,0.36832514,0.086424604,0.9059721,0.4184744,0.08331949
straight,9.96911832975248,69.02829597873671,65.66832785052151,31.413153313723353,69.14442285500526,0.30468184,0.50585854,0.648571,0.26852632,0.51637995,0.6603241,0.27078843,0.5135476,0.60410094,0.26389387,0.564629,0.56470644,0.26501918,0.5617345,0.46083304,0.4340666,0.5946989,0.65118283,0.4258922,0.58752865,0.52602756,0.69522756,0.55639166,0.6079342,0.659958,0.5552157,0.40686762,0.6153289,0.43182364,0.25696152,0.6063999,0.45745307,0.2341174,0.8845222,0.5653596,0.45880234,0.8505393,0.569615,0.38758275,0.80189884,0.3857092,0.11224812,0.63148534,0.44820347,0.12315307,0.91984886,0.36741003,0.08521072,0.906304,0.4073271,0.08267343
straight,10.798697586093143,74.86622258688668,65.70863962700292,32.776363449409516,70.03149367346067,0.30417344,0.505581,0.6546885,0.26885623,0.5160716,0.64994615,0.2712087,0.5132598,0.590184,0.2644915,0.5642132,0.55275583,0.26562485,0.5613826,0.44315532,0.43077165,0.59609747,0.6600956,0.42470998,0.58620876,0.48666543,0.69461507,0.5557501,0.6607483,0.65692264,0.55506504,0.4136671,0.6144726,0.43227443,0.23070924,0.6058831,0.45746562,0.22900383,0.8806681,0.5663282,0.438253,0.83717245,0.5693738,0.3838001,0.8232322,0.39875737,0.10561706,0.6317092,0.44864073,0.12834032,0.9202739,0.36820552,0.08477415,0.90473855,0.41906196,0.08435778
straight,10.606931469963301,75.54325142798587,68.24043365797573,38.31452671526598,70.59279178926315,0.30227745,0.5065121,0.6958333,0.26677245,0.51782656,0.7288628,0.2692963,0.5140556,0.66262305,0.2629318,0.5666738,0.62769717,0.26317042,0.56250006,0.4926971,0.43630156,0.5993132,0.687431,0.4283627,0.5870476,0.51989466,0.69033265,0.5546903,0.6697305,0.65781343,0.5553727,0.46678337,0.6132453,0.42998457,0.2116011,0.60661656,0.4560403,0.20513482,0.8858785,0.5647822,0.4273325,0.8512087,0.5680337,0.35183075,0.8245174,0.38503805,0.13534647,0.688226,0.4507467,0.1053942,0.91984236,0.3802068,0.09701806,0.90577066,0.40632674,0.0893038
straight,10.157581454345884,72.81191342041112,63.881871382537156,33.73302023512902,71.29071417903339,0.30146837,0.5063944,0.7056638,0.26677662,0.5187473,0.7159541,0.26954255,0.5137171,0.66356355,0.26284698,0.56817377,0.63863564,0.2633469,0.5613477,0.484391,0.4337345,0.598953,0.6478833,0.42602408,0.586551,0.50299084,0.6924049,0.5553713,0.7017758,0.6551706,0.5553374,0.4666228,0.61441547,0.44676432,0.1636505,0.60616076,0.4568934,0.20948672,0.8702921,0.57311887,0.38866633,0.8348981,0.5702221,0.35640714,0.7996626,0.38496006,0.10842742,0.6427102,0.45269796,0.12589549,0.9207155,0.38011053,0.07429638,0.90704286,0.4190223,0.07226265
straight,10.633965485757209,74.37226330611136,66.71946664302979,41.109870425552906,71.32513150226109,0.3034293,0.50656915,0.6690852,0.26794326,0.51796734,0.71771073,0.2707304,0.51415175,0.6527311,0.2637445,0.5676547,0.644797,0.26466304,0.56259716,0.49883866,0.43455172,0.5998956,0.66886055,0.4278034,0.5864368,0.5145839,0.69465035,0.5552157,0.6943705,0.6592364,0.55516815,0.47627723,0.61429685,0.43161303,0.16064864,0.61238164,0.4606534,0.19635712,0.8846601,0.5740994,0.3855238,0.8378951,0.5684738,0.33943543,0.82456934,0.39866683,0.12324486,0.6917209,0.45177704,0.10879881,0.91864526,0.39507234,0.08028216,0.9068522,0.42048946,0.07997129
straight,9.545772740518181,73.930971614026,67.14370335275761,36.53261232307969,72.25579941818869,0.30119523,0.505949,0.713704,0.26645234,0.5181091,0.7364388,0.2692186,0.51322883,0.67135966,0.26199415,0.5677056,0.6581239,0.26222745,0.56118655,0.49866286,0.43653056,0.59721154,0.67743325,0.42739177,0.5866361,0.5002888,0.6934013,0.5549235,0.64536184,0.656548,0.5552442,0.47535273,0.6139028,0.42870608,0.18533444,0.6047106,0.44678187,0.20874678,0.8851994,0.5735537,0.39622498,0.8491161,0.5686252,0.34929207,0.82448786,0.3981042,0.12707065,0.6911142,0.4617017,0.10263587,0.91904473,0.39368904,0.090200946,0.9082123,0.41859093,0.08602159
straight,9.849267272706731,73.03071853047248,67.21371279175025,35.5686882160833,71.83159002921752,0.30311218,0.5064167,0.6801459,0.26787308,0.5182728,0.71840656,0.27030748,0.5139909,0.654861,0.26380694,0.5672462,0.59923184,0.2641633,0.5620541,0.4685747,0.43600035,0.59729993,0.6567077,0.42864197,0.5862454,0.50189704,0.69198406,0.55485857,0.61590385,0.6573313,0.5549894,0.48343167,0.6138091,0.43071947,0.1968136,0.6052675,0.44801107,0.22154456,0.8862845,0.5727005,0.4003912,0.85069174,0.56941175,0.3561795,0.82228726,0.39778492,0.11483117,0.6878078,0.46247956,0.101477616,0.91893595,0.39331737,0.07306954,0.90545624,0.41890025,0.06866098
straight,9.75481188603308,74.0104886763433,68.93632748156249,33.777293521329035,72.3848490123669,0.30026153,0.5059871,0.71409893,0.26579854,0.51809496,0.72539485,0.2682987,0.5132219,0.6769793,0.2627871,0.5673451,0.63034356,0.26304626,0.56110543,0.48600912,0.4343912,0.59700304,0.6671474,0.42560482,0.58608633,0.4941398,0.687844,0.5533592,0.63539815,0.6555297,0.5546695,0.44106612,0.61348075,0.42878196,0.21650985,0.60405254,0.44623858,0.22408551,0.88443065,0.5735679,0.37227726,0.83644795,0.56929296,0.36628193,0.82374847,0.397038,0.11751805,0.64519185,0.45238194,0.12909642,0.9200487,0.36765763,0.078522846,0.88642645,0.40674645,0.070683606
straight,10.291311862985683,73.91207248059258,68.64870138542408,53.098075022786716,70.53940020052116,0.30285206,0.5060855,0.69963175,0.26784664,0.5177512,0.7317835,0.27033865,0.5135182,0.6540008,0.26476538,0.5666867,0.6231969,0.26505008,0.56127083,0.46748284,0.4352426,0.59780514,0.6685961,0.42655486,0.5862919,0.49755478,0.68904585,0.5544886,0.67548114,0.6572914,0.5550993,0.4872734,0.6136734,0.42922926,0.18625219,0.60763854,0.45831737,0.20472834,0.885183,0.5739014,0.42180356,0.84953725,0.5700549,0.36997095,0.8242294,0.39816573,0.1345577,0.74447334,0.44077498,0.10578588,0.9167304,0.39287934,0.10392534,0.9047882,0.4170383,0.09084746
