class,neck_inclination,left_hip_angle,left_bicep_angle,right_hip_angle,right_bicep_angle,y1,x1,s1,y2,x2,s2,y3,x3,s3,y4,x4,s4,y5,x5,s5,y6,x6,s6,y7,x7,s7,y8,x8,s8,y9,x9,s9,y10,x10,s10,y11,x11,s11,y12,x12,s12,y13,x13,s13,y14,x14,s14,y15,x15,s15,y16,x16,s16,y17,x17,s17
straight,24.100038380878566,71.708714926049,85.4052386271622,77.68151044955005,70.64789092529765,0.1897844,0.40573892,0.27219188,0.13888511,0.39284012,0.45996064,0.14151433,0.39635858,0.39559025,0.13233703,0.3366761,0.4292665,0.13780642,0.3513623,0.60525364,0.34224397,0.24222963,0.6217983,0.3379541,0.34238073,0.69653445,0.6531826,0.28794882,0.21555132,0.68335235,0.4738238,0.3842787,0.62566173,0.40754175,0.13325441,0.6261611,0.5415324,0.31495565,0.9173223,0.21800497,0.2872665,0.9561188,0.30112725,0.6757517,0.8648667,0.40240613,0.15711229,0.92237663,0.52688825,0.22703749,0.93310654,0.36981317,0.30273652,0.9379666,0.5256344,0.05328847
straight,24.01886344809629,67.3663060479975,84.23896333581503,78.5316982464874,70.61702530043836,0.18679544,0.40540153,0.23429711,0.13790685,0.3932997,0.3498045,0.141159,0.39740577,0.2991173,0.12808542,0.33528864,0.33910593,0.13179415,0.3521385,0.4800217,0.34710383,0.23711734,0.5877503,0.33926523,0.3428431,0.7249511,0.6578758,0.28778574,0.19707604,0.67988294,0.47481224,0.4077689,0.6258,0.4073181,0.12079438,0.6252818,0.5386035,0.36090174,0.9151632,0.20898822,0.28129965,0.95316833,0.303066,0.65128106,0.8576457,0.36875945,0.11035888,0.9225557,0.52767843,0.23455836,0.9361438,0.35264373,0.2646144,0.93860567,0.52629155,0.050023112
straight,23.81084878069475,68.88917868572189,82.73643100143893,79.90542687349537,68.6166268170817,0.19093263,0.40294287,0.21266215,0.14005381,0.39002752,0.37337577,0.1441651,0.39552733,0.29669473,0.120623335,0.33264837,0.3455483,0.1346183,0.3569034,0.48158607,0.34637475,0.2324469,0.6095023,0.33845282,0.3427945,0.71947974,0.662458,0.28842676,0.19295965,0.68422234,0.4746573,0.45969138,0.62541234,0.40731707,0.13155156,0.6271484,0.53747267,0.3882268,0.91222143,0.1948121,0.23362996,0.945209,0.2926624,0.5909956,0.85848975,0.36726478,0.09932245,0.9230651,0.52817756,0.22106715,0.9320122,0.3406907,0.22101417,0.9371532,0.5265693,0.041547403
straight,23.817851680462017,67.3635739723295,88.23288230203413,77.44532933824019,71.12637299741371,0.18714474,0.4126154,0.21560954,0.13636562,0.39589408,0.28518972,0.14347175,0.40392485,0.26777136,0.12280567,0.335893,0.399791,0.13412891,0.3566065,0.45402655,0.34183082,0.23864484,0.53879035,0.3339463,0.33547753,0.6784692,0.6368426,0.30244088,0.19042017,0.6793221,0.47512847,0.3909454,0.6084886,0.4164219,0.12880518,0.62672865,0.5358669,0.33955938,0.9290812,0.21324126,0.18643352,0.9608592,0.28932992,0.6016871,0.86521506,0.3872043,0.13690148,0.92589134,0.52772444,0.22498631,0.93617606,0.35239646,0.297596,0.9398229,0.5247536,0.040848583
straight,23.476890720780556,65.04600882467413,76.64256354471024,78.52285315151222,73.16531423825676,0.17128927,0.4066722,0.19095021,0.12309744,0.38612947,0.3576279,0.12507612,0.3962608,0.28677157,0.12516275,0.33242217,0.26675683,0.122217596,0.34763095,0.5185594,0.3390308,0.23899122,0.48150593,0.32793403,0.33294484,0.6435802,0.65694267,0.3013651,0.1976296,0.67938465,0.4742496,0.3186928,0.60944504,0.40579292,0.1469274,0.62900585,0.53704756,0.41577792,0.9269578,0.21491747,0.2195495,0.9581388,0.28933406,0.6070636,0.8613893,0.37236428,0.1336724,0.9270189,0.52512395,0.23104306,0.93905586,0.3614355,0.31055012,0.9402897,0.52456707,0.045444854
straight,21.60851446724656,65.09975558325296,75.50272791564018,78.78061766059933,72.17116654418305,0.16770574,0.4052154,0.19829643,0.1196271,0.38561663,0.34749117,0.12372466,0.39565852,0.26139462,0.113716125,0.3312983,0.25909102,0.12088361,0.349832,0.48912442,0.3375587,0.24212706,0.38937247,0.32741416,0.33208898,0.6615121,0.6597656,0.2892426,0.18774475,0.6785033,0.47440955,0.27425006,0.61061066,0.40608317,0.11960418,0.62928873,0.5332801,0.32179022,0.9291977,0.21477984,0.23412983,0.95832276,0.2803902,0.56734467,0.8649527,0.3717863,0.117428966,0.9301633,0.5262135,0.28412667,0.93974626,0.36164016,0.26582718,0.9454031,0.52246374,0.039639544
straight,19.057417714389036,65.06162263711678,75.47556425331103,80.08189847108099,79.69629331129875,0.16300723,0.38792586,0.18230584,0.118597075,0.37996367,0.31612134,0.12030463,0.38441524,0.26626065,0.109194696,0.3232136,0.24772507,0.114776194,0.34183124,0.4921447,0.3242592,0.24850409,0.3492001,0.31911933,0.32394424,0.6872539,0.6540344,0.29091793,0.20548664,0.66980505,0.47239646,0.22560355,0.61300963,0.39321122,0.1468703,0.63088465,0.53176534,0.4447166,0.9268731,0.20729998,0.28171557,0.95807856,0.29067826,0.6015223,0.8637497,0.37151214,0.09176557,0.9293387,0.52686447,0.24061967,0.94001883,0.35223255,0.26173595,0.94203603,0.5249029,0.049389962
straight,17.119066414172856,62.99739603596636,78.94614046494542,79.30893962308899,77.4401520548493,0.15757969,0.38814244,0.1934846,0.10210219,0.3814567,0.31329748,0.10263769,0.38637492,0.27050436,0.102954164,0.31419522,0.2166538,0.113665305,0.34122533,0.50495034,0.33536845,0.24221587,0.3700348,0.32056755,0.32340667,0.6861001,0.6509343,0.29174328,0.17984395,0.6723367,0.47484693,0.21153738,0.60956484,0.40556833,0.139948,0.63053143,0.5327001,0.4231047,0.9286115,0.21682385,0.2815873,0.9581567,0.29163975,0.59902227,0.85787624,0.37166765,0.10333635,0.9257932,0.5267171,0.23935884,0.93611896,0.35815153,0.26919368,0.94060564,0.52624094,0.043387987
straight,20.270944670704075,64.03617218607691,78.42323484246758,79.66558478079037,80.73640134829746,0.17473298,0.3939602,0.24845728,0.12332283,0.3803851,0.47279856,0.12526177,0.3851648,0.3992019,0.115636274,0.3229191,0.3013745,0.12418881,0.34117174,0.6091608,0.3380253,0.2403188,0.4248745,0.32494962,0.32439718,0.6693367,0.65253025,0.29109666,0.23536606,0.6723704,0.47354826,0.3207654,0.60906136,0.40584168,0.119362645,0.63240796,0.5362817,0.44000787,0.9262253,0.20891252,0.3511275,0.9581315,0.29098445,0.64852256,0.8570049,0.3727205,0.10222674,0.92793787,0.5262348,0.2236857,0.93571055,0.35162717,0.28052774,0.9442608,0.52614105,0.048125815
straight,18.26294097824557,57.918706425765826,81.1919544753698,81.30673580437187,78.79127275570455,0.16453381,0.39146826,0.19785112,0.11290151,0.37710252,0.35222992,0.12064546,0.38116857,0.29169333,0.10766229,0.32019958,0.28901973,0.114205,0.3382927,0.5650182,0.32328916,0.24864677,0.31284368,0.31503478,0.31501314,0.69492877,0.65538216,0.27945456,0.16564503,0.67040145,0.47586867,0.1810425,0.6299406,0.38068077,0.11374095,0.63476336,0.5257164,0.3950215,0.9140129,0.19871746,0.35381615,0.9524077,0.28177127,0.557575,0.84075546,0.34095553,0.098410234,0.9278967,0.5270051,0.2423263,0.9356636,0.3535625,0.24270347,0.9440076,0.52540934,0.048735667
straight,19.153303103054583,59.031357901939245,98.8448447626454,82.80835972358834,84.77621918573905,0.16558646,0.38255966,0.20264609,0.12170668,0.36795196,0.32182226,0.11495736,0.3800447,0.2656755,0.112189084,0.3204647,0.2899241,0.11720437,0.33746526,0.58523756,0.32069832,0.24763906,0.3089645,0.31325668,0.31637606,0.710937,0.63872457,0.2811738,0.15141869,0.6661882,0.46980658,0.18862815,0.64354956,0.3789378,0.096968,0.6384418,0.52044463,0.32483092,0.9116223,0.20117593,0.42383105,0.94703025,0.28325737,0.54120404,0.842244,0.3404925,0.09899906,0.92917943,0.52632207,0.22891696,0.9365122,0.35292783,0.24127708,0.9413263,0.52408105,0.052355252
straight,20.483781416677125,54.15301481556811,85.92720851372376,81.23015572339769,81.87447478856167,0.17141435,0.3933102,0.22831875,0.121553,0.37723333,0.5101079,0.123701274,0.38275102,0.4333297,0.112505816,0.32197845,0.33395973,0.12070375,0.33813033,0.68987745,0.33319354,0.239071,0.38809374,0.32241964,0.31946975,0.7513044,0.6369357,0.29513538,0.20945999,0.6710367,0.46900472,0.32374832,0.6083996,0.40523306,0.11027138,0.6322058,0.53276545,0.3931587,0.9249617,0.20848326,0.35291904,0.95452464,0.2941754,0.63258016,0.8381622,0.34271613,0.110871114,0.9281789,0.5261897,0.2680672,0.9313011,0.33894843,0.23120101,0.9428897,0.5255535,0.055408694
straight,21.181753290723535,57.79443796400661,77.08440848211836,80.09890564211432,83.19798786479171,0.17234197,0.39352885,0.21128874,0.12352587,0.37776503,0.43356684,0.12610996,0.3832167,0.36508697,0.11245093,0.32244605,0.2879448,0.12141802,0.33889028,0.65272194,0.33944988,0.23398088,0.3611996,0.32322353,0.32075185,0.75752234,0.6558091,0.27912965,0.19094542,0.6684467,0.47288695,0.29024172,0.60687387,0.40636045,0.112791106,0.63229054,0.5340616,0.42033038,0.9241907,0.19959892,0.3556194,0.9564282,0.29156014,0.6506829,0.8397426,0.35295245,0.11463617,0.9267792,0.52424556,0.22711301,0.9335531,0.33969143,0.26170722,0.94149876,0.5257451,0.046632335
straight,20.18952220100796,57.444131221855,82.25370055165912,80.14556949452385,76.07295308868785,0.17846815,0.38748762,0.24693227,0.12567222,0.3691953,0.5226239,0.13103577,0.37882805,0.39482683,0.11327386,0.3158503,0.31123585,0.12677011,0.3379231,0.6385765,0.3392433,0.23228727,0.41524696,0.32461303,0.3205193,0.7405347,0.65422165,0.278717,0.19378996,0.67282295,0.47415343,0.3579024,0.6182065,0.40323612,0.09879163,0.6261192,0.53450555,0.330859,0.9271323,0.20679095,0.3590112,0.95691055,0.29106304,0.69413096,0.84200096,0.35381255,0.12870277,0.92758745,0.5235979,0.21012853,0.93500245,0.3501349,0.25864595,0.94249594,0.52356017,0.04362103
straight,20.580290427630704,65.18596623095686,77.66479697665103,81.07061616476453,76.3255608049516,0.17689726,0.38942933,0.27360442,0.12399277,0.37415186,0.50545543,0.12797861,0.38076565,0.41262457,0.11306566,0.32188812,0.30223367,0.123802565,0.3407999,0.62295693,0.33844683,0.2367817,0.4446161,0.32871127,0.32021546,0.7165943,0.6545553,0.29216525,0.19692077,0.6749921,0.47495532,0.35577455,0.60753226,0.40697452,0.11430412,0.6283059,0.5352459,0.35735846,0.9261367,0.20688525,0.35188782,0.95429754,0.29111257,0.6869252,0.8596551,0.37224802,0.13086447,0.92864716,0.5247275,0.20032692,0.93404716,0.34863946,0.26631087,0.9419464,0.5246577,0.044324234
straight,20.76033387043284,71.00995242301084,76.39808375355881,79.7707150524952,81.3244259943222,0.17663947,0.3918762,0.21046847,0.12648553,0.3755615,0.46969092,0.13001636,0.3815392,0.36814994,0.11410239,0.32199448,0.3199716,0.12443104,0.33939764,0.6237061,0.33586356,0.23745374,0.42874637,0.32578835,0.32053512,0.7622547,0.65609276,0.29253995,0.20529383,0.6718743,0.46793395,0.35687786,0.60686886,0.40649435,0.100909375,0.6302334,0.5352384,0.32100338,0.9272205,0.20619555,0.2888694,0.9573686,0.28988445,0.68686754,0.87405884,0.3920293,0.13925724,0.92692864,0.5226404,0.18281282,0.93473566,0.35090324,0.29197404,0.94015306,0.5249685,0.048454944
straight,20.553527268260797,67.17140660003119,77.29293415747885,80.29431052407922,76.85946986218234,0.17650625,0.39343274,0.22301324,0.123250484,0.37719688,0.47637418,0.12656581,0.38260213,0.3997828,0.114480786,0.32265756,0.3191306,0.12439644,0.3385001,0.6577493,0.33740473,0.23859859,0.4109159,0.3260984,0.3207049,0.7178032,0.65460974,0.2950754,0.2184901,0.6748733,0.4739779,0.3338659,0.6080229,0.40588742,0.10617507,0.62956583,0.53440046,0.3229627,0.92623127,0.20525658,0.27468702,0.95746464,0.28966996,0.6795075,0.8611771,0.388074,0.13570736,0.92954016,0.52071065,0.23622331,0.93513364,0.35277387,0.26369187,0.9422297,0.52316993,0.047825214
straight,18.875992533504398,69.16152564868698,81.65684447103756,81.16440149225797,81.55573035056469,0.17664087,0.39070424,0.20607913,0.1227002,0.37218496,0.43118066,0.12819669,0.3808984,0.35642686,0.1040829,0.3138943,0.2824375,0.122255705,0.33691403,0.6746501,0.3395626,0.23293188,0.48159677,0.32471,0.32050535,0.7533075,0.6586207,0.28349015,0.22089738,0.6698458,0.4703276,0.3470599,0.6203867,0.40588838,0.10449824,0.6305477,0.5334387,0.37776825,0.91310686,0.19549428,0.3170897,0.950855,0.2799727,0.6043658,0.8584189,0.37321794,0.12875685,0.9290828,0.52240556,0.21134996,0.93195647,0.3423662,0.27834615,0.9405751,0.5248234,0.05033627
straight,21.049130128697616,56.89134693685294,76.24856408243805,80.21469100892438,81.97344422963515,0.17597227,0.3918464,0.23664239,0.12416013,0.37731665,0.49227032,0.12731993,0.3822815,0.42661157,0.112859115,0.32262853,0.31223416,0.122791216,0.3393155,0.64653826,0.33613998,0.23621023,0.5594143,0.32603514,0.3213495,0.7217229,0.6561389,0.29270962,0.23701401,0.67064977,0.46818677,0.39788193,0.6072111,0.40383044,0.10681168,0.629378,0.5365903,0.38537765,0.9237923,0.20684023,0.32428372,0.9540567,0.2915392,0.6881931,0.8380398,0.35389733,0.13407335,0.9251003,0.52508837,0.23234789,0.9298612,0.35086775,0.27220237,0.93910736,0.5270544,0.051321484
straight,19.88637169676942,63.071052795975774,68.53767666046552,77.18675203664183,80.34926622614114,0.15953335,0.39099178,0.1618326,0.10649651,0.3849064,0.26540166,0.10749148,0.38890526,0.21823312,0.110846356,0.32529315,0.19799414,0.11885883,0.34567377,0.40342674,0.33944258,0.24213807,0.3034204,0.3261481,0.3138716,0.63684916,0.6602542,0.2817195,0.12515168,0.6737422,0.46933538,0.18142094,0.59103644,0.4092246,0.14465013,0.63480425,0.5276153,0.4262168,0.9303365,0.2119637,0.18206306,0.9623697,0.29198155,0.59933794,0.8597519,0.3704573,0.16034551,0.9198176,0.5141478,0.18346345,0.9372239,0.35969654,0.33902985,0.9373032,0.5260982,0.045818847
straight,19.623618385622244,65.53888210537143,69.81598071457925,78.58194794821117,80.08624930158228,0.16532257,0.40419203,0.16439575,0.12035792,0.38645548,0.28592697,0.12479143,0.39612994,0.22640048,0.099781655,0.32477883,0.21405374,0.12124094,0.35050762,0.42795244,0.34145555,0.23812595,0.4133159,0.32847306,0.32379717,0.64840895,0.6576706,0.29245564,0.14574713,0.6727614,0.47055313,0.21107917,0.5928751,0.40498862,0.13460869,0.6335027,0.53100544,0.46384764,0.92510027,0.20482588,0.21308193,0.95900476,0.29239953,0.62584233,0.8608524,0.37050423,0.14299704,0.92404836,0.5244326,0.2362355,0.9378158,0.3518838,0.31964174,0.94002473,0.5236432,0.04817859
straight,18.954210861705608,69.00191778816212,74.04038441434044,79.88436257009505,78.32507136371616,0.17789707,0.39537987,0.1627589,0.12900348,0.38499078,0.31301883,0.13310656,0.38936666,0.25808567,0.108548194,0.318611,0.19294299,0.12674865,0.3459395,0.42338222,0.3429674,0.23765333,0.36547348,0.33060247,0.32029617,0.71784383,0.65672433,0.2787633,0.12058562,0.6733913,0.47232404,0.18960127,0.60538983,0.39725265,0.10966559,0.6349989,0.52596503,0.37114415,0.91527617,0.19328296,0.19655466,0.958323,0.29214633,0.552106,0.86284494,0.3695546,0.1389796,0.92773265,0.5230099,0.22616602,0.9371013,0.3582497,0.2848804,0.9426873,0.5241346,0.035236176
straight,23.447217550178515,66.42255148962016,73.07906260941783,78.13269225555358,75.4987800662999,0.1810032,0.4004242,0.17378798,0.13636675,0.39142814,0.26898777,0.14221197,0.398484,0.2127969,0.120288186,0.33574042,0.21420364,0.13291295,0.35390642,0.34649262,0.34370863,0.23827489,0.4625266,0.33567697,0.32503572,0.69453615,0.6613734,0.29083237,0.15635587,0.68,0.47362232,0.26374358,0.6033057,0.40824398,0.12884964,0.6353709,0.53106874,0.3746838,0.922665,0.21264003,0.19918968,0.9588704,0.2929471,0.5792071,0.8616523,0.37123445,0.1443035,0.9238295,0.5162111,0.19638307,0.9342606,0.3600286,0.2990746,0.94182146,0.51283765,0.04098236
straight,24.051458680248764,74.89518941915671,79.81573282931477,77.1191126732912,75.51328055790785,0.18407938,0.40063438,0.15739328,0.13323234,0.39023057,0.3076897,0.13725767,0.39353177,0.26319116,0.12813021,0.33576286,0.2726378,0.1377991,0.3551097,0.34733835,0.34431276,0.2387142,0.52493584,0.33970317,0.32521594,0.6948281,0.6391175,0.30337504,0.15120134,0.6802246,0.47196814,0.30601948,0.59104204,0.41912326,0.12944564,0.63457274,0.5308201,0.37535596,0.9194097,0.21538511,0.22156233,0.9613506,0.2921533,0.58041227,0.87309235,0.41955096,0.18054472,0.9225699,0.5158214,0.18770646,0.9364566,0.36052456,0.3094328,0.9421999,0.5110613,0.04130776
straight,23.518775340116385,64.49925901180379,78.1436000676581,75.94275602272907,74.40530776131588,0.17285113,0.4071887,0.17322628,0.12435784,0.38961864,0.31681114,0.12896922,0.4027588,0.25385955,0.11819871,0.33684167,0.29081792,0.12608299,0.35335732,0.41138008,0.34074235,0.2394259,0.43247756,0.33474827,0.32588243,0.68594015,0.6379968,0.30667087,0.16588052,0.6801219,0.47174978,0.19768758,0.5918919,0.40735736,0.16884692,0.63479835,0.5287471,0.43129835,0.9307425,0.21472156,0.22273986,0.9638363,0.29180804,0.5858632,0.86270535,0.37420878,0.14483353,0.92050743,0.5156154,0.1992215,0.9391398,0.36158523,0.31514862,0.9401249,0.52561647,0.04126895
straight,23.774183657566393,75.2427026139378,88.45198794041897,75.71093257210967,74.74353872901492,0.18828508,0.4109601,0.1453478,0.13221683,0.389354,0.28859374,0.13488072,0.3930286,0.22628635,0.12309637,0.33534396,0.28903902,0.13211308,0.35191634,0.4097959,0.3415482,0.23855062,0.45050564,0.33631057,0.3259008,0.70322645,0.63330746,0.30427998,0.15058097,0.68054366,0.47211823,0.21008566,0.6061804,0.4111397,0.13305408,0.63635635,0.52812845,0.34499905,0.9206883,0.21468997,0.1998545,0.96104234,0.2833027,0.54087394,0.87589824,0.41844,0.18476917,0.91826975,0.5166201,0.19558519,0.93502516,0.3693979,0.3078209,0.93783414,0.52464044,0.045778356
straight,23.977223155489764,73.66348774574998,82.39370576926603,76.41677115112796,70.56334001356205,0.18143997,0.4135626,0.18738374,0.13222669,0.40284076,0.2722376,0.13454355,0.40544024,0.24425262,0.12149115,0.337428,0.30827114,0.1308333,0.35564128,0.3866871,0.34468412,0.23758128,0.4833378,0.34332013,0.33072242,0.70782137,0.63771677,0.30397364,0.1691382,0.6836642,0.4728054,0.2832797,0.59423727,0.42106,0.14612561,0.6317669,0.53025,0.39252084,0.9176969,0.21415527,0.18198772,0.9596903,0.28259403,0.51868075,0.8709874,0.40156028,0.15337445,0.9221551,0.51645243,0.16371667,0.93492264,0.3700485,0.27038062,0.9399756,0.5115054,0.03630677
straight,24.440103273466676,76.63394384597768,83.19418344942402,76.19135441795002,76.00842146140958,0.18651353,0.4144886,0.24701117,0.14025585,0.40232226,0.30007407,0.14281946,0.40548167,0.30227718,0.123620085,0.33927292,0.33072686,0.13563056,0.35848346,0.39790618,0.33912873,0.24075578,0.5142161,0.34035194,0.3314558,0.70451915,0.6333801,0.30297813,0.18635137,0.67617935,0.4729905,0.27890936,0.59361184,0.42016074,0.17072678,0.6321523,0.5317472,0.3648252,0.91670036,0.21555817,0.21068457,0.95965064,0.2818179,0.55308676,0.8778631,0.41784546,0.2001622,0.9215193,0.5165708,0.17578942,0.9246678,0.37103245,0.30309257,0.93844914,0.5267552,0.045176614
straight,25.279830622548292,79.00278322373234,93.21122277294883,76.91366741324639,80.12060515310745,0.18490796,0.41303214,0.25257754,0.14090386,0.40278384,0.28081828,0.14361796,0.40545353,0.31006116,0.12942213,0.3402566,0.2779296,0.13881776,0.36010653,0.39650625,0.34527206,0.2377127,0.5282307,0.3472429,0.33060458,0.7059008,0.6134261,0.30394754,0.13995042,0.673068,0.47076726,0.33468103,0.5911307,0.4223585,0.12904218,0.6308482,0.53539485,0.43723658,0.91289276,0.21557711,0.18180561,0.9581306,0.28979367,0.5038695,0.8802953,0.42702314,0.22913677,0.9215252,0.514206,0.14605103,0.9307581,0.3688444,0.26305506,0.94006395,0.5120066,0.0376718
straight,24.121606864302766,74.8292507729094,81.81921855817626,75.80835839043074,76.63602705367454,0.18989348,0.40884766,0.2209701,0.13774711,0.39104745,0.31514144,0.14765093,0.4011355,0.32249722,0.1243171,0.33934852,0.28259933,0.13785245,0.35748193,0.44628203,0.33945435,0.24245083,0.54947066,0.34311306,0.33260727,0.7042339,0.63122,0.30413586,0.18853828,0.6785016,0.47178832,0.29433727,0.58972913,0.41740188,0.16176732,0.6293896,0.53962976,0.50509393,0.91740245,0.21279457,0.22496775,0.9581675,0.29007968,0.6342799,0.8728649,0.41821074,0.21585123,0.9176971,0.51419115,0.17668815,0.9335779,0.36140093,0.26472855,0.9404332,0.51319236,0.0390842
straight,24.949603035655898,78.72348312819217,92.32657667164878,78.527825529228,78.70304037200633,0.18720374,0.41034228,0.19891411,0.13567257,0.39231443,0.2692691,0.14429638,0.40261894,0.2824519,0.1231008,0.33936512,0.31196597,0.13714507,0.3584203,0.39405036,0.34262723,0.23662923,0.5449047,0.3401731,0.3312449,0.71008635,0.614239,0.30637178,0.18115172,0.67633337,0.4708682,0.2793569,0.5904643,0.41751382,0.15916257,0.6319568,0.53702617,0.45578915,0.9133345,0.21513136,0.20975748,0.95531356,0.29281077,0.6078014,0.87872905,0.43071604,0.17835093,0.9243566,0.51599246,0.23634368,0.9349576,0.37271607,0.26878557,0.94199145,0.51136464,0.044912715
straight,26.633416949366538,75.42580632520749,83.6662656342878,76.35036122182792,72.78892983385403,0.1918397,0.41123208,0.22445995,0.14506659,0.40027046,0.3328614,0.14809331,0.4032538,0.34236452,0.13369521,0.3415226,0.3432659,0.1410039,0.35819787,0.46382508,0.3439773,0.2354322,0.57424253,0.34172356,0.33144584,0.7013598,0.6331865,0.3038654,0.17158116,0.6847272,0.4725533,0.31214744,0.5920017,0.4192307,0.15275727,0.63204503,0.53629684,0.4772061,0.91755354,0.2136164,0.19713737,0.96158755,0.2828378,0.54358,0.8727533,0.41744706,0.19455579,0.92383355,0.516822,0.20485847,0.93607044,0.3702497,0.33166584,0.9453225,0.4346536,0.045177996
straight,24.59632492116893,72.17904858248525,87.89225393793642,77.7435900389163,72.23584843562307,0.18846194,0.41079316,0.19708395,0.13524616,0.39615616,0.27497953,0.13771875,0.40394711,0.24554577,0.123953305,0.3380535,0.3111758,0.13801222,0.35855398,0.392253,0.3415587,0.23785594,0.489054,0.33989367,0.33152983,0.7386219,0.6305735,0.30143464,0.15409674,0.68159264,0.47321972,0.25879413,0.60267293,0.40920717,0.14982496,0.62937057,0.5348281,0.4475924,0.9123665,0.20379399,0.1980871,0.9543241,0.2899099,0.60025704,0.86476743,0.38909993,0.17031641,0.92126745,0.5142769,0.19589975,0.937636,0.3605195,0.30579942,0.9393693,0.5251209,0.04087929
straight,25.60037610050807,69.24418459802247,83.50422622641841,75.82610322189443,74.02952441356013,0.19017169,0.4113744,0.1743356,0.14442405,0.39930898,0.27464795,0.14616019,0.40276596,0.2647376,0.13238713,0.34115726,0.33939245,0.13875969,0.357065,0.4303473,0.33309257,0.24442087,0.47888583,0.33878422,0.33049992,0.7114963,0.6378609,0.30432114,0.19225062,0.6800992,0.473562,0.21494178,0.60515136,0.4073401,0.14261322,0.63240445,0.5330704,0.43484017,0.92009825,0.21540867,0.22422872,0.96243644,0.28234828,0.56595457,0.86488926,0.38607082,0.14881323,0.9224516,0.51482993,0.20424315,0.93728244,0.36605608,0.34588888,0.9442984,0.43230996,0.051769063
straight,28.491964771847794,77.81251347783089,81.72202496628698,78.71432384451519,67.36421601011148,0.20721444,0.41380998,0.26138675,0.15694307,0.4005014,0.3859878,0.16354194,0.40663895,0.35324937,0.14845644,0.34814706,0.3363837,0.15657009,0.36646578,0.49415487,0.3551284,0.23527947,0.64868504,0.35590166,0.3450772,0.6808758,0.6539377,0.3027689,0.15005954,0.6832229,0.47840014,0.29283434,0.6045081,0.43150172,0.11706989,0.6136104,0.5485062,0.37117147,0.91296715,0.22444932,0.37528986,0.9559735,0.3067263,0.63818794,0.872746,0.4299279,0.20822597,0.92636764,0.52776283,0.4366413,0.92042226,0.38432902,0.2264507,0.95227766,0.50371057,0.05913828
straight,26.42908151588198,73.00903951004686,80.06982952681759,77.74227181240649,66.06538040735269,0.20898944,0.41569692,0.26061422,0.15907457,0.40441018,0.38882732,0.16314697,0.40784392,0.36431092,0.14782308,0.3486431,0.38932905,0.15769726,0.3645917,0.5459242,0.3491068,0.24799608,0.6379646,0.35211593,0.34628582,0.6919904,0.65513414,0.32152757,0.15292095,0.6891329,0.4793462,0.32167128,0.60161513,0.44496065,0.10998547,0.61378837,0.5534398,0.2836309,0.92804813,0.22944255,0.30621913,0.959275,0.30719036,0.65091115,0.8740852,0.4286719,0.2276725,0.9260771,0.5273901,0.43374094,0.9321532,0.36863473,0.2912423,0.9488427,0.50443214,0.06409667
straight,27.568514333817483,73.41911040743608,88.38067393529487,76.03632961435825,61.46748147320769,0.21329054,0.4147113,0.30666855,0.16622862,0.4050903,0.44087833,0.169502,0.40773067,0.37367216,0.15640412,0.35137016,0.45594373,0.16200487,0.36627278,0.6324119,0.3509196,0.24919711,0.6558764,0.35295528,0.35535872,0.7572675,0.6342901,0.3208091,0.17751107,0.6901009,0.4858913,0.4962712,0.59910125,0.44514823,0.113725774,0.6090574,0.5546275,0.34260654,0.9260193,0.2320147,0.3298149,0.9588799,0.31707197,0.71968657,0.87412447,0.42746773,0.22821476,0.9203784,0.5279255,0.3167671,0.9342139,0.35706812,0.27907735,0.9487436,0.5056295,0.04871805
straight,23.80240135714097,67.74072335791926,84.12082155374131,73.46980407145591,63.537370301180054,0.20079315,0.42365527,0.1882427,0.1411943,0.40737444,0.40062624,0.14369816,0.40996644,0.33560485,0.13658911,0.35070068,0.40963805,0.14923206,0.37076184,0.53924686,0.33558235,0.26241133,0.6159118,0.35003954,0.34915906,0.74507844,0.6552374,0.33771026,0.18396518,0.6837155,0.48670647,0.3365416,0.61739326,0.4467863,0.080031246,0.6061887,0.5544209,0.12025931,0.93245554,0.23347047,0.4171464,0.96454024,0.30448803,0.66298085,0.8693379,0.41187412,0.24986477,0.9162864,0.5244642,0.37519217,0.9334538,0.36947593,0.31542724,0.9435767,0.50300634,0.059179977
straight,28.189212780796485,60.9394190579065,84.37919394966455,73.31775040015309,59.10415405811324,0.22689423,0.42346287,0.28400174,0.17490947,0.41082898,0.4225328,0.18251322,0.41627693,0.33555338,0.1579997,0.35406426,0.471246,0.17248893,0.3770071,0.5476142,0.3515616,0.24968718,0.71962607,0.3533455,0.35923883,0.7830666,0.65581226,0.31275627,0.22189577,0.69002604,0.48908496,0.5171395,0.6227859,0.41858363,0.08676995,0.6055512,0.5551178,0.18517284,0.9304259,0.23553085,0.42383355,0.96508896,0.304638,0.6497253,0.8507588,0.38753417,0.26622444,0.9199407,0.5249372,0.28467476,0.9350893,0.3554064,0.31483185,0.940951,0.5223395,0.051144935
