class,neck_inclination,left_hip_angle,left_bicep_angle,right_hip_angle,right_bicep_angle,y1,x1,s1,y2,x2,s2,y3,x3,s3,y4,x4,s4,y5,x5,s5,y6,x6,s6,y7,x7,s7,y8,x8,s8,y9,x9,s9,y10,x10,s10,y11,x11,s11,y12,x12,s12,y13,x13,s13,y14,x14,s14,y15,x15,s15,y16,x16,s16,y17,x17,s17
straight,12.978838412426569,89.88088400535314,106.63607569982479,83.55706456983764,103.92500969370664,0.16731259,0.5712419,0.6168752,0.12709512,0.5881435,0.7098712,0.13559264,0.5784203,0.7736081,0.129771,0.653917,0.64314073,0.13323249,0.6312388,0.52578115,0.3221128,0.698486,0.79273987,0.34731266,0.6149711,0.5962597,0.5416174,0.5617341,0.47850943,0.5193347,0.54554814,0.23351115,0.49497074,0.39106962,0.57670516,0.49924642,0.4035575,0.30075556,0.80238485,0.68089265,0.72524273,0.77115625,0.6239609,0.62409025,0.79273844,0.43172026,0.48873124,0.7535777,0.4318404,0.46767244,0.914618,0.44022217,0.06678506,0.86608577,0.47200748,0.07840509
straight,13.502519771010574,90.16622881830877,105.64383362852952,83.15102348405871,103.2800417605715,0.16979462,0.5721899,0.6526756,0.12947813,0.58777654,0.7382427,0.13747308,0.5787501,0.79882246,0.12903053,0.65234095,0.58671385,0.13207237,0.63106585,0.52036417,0.31950492,0.6983251,0.7667288,0.3460557,0.6167955,0.58443636,0.5414799,0.56301785,0.4821269,0.5205853,0.5476335,0.24100818,0.49329156,0.39182338,0.58542156,0.49957737,0.40428123,0.29957798,0.8004005,0.6810495,0.71639085,0.772486,0.62479264,0.6365765,0.79212236,0.43034163,0.5218779,0.7529223,0.4313388,0.45668268,0.93047065,0.4268151,0.065474205,0.8664295,0.47276422,0.060201656
straight,14.025378089693774,89.84004630430564,105.96678546305523,82.43849814984299,104.36447089509443,0.16983074,0.5714251,0.68219846,0.13016525,0.5865332,0.7322945,0.1381978,0.57735825,0.7782536,0.13100259,0.6511316,0.58238864,0.1326533,0.6286344,0.5388347,0.31983435,0.69855636,0.7618387,0.34589297,0.6141755,0.64661944,0.5417293,0.56066823,0.5325424,0.5178107,0.54586524,0.23929842,0.49343476,0.3910226,0.59091735,0.49949452,0.40299532,0.31096643,0.8018632,0.6801112,0.7236181,0.7732608,0.62402135,0.63750625,0.7916354,0.4310282,0.48134506,0.7523055,0.43242478,0.4857179,0.92221373,0.43786964,0.061278984,0.8663206,0.47156748,0.072635025
straight,14.110319471504665,91.57629405170123,105.66420808282368,84.02792415083997,103.38049335269488,0.17017117,0.57151866,0.6843934,0.12976736,0.5867314,0.74505305,0.13825488,0.57709074,0.76349705,0.1294001,0.65079737,0.5694777,0.13181418,0.6291478,0.5117985,0.3178433,0.6984232,0.75438505,0.34571457,0.6141162,0.63540345,0.5423939,0.56194293,0.5202909,0.5183913,0.5481932,0.2164007,0.49475127,0.39161295,0.5968745,0.4993789,0.4040694,0.31734213,0.7975913,0.68203163,0.669568,0.7703837,0.6258129,0.6293261,0.79592866,0.43172166,0.45981425,0.7555286,0.4325059,0.4457633,0.91887856,0.4392905,0.058284063,0.8656315,0.4721317,0.06696249
straight,13.749708949239364,92.26304225198932,105.57234886867617,85.07278599950101,103.77518949426242,0.17062448,0.5705301,0.70303404,0.13056493,0.5860186,0.71444637,0.13883652,0.576315,0.7570227,0.12791237,0.6515785,0.5420174,0.13098009,0.6292981,0.5007151,0.31886518,0.6985554,0.7649883,0.34731203,0.61456645,0.62570775,0.54284906,0.56084514,0.5328272,0.5205064,0.5476195,0.20809531,0.4944955,0.39234695,0.5598122,0.50212383,0.4052731,0.30611196,0.7954372,0.67778504,0.65412086,0.76730037,0.62540096,0.66414183,0.79444,0.4320229,0.5331449,0.7557012,0.4329713,0.5046809,0.9322979,0.4286178,0.06532983,0.8662192,0.47230753,0.074927956
straight,13.115092682860642,90.2377204083513,105.51187437376488,86.68967619115061,103.01815181722571,0.16969296,0.57134813,0.65977895,0.12872626,0.58645195,0.7229111,0.13801807,0.57623607,0.75888467,0.12562737,0.65192765,0.53972095,0.12976173,0.6285401,0.50595903,0.31893736,0.6972081,0.7828219,0.34624955,0.61322606,0.6441292,0.5427827,0.56028575,0.5501481,0.5198641,0.547324,0.21253237,0.49468797,0.39191112,0.5862165,0.5003191,0.40404758,0.316584,0.7985313,0.68013704,0.6926886,0.77088237,0.6241306,0.62301,0.7907225,0.4317742,0.41522917,0.7646539,0.43017474,0.47679788,0.9171002,0.43874964,0.06884626,0.86687696,0.47141066,0.075596355
straight,14.088636626345814,91.62363409283857,105.46214376641801,86.8681148832172,103.35361655831089,0.17121516,0.5711352,0.6920081,0.13007444,0.5861494,0.7202615,0.1376908,0.57694066,0.7580091,0.12806475,0.6480871,0.531003,0.12929568,0.63008195,0.49378407,0.3214739,0.69688976,0.77741104,0.34712777,0.61440414,0.6170991,0.54315984,0.5608183,0.5273147,0.519725,0.5476262,0.20185155,0.49467215,0.39260373,0.55417943,0.500299,0.40577313,0.31537187,0.7980143,0.6784184,0.6763492,0.7701669,0.62483555,0.67083776,0.7954415,0.43114582,0.51823723,0.76433176,0.43044558,0.53013194,0.930887,0.4288704,0.07308209,0.88928646,0.45581204,0.08394838
straight,13.579753120370423,92.00939634697173,105.26236073319514,85.56940905405264,103.03446913915288,0.17162679,0.5721813,0.68121654,0.1303445,0.5872349,0.737367,0.13813865,0.57752144,0.7746844,0.12793651,0.6508614,0.54756796,0.12980153,0.6295151,0.5139213,0.31960282,0.6974082,0.7857203,0.3446648,0.6144399,0.64192414,0.54369426,0.5605836,0.5617712,0.5201164,0.5468692,0.20527464,0.49498618,0.39232463,0.5989537,0.49999058,0.40418074,0.31304115,0.7967314,0.67971617,0.70009726,0.7692524,0.62518054,0.6671319,0.79623544,0.43081418,0.51609504,0.75914097,0.43104416,0.49573436,0.9203826,0.4378921,0.053943664,0.8665156,0.46223417,0.07236377
straight,14.345197837504777,92.09277929635924,109.1101751228785,85.99570848090981,105.3776201754391,0.17084567,0.5717334,0.6981586,0.1297018,0.58661544,0.7009631,0.13746963,0.57724184,0.7545703,0.12782142,0.64821136,0.5231123,0.12914622,0.630104,0.48771042,0.32086766,0.6978477,0.78506136,0.34362134,0.6132649,0.6533789,0.5436864,0.56119365,0.53781605,0.51780915,0.5435243,0.22512706,0.5087372,0.40237436,0.5993954,0.50225854,0.40580654,0.3168222,0.7986299,0.68015003,0.6934138,0.76886487,0.6192203,0.6486818,0.7985057,0.4318781,0.5006018,0.75834966,0.43125582,0.5289979,0.93287015,0.42727324,0.055589523,0.8878519,0.45799777,0.0739065
straight,12.989537587496514,91.63970552795561,105.72449816262737,86.20502645821402,108.28069645950464,0.1682384,0.57188976,0.636054,0.12650035,0.58766687,0.65539134,0.13442007,0.5769187,0.76041436,0.12645659,0.6520758,0.54047847,0.12806666,0.6302883,0.46949703,0.32284167,0.6976205,0.77663076,0.3450863,0.61342406,0.6590433,0.54363203,0.5612821,0.5170236,0.5158655,0.5347349,0.20531067,0.49558055,0.3933849,0.5781919,0.50116163,0.40483266,0.30659133,0.80045414,0.6795857,0.6788885,0.7776305,0.6196433,0.6503899,0.79818666,0.43108115,0.45406985,0.7677893,0.4300402,0.50607026,0.9192988,0.43975788,0.045441266,0.86660445,0.47239944,0.05998547
straight,12.665357648174579,91.98616368588102,105.22148888120178,84.11522762881107,103.7535309644043,0.16829555,0.5710956,0.6528371,0.12565403,0.5871376,0.6513846,0.13322435,0.5765521,0.7424794,0.12596542,0.6518046,0.5295807,0.12760395,0.6303876,0.47484347,0.32297936,0.69631594,0.80463976,0.345742,0.6139362,0.6308969,0.54382443,0.56148404,0.50720596,0.51968324,0.54593384,0.20096897,0.49503392,0.3933675,0.56290936,0.5010431,0.40622267,0.29670647,0.80023587,0.6798313,0.6862604,0.7715162,0.62541443,0.64584666,0.8002703,0.43097016,0.51373214,0.7568569,0.4322798,0.46403363,0.9196217,0.4405063,0.046323683,0.88603246,0.45920992,0.06333518
straight,12.731527296230666,91.60250831773573,109.78033962386182,88.67702218300337,107.88395126118611,0.16917704,0.5722995,0.6519442,0.12740564,0.5885574,0.6914801,0.13443425,0.57712525,0.7390616,0.12778962,0.6521635,0.5643526,0.12841806,0.63010675,0.4734051,0.32361948,0.69664633,0.79273987,0.3444596,0.6146763,0.63702625,0.5436601,0.56058604,0.54257137,0.5169171,0.53632885,0.19896412,0.5099048,0.40109405,0.58133936,0.5017831,0.40448824,0.3133268,0.800143,0.6784263,0.6709431,0.76836604,0.6203456,0.6466953,0.7976164,0.43188092,0.49520966,0.76652807,0.43120655,0.5460009,0.91835064,0.44006592,0.05282585,0.8861897,0.458253,0.06931448
straight,13.206924647901836,91.61742545088303,106.05347422400104,86.18349087176097,108.53150100582751,0.1672911,0.57200485,0.6131765,0.12456941,0.59005564,0.65301436,0.13146308,0.5776705,0.7462714,0.12624964,0.6515827,0.54410255,0.1275605,0.6288876,0.49922237,0.3215472,0.6976608,0.7988258,0.34390342,0.61233705,0.6267675,0.54318243,0.5610294,0.5012551,0.5154242,0.53263897,0.18845862,0.4961427,0.39254186,0.59595686,0.50098765,0.4037455,0.31370348,0.799134,0.67908657,0.67221826,0.7675891,0.62030274,0.67346704,0.7965008,0.43168154,0.49338448,0.75855064,0.43140513,0.51108825,0.9214038,0.43802014,0.047954656,0.8662757,0.47258168,0.05894951
straight,12.939412193850481,91.13393685010534,105.95348025455205,88.03115949508697,109.21600890406785,0.1671806,0.5719934,0.6246416,0.12537324,0.59035593,0.67628,0.13263687,0.5776658,0.7567478,0.12841752,0.65290564,0.59673893,0.12929884,0.62850505,0.5124771,0.32136935,0.6974753,0.795489,0.3457759,0.61225945,0.62795,0.54331744,0.5603903,0.5066037,0.5148281,0.53256005,0.19728144,0.4959137,0.39228508,0.5355699,0.5012573,0.403992,0.3048373,0.8007626,0.67993903,0.7203279,0.76770127,0.6203974,0.6587071,0.79659307,0.43137464,0.5062887,0.7648534,0.43153116,0.5005055,0.9348573,0.42823705,0.056150943,0.88834167,0.4568789,0.06591417
straight,12.365333784921194,89.46816982475512,109.00299579442266,85.52708237176607,110.94587725477864,0.16663477,0.5713473,0.64132416,0.124258086,0.5897944,0.6563701,0.13235557,0.5773038,0.75129265,0.12699541,0.6534185,0.5812993,0.12917873,0.6290754,0.5069865,0.32237157,0.6964802,0.78469664,0.34557483,0.61517555,0.6182416,0.5447265,0.5607387,0.5258403,0.512434,0.5332209,0.19109735,0.5094788,0.40042183,0.55627316,0.50064874,0.40403667,0.33381334,0.798366,0.6804095,0.7153008,0.76764166,0.625671,0.6625061,0.78763545,0.4312004,0.50246197,0.75726074,0.4307451,0.46738067,0.9318522,0.42940912,0.060564548,0.8877174,0.45763358,0.06976719
straight,12.831221528491591,89.60750568382339,105.55854505636357,86.14554917092156,110.60643734359651,0.16771512,0.5722731,0.5935227,0.12605393,0.59014595,0.69796276,0.13401034,0.5785915,0.7809848,0.12894164,0.65305763,0.6094904,0.13054577,0.62922317,0.50766355,0.32346874,0.69760245,0.7694529,0.3484496,0.6150295,0.5752734,0.54437804,0.5609375,0.50515175,0.51350737,0.53106743,0.19838277,0.49534768,0.39200172,0.5768685,0.4994386,0.40475067,0.31739435,0.80166507,0.6847748,0.6290312,0.7746264,0.62754196,0.6571444,0.79315794,0.43220052,0.49183396,0.76719534,0.43167755,0.4716896,0.9167751,0.4398582,0.05447062,0.86875796,0.46105862,0.06586256
straight,12.920877515237326,88.49561918883701,108.84368846222128,84.75141876886273,110.30998664305045,0.16754752,0.57223606,0.60976756,0.12686637,0.590141,0.72168803,0.13400957,0.5789971,0.76474094,0.13085732,0.6526701,0.6340227,0.13188356,0.6300315,0.5170985,0.32292858,0.6969706,0.81117177,0.34604704,0.6146564,0.6328891,0.545129,0.560646,0.5148021,0.51481616,0.5326281,0.2127406,0.5092782,0.40138578,0.5524194,0.5023006,0.40524885,0.31883657,0.80162,0.68299377,0.70637584,0.76994175,0.6252668,0.66131884,0.78775734,0.43322945,0.46097127,0.75713575,0.43320975,0.4946131,0.9194912,0.4399697,0.046964817,0.8613824,0.4864339,0.049781248
straight,12.314296094818019,88.80887898493047,105.89200855202193,82.72453281190478,105.45834618123949,0.16543543,0.57427675,0.55353045,0.12596744,0.59191513,0.6976543,0.13361576,0.579302,0.7715521,0.12939197,0.6558959,0.63329065,0.13105737,0.63004917,0.49983522,0.32243097,0.69826126,0.7689726,0.34642574,0.61467975,0.5888791,0.5447857,0.5583587,0.5000364,0.51818776,0.5436329,0.20786305,0.49636707,0.3926246,0.5494319,0.5011406,0.40506235,0.29418662,0.80177283,0.6814856,0.74404484,0.77544045,0.62578624,0.65780765,0.7879092,0.43316612,0.5035237,0.7559682,0.43383574,0.47567528,0.91344094,0.45005345,0.052374672,0.8679051,0.47026882,0.06739832
straight,12.55620070757422,89.33280230559464,108.97557941509423,86.05976199494619,106.08369098088917,0.16644526,0.5748366,0.57288307,0.12727019,0.5927319,0.7128808,0.1346321,0.5798593,0.78788555,0.13092506,0.65514547,0.6600917,0.13204423,0.62986034,0.51338,0.32167605,0.69785804,0.7849469,0.348049,0.61528856,0.56702214,0.5455728,0.5596908,0.57779497,0.5173887,0.5440046,0.21413793,0.50932956,0.3989093,0.57691616,0.500673,0.40267044,0.31622425,0.79833424,0.67938584,0.71784884,0.7653632,0.6198276,0.6491268,0.7858771,0.43232614,0.53530276,0.75449747,0.43235293,0.44956076,0.91724885,0.441243,0.06279352,0.88622487,0.45676374,0.07853257
straight,11.73506439712429,89.45918812599656,105.69579770773498,76.89407160051762,106.9951728954382,0.16815281,0.5738407,0.5416351,0.12731995,0.59271324,0.7232082,0.1350502,0.58047485,0.79807526,0.13117367,0.65489215,0.64817846,0.13335198,0.6302712,0.5439982,0.32464182,0.69529545,0.79031134,0.34809303,0.61718494,0.5446278,0.54503024,0.55666065,0.48737115,0.51726925,0.5429893,0.21665445,0.4962324,0.3916687,0.5275954,0.50105685,0.40468064,0.31892982,0.7971441,0.6810704,0.7323613,0.7667884,0.6271226,0.7206166,0.78732336,0.43279672,0.5495327,0.7268001,0.43480858,0.44086882,0.9212352,0.4385503,0.04621023,0.8627085,0.48589635,0.04847581
straight,12.32522731569707,88.76713286872335,109.55790768335117,84.82605224592346,106.97201855415186,0.16645108,0.57318085,0.57239974,0.12718366,0.5911298,0.71531844,0.13547793,0.57927984,0.78629166,0.13083935,0.65529156,0.64321744,0.13357708,0.6298777,0.54488987,0.3219782,0.6972783,0.8103619,0.34763932,0.61565703,0.5852728,0.5441948,0.5581107,0.5302851,0.5173268,0.5416028,0.22302715,0.50919056,0.4002138,0.59218305,0.5013534,0.403658,0.3176564,0.802487,0.681105,0.73216015,0.7705549,0.6240167,0.6519879,0.78877515,0.43278977,0.48827815,0.7571017,0.43361136,0.4982593,0.9201622,0.4391035,0.037891358,0.8615746,0.5199148,0.048121717
straight,12.373523476353526,89.28061283014658,106.43550719484736,85.43400738394631,109.21307192272475,0.16592729,0.5737929,0.5643938,0.12555137,0.59203714,0.7152771,0.13407156,0.5800926,0.78396374,0.12876175,0.6552072,0.6402058,0.13175827,0.6306755,0.5271545,0.32134986,0.69768345,0.7922841,0.3485775,0.6168985,0.54420084,0.5432273,0.5550414,0.529701,0.5165061,0.5341411,0.22498219,0.49521726,0.39086968,0.53933185,0.5003743,0.40316653,0.32543734,0.7989162,0.680133,0.69538873,0.7676644,0.6274378,0.6778875,0.7867169,0.43282652,0.48244208,0.7570561,0.43315703,0.4647652,0.91661376,0.43907666,0.05626463,0.86520666,0.47183156,0.059760418
straight,12.586501441020376,91.22180040358839,106.47717134878444,84.79426454552623,106.94480025030936,0.16713344,0.5742753,0.58974564,0.12723437,0.5920541,0.7496843,0.1357561,0.580914,0.7878271,0.1305776,0.6550786,0.6321213,0.13289073,0.6327409,0.51157326,0.32307756,0.6982902,0.7637502,0.34683427,0.6176297,0.5629202,0.54308504,0.5580086,0.506981,0.5176923,0.5429629,0.22115996,0.49519336,0.39148757,0.52626073,0.5013976,0.4034339,0.31820396,0.7969792,0.6673472,0.70518875,0.7681397,0.6254022,0.66941583,0.78660595,0.43108383,0.52117866,0.7541112,0.43200526,0.44585493,0.920331,0.43714142,0.04238255,0.862942,0.4851528,0.04700726
straight,12.651008147666476,87.3512619745364,106.80272548538393,83.40531142685829,107.73820185448722,0.17004435,0.57347566,0.6504739,0.1277895,0.5902379,0.763165,0.13716812,0.58069265,0.7559941,0.1297923,0.653633,0.61174643,0.13233921,0.6368174,0.5312608,0.3255357,0.69780546,0.7830117,0.34684166,0.62551427,0.57600206,0.5426234,0.5582242,0.50858516,0.5179422,0.54463214,0.20490293,0.49472746,0.39049706,0.5439293,0.49912044,0.40286565,0.29324582,0.8017644,0.6804115,0.7002982,0.771624,0.6293619,0.6749528,0.7810928,0.43113595,0.48210594,0.75060284,0.43186957,0.4211711,0.9156338,0.43666083,0.06080032,0.86375725,0.47068176,0.063944474
straight,12.093180664213309,88.56838802425432,109.24035852845894,85.00141052267438,106.57996569579313,0.16709058,0.57525045,0.56920034,0.12589127,0.5931205,0.77650136,0.13464896,0.582516,0.7864249,0.13025068,0.65519375,0.64737636,0.13427009,0.63246506,0.54017174,0.32411143,0.6969519,0.81546915,0.34742266,0.61804557,0.5673218,0.5440235,0.55923516,0.5436226,0.5178887,0.5436983,0.22274983,0.5080471,0.4010876,0.56061375,0.5009087,0.40508732,0.2858442,0.8005395,0.67986494,0.7108143,0.7692113,0.6265053,0.672071,0.7854872,0.43274456,0.47066128,0.7561022,0.43168727,0.46354154,0.9170741,0.4383193,0.04663811,0.8609668,0.48545495,0.055107698
straight,13.168790951784166,88.62456633017769,107.25178310255558,84.57582826568004,109.48326737610128,0.16655429,0.5766427,0.5819031,0.1256896,0.5936002,0.7443903,0.13427174,0.583856,0.70647454,0.128363,0.6545505,0.63513696,0.13035777,0.6390058,0.53811157,0.32223544,0.70015544,0.7412084,0.3454669,0.6253647,0.58714366,0.5425986,0.5584066,0.4686526,0.5157114,0.5441329,0.21026425,0.4964889,0.3921338,0.50800365,0.5010795,0.40549618,0.30625206,0.80224246,0.6795774,0.70399845,0.7705128,0.627824,0.69079304,0.78565377,0.43179917,0.51666766,0.75311446,0.43259692,0.39658165,0.91554284,0.438766,0.0500444,0.83516073,0.5187442,0.049853485
straight,11.982188857738155,88.30784362817502,107.2614136692853,82.88464610642822,109.17839505230859,0.1659391,0.5761853,0.6360596,0.12449839,0.59530705,0.76746243,0.13324423,0.5843361,0.6894788,0.12817779,0.6568598,0.6097998,0.13111606,0.6392922,0.5441369,0.3235893,0.698554,0.76923686,0.34410393,0.6266461,0.6008787,0.5425017,0.5559783,0.50196606,0.5153667,0.5434572,0.22226004,0.49561405,0.39043993,0.53661597,0.49880636,0.4031039,0.30955058,0.8026628,0.6788646,0.6518671,0.7763053,0.6271318,0.65895677,0.7851821,0.43170792,0.53121907,0.7521566,0.4318924,0.41423488,0.9151443,0.438134,0.06360576,0.8661642,0.47061107,0.061913222
straight,11.975033046816343,89.47216548541958,106.82839333628483,86.39361481138724,108.67389678964393,0.16503124,0.5775201,0.6319192,0.124750495,0.5957867,0.7167302,0.1326687,0.58553785,0.65773535,0.13083833,0.6568472,0.634489,0.13263257,0.64041835,0.57135576,0.32071635,0.6973358,0.7929328,0.34599417,0.6267871,0.5779297,0.54089844,0.5578732,0.46506688,0.5175488,0.5439877,0.20985869,0.49448535,0.39075813,0.560199,0.5001038,0.40373126,0.2918362,0.79888463,0.680842,0.7133277,0.76869196,0.62798,0.7131505,0.787994,0.4317451,0.55653435,0.756886,0.43184787,0.45370063,0.91986823,0.4381601,0.048034012,0.8615328,0.48596713,0.045405496
straight,11.841675169998885,89.10874478006154,110.54284145223453,86.13550879284163,110.15215463170979,0.17059043,0.57732314,0.5627404,0.127949,0.59453934,0.7515844,0.1360418,0.5857644,0.6845307,0.13303086,0.657011,0.6629159,0.13455158,0.64169157,0.56550777,0.32520622,0.6975196,0.80281574,0.3453142,0.6253864,0.57482237,0.54298985,0.5604033,0.49199596,0.51429266,0.54502755,0.2042004,0.50999063,0.40037593,0.5622937,0.50128967,0.404368,0.32358664,0.8028659,0.6779105,0.6903862,0.7701814,0.6272871,0.6977817,0.78894204,0.43210217,0.5583005,0.7577821,0.4306534,0.44566923,0.9293517,0.42885408,0.06073345,0.8849375,0.45493942,0.061630797
straight,11.462735329280518,88.38285959582927,107.05676754137338,76.97159424759727,109.61498757424498,0.1700454,0.5774967,0.56768954,0.12629783,0.5952257,0.7126067,0.13607767,0.5858416,0.6288724,0.1296854,0.65780765,0.5874543,0.13313487,0.6410577,0.5408064,0.325215,0.69766754,0.7561536,0.34740472,0.6283396,0.5460988,0.5430448,0.5574116,0.47022557,0.5150763,0.54730463,0.21402349,0.49652654,0.39213753,0.4971113,0.49978167,0.40603986,0.285315,0.80368733,0.6806762,0.68927705,0.77322835,0.6287055,0.6579392,0.78785217,0.43250537,0.532145,0.7285477,0.43485093,0.3798565,0.9181807,0.4383866,0.05283072,0.8645644,0.48490855,0.044540748
straight,11.53634801795691,90.29891207312544,107.48225417571932,77.7675025312005,106.6491213611395,0.16491666,0.57930547,0.66774577,0.1258547,0.59792334,0.6015005,0.12973121,0.5872504,0.61997294,0.12863246,0.6587946,0.6010318,0.13179195,0.643504,0.54911464,0.3247677,0.69904184,0.77247274,0.34708524,0.62694585,0.5499676,0.54293954,0.55581796,0.51079446,0.5131961,0.54474294,0.21487752,0.4963543,0.39120623,0.54316103,0.48848027,0.39984784,0.33275378,0.7989702,0.6779711,0.66308147,0.7683315,0.6290805,0.68189645,0.7893518,0.43265256,0.5464715,0.72717375,0.43448257,0.37450612,0.927365,0.42989227,0.062946625,0.8625557,0.47086173,0.054330077
straight,12.13431806110687,89.54722243420885,107.47528055257673,85.44908161144453,109.49026832000054,0.16112438,0.58032924,0.69545496,0.123149656,0.5990496,0.65272576,0.12876213,0.590671,0.6692994,0.12826352,0.65802586,0.5931818,0.13030855,0.6441219,0.5250517,0.32213718,0.69993323,0.7810457,0.3464728,0.6249537,0.5459797,0.5426604,0.55487895,0.5332396,0.5148592,0.5453112,0.22453305,0.49641514,0.39210862,0.52638,0.500508,0.4045806,0.31016764,0.79923844,0.68142694,0.68971694,0.7677516,0.62942356,0.7031097,0.78763235,0.4329345,0.44748628,0.75421727,0.43306836,0.37152603,0.9189557,0.44028375,0.039985612,0.83362556,0.5352686,0.055015158
straight,12.495738703557391,89.26993041428467,106.60557890518068,86.04641580530799,105.83917703879189,0.1603269,0.58027416,0.71968377,0.12182464,0.5977735,0.66269094,0.12612753,0.59200764,0.7232382,0.12868576,0.65749043,0.61081094,0.12996219,0.64964765,0.52647513,0.3201308,0.7001452,0.7593394,0.34475192,0.62514323,0.54132295,0.5435763,0.5593123,0.50988644,0.5143409,0.5452465,0.22220394,0.4967816,0.39190173,0.52935326,0.49045688,0.40076986,0.3256009,0.80324715,0.68059653,0.70179385,0.7698328,0.6290978,0.7106928,0.79008913,0.43342248,0.4776006,0.7581026,0.43284592,0.37385517,0.9196435,0.44110632,0.04236043,0.85836023,0.5192648,0.051656634
straight,12.13618169183196,91.15715949328339,106.44652428997858,77.66026173104214,105.04246962305575,0.15537104,0.5811418,0.7371529,0.11552544,0.5973546,0.64421666,0.122157656,0.5925478,0.72293746,0.12739307,0.65887094,0.5737108,0.12854321,0.65123576,0.5388598,0.32055455,0.70063096,0.7461343,0.34487352,0.62693125,0.54466826,0.5436331,0.56002975,0.49266958,0.5144331,0.5488309,0.19491555,0.49618098,0.3920662,0.516711,0.48912078,0.40057108,0.30687538,0.79781145,0.66836995,0.62617475,0.7682618,0.6282336,0.652078,0.78663087,0.43215942,0.5082394,0.72646654,0.4343249,0.3541206,0.91898245,0.43753836,0.038080875,0.83441854,0.53532773,0.04554016
straight,11.982619246284376,89.31804226679824,110.26320667742503,84.89463417537957,108.2170664171968,0.15387055,0.5808829,0.7474041,0.11804302,0.5992933,0.66867083,0.121464185,0.5942333,0.7507702,0.13093975,0.6594297,0.63461906,0.13130149,0.65246445,0.5636252,0.3220842,0.700215,0.7494231,0.34426898,0.6257235,0.5772723,0.54206836,0.56312084,0.4863362,0.5157311,0.54888767,0.20883821,0.5090445,0.4032044,0.53406096,0.5012658,0.40941238,0.3034607,0.8014344,0.67771417,0.60281646,0.77599895,0.6276944,0.6441292,0.78707075,0.4337504,0.38946334,0.7594931,0.43291727,0.39687708,0.91892046,0.43971094,0.036181115,0.8360199,0.51993525,0.04343015
straight,10.71360827415178,89.08774877855292,108.62713048439686,86.37515964024988,105.08218717307938,0.15389593,0.58240485,0.75082403,0.118000224,0.6003903,0.76305115,0.121756606,0.5944571,0.7613215,0.12933443,0.6630176,0.61264986,0.13034081,0.6520681,0.60568637,0.32147187,0.6995627,0.72749937,0.3415318,0.6276551,0.56800586,0.5445906,0.56379956,0.48616987,0.5131353,0.54789895,0.20531297,0.50810164,0.40178666,0.5610776,0.48780376,0.40193447,0.296141,0.8001075,0.68182665,0.62533736,0.76873815,0.6307981,0.63036233,0.78691787,0.4330123,0.4083432,0.75761974,0.4321366,0.38273054,0.91628325,0.44090486,0.046938185,0.8640765,0.4724725,0.05349673
straight,10.007079443619222,89.97872646521358,104.94613663500189,86.82502321974358,105.40286455461147,0.15133828,0.58339626,0.73003733,0.11534624,0.6034728,0.7461421,0.11907434,0.594795,0.7439614,0.12879236,0.66673815,0.62689626,0.12860045,0.6504474,0.5361042,0.3190791,0.7004929,0.7452304,0.34227538,0.6245851,0.59599423,0.5454767,0.5636385,0.5209111,0.513052,0.5490036,0.22296178,0.49609527,0.39373615,0.5331533,0.49098283,0.4008068,0.31072754,0.7998068,0.67965144,0.6942004,0.76702476,0.6255054,0.65944713,0.78903353,0.43327165,0.43283403,0.7567376,0.43249175,0.4189373,0.9178869,0.4392519,0.040689114,0.8651087,0.47077557,0.046822835
straight,10.322551743548049,89.71545682365543,105.85274179448353,78.30560532458162,102.00377310283044,0.15075025,0.5838327,0.7129186,0.114307605,0.6028283,0.77484304,0.11788726,0.5947107,0.7471038,0.13001156,0.665711,0.6312382,0.12901253,0.6527967,0.57225376,0.319917,0.7004833,0.7426605,0.34183145,0.6251126,0.56975013,0.5430519,0.56276643,0.5454761,0.51620936,0.5527247,0.2010584,0.49469715,0.3922228,0.5200905,0.48781854,0.40014467,0.32042885,0.79912585,0.6802172,0.702043,0.76676404,0.6272684,0.68853754,0.7874157,0.43247253,0.42312145,0.7276758,0.4334773,0.39551854,0.9337618,0.43461666,0.0427793,0.8648026,0.484318,0.03682955
straight,9.969015971512315,89.54908707585227,109.49497432033868,79.34133521032236,105.03621316977602,0.15053967,0.5847542,0.6822028,0.11573823,0.6041967,0.77667844,0.118794374,0.59508085,0.7292151,0.13294102,0.66704845,0.69365335,0.13043195,0.6508148,0.5779644,0.3207955,0.7002424,0.7380964,0.34276232,0.62497824,0.5833245,0.5434435,0.5639218,0.5359586,0.51787627,0.5543409,0.21938826,0.5094154,0.40359673,0.5339816,0.5003609,0.41027457,0.3095464,0.79749846,0.6811315,0.676384,0.7650129,0.6279953,0.70474494,0.78557694,0.43263718,0.44769958,0.72973907,0.43291447,0.42700514,0.91733503,0.4392372,0.040300578,0.8643875,0.47265768,0.048808787
