class,neck_inclination,left_hip_angle,left_bicep_angle,right_hip_angle,right_bicep_angle,y1,x1,s1,y2,x2,s2,y3,x3,s3,y4,x4,s4,y5,x5,s5,y6,x6,s6,y7,x7,s7,y8,x8,s8,y9,x9,s9,y10,x10,s10,y11,x11,s11,y12,x12,s12,y13,x13,s13,y14,x14,s14,y15,x15,s15,y16,x16,s16,y17,x17,s17
hunched_roundshoulder,47.31950414114725,96.3876159068416,104.95045331455734,91.10646582926356,110.20165301262487,0.38951927,0.6544446,0.5930965,0.3611804,0.6493686,0.60797584,0.3577275,0.65217733,0.5269728,0.33109057,0.61255294,0.56105715,0.32673317,0.6106553,0.7475398,0.38926417,0.5489227,0.4908255,0.3700672,0.5492923,0.4204891,0.6186184,0.5961937,0.5577127,0.6155484,0.6041494,0.5016744,0.62591624,0.72258395,0.17429233,0.6353651,0.7525729,0.51168823,0.82309693,0.49708238,0.5733786,0.84529346,0.47007933,0.66269314,0.86813515,0.6890767,0.10971554,0.8863821,0.6902763,0.10350838,0.91788936,0.5541013,0.25081667,0.9273968,0.5693966,0.14120938
hunched_roundshoulder,44.432899269306304,96.95547100424729,103.47235939703155,102.17464394529665,112.373455093203,0.3829177,0.65405554,0.611612,0.3557198,0.64882964,0.54882133,0.35182023,0.65144914,0.5057629,0.325198,0.6128829,0.6395484,0.3194881,0.60958594,0.68590254,0.38808808,0.5507273,0.4502905,0.36690545,0.5476244,0.43996787,0.6200466,0.5962791,0.56821436,0.61113775,0.6052522,0.47193754,0.6257618,0.7348323,0.15158945,0.6350898,0.754839,0.5233868,0.8179225,0.49919802,0.6147009,0.8387127,0.4674971,0.6734838,0.8647565,0.6899933,0.099161305,0.91866183,0.6672502,0.07864901,0.9213478,0.5531956,0.25738415,0.9455496,0.55271906,0.18852785
hunched_roundshoulder,43.438343210968796,95.95600942299933,105.23580495770213,90.76882908802231,113.04499246220949,0.38021,0.65417045,0.61997175,0.35243985,0.64918464,0.55083525,0.34885547,0.6519126,0.5038762,0.32220864,0.6132955,0.6663674,0.31492776,0.60956395,0.6245721,0.38785625,0.5506407,0.4583957,0.36600757,0.5476797,0.4178525,0.61677015,0.59789705,0.49605826,0.60871714,0.60671467,0.4670564,0.62591803,0.74445456,0.16132857,0.6343457,0.7619572,0.52707,0.8249962,0.49856424,0.6261392,0.8444767,0.46779266,0.67158276,0.86970794,0.69616765,0.15871783,0.8857963,0.6963449,0.18226841,0.91785306,0.5582719,0.20035417,0.92715114,0.6174594,0.122371815
hunched_roundshoulder,41.11820567928061,97.16953596302466,106.51395874765413,91.30531312657014,113.17153537696231,0.37609738,0.6522084,0.53673166,0.34800184,0.6447213,0.5302674,0.34400663,0.6466114,0.52897245,0.31701988,0.6118499,0.63994485,0.3098684,0.6084213,0.7416106,0.38561618,0.5515196,0.48843548,0.36266202,0.5465135,0.413542,0.6099302,0.59444416,0.5195835,0.6055889,0.6002508,0.46020254,0.6247399,0.74332166,0.19526596,0.6346564,0.7541136,0.49598658,0.81744754,0.49874654,0.63582677,0.837912,0.46736804,0.6968809,0.8672439,0.6964542,0.16347624,0.8813453,0.6959142,0.22545019,0.9203942,0.55313134,0.20247659,0.9301335,0.63447666,0.13643974
hunched_roundshoulder,42.00958806381918,95.89580130546567,107.78326744263096,90.07463598153889,115.08323702375718,0.377599,0.6524384,0.5382373,0.34973824,0.6440196,0.566816,0.34558815,0.6458296,0.5650396,0.3202051,0.6092465,0.7030446,0.3123539,0.60671943,0.7024623,0.38569242,0.54980874,0.46664324,0.36122656,0.5453858,0.40421548,0.6108439,0.5978553,0.5458547,0.6040051,0.60359997,0.46812063,0.6254818,0.74355036,0.16711639,0.63505614,0.75487894,0.5338839,0.8225856,0.49605376,0.6537163,0.8416423,0.46211573,0.6438221,0.86839503,0.6959053,0.14011107,0.8824563,0.69577736,0.15854353,0.9214043,0.5533244,0.20499328,0.9309195,0.59936434,0.1345207
hunched_roundshoulder,41.5218835058437,96.55380806972636,109.09449300854415,90.76707372940562,115.39358715926423,0.37564987,0.64834636,0.54971135,0.34863123,0.64279467,0.61670184,0.34453547,0.64468545,0.58275896,0.31953958,0.608111,0.693678,0.31211674,0.6055265,0.7093299,0.3853255,0.54942095,0.48284248,0.36076185,0.54441464,0.40644825,0.60911816,0.59793496,0.531345,0.6031548,0.6036908,0.4673026,0.6268809,0.74551475,0.17013137,0.6349541,0.7578965,0.48010296,0.8204149,0.4967545,0.6318821,0.8402349,0.46080604,0.6805058,0.8684516,0.6975249,0.10189571,0.88376963,0.69212264,0.11476798,0.9241661,0.5520676,0.2458709,0.9296684,0.59750813,0.12697843
hunched_roundshoulder,41.017283548054394,99.13365248151021,110.32590781400576,102.13649050859296,114.49991837807059,0.37671518,0.6476848,0.56213313,0.34895247,0.642917,0.59711075,0.34468752,0.64499503,0.5531524,0.3184867,0.60927296,0.6872881,0.31124634,0.6061842,0.71385115,0.38548502,0.5505581,0.48792726,0.3606063,0.5455806,0.43904877,0.6063527,0.5986268,0.51198304,0.6066909,0.60373044,0.45156735,0.62684184,0.74353814,0.21179362,0.6367192,0.75531805,0.5172979,0.82264495,0.49690637,0.5976772,0.8410532,0.4623011,0.6615102,0.86250776,0.6347393,0.08774985,0.922613,0.6644705,0.108239666,0.9269097,0.5490731,0.30173916,0.93587077,0.55360645,0.1414797
hunched_roundshoulder,43.44186952180771,105.66697430943752,110.55827084956958,108.89071431465682,114.46656656435341,0.37931854,0.6471471,0.5424296,0.3507303,0.64292234,0.5779437,0.34661114,0.645041,0.55649185,0.31980085,0.60938454,0.69754183,0.3127954,0.6068231,0.675646,0.38201827,0.5499962,0.5086136,0.36064428,0.5454414,0.45508736,0.6056993,0.59502673,0.5089836,0.6058777,0.60146827,0.48225605,0.62849677,0.73615915,0.20099069,0.63723105,0.75424457,0.50908303,0.8208513,0.48427325,0.6077043,0.83687115,0.46036682,0.65159756,0.86376417,0.57982683,0.10780139,0.93150973,0.6309634,0.08092473,0.93078613,0.54495764,0.30494192,0.94188535,0.5444775,0.1755902
hunched_roundshoulder,43.161667877027654,109.59470191241003,110.10023836382854,135.22904390524988,113.78180594911379,0.37949818,0.647328,0.5410319,0.35161686,0.6423711,0.5721153,0.34758437,0.64424765,0.56903654,0.32147548,0.6077225,0.676508,0.31613138,0.60548794,0.64257735,0.38157672,0.55091614,0.51749176,0.36047754,0.54549176,0.45329446,0.60453093,0.59385157,0.49536198,0.6052689,0.60023147,0.48926112,0.6275338,0.73587656,0.18551107,0.635884,0.755178,0.5081506,0.81673443,0.4882341,0.54958636,0.8215933,0.46329877,0.59645295,0.8641565,0.57821053,0.10962927,0.9584172,0.55791384,0.087991595,0.93222016,0.54498816,0.32352525,0.9400255,0.54344577,0.19483538
hunched_roundshoulder,41.53965508525755,100.44037695276037,108.34326099230196,103.43801037569557,113.32803550141482,0.38162076,0.65079963,0.5128556,0.35320982,0.6439938,0.54989135,0.3493175,0.6460926,0.5748226,0.3228861,0.60891527,0.7109425,0.31783545,0.606971,0.68950796,0.38728148,0.5514297,0.51843244,0.36266455,0.5454871,0.44184294,0.60716283,0.59349245,0.5290211,0.6050842,0.6002157,0.47068018,0.62704664,0.7442493,0.1919835,0.6355284,0.76279503,0.4955777,0.8193524,0.48666865,0.609246,0.83609164,0.45891127,0.6863596,0.8576926,0.5982399,0.08649068,0.9216622,0.65291464,0.07576917,0.9225253,0.5509993,0.32744735,0.9418444,0.5495201,0.18278494
hunched_roundshoulder,40.75099271857866,107.1892117395691,109.47817888516963,134.53580702525025,113.65421118522877,0.3802033,0.6483966,0.52817667,0.35157263,0.64309835,0.5829827,0.34792027,0.64530283,0.5993397,0.32044557,0.6084393,0.6952254,0.31512603,0.6067151,0.64074314,0.38668403,0.55093527,0.5266307,0.3623545,0.5448422,0.45501164,0.6068375,0.59489167,0.5887993,0.60742635,0.6016436,0.48708376,0.62698585,0.7349393,0.18260399,0.6361412,0.7550072,0.5090639,0.8157991,0.4870257,0.5452472,0.8223762,0.46303773,0.6052941,0.8615341,0.5822252,0.09338623,0.9601564,0.5608837,0.0852139,0.92987335,0.5489053,0.3014489,0.9469614,0.54603285,0.2424631
hunched_roundshoulder,40.809208674374766,91.25656606646375,107.33033027801073,107.42230560537412,113.41423931892955,0.38252935,0.6513286,0.54261994,0.353239,0.64381236,0.5539849,0.34913313,0.6455714,0.58657455,0.32128015,0.60849696,0.7159307,0.3157708,0.606558,0.66646576,0.38688442,0.5514259,0.5081774,0.3625047,0.545037,0.4193795,0.6107799,0.59423584,0.55392665,0.60722756,0.59943116,0.4537572,0.62771,0.74269736,0.18230641,0.6371006,0.7548092,0.4772301,0.81614697,0.48887917,0.5913685,0.8225242,0.46030805,0.6571417,0.8404264,0.63324517,0.08214838,0.9236847,0.651703,0.09092761,0.9272666,0.55093944,0.32144132,0.93634844,0.5548848,0.16008085
hunched_roundshoulder,40.90521096989567,103.50117596513984,107.38983488605989,109.08339395114288,113.1433403560685,0.3797345,0.65288794,0.5469897,0.3517719,0.6447309,0.55897725,0.34706435,0.64605415,0.59808487,0.321297,0.60988206,0.7051908,0.3131421,0.60727257,0.6907647,0.38678262,0.5527201,0.469758,0.3578919,0.54625666,0.45234528,0.6088845,0.5935686,0.53658247,0.60467684,0.5972147,0.47400936,0.62601215,0.7336971,0.17915949,0.636262,0.7527881,0.52233887,0.8190087,0.49491963,0.5905844,0.8354182,0.46064195,0.67114353,0.85881466,0.5979827,0.085928,0.9325075,0.63402265,0.08508406,0.92791545,0.54918593,0.3206156,0.94500303,0.54733616,0.1737369
hunched_roundshoulder,40.115880077265444,110.9241777437855,108.66936154403506,110.53142137594227,113.45175754804043,0.37367922,0.64811736,0.53005403,0.3465298,0.64203775,0.6154636,0.34259388,0.6435509,0.55638015,0.32008225,0.6090321,0.69637674,0.31218785,0.60604775,0.70545566,0.3869472,0.5522782,0.48539215,0.36124355,0.54477894,0.4673037,0.6067384,0.5929535,0.50547194,0.6047655,0.5973565,0.41920853,0.6272881,0.73583,0.17299375,0.63609475,0.7545964,0.5002341,0.81737876,0.4962797,0.6125855,0.8330614,0.46208778,0.64261407,0.8642607,0.5832156,0.08297939,0.93407834,0.6337712,0.085725434,0.9266349,0.5489376,0.29964957,0.9438471,0.54645467,0.16156973
hunched_roundshoulder,40.47386237374107,93.04783098762378,106.86424499923822,100.6453850806983,114.07389898896938,0.37797806,0.65059876,0.4988265,0.3482618,0.6429232,0.55068797,0.34459728,0.64518124,0.5229721,0.31952828,0.6108348,0.68376875,0.3116678,0.6082586,0.7130129,0.388775,0.5513071,0.5151396,0.3664623,0.5461395,0.4521962,0.60919845,0.5929212,0.5128724,0.60273683,0.59804434,0.41701815,0.62543947,0.7430786,0.17902404,0.63507843,0.7544366,0.50787795,0.81577104,0.49753395,0.5778209,0.83203095,0.46188456,0.6215302,0.84373945,0.6525797,0.082483016,0.9153825,0.68012303,0.08552269,0.9244187,0.555337,0.29567087,0.9329729,0.55884373,0.13733907
hunched_roundshoulder,42.15788927335441,92.35312561695262,106.07440192361796,90.32932007531033,113.67339718660735,0.37948716,0.6528724,0.5618294,0.35413045,0.64725876,0.5312701,0.3478809,0.6471182,0.5111966,0.3215152,0.6117085,0.69448406,0.31328046,0.60751307,0.6952023,0.38997397,0.5492482,0.49625778,0.36680305,0.54538465,0.4228586,0.6137582,0.59417737,0.4990923,0.6049223,0.59934545,0.4398638,0.6261982,0.7447777,0.16821311,0.63540626,0.75757045,0.50765234,0.820987,0.49862525,0.61847335,0.8402103,0.46632296,0.67317414,0.85137856,0.6893917,0.09807093,0.8789331,0.6902583,0.13413098,0.9168493,0.55480254,0.23545294,0.92518294,0.60031146,0.1173551
hunched_roundshoulder,43.11706025717579,91.23377372520342,104.23807824450334,106.4483684410545,112.6550023209801,0.3849766,0.65529644,0.58107936,0.35838664,0.6500527,0.598085,0.35251638,0.6523971,0.50121707,0.32536697,0.61457753,0.5926188,0.3167101,0.61093843,0.6204337,0.39050648,0.55310553,0.44186077,0.36359164,0.547592,0.48935816,0.61675847,0.596832,0.5190602,0.60573375,0.59979165,0.4692006,0.62523556,0.74386454,0.1511729,0.63454413,0.75539523,0.5367447,0.82417244,0.5004834,0.54313034,0.84141845,0.4597992,0.7033925,0.84588313,0.6520377,0.083583266,0.93095255,0.6365909,0.061239004,0.9194752,0.5541885,0.28355187,0.9288684,0.55955136,0.17859578
hunched_roundshoulder,43.59758622404786,92.72174409626903,106.55238539192462,107.07904078825679,113.21485243667854,0.38249385,0.65588516,0.59685105,0.3551674,0.6516447,0.54676706,0.35167027,0.65400743,0.5380979,0.3246416,0.6153762,0.5578908,0.31620607,0.6119826,0.57153934,0.39037585,0.5522868,0.44580123,0.36367822,0.5482544,0.49654537,0.61238986,0.5980752,0.4908882,0.6057783,0.60357016,0.43748388,0.6249536,0.7446542,0.13228889,0.6338999,0.75763094,0.5136275,0.8245918,0.496731,0.5470053,0.8438468,0.46008897,0.67367613,0.842988,0.60092443,0.08473495,0.9345526,0.63445634,0.072782464,0.9249121,0.5523843,0.3142405,0.94261855,0.5496862,0.20053352
hunched_roundshoulder,45.50472823282261,89.90164778042998,104.5261483029378,105.9533094998228,113.44974264223528,0.39241272,0.6557092,0.5214741,0.36368215,0.6508486,0.6060561,0.3602466,0.6545355,0.5196775,0.3297945,0.6129102,0.5297874,0.32198566,0.61321676,0.5831659,0.39080817,0.5502979,0.37458816,0.36707962,0.5491976,0.40400448,0.61733687,0.59764016,0.5630008,0.60684484,0.6062985,0.4600718,0.6242639,0.7433489,0.12946735,0.6331575,0.75470555,0.53268737,0.8271238,0.49621853,0.50727206,0.8447677,0.46173713,0.63280594,0.83977926,0.5997793,0.0931667,0.9306631,0.635314,0.053423274,0.9230887,0.55274945,0.27661276,0.93225473,0.5526199,0.20468672
hunched_roundshoulder,41.19820817403729,96.15834694697179,101.79458489912045,101.0822917913365,110.50384107207375,0.3922615,0.65801686,0.49751258,0.36373204,0.6529514,0.6523489,0.3593038,0.6562441,0.5739938,0.32913905,0.6125846,0.5047494,0.31866035,0.61229247,0.58406264,0.39484793,0.55463,0.3524313,0.36701807,0.5485924,0.40874684,0.6236481,0.60066265,0.55770063,0.6134362,0.6061858,0.44106862,0.62476444,0.7533048,0.16562347,0.6334747,0.76156294,0.52487874,0.824708,0.50179476,0.4906674,0.8411821,0.45984775,0.689321,0.8685099,0.68905115,0.10985092,0.9230613,0.66577744,0.07346104,0.92216647,0.55432963,0.23972946,0.9305328,0.5584399,0.17803474
hunched_roundshoulder,43.63917231837903,91.26918825604994,103.30310730939864,89.95098223680499,109.68857603236269,0.38177666,0.65565336,0.57053536,0.35313937,0.65017813,0.49516064,0.34838027,0.6531572,0.4142395,0.32071644,0.6146038,0.55171466,0.31170976,0.6124147,0.5882194,0.3910231,0.5470274,0.4257363,0.36887324,0.5498792,0.45096052,0.6213176,0.59670305,0.48366264,0.61537695,0.6066485,0.45084673,0.624274,0.74650085,0.16118236,0.6334362,0.7599272,0.53067034,0.82417506,0.49769217,0.5263961,0.8442804,0.46058902,0.6306282,0.8451978,0.6518206,0.09751136,0.88696814,0.68894774,0.08152127,0.92079866,0.5504833,0.27509648,0.929053,0.5532209,0.1148038
hunched_roundshoulder,45.12543052217614,95.88207945542311,105.71104268996245,108.44400628255966,110.21170022089397,0.3902957,0.6582129,0.47803187,0.36187145,0.6524589,0.5645588,0.35812825,0.6561535,0.43825832,0.3298945,0.6126032,0.5104188,0.32332325,0.6147211,0.61596996,0.3905538,0.5511777,0.46633387,0.3658939,0.5525151,0.43996477,0.6132078,0.5968011,0.49077582,0.6110207,0.6039556,0.46648344,0.6232438,0.73575556,0.15341307,0.6336434,0.7578999,0.5486117,0.82080245,0.4975767,0.5491244,0.8391057,0.46207786,0.68206567,0.8448187,0.6017396,0.100852065,0.93453425,0.6323833,0.064788766,0.92255294,0.551637,0.28163174,0.94223213,0.5497687,0.17594567
hunched_roundshoulder,47.57815789541916,90.2672131651874,102.25166115837771,109.04616258997714,109.89997038717459,0.40241358,0.66281223,0.5310398,0.37323248,0.65623456,0.5419473,0.3681466,0.66036,0.50553375,0.3375808,0.61606663,0.63037395,0.32875526,0.618597,0.7335317,0.39297724,0.5549192,0.42066813,0.3676152,0.5560801,0.42848498,0.6176213,0.59527206,0.49877647,0.6099649,0.60413396,0.5040593,0.6230376,0.74525446,0.12450377,0.6337973,0.7601588,0.5749627,0.82224435,0.500451,0.55910677,0.8394004,0.46152982,0.7195965,0.8422643,0.6525458,0.09513981,0.93005174,0.6161732,0.048678514,0.92184794,0.5532183,0.28928927,0.9419202,0.5527467,0.22588971
hunched_roundshoulder,44.405391498098055,95.51333803270163,102.50719219560622,106.4384578365688,110.27069256475536,0.3981807,0.66774297,0.60760695,0.3685885,0.66117525,0.53219396,0.36506414,0.6653943,0.45864087,0.3328172,0.61793184,0.5992114,0.32395184,0.61912173,0.75824964,0.39711317,0.55444807,0.37390962,0.36579835,0.553627,0.40408933,0.6188692,0.59672624,0.49003276,0.6107458,0.6046836,0.448299,0.6233061,0.74507004,0.17533103,0.6339221,0.75982267,0.5056685,0.8226609,0.49994555,0.58071226,0.840112,0.46165657,0.66969156,0.8676073,0.6975888,0.12490103,0.9302437,0.63544875,0.06886148,0.9261693,0.55069727,0.25332785,0.9452535,0.54870903,0.19610748
hunched_roundshoulder,39.76994381023059,89.22937958118231,101.57369658136224,100.33227554876657,109.22792758416952,0.39721262,0.66696787,0.5618221,0.36868382,0.657492,0.5737806,0.36420664,0.66161597,0.510287,0.3325434,0.6180045,0.59251654,0.32504877,0.61930865,0.7445852,0.40358138,0.5584466,0.41778708,0.37079084,0.55344987,0.38146424,0.618648,0.5969748,0.5045115,0.61530596,0.606036,0.4371556,0.622259,0.74293965,0.19438668,0.6338838,0.75538725,0.5326013,0.82499707,0.49530932,0.58491945,0.8432298,0.46017987,0.70821685,0.8460089,0.64969814,0.10089339,0.92407286,0.66541064,0.07441268,0.928172,0.55129915,0.32461634,0.9420475,0.54902756,0.21041693
hunched_roundshoulder,43.547074137052526,89.00371013100509,104.10351668766492,100.89305457019213,108.9675949239545,0.3955962,0.6663163,0.5554285,0.3676915,0.65658015,0.51243365,0.3638304,0.6611666,0.41793555,0.32882482,0.6193638,0.5941372,0.3228654,0.6198629,0.70966864,0.3957972,0.55520004,0.46284282,0.3722108,0.55630404,0.42332524,0.61598724,0.5987829,0.50506306,0.6148778,0.6063799,0.47710487,0.62332654,0.743288,0.21202712,0.6341065,0.75631917,0.5120287,0.82451624,0.49760896,0.5927991,0.84440917,0.46770224,0.6553835,0.8425667,0.6523229,0.09897681,0.9224328,0.6655713,0.08570972,0.9209173,0.55528176,0.28962266,0.93102306,0.559087,0.21042517
hunched_roundshoulder,45.22488525534169,89.65549459293189,102.19900039987691,100.37721819350526,108.2734632891736,0.39555213,0.6673223,0.5611652,0.36820066,0.6565519,0.5607709,0.36352742,0.66137946,0.47410098,0.328547,0.621431,0.59621954,0.32172504,0.6209294,0.6821805,0.39642656,0.5524537,0.4423842,0.37329322,0.5571895,0.41200104,0.61875224,0.5966721,0.48123845,0.6149168,0.60785484,0.4190972,0.6211847,0.7433304,0.18423745,0.63189304,0.7584689,0.47753322,0.82623947,0.49897274,0.55305356,0.8486272,0.46806964,0.6508016,0.84434795,0.65201014,0.11002268,0.9245814,0.6659757,0.0891619,0.92372656,0.5544156,0.27964196,0.9341974,0.5587448,0.18995838
hunched_roundshoulder,44.961798771225325,90.36087554927579,100.957087593661,87.25389079772869,108.562455423146,0.4035734,0.6684758,0.5611002,0.37566692,0.661711,0.4936931,0.37216195,0.6663684,0.46415418,0.3352748,0.62248415,0.65286946,0.3273091,0.6230318,0.7128741,0.40477544,0.55250853,0.39633906,0.37479588,0.5562224,0.40381187,0.6235145,0.59720683,0.48285723,0.61105365,0.60618466,0.40887693,0.6220376,0.7401312,0.17577076,0.6300328,0.7696709,0.40494746,0.8272771,0.5001142,0.5615026,0.84712803,0.46863538,0.67369163,0.8528528,0.6962316,0.17870481,0.87826633,0.69716024,0.19628519,0.9186344,0.5602147,0.20384927,0.92711747,0.6009032,0.13397464
hunched_roundshoulder,43.21077455054153,90.18626176314442,99.81803060615631,88.70322278865955,108.46340401980248,0.40493345,0.6683929,0.57533765,0.3775986,0.6616482,0.47096515,0.37427196,0.6662318,0.46021158,0.33645022,0.622194,0.6475233,0.32820803,0.62400717,0.66016597,0.40707374,0.5553269,0.3809427,0.37321934,0.5573127,0.39533594,0.62403107,0.5983247,0.5499579,0.6096531,0.6070027,0.42750746,0.62059134,0.7398879,0.15305346,0.6270108,0.7571447,0.4223952,0.82415783,0.49861723,0.5957136,0.84369767,0.4680431,0.68177706,0.8507019,0.6891989,0.14697877,0.880815,0.6911167,0.11282607,0.91959023,0.55541956,0.23131737,0.9303586,0.5616755,0.16006698
hunched_roundshoulder,42.77967893128074,88.05681368560954,98.48722971808186,88.28383551324242,106.3708799449207,0.40817857,0.6705,0.55683506,0.38255522,0.6640408,0.5343785,0.37663192,0.66830873,0.5082584,0.34186608,0.62364376,0.6693611,0.3340201,0.6240861,0.57192165,0.40941557,0.56064916,0.35884032,0.37437782,0.55638117,0.40481922,0.626137,0.60233253,0.5044296,0.61242735,0.6017718,0.46089908,0.62016153,0.744911,0.12305446,0.62877303,0.769216,0.40910524,0.8270425,0.4999343,0.5962464,0.84388155,0.4616445,0.68894464,0.8486096,0.69439787,0.16253173,0.8827409,0.6891768,0.09447341,0.91924644,0.56270564,0.23576574,0.9305982,0.564758,0.19371675
hunched_roundshoulder,43.39424966320456,94.22778031768934,98.9556987328747,104.23262775354567,106.7538281611158,0.40803713,0.671239,0.5216429,0.38271075,0.66516995,0.53840756,0.37581083,0.66931534,0.5199973,0.34149367,0.6253746,0.5986043,0.3339119,0.62661356,0.5578577,0.40901646,0.56102985,0.39053363,0.3738712,0.557117,0.4317579,0.6247452,0.6003411,0.53911483,0.6121348,0.6029392,0.43250725,0.62138087,0.74083906,0.14918041,0.6277904,0.7552729,0.41416982,0.82580066,0.49903092,0.5806004,0.844602,0.45881423,0.70916694,0.86872506,0.6896753,0.10486888,0.93022597,0.6341504,0.07438155,0.9220583,0.5544572,0.2866708,0.93248695,0.55539715,0.22013621
hunched_roundshoulder,41.87148986412646,91.36015954560534,99.1483237278474,88.48961545255656,105.74730416426604,0.4020245,0.66903883,0.554538,0.37383816,0.6630402,0.5797391,0.36980933,0.6674217,0.51557577,0.33660132,0.62485296,0.58727074,0.328939,0.6255225,0.62660545,0.40891445,0.5595388,0.38856697,0.3757094,0.5555248,0.417964,0.6253692,0.60332584,0.5333122,0.61470956,0.60564727,0.4563532,0.6198088,0.7425049,0.14563322,0.6267444,0.7820424,0.40576005,0.8255996,0.50115836,0.5574215,0.84465593,0.4614075,0.6889552,0.8565153,0.689213,0.16543256,0.88425374,0.6897496,0.11610742,0.92245567,0.5546333,0.25365892,0.9320152,0.56061906,0.1802287
hunched_roundshoulder,41.67108774515821,90.03046514817642,99.229138526107,88.3346111395323,104.810632512058,0.40451038,0.67167753,0.5267233,0.37746653,0.665137,0.5395757,0.3729075,0.6695074,0.56486136,0.33913416,0.62562174,0.5898375,0.33111134,0.6278967,0.615657,0.41075522,0.56138843,0.3882595,0.3752296,0.55739635,0.45112988,0.6261357,0.60510176,0.4868753,0.6159104,0.6053483,0.4923037,0.6204097,0.75124735,0.12548344,0.6259792,0.76797414,0.40988946,0.82507133,0.50129944,0.5668786,0.84511244,0.4678777,0.6849862,0.8532691,0.69499904,0.22752099,0.8808071,0.69020677,0.13794862,0.917653,0.56384856,0.1860378,0.92608356,0.572895,0.17512718
hunched_roundshoulder,39.98000130451758,94.75479088385835,99.18640886265939,88.58476681788402,105.42547248076421,0.40415257,0.671347,0.5523115,0.3775991,0.6652512,0.53807765,0.3728932,0.6694821,0.5699655,0.33733344,0.6242461,0.55589217,0.33014607,0.6283662,0.6462004,0.4103746,0.56254894,0.36834854,0.37476632,0.5588388,0.44911817,0.62884563,0.6078391,0.466747,0.6166574,0.60946596,0.47602743,0.62250596,0.75157875,0.14569804,0.626793,0.77037686,0.37593356,0.8221296,0.51101536,0.5264259,0.84279263,0.4665571,0.6920477,0.86078304,0.69462,0.185071,0.8810141,0.68925345,0.07790091,0.91676015,0.5615579,0.22880301,0.9276144,0.56317663,0.20244381
hunched_roundshoulder,40.98447799871676,92.94563769726206,98.94132801486099,90.2453702202217,103.38275414531016,0.40588504,0.6708886,0.53017104,0.3818836,0.6652988,0.52854043,0.3745401,0.66955394,0.5416655,0.3387128,0.6242603,0.5667628,0.33178282,0.6282343,0.62254757,0.40855083,0.5631279,0.3866534,0.37382576,0.55909944,0.41849744,0.62648475,0.6075617,0.4868799,0.6198705,0.60893047,0.47018328,0.6200757,0.749654,0.18873306,0.62527263,0.76894444,0.36392638,0.8207812,0.49995837,0.5982576,0.84131515,0.46759716,0.6770004,0.86086416,0.69423264,0.16418706,0.88549125,0.68827724,0.09737323,0.91794866,0.55942315,0.2288165,0.92951727,0.56138664,0.17359373
hunched_roundshoulder,35.695871501105195,94.00038965984128,99.12103029192403,90.00951012780283,104.63191378223546,0.40486735,0.67244506,0.5191044,0.37841913,0.666177,0.53469867,0.37352607,0.6703267,0.56560993,0.3385851,0.62451255,0.56859034,0.3316557,0.6287416,0.6358104,0.4227725,0.56361336,0.3949747,0.3727774,0.5586507,0.43136686,0.6294406,0.60967964,0.54433125,0.61876076,0.61138165,0.50177866,0.6209639,0.7505006,0.14112788,0.62565374,0.76721925,0.40866384,0.8189825,0.49967623,0.61890423,0.8370898,0.46081838,0.74119514,0.8644748,0.694133,0.1633017,0.8851483,0.68871665,0.11069507,0.9163259,0.5549716,0.21869686,0.9250089,0.5607256,0.15485793
hunched_roundshoulder,47.717826764336706,90.70705002697954,100.26497086468527,89.77396422408576,105.14861759294692,0.4078244,0.6703028,0.50119174,0.38238132,0.66441214,0.5307129,0.37592632,0.66875637,0.5074077,0.339449,0.6253574,0.59926194,0.3327602,0.6278737,0.60851073,0.4048102,0.5528544,0.38515452,0.37426764,0.55842024,0.403309,0.62953204,0.60593385,0.5631212,0.6204699,0.6114101,0.52463114,0.6223204,0.742412,0.15398563,0.6287202,0.7687193,0.40724686,0.8222067,0.49734202,0.55652076,0.8425851,0.46813664,0.6456542,0.84994316,0.68787044,0.15864316,0.8845154,0.6903495,0.12815939,0.91761005,0.5599477,0.21412018,0.92641497,0.5810169,0.12336777
hunched_roundshoulder,46.124513194269845,89.65050172464862,100.33286977522437,88.45244556309336,107.88335703472832,0.4055434,0.6704407,0.5137523,0.38117576,0.66457874,0.5180618,0.37369424,0.6692249,0.49991092,0.33692014,0.625922,0.56549746,0.32997584,0.62816274,0.64475095,0.40498692,0.5545351,0.3524364,0.37258875,0.55848473,0.42948523,0.63326263,0.60782826,0.64130396,0.61881554,0.61335605,0.54594594,0.627102,0.73343104,0.11565276,0.6322353,0.7574601,0.5203699,0.82500815,0.49775454,0.5843253,0.8443731,0.4628915,0.660069,0.8495629,0.68813276,0.15007582,0.8838939,0.6891796,0.07292195,0.91893685,0.55488104,0.2278403,0.9318039,0.55683666,0.19087459
