class,neck_inclination,left_hip_angle,left_bicep_angle,right_hip_angle,right_bicep_angle,y1,x1,s1,y2,x2,s2,y3,x3,s3,y4,x4,s4,y5,x5,s5,y6,x6,s6,y7,x7,s7,y8,x8,s8,y9,x9,s9,y10,x10,s10,y11,x11,s11,y12,x12,s12,y13,x13,s13,y14,x14,s14,y15,x15,s15,y16,x16,s16,y17,x17,s17
straight,8.882683421170816,86.16062339841977,95.21136853930619,75.38647809596655,112.94128286985202,0.2739388,0.57195777,0.491426,0.2410095,0.5609172,0.52076656,0.23672494,0.56283504,0.50689304,0.2423262,0.51635283,0.6507203,0.23722564,0.5189386,0.76726985,0.40940353,0.49010321,0.64943063,0.41107047,0.49583355,0.719619,0.6310251,0.60036755,0.38412732,0.6369971,0.60811514,0.53250676,0.5888945,0.70875907,0.09470593,0.62816024,0.75320786,0.2791906,0.8842424,0.50613207,0.50418377,0.9192649,0.48318645,0.53574866,0.86446273,0.70178515,0.17696753,0.8673186,0.7048708,0.2695414,0.93502617,0.6630548,0.14223833,0.9332123,0.7032874,0.14544556
straight,9.134516553049085,90.65052338140852,99.04086436163558,77.88408019995428,111.73103482062828,0.27552027,0.5709557,0.52741337,0.2401673,0.5600422,0.5539649,0.23800807,0.56197315,0.54295033,0.24207899,0.51554924,0.5946869,0.23709658,0.5193661,0.740291,0.4087374,0.48861048,0.6866934,0.40851378,0.49380755,0.7616493,0.6291603,0.5918698,0.45277497,0.6298957,0.60295355,0.5160761,0.5953038,0.7094738,0.119977795,0.61754775,0.7593867,0.33695912,0.8735503,0.517552,0.48071608,0.9112004,0.4840184,0.52343917,0.8643689,0.69802254,0.29406875,0.8697624,0.6971924,0.35575134,0.92727196,0.6599178,0.16459723,0.9240211,0.69443345,0.13971546
straight,7.9898104640910095,90.10787168204018,99.99518522265893,79.90865755297278,113.47089573809481,0.27547157,0.5715606,0.51157165,0.239332,0.5602676,0.54552835,0.23736644,0.5622402,0.5371901,0.24091932,0.5140056,0.6032911,0.23736194,0.5182658,0.71956295,0.4116825,0.48991132,0.70928204,0.41138038,0.49209854,0.78320307,0.6276281,0.5929219,0.45246285,0.62762326,0.6035885,0.5118381,0.5945805,0.7120318,0.11783288,0.6179782,0.74865896,0.4151602,0.872436,0.52085066,0.57139707,0.9029578,0.48362514,0.5961965,0.8609129,0.69742626,0.27163494,0.86872876,0.6972329,0.33494702,0.9185959,0.64445263,0.15287733,0.9222697,0.68212897,0.13738813
straight,7.066304109470365,93.33649527251603,101.46963181916793,81.40941403816467,116.25865793840302,0.27686656,0.5714053,0.56285363,0.24213943,0.55934364,0.6103259,0.23964298,0.561087,0.6153804,0.24522164,0.5132313,0.61601734,0.2409222,0.51678246,0.7262464,0.4155571,0.4920059,0.6573805,0.41333246,0.4904801,0.7463018,0.6255133,0.59344643,0.4536267,0.6242117,0.60327137,0.48329976,0.5955138,0.71098554,0.10651645,0.61926174,0.7539184,0.37145334,0.8600263,0.52599734,0.5519776,0.8946347,0.49099442,0.47093695,0.8569037,0.698547,0.3304162,0.86332244,0.6967785,0.2817965,0.92750144,0.6546554,0.1373629,0.9239825,0.68199056,0.14054002
straight,8.217544396816756,90.71056074421293,99.72081652369953,86.36689511135415,115.28944043479987,0.26505715,0.5707217,0.56120986,0.22988158,0.5598539,0.52172583,0.22443834,0.56084365,0.49623606,0.24052964,0.5144388,0.6293875,0.2367894,0.51773185,0.697255,0.41158852,0.4896054,0.70154,0.41119704,0.4936439,0.8240814,0.62439764,0.58906573,0.37363017,0.6235181,0.6051742,0.38880503,0.59756577,0.68695116,0.11799699,0.61754847,0.7462464,0.37885895,0.86155176,0.5179903,0.6149255,0.89606404,0.49440122,0.5353164,0.8524069,0.69857293,0.3005888,0.882581,0.7016313,0.27817968,0.9265089,0.6575822,0.16955823,0.9270638,0.692003,0.12189611
straight,9.069567143846292,90.77080984288162,96.97265576019905,83.33753545972425,115.48046716550678,0.2650204,0.57123214,0.5594009,0.23029146,0.5608203,0.5495558,0.22610676,0.56121707,0.52169865,0.24018453,0.5156192,0.5723191,0.23686785,0.52104896,0.6751516,0.40909776,0.48851338,0.7065042,0.41015562,0.49517605,0.7358286,0.6239275,0.5912185,0.4357605,0.6222485,0.604557,0.43784973,0.5916884,0.6871328,0.11938003,0.6176395,0.7511621,0.42362472,0.85833997,0.51807946,0.5823555,0.8846055,0.5015163,0.51020914,0.8489958,0.6967001,0.30636474,0.8593959,0.6948774,0.21449114,0.9282471,0.6548845,0.15124895,0.92637587,0.6801672,0.10674692
straight,10.21475637263947,92.0786886161015,98.74449562335957,82.40746860044361,115.14353393375006,0.26023236,0.57191885,0.49777034,0.22257885,0.55951947,0.52392226,0.22045755,0.56112444,0.50054646,0.2394843,0.51579374,0.5566902,0.2357221,0.52081555,0.63202304,0.4075085,0.48535618,0.6858419,0.409361,0.5010501,0.71414703,0.6227094,0.5892084,0.39395314,0.6214857,0.6060234,0.3490182,0.5926723,0.68735325,0.14616506,0.6182846,0.7606885,0.39546522,0.85608786,0.51740986,0.57903165,0.88387907,0.49519667,0.5272449,0.8497919,0.6969403,0.32963467,0.85973275,0.6951467,0.2401684,0.92864895,0.66100687,0.118187174,0.9361088,0.69259685,0.076407455
straight,8.383005877662374,91.31394648568103,104.49199052689858,83.39094753903375,116.02841226148189,0.2618266,0.5711294,0.5419592,0.22458348,0.5582289,0.57997155,0.22230247,0.56053513,0.57658523,0.24064687,0.51341456,0.65607274,0.23741141,0.51659846,0.6574627,0.41012084,0.48830867,0.7011009,0.4104274,0.4943885,0.75942785,0.6238649,0.5925462,0.42753002,0.62156886,0.60384935,0.41688937,0.59749866,0.72207874,0.14113523,0.6177509,0.7629239,0.41126162,0.8551264,0.51895833,0.5469241,0.8833486,0.50128585,0.513104,0.8469486,0.6972565,0.3594587,0.85796416,0.6955503,0.2799317,0.91969454,0.6601454,0.13212648,0.9293401,0.694568,0.08737814
straight,7.968343311001807,94.43872388001601,100.53811695978325,82.50886275867245,117.67843570079523,0.2636391,0.5726673,0.54792434,0.22657841,0.5581336,0.559287,0.22427927,0.5604098,0.56356823,0.24384068,0.5121433,0.64904916,0.2414342,0.51544285,0.66926074,0.4119659,0.4884858,0.68226385,0.41246328,0.49168926,0.7735659,0.62479573,0.59109217,0.41922435,0.6226535,0.6059362,0.44368583,0.598426,0.68814343,0.09894449,0.6203907,0.75891125,0.46390706,0.84452,0.5260509,0.54686856,0.8808242,0.49382266,0.5141917,0.8429527,0.697195,0.3508311,0.8534867,0.694639,0.2744111,0.9207293,0.65430325,0.13257757,0.9323449,0.68135726,0.10681191
straight,10.937354900830229,93.5746844594419,108.37727533436862,83.06041419452932,117.48609757376767,0.26508155,0.5711205,0.5438954,0.22711456,0.5579209,0.5331142,0.22549912,0.5610413,0.50649613,0.2417551,0.51481915,0.6390798,0.2392331,0.5202877,0.70615184,0.4079063,0.48254037,0.7147659,0.41018236,0.49946585,0.7427432,0.62297654,0.58926815,0.38030756,0.6242237,0.608803,0.43502012,0.60570997,0.71188617,0.11342632,0.62536067,0.76131094,0.359265,0.84779847,0.51718307,0.552015,0.8856318,0.49492398,0.52685285,0.84490025,0.69606525,0.28572968,0.86283493,0.6984106,0.23744138,0.921234,0.65456635,0.13550967,0.9398613,0.7047322,0.07636025
straight,9.176844252505045,90.04407771519226,98.37153314373101,90.12080123013901,116.12025098506189,0.26143378,0.5719414,0.51750106,0.22466043,0.558388,0.5337423,0.22271982,0.5610356,0.5131472,0.24121492,0.51443636,0.6315789,0.23807243,0.5188773,0.69133,0.40907902,0.4871748,0.7111115,0.4105358,0.4998382,0.7596098,0.63054895,0.60156196,0.3366502,0.62815046,0.6145657,0.44713435,0.6024925,0.6833014,0.1011007,0.6236292,0.76888555,0.3807105,0.8560736,0.5156289,0.5404735,0.88205755,0.50324583,0.5156359,0.84469575,0.6965628,0.29198742,0.8810477,0.7005362,0.2509237,0.9306094,0.66245186,0.16113801,0.9425289,0.706178,0.09781245
straight,9.424422496638078,94.1885886922318,99.57279266400701,84.20643797498742,113.41007290353583,0.26353198,0.57088923,0.55544096,0.22551048,0.5581421,0.54716325,0.22533135,0.56073785,0.515892,0.23880443,0.5152562,0.6146888,0.23691806,0.5215938,0.6454408,0.40714556,0.48716614,0.71148795,0.4105098,0.50225073,0.7638424,0.6274878,0.5911551,0.37058276,0.6290312,0.60611564,0.5011153,0.5956539,0.7044696,0.11128929,0.6228145,0.78307426,0.32969004,0.8434653,0.51525563,0.60930115,0.878508,0.49409738,0.49975282,0.8450682,0.6970839,0.3408809,0.8613276,0.6988874,0.19647692,0.9310126,0.6623533,0.15145716,0.9414692,0.7046458,0.059358887
straight,9.857959731290299,91.24287836736704,105.92020357291575,83.23670137700735,112.22202979930383,0.2623759,0.5720243,0.53785956,0.22451207,0.55838764,0.54121363,0.22316526,0.5612505,0.525195,0.2420234,0.51460755,0.60800713,0.23999766,0.5195577,0.72550464,0.41108966,0.48507306,0.6713925,0.41404352,0.5016897,0.7787183,0.6286235,0.6002869,0.43220738,0.62817776,0.5990545,0.39559695,0.6053126,0.71007735,0.09165342,0.62102604,0.78280944,0.34370747,0.8548361,0.5137721,0.5198473,0.88356876,0.49410096,0.51443595,0.8470355,0.6955255,0.3115158,0.8626489,0.69872683,0.24338785,0.92879856,0.6637909,0.17122369,0.9389392,0.7033674,0.080280185
straight,9.984434738367895,90.88081003946468,109.33559185605644,77.19834969785252,113.70509609454537,0.2597944,0.5716986,0.5650396,0.22246979,0.5579657,0.6042947,0.22107512,0.5604879,0.58633804,0.24365693,0.5145149,0.60438585,0.24190006,0.5189989,0.7457502,0.41196215,0.4847284,0.6641386,0.41366062,0.502734,0.7790296,0.63020015,0.6006667,0.47438177,0.6296376,0.6018705,0.33457944,0.61139226,0.72438896,0.0696989,0.62650084,0.7908973,0.30861467,0.8568742,0.512605,0.5043956,0.8962568,0.491781,0.5112983,0.8483404,0.69326603,0.23990898,0.85501546,0.69446176,0.31705356,0.9312421,0.6573308,0.15526877,0.93396664,0.69829226,0.10169137
straight,9.761504816947806,90.61274560510918,114.72422862060297,77.38085918266442,114.18317518550042,0.2567324,0.5714426,0.54056036,0.2213385,0.5582098,0.58596015,0.21961227,0.56084365,0.5643141,0.2428073,0.51448506,0.60957384,0.24026625,0.51842684,0.7258073,0.41143793,0.48532066,0.6739091,0.41318887,0.5013811,0.76859593,0.6332151,0.6022336,0.50546396,0.6309264,0.60894483,0.36706427,0.62541395,0.7475766,0.07882073,0.6252871,0.7622612,0.3120667,0.85867393,0.5135252,0.5113524,0.89623785,0.49091554,0.47113582,0.8492898,0.6928379,0.27295932,0.8553475,0.6941118,0.26035586,0.9291537,0.65682644,0.15645203,0.9299829,0.697629,0.1253059
straight,9.52574711567271,90.98704680181505,114.86189791351376,80.88809301957427,113.33561701139354,0.25758845,0.57138294,0.528607,0.22109,0.5579416,0.5973184,0.21969771,0.5611198,0.5711423,0.24258398,0.51459706,0.5917291,0.24044544,0.51987535,0.73432785,0.4098907,0.4863738,0.7092453,0.41121233,0.503277,0.7863196,0.6317088,0.60178363,0.4639573,0.6319971,0.60653687,0.39658794,0.6250311,0.74739975,0.075750574,0.6272719,0.76301706,0.29310307,0.8564873,0.51346827,0.5374486,0.88280594,0.49474677,0.49290803,0.84868115,0.69335574,0.2779053,0.8544507,0.69459003,0.24214774,0.9325808,0.6631613,0.16098523,0.93946356,0.70670366,0.10083061
straight,9.801219442311918,91.13466768034654,101.93620887156067,81.293403275112,113.71192628371539,0.2621994,0.57109755,0.56221914,0.22493485,0.55775577,0.5915576,0.22381209,0.56058353,0.57866114,0.24317896,0.5147408,0.58464754,0.24159986,0.5193479,0.7376716,0.4095765,0.48584318,0.693793,0.41271544,0.50338143,0.7731493,0.6324393,0.6019884,0.46433544,0.6320539,0.60817474,0.40896878,0.6021186,0.7106573,0.07951114,0.6271291,0.7627261,0.3196972,0.85737824,0.51296824,0.54763466,0.88382924,0.501223,0.5102584,0.8499801,0.694657,0.2554189,0.8550823,0.6948656,0.22200382,0.9339094,0.6653262,0.1707133,0.94121766,0.70757324,0.104318194
straight,10.54109396409037,90.84710988609983,98.30288291238321,83.69501390050438,112.1145499425245,0.2613096,0.571268,0.5305873,0.2248052,0.5582849,0.54214114,0.22380883,0.56103796,0.5227781,0.24198394,0.5149045,0.57331204,0.24067083,0.5204217,0.71445537,0.40822873,0.48380524,0.6858909,0.4102876,0.50216144,0.7577452,0.6327343,0.60137016,0.39050698,0.6349009,0.6079585,0.46377158,0.6033814,0.68501836,0.078406796,0.6268934,0.7554912,0.4031073,0.85505193,0.5145974,0.5380944,0.8840227,0.5013197,0.50445735,0.84521526,0.6965138,0.30494133,0.8624184,0.7000877,0.2755065,0.93108577,0.65785974,0.17396434,0.94016635,0.7061136,0.10985328
straight,9.68259800906547,94.73305722191937,105.22549820224458,81.06639510785746,113.408351695865,0.26214543,0.57161343,0.5611944,0.22518784,0.5585192,0.56627566,0.22385155,0.5609662,0.5610274,0.24162284,0.51403576,0.5967351,0.2398927,0.51927215,0.73079175,0.41258723,0.4847114,0.6739002,0.41600654,0.5002215,0.7418049,0.63006526,0.599549,0.42440748,0.632136,0.60211056,0.4159084,0.6052024,0.710684,0.06557768,0.62719333,0.7566344,0.3956863,0.8441693,0.5166249,0.536433,0.8808377,0.4937794,0.50876796,0.84572643,0.69363755,0.252118,0.8521318,0.6944832,0.2560307,0.93029594,0.6638888,0.15824564,0.93169296,0.69655687,0.12119053
straight,10.202793425156203,90.32261282954538,101.84538784616701,80.94912758999752,111.67942591125967,0.26142073,0.5700282,0.6137528,0.22528303,0.557166,0.6325986,0.22423518,0.5594972,0.59059346,0.24291405,0.51324767,0.63939124,0.24158864,0.5182833,0.7383869,0.41019386,0.48298126,0.66149473,0.4131764,0.50078166,0.75387424,0.6292237,0.5901908,0.41641566,0.6339977,0.59826416,0.44466597,0.60538995,0.6841382,0.06240437,0.6279756,0.75943536,0.36780164,0.854943,0.512959,0.51904213,0.88245,0.4995099,0.46704984,0.8436448,0.69592667,0.26883736,0.8516807,0.6960973,0.26514402,0.93241656,0.6641648,0.17661506,0.9404124,0.7042795,0.10523788
straight,9.70805456377992,94.23153692173285,99.94723729468545,81.79284719779085,112.88166897877615,0.2594655,0.5709763,0.5504469,0.2235022,0.5577231,0.57879686,0.2223746,0.56009036,0.5632911,0.24269313,0.5134438,0.5935861,0.24083649,0.5178544,0.7104453,0.40988636,0.48468947,0.6705146,0.41203997,0.49914265,0.7250543,0.6303338,0.5924713,0.45024124,0.6324489,0.6006034,0.3623026,0.6042108,0.68293005,0.06067252,0.62719524,0.764467,0.3097518,0.845397,0.51691896,0.50753355,0.879306,0.4939637,0.46441582,0.8453943,0.69578886,0.3294388,0.8525657,0.69511914,0.27853808,0.931255,0.6640808,0.15447673,0.93097997,0.69509906,0.09555566
straight,10.077014489432557,90.80259754327885,103.11008616345408,80.79118629563014,112.14151552936771,0.2606821,0.5707231,0.56988287,0.2241246,0.55711365,0.61914897,0.22336754,0.55970246,0.5901459,0.24324411,0.51341534,0.6249304,0.24211197,0.5180094,0.7328507,0.4093495,0.48373976,0.6636672,0.41348156,0.49939147,0.7377526,0.62845725,0.59131366,0.416414,0.63334084,0.6006215,0.4852542,0.6067635,0.68498677,0.07984051,0.62630606,0.7566628,0.4067768,0.8534881,0.5152609,0.49896243,0.88219357,0.4958366,0.4968031,0.84319085,0.696213,0.2806363,0.851208,0.6965875,0.3049196,0.93320405,0.6638015,0.1483543,0.94071454,0.70575684,0.10624816
straight,9.807635336018208,91.93591717188073,103.31803810292429,81.63668175260767,113.28580444177663,0.2607351,0.5711294,0.57528526,0.22422265,0.55771226,0.62013024,0.22320531,0.55961895,0.6062128,0.24363476,0.51258004,0.6500134,0.2425198,0.51643866,0.71679705,0.41304922,0.48313886,0.64415216,0.41667837,0.49607283,0.7073499,0.6288024,0.5913314,0.40946814,0.6335377,0.5996143,0.47472346,0.60669994,0.68472886,0.07909514,0.6273605,0.7577653,0.3987398,0.853613,0.5148289,0.47960377,0.89400446,0.49412605,0.4882666,0.84675,0.695257,0.32807344,0.8646275,0.69977677,0.30689862,0.92873895,0.6603649,0.14464863,0.93908644,0.7040941,0.09460935
straight,10.634772403257974,89.22254256182313,104.57431479696474,76.6664213954811,111.77394889918348,0.26174778,0.5706969,0.584846,0.22535425,0.5574667,0.6139505,0.22434855,0.55982924,0.5924231,0.2419804,0.51301,0.6464894,0.24073273,0.51784825,0.7071536,0.4109653,0.48111072,0.6706957,0.41581246,0.4996573,0.7250804,0.63193816,0.59956825,0.42241108,0.635054,0.59972835,0.45502067,0.60492074,0.7110726,0.056321498,0.6272738,0.76111525,0.29140863,0.8571943,0.51255566,0.48301774,0.89547527,0.4948674,0.5343056,0.8419968,0.6932233,0.29545045,0.85016906,0.6949064,0.3151464,0.92885756,0.66286117,0.1564683,0.9363146,0.7041607,0.08891871
straight,10.064545740709258,90.40004668416582,104.8841799890407,78.51261469794638,111.98873785801287,0.259381,0.57120186,0.5524913,0.22408023,0.55768234,0.60550016,0.22242533,0.559808,0.6070555,0.24038246,0.51258343,0.6413985,0.2381578,0.5161977,0.6436648,0.4092943,0.48244458,0.63600296,0.4136898,0.49828526,0.71409994,0.6317299,0.60007644,0.43310347,0.634904,0.60047394,0.454562,0.60629517,0.71035784,0.07107432,0.6269246,0.7633014,0.31483346,0.8567138,0.51391786,0.5340727,0.8930184,0.4952763,0.52105635,0.84521717,0.6954506,0.34104443,0.8536777,0.6952855,0.29729205,0.9312556,0.6629919,0.15572292,0.93815124,0.70365804,0.09756613
straight,10.730795057212068,92.41722011212401,105.77368235484063,78.06678093006296,111.06278277261258,0.2640941,0.5711725,0.52586704,0.22719352,0.5575785,0.5145307,0.22539274,0.55993134,0.50774306,0.24200964,0.51339495,0.6361015,0.23917013,0.51723635,0.6579292,0.40749413,0.48186752,0.6760663,0.41211015,0.50023067,0.7281132,0.6310561,0.59906507,0.3839708,0.63578284,0.59772587,0.4711143,0.6073525,0.7116329,0.080564834,0.62856627,0.763757,0.3549906,0.8472643,0.51366216,0.5205185,0.8927857,0.49647483,0.53586954,0.8418859,0.6929816,0.38774285,0.852334,0.6955585,0.3297399,0.9253778,0.66124487,0.15122429,0.93965983,0.7127459,0.07772097
straight,11.100222004331352,94.31504964471459,108.58041882066314,81.37529041307128,112.03236227624174,0.2644139,0.5710975,0.55257624,0.23058498,0.55880326,0.52755105,0.22684863,0.5598344,0.4966276,0.24371362,0.5129322,0.6069391,0.2419434,0.51738256,0.69638044,0.4105125,0.48003265,0.65586877,0.4135633,0.4993294,0.7320504,0.6329788,0.5989332,0.43144682,0.63503116,0.60006493,0.491784,0.6117968,0.72493696,0.07731694,0.62814784,0.76251763,0.32036987,0.84728706,0.51532805,0.5697846,0.8837999,0.49596944,0.5594414,0.8463244,0.69621086,0.3424912,0.8549057,0.69610196,0.27825853,0.93205327,0.66239506,0.15914518,0.93931836,0.7040131,0.09080504
straight,10.941956125320448,89.35890728860242,105.25123435503718,77.5849042539294,112.07538563782364,0.2641993,0.5707888,0.5654869,0.23056358,0.5584759,0.53365064,0.22713672,0.55985636,0.47935066,0.24278894,0.51289254,0.62516326,0.24131125,0.51775825,0.70132935,0.4124986,0.47990823,0.6592398,0.41528696,0.49917492,0.7157901,0.6311188,0.5939736,0.39738187,0.63553286,0.6008745,0.47441134,0.605638,0.710818,0.0704335,0.6278913,0.7623169,0.35165644,0.85578954,0.51151985,0.5155374,0.8936598,0.4915158,0.5047139,0.84072626,0.6939573,0.29491547,0.8520287,0.6961787,0.28692484,0.9299297,0.6616625,0.15016364,0.939296,0.70454013,0.10327703
straight,10.809526957901907,90.47581397262877,106.05192377105945,77.34722050100211,112.23181746038445,0.2607388,0.5723029,0.5463272,0.22599831,0.55855775,0.52691174,0.22416687,0.56055707,0.5268356,0.24334064,0.5121945,0.645567,0.24133334,0.5165891,0.6922913,0.41382152,0.47947118,0.6911006,0.41688603,0.4987249,0.7171736,0.63241255,0.6007797,0.4165466,0.63615465,0.60330266,0.4619488,0.6066274,0.7126773,0.067163534,0.6273635,0.757337,0.3487071,0.8566436,0.51336664,0.502211,0.8964025,0.4937198,0.5288268,0.84422797,0.6954247,0.2824336,0.8531329,0.6963348,0.2770004,0.9332092,0.662094,0.15135708,0.9325096,0.69715255,0.108273625
straight,11.070258819399537,89.14995131132423,106.29509216589024,80.43377615674171,111.73610965118161,0.2628666,0.571474,0.5548228,0.22666602,0.5576187,0.5465481,0.22539131,0.560114,0.5236918,0.24245802,0.5128972,0.642123,0.2417168,0.51752573,0.6994132,0.4114779,0.47965193,0.69648415,0.41623932,0.50129527,0.7536895,0.6300379,0.5930136,0.369102,0.63586724,0.6007518,0.4951757,0.60690355,0.7107176,0.07283589,0.62869203,0.7571441,0.36210185,0.8586113,0.50347155,0.5218744,0.894819,0.49499154,0.5559954,0.84545517,0.6964812,0.30656287,0.8628542,0.70119625,0.30353323,0.93406093,0.66241115,0.15430546,0.9427757,0.70524484,0.10581172
straight,10.717890184125153,89.33236517348776,107.81412623730107,76.94726511377368,112.59885133581342,0.26074687,0.57139385,0.5555315,0.22494768,0.557802,0.56642884,0.2232101,0.5598661,0.5585775,0.24367444,0.51162344,0.6479672,0.24233928,0.51598305,0.68578553,0.41480577,0.47906038,0.6933111,0.4188198,0.4989644,0.72317296,0.63100487,0.5937555,0.4019728,0.6361574,0.60310465,0.48482206,0.6098449,0.7121621,0.07371254,0.6280615,0.7574195,0.37681493,0.8583797,0.5134851,0.54731005,0.89778423,0.49651885,0.5722914,0.8421051,0.69564754,0.3149838,0.8524995,0.6964833,0.28653505,0.9328685,0.6630635,0.14904217,0.943298,0.7045122,0.10026226
straight,12.057764110004936,89.76904648788336,107.10610882793755,78.21649867666964,111.43593649753788,0.26183456,0.57197803,0.5331294,0.2248201,0.55868155,0.54426223,0.22375238,0.5614382,0.51900303,0.24041311,0.51411253,0.6160713,0.23974353,0.519849,0.70414835,0.4109038,0.47749922,0.7234961,0.41502827,0.5042652,0.7847918,0.63100696,0.5895619,0.33739012,0.6359109,0.604891,0.4975068,0.6097366,0.7117347,0.07262152,0.6276822,0.7590074,0.38022158,0.86028373,0.5129807,0.5523651,0.8963238,0.50607085,0.579468,0.8450893,0.69601536,0.2966885,0.85539687,0.69864243,0.30856988,0.93328905,0.66107345,0.15323989,0.94071114,0.70494145,0.076751776
straight,12.193877589724773,88.95504503316874,107.06501840989075,76.9358245469139,110.61260500441703,0.25960115,0.5720037,0.5067332,0.22304621,0.55867267,0.54093593,0.22179782,0.56147635,0.516623,0.24160564,0.513979,0.61884916,0.24051645,0.51997554,0.71271795,0.40951723,0.47749987,0.72400653,0.41399384,0.5048292,0.78480417,0.6315944,0.6006512,0.34651357,0.6376788,0.60721207,0.5091359,0.60816365,0.71140474,0.08133216,0.6268179,0.7632567,0.38713044,0.8602705,0.5119478,0.55878377,0.89736927,0.5062501,0.6172924,0.842751,0.6967619,0.31203657,0.8518242,0.6999367,0.2873719,0.9333919,0.66468734,0.16055523,0.93550766,0.7105419,0.0959558
straight,12.753913259661635,89.29134988752183,106.94585209944154,77.2727646088598,110.9258648005105,0.26427296,0.5720996,0.54687333,0.22938764,0.5600379,0.51902866,0.22518115,0.56150365,0.47395754,0.24224126,0.5144615,0.5949872,0.24167466,0.51984215,0.7257298,0.41186124,0.47586226,0.6779075,0.4147879,0.5040081,0.7838457,0.63390076,0.60045475,0.38063714,0.6365578,0.60524535,0.5338775,0.60953194,0.7117337,0.0741234,0.6269462,0.7575645,0.35995883,0.86124414,0.51328117,0.5688004,0.8963033,0.50523645,0.577404,0.84374094,0.69611126,0.28751892,0.85248554,0.69696385,0.2576839,0.9322614,0.6618626,0.15492733,0.9399884,0.7045,0.086450316
straight,13.09047899877736,89.57351183232423,102.56752325654494,78.26070366097797,110.70409538834936,0.2634021,0.57137316,0.5248019,0.22539793,0.55828875,0.52572656,0.22416943,0.56063837,0.5022094,0.24113569,0.5143173,0.60570335,0.2405146,0.5195357,0.70464414,0.41303015,0.4741314,0.67898184,0.41655922,0.5051662,0.7824746,0.6335198,0.59242517,0.35077634,0.63785285,0.60738146,0.5355561,0.60683143,0.68771523,0.08688599,0.6272074,0.7563282,0.39299607,0.86289567,0.51184297,0.5287459,0.899938,0.49699545,0.560832,0.84599155,0.69693273,0.28036338,0.8610167,0.7015926,0.27529618,0.93298674,0.6634051,0.15089326,0.9334012,0.70883787,0.100996464
straight,11.878171735181,87.82931374473476,106.97011293137342,77.99344518894453,111.4526977817611,0.26265898,0.57125026,0.53987926,0.22587304,0.5577164,0.52650315,0.22462992,0.56042385,0.5065747,0.24503323,0.5148222,0.5858637,0.24450842,0.5183387,0.7370177,0.41452655,0.47898132,0.6875419,0.4181012,0.5018631,0.7533448,0.63254535,0.60174835,0.38294816,0.63813305,0.6067578,0.50795543,0.6083781,0.71154046,0.083262004,0.62730795,0.76019335,0.33356687,0.8632819,0.51180714,0.5167249,0.9019863,0.49653873,0.5630366,0.8429052,0.6947854,0.26886973,0.8608004,0.7012382,0.26175705,0.9304787,0.6612285,0.16511612,0.9332793,0.70803446,0.09949533
straight,12.06876253650375,90.68737908216991,105.36867945781556,81.18151111612886,112.32172324042934,0.25940454,0.57120395,0.5300024,0.22215876,0.5580107,0.5658217,0.22043781,0.5605016,0.5556375,0.24308214,0.5142204,0.6261143,0.24164882,0.5179799,0.7094541,0.41467732,0.4773352,0.6997141,0.41841763,0.5026373,0.7429651,0.63542205,0.6023729,0.42477253,0.6373415,0.6120129,0.515489,0.6079169,0.71139157,0.0810342,0.6267966,0.7547459,0.38664562,0.8606678,0.5147883,0.54176444,0.8967233,0.5041941,0.55948377,0.8475008,0.6978993,0.28462973,0.86519706,0.7031311,0.29189137,0.9343495,0.66434014,0.161394,0.94145244,0.7065887,0.10728705
straight,12.634326369206121,85.7229107254595,105.56857860425433,79.79953845079267,113.36931716475837,0.26196644,0.57184607,0.5377765,0.22527611,0.55805695,0.51565105,0.22359918,0.5607026,0.5002708,0.24527125,0.51289517,0.6298715,0.24364595,0.517513,0.711997,0.41617298,0.47438118,0.70914954,0.4205236,0.50268215,0.7681607,0.6330995,0.59478754,0.37286878,0.6369457,0.61300796,0.5008914,0.6052252,0.71121323,0.07057279,0.6278587,0.7557768,0.33938053,0.8727845,0.5042073,0.44045812,0.9002707,0.5035851,0.5219188,0.84572047,0.696428,0.29085773,0.86410373,0.7024353,0.31186402,0.93021154,0.66172206,0.14363475,0.9375374,0.70622396,0.10244683
straight,11.854428838862436,84.70932431300795,105.5256713558883,85.3626250769305,113.26662527058723,0.2633024,0.57220066,0.55563515,0.22927558,0.5595421,0.52048635,0.2247662,0.5610924,0.50088,0.2459737,0.5133008,0.6169898,0.24455968,0.5180192,0.7306682,0.41539654,0.4775485,0.69657767,0.42055044,0.50361675,0.7718037,0.633977,0.6027679,0.40914303,0.6366609,0.6140568,0.4716049,0.6063067,0.7114682,0.07248546,0.62712574,0.757539,0.2919756,0.87353367,0.5027945,0.4710093,0.9021909,0.49828234,0.5338193,0.8447134,0.6969144,0.22416022,0.88755745,0.7074031,0.24373478,0.9333985,0.66432035,0.14176315,0.94114226,0.7083268,0.103232004
