class,neck_inclination,left_hip_angle,left_bicep_angle,right_hip_angle,right_bicep_angle,y1,x1,s1,y2,x2,s2,y3,x3,s3,y4,x4,s4,y5,x5,s5,y6,x6,s6,y7,x7,s7,y8,x8,s8,y9,x9,s9,y10,x10,s10,y11,x11,s11,y12,x12,s12,y13,x13,s13,y14,x14,s14,y15,x15,s15,y16,x16,s16,y17,x17,s17
hunched,59.90801015963786,70.00099004862739,125.84381757051875,53.94019636631427,125.54358977536167,0.35946697,0.5136949,0.40650183,0.32579166,0.5119796,0.48069558,0.32516313,0.5167231,0.57590383,0.28605646,0.47590375,0.33167794,0.29705295,0.488633,0.63701993,0.3672646,0.33399794,0.4761069,0.3582885,0.4352153,0.5459385,0.6667606,0.41381907,0.14315122,0.65745413,0.55714035,0.6652823,0.7093437,0.5252144,0.055363793,0.6861641,0.6779306,0.23789416,0.89950836,0.3032938,0.12902217,0.93894184,0.33777615,0.16977862,0.8439255,0.48859197,0.18794638,0.82407284,0.56782794,0.05499846,0.90123427,0.46700618,0.25378242,0.9097528,0.48113713,0.02758181
hunched,59.54109806693718,70.00617416220743,123.4485112097303,53.358820909446536,129.11714474911236,0.3602694,0.5135236,0.4296925,0.32764456,0.5117413,0.465588,0.32740507,0.51698154,0.5808222,0.28619212,0.47617212,0.3191542,0.29745445,0.4894309,0.6620103,0.36898786,0.33362845,0.46581304,0.35707778,0.43612972,0.5535161,0.66635257,0.41400424,0.14549172,0.6511238,0.55593103,0.69807744,0.70400447,0.5276983,0.055344474,0.68582815,0.6697991,0.27789527,0.9004066,0.30407062,0.13517344,0.9399042,0.33914056,0.14273046,0.8451347,0.48702136,0.21162587,0.8236948,0.56532687,0.050235167,0.89936566,0.46644565,0.25699407,0.9079854,0.4750568,0.025806285
hunched,58.970947541132574,67.63647418061736,119.92743940956201,52.56297751264041,129.1397253545084,0.3603363,0.5142045,0.43166095,0.32679266,0.51204556,0.49733236,0.32659337,0.51680297,0.5890855,0.284632,0.47587538,0.32635933,0.2957101,0.48857886,0.6375423,0.36229596,0.34519413,0.39540344,0.35569093,0.43575817,0.5472988,0.6690115,0.4145368,0.13975224,0.65177953,0.556699,0.6922224,0.7040087,0.5276778,0.052530374,0.6867453,0.671629,0.24056605,0.91794205,0.31210598,0.12031306,0.9424243,0.33704776,0.14914563,0.8579144,0.48687837,0.22141689,0.8276524,0.55393165,0.049871437,0.905885,0.46159455,0.2472802,0.9199027,0.4752154,0.032733954
hunched,59.07765876469959,70.35444550798638,132.44623359208992,53.85719590752027,128.99937862744298,0.35775703,0.5137669,0.42330483,0.3269711,0.5122793,0.48909512,0.32660735,0.5174386,0.5887925,0.2869059,0.47424737,0.31336877,0.29726416,0.4891195,0.6285419,0.3708458,0.33240196,0.5015333,0.35821038,0.4363186,0.5921139,0.6664146,0.41331702,0.13143963,0.6520548,0.55662763,0.7055556,0.7239498,0.5255765,0.055646345,0.68647647,0.67111665,0.28008637,0.89910954,0.30330402,0.13573448,0.93716353,0.33815664,0.15369517,0.8417876,0.4969096,0.20500089,0.82305473,0.5668258,0.060546316,0.90253353,0.46575022,0.24154827,0.9107589,0.48174244,0.019595735
hunched,58.64042225084076,69.92007279753025,126.2098337477614,61.475643549265854,131.7711923360392,0.36019573,0.5129645,0.42661017,0.32773668,0.51094675,0.48918197,0.32670447,0.51623213,0.5592084,0.2866367,0.47324777,0.30799323,0.29798114,0.48842737,0.63433486,0.37074798,0.33356857,0.49927965,0.36161268,0.43698192,0.61144453,0.66562855,0.40202942,0.12610586,0.65080917,0.55639154,0.67272955,0.7196903,0.52853477,0.051232506,0.68954766,0.6667926,0.12644698,0.915535,0.31200084,0.12999447,0.93866366,0.33868545,0.15679114,0.85916543,0.4874366,0.19859222,0.8477728,0.60480416,0.05851585,0.9037287,0.463409,0.24347629,0.9262078,0.5684816,0.019453874
hunched,58.63587420116992,73.8616178731937,124.52445724930406,61.166393074215186,131.88854864635837,0.35840267,0.5137417,0.43771183,0.32516834,0.51153094,0.48332927,0.32463944,0.516624,0.575309,0.28689602,0.4733819,0.32938394,0.29758403,0.48817825,0.6173527,0.37127492,0.33328357,0.49419722,0.36321402,0.43589154,0.66086286,0.66794413,0.4130629,0.12079062,0.6519538,0.5579139,0.63331205,0.70808196,0.5265802,0.046884913,0.6893853,0.6667495,0.13931324,0.89870524,0.30336565,0.15954055,0.9340489,0.32929343,0.1850885,0.85644853,0.48798928,0.20994715,0.84319615,0.60471636,0.056495316,0.9019697,0.4630085,0.23802976,0.92850065,0.58526057,0.018811539
hunched,59.96673791128618,68.58645787151775,125.76469665917332,54.09256422631891,129.22769819101816,0.36209247,0.5135011,0.39978838,0.3291914,0.5119348,0.4394007,0.32866967,0.5165822,0.55273354,0.28749475,0.47484824,0.3358832,0.29849586,0.48833394,0.6356432,0.36936146,0.3314491,0.4905284,0.36214584,0.43643218,0.6044053,0.66730046,0.41384673,0.14045592,0.6514725,0.5567769,0.6332942,0.7088388,0.5261067,0.059820145,0.6876907,0.6779365,0.30442965,0.9161755,0.3010294,0.10616352,0.940616,0.33909097,0.17234278,0.8558385,0.48422837,0.19787198,0.8274238,0.56755996,0.042289756,0.9020051,0.46705303,0.24505019,0.90878165,0.47675934,0.039887667
hunched,59.077629920075125,67.99219726278079,109.22107007424283,60.48008200603397,130.1869436184331,0.35647592,0.51668775,0.4590035,0.32601374,0.5148038,0.5953715,0.325292,0.51919836,0.6244438,0.28577787,0.47739226,0.30986694,0.2964444,0.49012128,0.6938527,0.36383808,0.34548274,0.34636208,0.3616284,0.43712482,0.6162059,0.66860574,0.41386834,0.12375844,0.64798754,0.5573822,0.6599731,0.68469477,0.55347276,0.06379808,0.6834394,0.670462,0.36880422,0.91574883,0.31363496,0.12214262,0.9408898,0.33932543,0.13596478,0.8573011,0.4862593,0.23062009,0.882609,0.5000019,0.04036231,0.89971083,0.4692044,0.21096714,0.9073392,0.47759005,0.039528113
hunched,60.19188455025329,72.07571465053212,111.42016559074433,55.5240762537052,130.93419363438917,0.360138,0.5157649,0.44680735,0.3280871,0.51388997,0.5279478,0.3278758,0.51854026,0.6018788,0.2858399,0.47705513,0.38097557,0.29625085,0.48911616,0.67603165,0.35826132,0.34902865,0.368677,0.35406893,0.43622667,0.79132587,0.6681761,0.42651507,0.123359345,0.64717275,0.5565261,0.6029111,0.6845832,0.553144,0.06691451,0.6856737,0.6708019,0.2903963,0.90137386,0.3127651,0.09239094,0.9280907,0.33830437,0.102737,0.8572542,0.48835674,0.25599942,0.8289744,0.55286044,0.04020916,0.90148485,0.46878806,0.23619579,0.91003275,0.47806215,0.041778732
hunched,60.021209780865334,68.14718791542673,107.17067460616168,55.02750101047777,128.7805120456791,0.3579131,0.5150536,0.43917343,0.32623732,0.5134508,0.51004535,0.3260774,0.5183596,0.57316846,0.28412607,0.47792932,0.35704252,0.2946812,0.4902022,0.730607,0.35839674,0.3475463,0.39037475,0.35489148,0.43696624,0.80750567,0.668446,0.41563186,0.13753176,0.64960104,0.55834335,0.6816586,0.67990935,0.5525653,0.070351794,0.6825117,0.6701927,0.3035905,0.90208524,0.3132663,0.083824694,0.9264617,0.33848915,0.11769491,0.845252,0.4856688,0.25086594,0.82499266,0.55415255,0.05629888,0.89315313,0.46767074,0.27176315,0.9062895,0.47738424,0.03395728
hunched,59.618501984339076,67.03082081634481,107.56416863443529,55.357119109633416,124.21892922735105,0.35571545,0.51597726,0.44675308,0.32368943,0.5143444,0.54737973,0.3234722,0.518871,0.5738023,0.2839211,0.478175,0.35686016,0.2937935,0.49025965,0.7463859,0.36091965,0.3451965,0.35012293,0.3616284,0.44302532,0.5465527,0.6686386,0.4154962,0.14481714,0.6519171,0.55876666,0.6280066,0.67993635,0.5530446,0.071910545,0.6783628,0.6782409,0.2686735,0.9178707,0.31297433,0.077657804,0.9280273,0.3391008,0.13209105,0.856413,0.48501584,0.20850919,0.82438385,0.56922644,0.044792507,0.8963293,0.4703877,0.25755987,0.90533817,0.47822744,0.033368077
hunched,58.98069239890978,67.89785868996458,109.27670196503259,55.96692181382674,125.59605928856571,0.35850465,0.5148893,0.43342143,0.3239252,0.5132765,0.5132753,0.32371348,0.5172569,0.5470951,0.28188354,0.47826067,0.38736573,0.29186165,0.4889469,0.73161846,0.3595897,0.3474575,0.4650752,0.35892743,0.4433162,0.5228729,0.6644198,0.41379914,0.16564804,0.64992064,0.55819607,0.65389585,0.68179953,0.5553743,0.07421961,0.67960596,0.67679274,0.27958736,0.91608596,0.3105613,0.11410584,0.9277007,0.33785245,0.14715897,0.8571884,0.48855802,0.23473772,0.82672584,0.5697641,0.04634104,0.89806837,0.46973476,0.23585671,0.90692633,0.47897944,0.045283865
hunched,61.10418705502374,65.64442901861563,109.06850413875226,53.5499739986531,127.30520484533469,0.35939217,0.514673,0.4189793,0.32705635,0.5138976,0.523159,0.32680476,0.5180708,0.56948775,0.2851338,0.477837,0.3888497,0.2944299,0.48987266,0.72645974,0.35510927,0.3493795,0.46770823,0.3509712,0.43735352,0.75889295,0.6718972,0.41587994,0.12961867,0.6513106,0.5596595,0.5688216,0.68934816,0.55376595,0.068382785,0.6831138,0.67713773,0.2822485,0.917879,0.31388196,0.13445307,0.9427049,0.33829054,0.16576757,0.8536031,0.48356792,0.20926735,0.824335,0.571145,0.038376685,0.8938324,0.47173783,0.27591243,0.90174735,0.47720036,0.026113806
hunched,60.918563159642325,70.34094222399726,107.56559614397182,72.84798364941796,126.30167247134139,0.35993573,0.51502925,0.3937348,0.3253278,0.5126247,0.48662928,0.32618058,0.51736194,0.54278195,0.283116,0.47638956,0.3642728,0.29503018,0.4889148,0.7074184,0.35414666,0.34699985,0.51809484,0.35831794,0.4433886,0.4940394,0.67356324,0.41480327,0.13447486,0.65163857,0.558627,0.60914934,0.68711346,0.5534686,0.07353127,0.6829359,0.67664015,0.23043811,0.9179616,0.31278056,0.15566444,0.94404095,0.33775684,0.16271807,0.8668436,0.48889175,0.2841381,0.91092825,0.6102315,0.045489114,0.89565706,0.47091246,0.2623791,0.9252905,0.5807746,0.022702577
hunched,61.137156556835805,71.338907993817,108.95310809272489,63.5143320731096,126.51907739262289,0.3596618,0.5149183,0.40473992,0.32758936,0.5133848,0.49694547,0.3281402,0.517852,0.5519865,0.28564906,0.4770012,0.37583804,0.29641157,0.48902383,0.6949954,0.35632175,0.34708494,0.47429854,0.35892874,0.44324556,0.49842095,0.67101073,0.4160002,0.14543246,0.6515262,0.55829924,0.59233433,0.68659735,0.55069834,0.07205828,0.6831622,0.6759262,0.23691799,0.9015032,0.3123727,0.10647016,0.9264653,0.3392613,0.14060082,0.8548254,0.48635885,0.23655286,0.8487855,0.60833496,0.045908563,0.8995068,0.46846363,0.25900045,0.9280726,0.5804111,0.019912474
hunched,60.86626038535713,67.49377786847745,116.39579447655854,60.669981755527836,126.25100612807823,0.35880417,0.51508856,0.4132781,0.3264991,0.5132026,0.5020701,0.3274367,0.5180825,0.5446703,0.28460926,0.47611848,0.38682944,0.29662606,0.48938575,0.71314466,0.35581768,0.34668663,0.5066992,0.36063737,0.44510746,0.57390475,0.6711533,0.41554362,0.1513577,0.652092,0.5577814,0.5449783,0.7004372,0.5323176,0.080632776,0.6841582,0.6765012,0.2253557,0.9005449,0.31235036,0.13108023,0.9403893,0.3481116,0.1365689,0.83900785,0.49209124,0.21348196,0.8464031,0.60871047,0.059680548,0.8940379,0.47312784,0.27376503,0.914689,0.6057402,0.022126684
hunched,59.87856948308824,71.88282327818179,117.53721470951605,62.90594663316906,126.87497122951558,0.36044168,0.51607203,0.3923882,0.32564306,0.5131888,0.4933666,0.3267408,0.51858306,0.54295814,0.282638,0.47559395,0.36335528,0.29545546,0.4899511,0.73080623,0.35806856,0.3439419,0.47482163,0.36245406,0.4443055,0.5895114,0.6721163,0.41576996,0.14562055,0.65133655,0.5564903,0.62043095,0.70230055,0.5312007,0.0784421,0.68511546,0.6770522,0.28762138,0.89875746,0.30205458,0.11818078,0.92616934,0.3376687,0.14692637,0.85438555,0.48425087,0.19996831,0.84636116,0.6091466,0.066748254,0.9007021,0.4692331,0.25496417,0.9158232,0.5948167,0.024176791
hunched,59.94711902545042,73.3935040282377,110.82894441618802,63.20560069243586,126.75704118330614,0.36080456,0.51569813,0.3878009,0.3280167,0.51307774,0.48288277,0.32848576,0.51770896,0.5346848,0.28536525,0.47389847,0.33686987,0.29746902,0.48824263,0.6569131,0.36689764,0.33119902,0.45820186,0.3635026,0.4434602,0.57883084,0.6689726,0.41600734,0.12834619,0.6497996,0.55393356,0.61854154,0.6803052,0.5418273,0.074581705,0.68404794,0.6761284,0.27992705,0.89837956,0.3122045,0.15412806,0.9225287,0.33774826,0.16951643,0.85337317,0.48548642,0.20098564,0.84429115,0.60905373,0.05669935,0.89812744,0.46849677,0.2471123,0.91302705,0.5944658,0.018993152
hunched,58.76503063311101,75.3645326981633,111.35994381283233,61.48427690837675,128.84026254053836,0.35532606,0.5183499,0.49671024,0.32503286,0.5163111,0.5904311,0.32487127,0.52112013,0.59336084,0.28415474,0.47714472,0.30920434,0.29700643,0.49294493,0.74098814,0.3712853,0.3317332,0.42402723,0.36416936,0.43875456,0.5986003,0.66552466,0.41458383,0.12441828,0.64912474,0.5543141,0.6813469,0.6780416,0.5414655,0.059301775,0.6832051,0.6674366,0.2768957,0.8979745,0.31504223,0.17058733,0.924253,0.3372638,0.16203727,0.85946894,0.48424682,0.23163047,0.8475155,0.5700484,0.0381922,0.9034939,0.4638525,0.25330687,0.9103515,0.4737005,0.019324763
hunched,59.95524793941333,70.61362386623169,111.77805384287466,64.46335270733702,126.8448091141408,0.35930797,0.51899725,0.49324295,0.32707697,0.51678747,0.58041996,0.32762015,0.52177376,0.57488245,0.2848988,0.47789645,0.31899717,0.29796433,0.49298468,0.73309076,0.367907,0.3325659,0.4361846,0.36612138,0.445148,0.542065,0.6659286,0.41503268,0.14739689,0.6522489,0.5529027,0.5759035,0.67994714,0.54179734,0.06209279,0.6870458,0.6726073,0.23596814,0.8981089,0.31583896,0.15166862,0.9237976,0.33856422,0.1474963,0.8420078,0.49291286,0.19493729,0.8530175,0.60804206,0.046584893,0.9035051,0.4660349,0.25451353,0.91122663,0.4749199,0.018198716
hunched,59.48840010232014,69.66573021321732,122.68586594738501,62.348357310085895,127.28620325906371,0.3603397,0.51686996,0.47634673,0.32848912,0.5154967,0.5113954,0.32898134,0.52013206,0.54811317,0.28430402,0.4776144,0.33761355,0.2976595,0.4923272,0.7399942,0.36781037,0.33415288,0.49048674,0.36301896,0.44528946,0.49059322,0.6621556,0.41433516,0.1542216,0.6523348,0.556915,0.6257524,0.69875807,0.5307936,0.06480898,0.6844191,0.6674341,0.2514347,0.89878404,0.30594912,0.15084945,0.9266314,0.337221,0.16210534,0.8437066,0.48285037,0.20072994,0.877314,0.5005955,0.03890346,0.9032446,0.46521264,0.25569183,0.9121291,0.47469592,0.030097675
hunched,59.43917935044478,68.66832451890953,123.40453845185375,60.99144460881448,129.20854634058546,0.35932037,0.5180627,0.4813082,0.3287698,0.5160436,0.5442719,0.32896554,0.5209575,0.5607993,0.28542274,0.47706395,0.3021514,0.2983482,0.49240014,0.72106236,0.3701987,0.33171013,0.40294793,0.36261922,0.43972427,0.5763747,0.66372675,0.4149266,0.12586233,0.6502795,0.5550677,0.65196806,0.70045066,0.53086156,0.06991907,0.6852348,0.66688913,0.24733232,0.8958751,0.3160064,0.18313472,0.92059565,0.33885,0.14119628,0.83290935,0.49263412,0.16558091,0.8291117,0.60818356,0.053296912,0.8993008,0.46556234,0.2385691,0.91303897,0.5683633,0.017410675
hunched,58.458772566971014,74.98408433120443,112.3192712025173,61.45378694392181,128.80015566973205,0.3592858,0.5185373,0.49343845,0.32881767,0.51665163,0.56743264,0.3283953,0.5214352,0.5730689,0.28479576,0.47746697,0.31168205,0.29647043,0.49248868,0.74012744,0.37184286,0.33394933,0.43767977,0.36352104,0.44421458,0.4458433,0.66433156,0.41579396,0.11074354,0.6472286,0.5537345,0.69577754,0.68061846,0.55472016,0.060082067,0.68351007,0.667474,0.27110276,0.89844775,0.3184826,0.1353329,0.9246382,0.339838,0.12947643,0.85874116,0.48601452,0.2739039,0.8494828,0.5710227,0.03687726,0.9015171,0.46773052,0.26281628,0.90895295,0.47552237,0.025597315
hunched,60.309550001866825,77.06423210331015,111.43659902588738,67.00839047511049,127.0803686782362,0.35801023,0.5191097,0.5115444,0.32709014,0.5172495,0.61300695,0.32675743,0.5216636,0.60486597,0.28871816,0.48033538,0.312726,0.29683673,0.49188334,0.7293191,0.37213165,0.33216426,0.41257128,0.3631075,0.4388422,0.5775798,0.663059,0.4149789,0.12874736,0.6516802,0.5549593,0.6682038,0.676717,0.5556082,0.06272547,0.68228763,0.66791505,0.30154502,0.89490724,0.30872378,0.18729645,0.92391104,0.33773598,0.15927562,0.86256397,0.48549685,0.29141474,0.88656795,0.50247943,0.042473245,0.90292686,0.46603367,0.2591272,0.91172075,0.47324505,0.027052475
hunched,59.57521869165978,75.05757033648459,114.84181715735392,65.20291876047683,127.4010460597683,0.35763916,0.51884055,0.4870635,0.32714257,0.5167411,0.5899874,0.32708347,0.5214669,0.5949707,0.28763717,0.47985086,0.29368046,0.2970276,0.49212146,0.7247308,0.37312564,0.33246824,0.4440575,0.36243054,0.43865943,0.59354913,0.6611978,0.41479203,0.13096337,0.6480243,0.5498265,0.70412195,0.68132544,0.54342425,0.068489455,0.68200934,0.6673192,0.3267562,0.8989164,0.31577823,0.15234599,0.9222394,0.3398864,0.15026766,0.85813713,0.49068052,0.2329433,0.8514721,0.60790485,0.03928051,0.8991689,0.46749297,0.25151744,0.9068856,0.47488815,0.026776308
hunched,59.267438154132584,70.6727937950115,114.41255342839695,64.72025661258871,126.80371869609401,0.3570786,0.51863617,0.49909657,0.32647273,0.51653,0.58556217,0.32629335,0.52121806,0.5999125,0.28484243,0.47724485,0.32132304,0.29718268,0.49199185,0.7277133,0.37081832,0.330849,0.40980366,0.36355358,0.44385028,0.47930208,0.6626246,0.41424742,0.15386674,0.65055746,0.55250967,0.6619046,0.6815984,0.54177386,0.06330361,0.6838047,0.66794616,0.3195403,0.8958429,0.30514,0.19560735,0.9235618,0.3370663,0.14685589,0.84304184,0.48312154,0.19933921,0.8535179,0.6082181,0.04769756,0.90380204,0.46685225,0.24763687,0.9126589,0.47530374,0.024251705
hunched,59.47172558731974,74.54263554476816,112.9630370223585,62.202293714685176,129.17959999888294,0.36151814,0.51762456,0.4586386,0.33098054,0.5161003,0.5059846,0.33128244,0.521101,0.5296808,0.28749087,0.47721893,0.30221784,0.3000163,0.49170533,0.6938358,0.37153265,0.33293465,0.47388637,0.36572516,0.44380733,0.46248797,0.663677,0.41544077,0.13022116,0.64883554,0.5583066,0.6612098,0.6811639,0.5540093,0.06276334,0.68293136,0.66872823,0.27953288,0.8985437,0.31208512,0.1433773,0.9227078,0.33715633,0.15746707,0.8574896,0.48723277,0.21505448,0.8512854,0.5713836,0.040623374,0.90163887,0.4667267,0.2529115,0.9094063,0.47422776,0.032166388
hunched,58.75982178485528,80.5978851119296,113.15353782849934,67.9430882026484,132.2319978785833,0.3560611,0.5201555,0.4909976,0.32671088,0.5176412,0.6246078,0.3258782,0.52238226,0.5924439,0.28797054,0.47730264,0.30859992,0.29918307,0.49315697,0.7238212,0.37522066,0.33172175,0.4030133,0.3658389,0.43858272,0.6231687,0.6640194,0.41473207,0.09942943,0.64728737,0.55913484,0.7351842,0.6813993,0.55392665,0.050554946,0.68523735,0.6690677,0.3355717,0.89759505,0.3147404,0.16267735,0.9236754,0.33722818,0.14904672,0.8739656,0.4932559,0.2705316,0.8896061,0.50089294,0.08643961,0.9047588,0.4623916,0.2595823,0.914544,0.47243896,0.043428138
hunched,58.63245610914569,75.67553170164149,122.21405013989887,67.09691655694303,131.02794481093676,0.3582034,0.51910895,0.4850743,0.3284364,0.51696676,0.5901413,0.327361,0.5216328,0.59105784,0.2877597,0.4763812,0.30361116,0.29797763,0.491273,0.6844,0.37578404,0.33025,0.3640733,0.36471435,0.43832943,0.6006754,0.64933014,0.4261408,0.09322635,0.64710325,0.5552318,0.7361115,0.6787642,0.5546972,0.059144076,0.6848845,0.6678896,0.36237255,0.9009328,0.31300223,0.12991793,0.92631614,0.33788112,0.14100371,0.86295485,0.48511478,0.27867302,0.8899226,0.49855623,0.06976189,0.90423745,0.46422878,0.2463386,0.9122915,0.473435,0.04587625
hunched,58.56683920517728,73.8196395305548,105.982645162308,62.82643640104094,129.96518103646113,0.3585344,0.52019686,0.5272037,0.32996938,0.51702493,0.54946387,0.3291951,0.52075046,0.56781566,0.28757066,0.47810674,0.30006078,0.3003181,0.48971152,0.63809603,0.3684227,0.34423137,0.35162172,0.36166567,0.43837306,0.6090656,0.65015554,0.4155852,0.09296443,0.6424215,0.552602,0.7209222,0.65443814,0.55414504,0.06152877,0.6790019,0.66636187,0.35950762,0.8999836,0.30337217,0.09118304,0.92699265,0.3386331,0.12230983,0.8615701,0.48748976,0.26734573,0.8777665,0.49797305,0.056188785,0.898344,0.4630618,0.25900447,0.91011894,0.47246996,0.03755847
hunched,59.77869082647502,69.88356543641653,117.81020371026311,54.02685780650339,130.0355183245339,0.36507726,0.5195295,0.54994607,0.33373606,0.5165821,0.47420225,0.3336069,0.520654,0.4972978,0.28681517,0.47914407,0.3227116,0.29996228,0.48990878,0.6805523,0.36354038,0.34577468,0.42083305,0.36247927,0.44393778,0.48345834,0.65143186,0.42582518,0.111067556,0.6488303,0.55773246,0.6292067,0.6796535,0.55557483,0.068685606,0.68475294,0.6659542,0.34080455,0.9159895,0.31369606,0.109494016,0.940566,0.3373277,0.16868825,0.8636827,0.4870188,0.25130755,0.836596,0.5550693,0.03416123,0.90139455,0.46770883,0.24435936,0.91062725,0.476765,0.04096777
hunched,58.584422122034354,73.92244070775266,115.7960628862964,57.77126996234193,130.22456430038153,0.36257565,0.5199769,0.554005,0.33263955,0.5170874,0.500813,0.33229098,0.5209057,0.52744687,0.28613195,0.47876206,0.3161039,0.299375,0.4889823,0.6391493,0.3659913,0.34643817,0.38315502,0.3595801,0.43901762,0.5327673,0.64911634,0.41518041,0.10895489,0.64882094,0.559071,0.7144071,0.6789123,0.55359036,0.07565282,0.6833784,0.66746485,0.3495137,0.89909494,0.31626448,0.12956044,0.92430776,0.33856294,0.12913005,0.8597867,0.48874983,0.27748656,0.8311231,0.56756324,0.044591893,0.8989452,0.46809384,0.25847563,0.9076557,0.47598767,0.023951575
hunched,62.18604829137349,74.65191174129919,119.09113738720731,57.58021591087834,131.05951394528057,0.36420667,0.5216364,0.5350319,0.333721,0.5182263,0.48777667,0.33346814,0.5222185,0.5092127,0.29361266,0.48256436,0.32452485,0.30098206,0.49061432,0.6614445,0.3658261,0.34379196,0.35853037,0.36266991,0.44252512,0.45374283,0.65129846,0.42603192,0.10632015,0.6461777,0.55800074,0.6881519,0.6805474,0.5525185,0.064527385,0.6835598,0.6671976,0.37575877,0.90016854,0.31400368,0.108188346,0.9243624,0.33910635,0.14224312,0.86278665,0.48752785,0.22948907,0.83101296,0.57030153,0.04377282,0.89995927,0.46726608,0.24871844,0.9078511,0.47631788,0.028651807
hunched,61.04125160454674,74.84231692479165,157.51603312927153,58.83630818981119,130.74319422443895,0.3636402,0.5226585,0.5441357,0.33318698,0.5191969,0.5213567,0.33240032,0.52310157,0.528935,0.29374427,0.48233375,0.3364281,0.29999015,0.4903225,0.64505255,0.3687426,0.3450167,0.321751,0.35788712,0.43638656,0.84229505,0.6182947,0.478103,0.11405362,0.6468501,0.5580656,0.7044325,0.68111956,0.5544649,0.06385753,0.68197286,0.6667572,0.34419852,0.89810103,0.31463853,0.10310594,0.9210501,0.33896783,0.1367639,0.86218905,0.48544803,0.18966563,0.8303727,0.57095087,0.042486306,0.90624,0.463032,0.22893497,0.91405225,0.4746181,0.025357505
hunched,61.87489234809531,70.44236370298279,119.86927351859018,58.42634657544868,132.2044858766065,0.36443147,0.5226483,0.5477256,0.33610448,0.5185842,0.51011217,0.33338994,0.52288026,0.49399522,0.29402223,0.4823824,0.33478186,0.30098388,0.49086022,0.65965164,0.36663938,0.3446752,0.3599169,0.3578728,0.43728375,0.84209985,0.64742404,0.42604312,0.10501124,0.6447671,0.55867726,0.70691955,0.6785552,0.55366755,0.065162845,0.68226063,0.66592306,0.3452203,0.8985132,0.31342465,0.14241536,0.92167085,0.33842683,0.13335556,0.84642553,0.4927693,0.21886617,0.8300411,0.56952184,0.050240435,0.897727,0.46339104,0.24198455,0.91118026,0.4761791,0.023845574
hunched,61.9171977873229,71.34924207003122,119.92256265449461,58.73144429548398,131.48884597612923,0.367565,0.5218832,0.5302596,0.33837125,0.5181076,0.5305011,0.33776635,0.52238184,0.4740549,0.29520035,0.48252913,0.33400714,0.30196825,0.49093795,0.65482193,0.36843106,0.34340826,0.3136824,0.3593491,0.43744716,0.52236027,0.6502067,0.42593628,0.10102575,0.64557207,0.5558497,0.6868998,0.68096995,0.55311567,0.06938217,0.68359137,0.6661699,0.31566224,0.8971548,0.3118472,0.13227385,0.9212518,0.33555815,0.12015861,0.8479041,0.49268752,0.22302863,0.83158064,0.5692708,0.046979267,0.9020049,0.46405354,0.23210877,0.91007805,0.47527334,0.021226004
hunched,61.826637498750046,75.08071784758177,107.78331525395515,61.54424596928946,131.1105491187589,0.36548012,0.5225904,0.5339185,0.33596718,0.51858056,0.5123484,0.3332479,0.52304286,0.49398017,0.29338327,0.48258305,0.33504754,0.30022895,0.49104196,0.67655915,0.36671445,0.34380668,0.31556466,0.36314547,0.44338092,0.44914585,0.66685534,0.41485816,0.11270679,0.6463553,0.55780023,0.65860796,0.6775498,0.5518128,0.06305461,0.6842374,0.667127,0.32492438,0.8794483,0.30513588,0.14330302,0.9069004,0.3377883,0.129338,0.8446888,0.4907616,0.20967841,0.8338237,0.5700361,0.04660482,0.90226316,0.46225926,0.2517291,0.9129236,0.48279506,0.024220603
hunched,61.33526787342846,74.24447046674042,109.71667543060812,64.03518180864727,130.760310678499,0.36588675,0.5224337,0.5381239,0.336583,0.5182584,0.5080759,0.333969,0.5229362,0.49085128,0.2930662,0.48238096,0.33876464,0.30016646,0.49124867,0.68229014,0.36780238,0.34385002,0.30297178,0.36272544,0.44319615,0.44922486,0.66625655,0.41521546,0.105738916,0.64812154,0.5583536,0.66887414,0.68128747,0.5520472,0.07502912,0.6851041,0.66707486,0.31579888,0.8789854,0.30522147,0.15016094,0.9035914,0.3387054,0.13881369,0.8409594,0.49323225,0.19134861,0.83114934,0.6084891,0.058610346,0.8949923,0.4708728,0.23185943,0.9250371,0.56539327,0.022720553
hunched,61.93736461614311,70.18916859045041,121.7635855037582,58.22975324056821,130.6056751956899,0.3649469,0.52302414,0.5201599,0.3358329,0.5190478,0.50556874,0.33299077,0.5236418,0.48520547,0.29275575,0.48300967,0.3476446,0.29982442,0.4920291,0.68805087,0.36686143,0.34210563,0.30407304,0.35672086,0.4368066,0.8240283,0.64950365,0.42636585,0.1081972,0.64869726,0.558819,0.6434009,0.68391055,0.55332464,0.067665264,0.6839909,0.66791844,0.2696792,0.89479256,0.31334093,0.14435954,0.9057646,0.33922875,0.14522548,0.8409955,0.4927456,0.15635958,0.81207174,0.5747561,0.05575051,0.90612763,0.46054268,0.22815299,0.9069962,0.48282072,0.020786624
