class,neck_inclination,left_hip_angle,left_bicep_angle,right_hip_angle,right_bicep_angle,y1,x1,s1,y2,x2,s2,y3,x3,s3,y4,x4,s4,y5,x5,s5,y6,x6,s6,y7,x7,s7,y8,x8,s8,y9,x9,s9,y10,x10,s10,y11,x11,s11,y12,x12,s12,y13,x13,s13,y14,x14,s14,y15,x15,s15,y16,x16,s16,y17,x17,s17
lieback,13.407088181379375,68.30891313459428,61.69096526285051,78.18234090063041,159.60601637378207,0.22717664,0.33604142,0.43047366,0.17781842,0.31861976,0.7396486,0.17947015,0.31893405,0.6083997,0.2112519,0.2450866,0.53297544,0.223362,0.2572504,0.6237585,0.42616916,0.19358213,0.5243188,0.45009086,0.27116388,0.59440094,0.7208106,0.32110402,0.039317135,0.5960799,0.46674928,0.15146801,0.5445098,0.46027717,0.044666603,0.6305268,0.5842101,0.39168334,0.93018806,0.27994284,0.2348911,0.94983983,0.3233464,0.31122324,0.85720986,0.3994348,0.070190966,0.89887273,0.48229298,0.19730149,0.9129605,0.4785049,0.17994875,0.9121218,0.4795352,0.07772632
lieback,12.961315827300181,87.57504629250269,86.0192862939247,78.37898204683508,159.1203352822808,0.22531591,0.33682176,0.44065607,0.17791347,0.3191909,0.7355991,0.1794351,0.3191455,0.63940436,0.21066222,0.24522069,0.5237333,0.2227034,0.25658044,0.6407535,0.42795312,0.19494097,0.46639463,0.44625074,0.2632948,0.62027645,0.6474773,0.33257148,0.04855082,0.5970754,0.4681007,0.13289084,0.542797,0.47630134,0.047230568,0.6293148,0.5844366,0.40786934,0.9317051,0.29061586,0.23293251,0.9510492,0.3216202,0.30914018,0.890777,0.46540546,0.06611406,0.8978497,0.48331466,0.21871532,0.9162674,0.47922236,0.15677528,0.9156565,0.4818356,0.06653149
lieback,13.027874704491738,73.94432463385338,86.12819366024056,79.05209035935066,157.0786278148239,0.22824293,0.33605012,0.40699401,0.17898977,0.31899327,0.69486684,0.18098864,0.31894156,0.5854516,0.21251696,0.24471979,0.49296486,0.22613256,0.2575022,0.61021763,0.42746195,0.19471839,0.44459656,0.45232815,0.26770842,0.6026112,0.6484549,0.3310113,0.04148644,0.60093784,0.47509405,0.12825358,0.5441305,0.477079,0.04859411,0.6251229,0.58238107,0.42405227,0.9184567,0.27840254,0.16662613,0.9492826,0.3184219,0.2841819,0.86002153,0.39966953,0.048703264,0.8996005,0.48323995,0.1339151,0.9178488,0.47903663,0.19312778,0.91647017,0.4794589,0.07715232
lieback,12.592536889552347,69.12281213647134,86.19408449516366,78.59301968485576,157.47047576750754,0.22318587,0.3378484,0.42679042,0.1769471,0.31902084,0.6889047,0.17966661,0.31795096,0.56139284,0.20958057,0.2449971,0.4955045,0.22368363,0.2561124,0.6378663,0.42740154,0.19607729,0.4808561,0.44920683,0.26309425,0.6778073,0.64759195,0.33528292,0.050893154,0.6010486,0.4755424,0.13299917,0.5431819,0.4784269,0.057035565,0.623561,0.5728625,0.4115144,0.9283418,0.29265982,0.24167451,0.94878376,0.31967247,0.3225383,0.8618765,0.39989898,0.05910787,0.896258,0.48260322,0.15254956,0.9134752,0.47915202,0.18022029,0.9122268,0.4798976,0.097428
lieback,14.588193173583255,67.89911544477185,63.43342165220163,79.1632585182818,156.59087034581495,0.22371487,0.33564648,0.48120657,0.17538027,0.31805095,0.7181194,0.1774258,0.31885356,0.5971061,0.2098379,0.24409115,0.48513183,0.22150962,0.2567083,0.62402797,0.429659,0.18657021,0.51173425,0.44509405,0.26184735,0.6401369,0.7217226,0.3241578,0.042813513,0.599295,0.46863008,0.14330763,0.54666436,0.46195894,0.049841467,0.62447643,0.5751274,0.42577606,0.9307922,0.29290795,0.2340636,0.9501326,0.3203294,0.3135723,0.8584592,0.3998196,0.057187874,0.89905536,0.4828992,0.12649795,0.91326374,0.47953996,0.18737347,0.91217375,0.48015505,0.11520793
lieback,13.064015262651468,68.72225569259595,86.18487740016249,79.59894945524773,155.40464407190217,0.2190522,0.33480534,0.4424926,0.17166191,0.3176657,0.662243,0.17439201,0.31696293,0.52063525,0.20205383,0.24382327,0.48048976,0.21979314,0.25404832,0.5742721,0.42759895,0.19120531,0.39899868,0.44841474,0.26149687,0.6547537,0.65202427,0.33393282,0.047576044,0.60192174,0.47133455,0.17288107,0.54575926,0.47875285,0.056405522,0.624837,0.58304787,0.38668776,0.928523,0.2925846,0.19579028,0.949932,0.3187441,0.2742347,0.8597333,0.39965755,0.04975,0.90004176,0.48281762,0.110945724,0.91470474,0.47962934,0.20165023,0.9138124,0.4796353,0.121341005
lieback,12.559169151477493,68.10156225177104,88.38789344524757,78.4668046191831,157.55682301899483,0.2262699,0.33605036,0.42073473,0.1778338,0.31831607,0.72315615,0.17990129,0.31873608,0.5921445,0.2118515,0.24446814,0.5320481,0.22434574,0.2569514,0.65208,0.43032986,0.19553497,0.44480434,0.44749284,0.2607678,0.6441071,0.6490853,0.3341826,0.047344424,0.5999788,0.46766257,0.1307237,0.55067503,0.48019877,0.0508907,0.6290342,0.58465105,0.4211927,0.9304007,0.29194435,0.18224429,0.9513058,0.31958577,0.26808694,0.86050886,0.40035087,0.053133022,0.8977861,0.48244277,0.15827833,0.9135728,0.4787604,0.1804598,0.912651,0.47896472,0.09460466
lieback,13.012028002647252,69.35253871901556,86.23720347939395,79.28411871564516,156.98796388378116,0.2393655,0.3341607,0.41864747,0.18300812,0.31681305,0.69910246,0.18420625,0.31980735,0.5964583,0.20783523,0.24310926,0.4051198,0.2196229,0.26003775,0.5496022,0.42549235,0.19254074,0.41171288,0.44713742,0.25997177,0.5666642,0.6532196,0.33189628,0.042270847,0.60442007,0.4760026,0.16553766,0.5496352,0.47859,0.04862576,0.62724423,0.5745143,0.4636565,0.92755353,0.28186232,0.16457506,0.9493915,0.31836566,0.24991615,0.8572484,0.40010318,0.077381454,0.89843357,0.481496,0.14455037,0.91564655,0.4781792,0.16069606,0.9140093,0.478451,0.10381182
lieback,13.196198923786497,73.77455345184354,64.42877828975843,79.62073775870007,156.3009561363046,0.23643897,0.33448368,0.40019715,0.18174224,0.3172856,0.6762802,0.18376377,0.32090232,0.5993441,0.20772526,0.24199894,0.3762032,0.21973138,0.26352948,0.5295142,0.42375976,0.19107115,0.46729496,0.4516985,0.26697198,0.6156351,0.7248255,0.32310042,0.040831506,0.6029753,0.47023806,0.13856745,0.54291964,0.4798374,0.041481525,0.62774706,0.5778903,0.4614555,0.9174242,0.2811511,0.17131692,0.947684,0.32200104,0.26200458,0.85794246,0.40010676,0.09210524,0.89947367,0.48258978,0.21304666,0.916126,0.4781292,0.1726682,0.9142901,0.47963795,0.07340294
lieback,12.001881120041224,73.96357210693448,87.28607464909778,80.29813543001443,154.5772622766035,0.23712525,0.33373415,0.39998126,0.18174726,0.31591883,0.68335366,0.18278545,0.31976804,0.6055005,0.20821533,0.24148957,0.3911195,0.21793221,0.26062825,0.52932125,0.428365,0.19443756,0.4615926,0.4461227,0.25805107,0.57278204,0.65388095,0.3324759,0.038421113,0.605535,0.47334132,0.18395889,0.55183285,0.48272124,0.042281184,0.62571895,0.57626307,0.51826113,0.91705745,0.2789496,0.18445335,0.94857,0.31724697,0.25596815,0.8585174,0.39978793,0.08494939,0.9000196,0.48198205,0.13056551,0.9158915,0.47861943,0.20376512,0.91482514,0.47835717,0.121859245
lieback,12.004706845194367,69.4012926093111,87.6592966759148,78.9873469962081,157.4211481413217,0.2277014,0.33521858,0.39615718,0.17837153,0.31733987,0.69931614,0.17881942,0.3195451,0.55955684,0.20287955,0.24325562,0.4458456,0.2176834,0.25814945,0.54541874,0.42859942,0.19500142,0.43223968,0.44657075,0.25783402,0.60463464,0.65273696,0.33437738,0.042537984,0.6025374,0.4706686,0.16367,0.5525642,0.481692,0.055130128,0.62732613,0.5727015,0.47031733,0.9276621,0.2806735,0.19951557,0.9495904,0.3054894,0.26151058,0.8575649,0.40044078,0.087423645,0.89756477,0.4819772,0.16433832,0.91614544,0.48001042,0.18441129,0.91508746,0.4801351,0.112941965
lieback,12.364589743314486,67.18000580819624,86.35219654426028,79.2865024516655,156.18991092077852,0.21920352,0.33536133,0.43373358,0.17346478,0.31826267,0.67809653,0.17465012,0.31843805,0.54083055,0.20264176,0.24527617,0.51337177,0.21906023,0.25608164,0.58027697,0.43124884,0.19489335,0.3457109,0.44853017,0.25917473,0.6202006,0.6514722,0.3341007,0.04719846,0.6064579,0.4755666,0.15185139,0.54496044,0.48099494,0.061096333,0.6278988,0.5737987,0.42781857,0.93166465,0.28802797,0.22466227,0.9528043,0.31768858,0.27972782,0.85771435,0.40033746,0.06548896,0.90068835,0.48468247,0.1763347,0.9174104,0.48029968,0.18751861,0.9164208,0.48103338,0.118238136
lieback,12.107131179285478,66.9629287359949,88.24969139758153,79.5842440579647,154.80392893439955,0.22065578,0.3356801,0.4474248,0.17396665,0.31839362,0.7031211,0.17563032,0.31841928,0.5630735,0.2018321,0.24647634,0.5396593,0.21922092,0.25678322,0.61824566,0.42920443,0.19744144,0.43534866,0.44617194,0.2616749,0.6439763,0.65142035,0.33271307,0.049470633,0.6014997,0.4681213,0.16433094,0.5535344,0.48297969,0.07100346,0.6232944,0.5728001,0.37427056,0.9314298,0.28905678,0.25307333,0.9498992,0.29673907,0.2985533,0.8582678,0.4001173,0.058015246,0.9013116,0.48600754,0.13968399,0.9177772,0.48034295,0.17716809,0.91709983,0.4809695,0.100001246
lieback,13.22988565467888,68.38645627224143,87.53937904465688,79.2143893144085,152.4753535218021,0.22365329,0.33591467,0.42794272,0.1771828,0.31865507,0.71868813,0.17842102,0.31730008,0.559875,0.21054374,0.24474373,0.5160003,0.22225153,0.2533674,0.52618706,0.43021208,0.19282225,0.33763623,0.44741628,0.25966698,0.59867305,0.65034974,0.3341633,0.054816846,0.60595256,0.47238278,0.20713125,0.5476239,0.47998402,0.04389436,0.62561965,0.59418327,0.3538122,0.9288268,0.27923673,0.17599533,0.9505476,0.30504894,0.2712634,0.8548113,0.4002761,0.054380246,0.8998653,0.4825037,0.17755182,0.9162884,0.47944504,0.15765797,0.91429186,0.47885925,0.06579902
lieback,12.61931437908048,89.29499720853862,71.92611301714133,79.97133136879683,151.72889580778977,0.22431663,0.3356145,0.44735357,0.17660987,0.3182721,0.74409235,0.17738041,0.3172941,0.57500625,0.20584945,0.24325085,0.5027593,0.2183313,0.2494049,0.49938864,0.42756444,0.193347,0.38934103,0.4475262,0.25839084,0.60339844,0.7265605,0.32451683,0.04866385,0.6070608,0.47422,0.11634718,0.56010675,0.51094043,0.046670735,0.62523,0.6003116,0.365992,0.92798847,0.26782116,0.15643725,0.9499936,0.29605505,0.25578356,0.8964543,0.4631725,0.06585152,0.9022783,0.4830389,0.19587477,0.91971385,0.47771007,0.13040859,0.9177376,0.476986,0.041273158
lieback,14.834574598531484,72.8614118013262,70.4048454738719,79.52523805372495,152.36896649528998,0.2231805,0.33527714,0.44344684,0.17571376,0.3185296,0.73092574,0.17755769,0.31762007,0.57165504,0.21010755,0.24416924,0.52854156,0.22262833,0.2548107,0.60413045,0.43390083,0.1845741,0.40893528,0.44895694,0.2621574,0.6369026,0.722363,0.3239322,0.04884533,0.60726964,0.47453007,0.1313329,0.5517239,0.49231878,0.051532142,0.62606215,0.5922296,0.3384662,0.9278373,0.27721015,0.22033457,0.95071024,0.31666452,0.29063088,0.85966516,0.40672475,0.05314812,0.9002492,0.48513046,0.21999437,0.92007107,0.47962847,0.16215529,0.91848755,0.4799511,0.067783065
lieback,12.168945608902462,92.31609233127281,89.48182337290598,79.89992174102434,153.70338055343538,0.22333136,0.33505288,0.42136344,0.17512128,0.31862468,0.6900764,0.17729771,0.31611848,0.5180245,0.21127614,0.2443501,0.53823346,0.22363353,0.25240073,0.53144836,0.4283653,0.1972865,0.36695865,0.44677565,0.25977424,0.6353438,0.6504973,0.33501515,0.05353401,0.6070794,0.47306296,0.1588018,0.5515655,0.4913988,0.04907769,0.6301289,0.5958571,0.3417544,0.9181751,0.27838975,0.17968044,0.95018196,0.30401003,0.26063842,0.89504564,0.46446273,0.054493517,0.90140986,0.48449275,0.2153701,0.91888756,0.47937727,0.14254464,0.9176148,0.47974467,0.06319048
lieback,12.48435003906574,67.36319148173598,120.19988199517547,79.2558895438055,154.19783160783095,0.21929646,0.3342273,0.4311154,0.17321412,0.31789035,0.6704258,0.17527688,0.31541613,0.50244766,0.2085329,0.24482754,0.5328007,0.22014104,0.2518106,0.53606755,0.43035597,0.19545093,0.33971927,0.44943303,0.25975403,0.6613578,0.6053882,0.3813082,0.05430411,0.6038488,0.46935853,0.17218237,0.56643033,0.51267445,0.062529154,0.62483364,0.5817402,0.40023947,0.9293684,0.2916021,0.2074903,0.9509565,0.305842,0.25526208,0.8576705,0.3997491,0.049764823,0.90023685,0.48278528,0.16441749,0.91862655,0.47836477,0.16004226,0.917338,0.4787806,0.08621835
lieback,12.423201388359923,73.67063895381098,92.42554611272226,78.9120714813654,153.14202096593039,0.2244945,0.33406508,0.42827502,0.17536351,0.3168715,0.69470257,0.17722386,0.31687057,0.5379306,0.21092576,0.24256845,0.52755934,0.22356305,0.25408062,0.5928574,0.4296002,0.19413887,0.3812056,0.44806287,0.2606021,0.64792216,0.64942116,0.3360125,0.051653937,0.6088394,0.4731166,0.14194897,0.5554174,0.4961555,0.0507063,0.63083494,0.59474003,0.40228015,0.91808677,0.2790155,0.15234587,0.9506573,0.31462,0.2378288,0.85875887,0.39965835,0.04318311,0.89892495,0.48150897,0.11638041,0.9152956,0.48012263,0.16913849,0.9147875,0.4798928,0.07215105
lieback,12.720747041647646,92.32401535071003,72.80637413699424,79.32240192594308,154.18231341803667,0.2211331,0.33471653,0.47924802,0.1733259,0.3174216,0.6913482,0.1753416,0.31718045,0.5430392,0.20953715,0.24269794,0.5170067,0.22004485,0.25263655,0.5407015,0.42623037,0.1935191,0.40133396,0.44744486,0.25935137,0.6365729,0.7270663,0.3262102,0.04705402,0.6076347,0.47607556,0.10447418,0.56480753,0.5129025,0.0487064,0.6302383,0.59625375,0.37060505,0.91776085,0.28133917,0.14952698,0.94759023,0.29583845,0.24688067,0.892833,0.46317682,0.074988216,0.8981356,0.48235613,0.2348037,0.91499865,0.4801855,0.15504761,0.9133424,0.4779862,0.05341642
lieback,12.90325802603365,80.31135867624756,78.57164119275362,79.39247966682741,154.70099798360744,0.22443783,0.33586058,0.43294293,0.17586713,0.31838143,0.7149963,0.17703518,0.318707,0.56005716,0.20277904,0.24333453,0.46398,0.21784493,0.25539848,0.54521954,0.42461583,0.19224095,0.3905544,0.4459755,0.2585593,0.6576568,0.6787011,0.33119524,0.043537572,0.60815185,0.47731113,0.13657227,0.552969,0.4804977,0.052750714,0.63096267,0.5919557,0.3881642,0.91866386,0.2791109,0.18487138,0.9491831,0.30661157,0.28857464,0.87338424,0.4058424,0.08685748,0.897966,0.48449683,0.23613079,0.9187126,0.47971827,0.15697405,0.9176382,0.4804041,0.05763784
lieback,13.049808835952357,81.61845880790209,78.14956282280352,80.36343203847974,153.2416870862992,0.22010383,0.335404,0.43075067,0.17400555,0.318322,0.68074656,0.17513004,0.31675714,0.5171642,0.20268646,0.24441083,0.48006454,0.21577457,0.24991627,0.50222486,0.4231174,0.19304389,0.36784983,0.44644266,0.25792584,0.6342874,0.677046,0.33456263,0.048802163,0.6106708,0.47607642,0.117900975,0.5508128,0.47986895,0.055610035,0.62996686,0.5831601,0.42179793,0.9171901,0.27780622,0.18217716,0.94890875,0.303853,0.26408562,0.8748195,0.40731397,0.052965533,0.90106404,0.4841847,0.15840432,0.91583776,0.48019615,0.16360657,0.9150204,0.47930607,0.06796272
lieback,12.951062822815523,77.67859395877446,87.82094676300149,80.29365482591889,155.22465492689398,0.22319105,0.3351835,0.41907364,0.17633328,0.31828174,0.70321864,0.17728516,0.31819314,0.5296238,0.20232281,0.24491699,0.47452495,0.21717623,0.25503677,0.5300375,0.4263007,0.19313242,0.3763549,0.445441,0.25915936,0.6461466,0.652549,0.3328336,0.04358621,0.6031073,0.4730207,0.16080259,0.55271035,0.4815602,0.056803923,0.62356585,0.57247883,0.36608252,0.92911243,0.2782852,0.20645177,0.95038974,0.30600986,0.27395713,0.8767216,0.408392,0.062071063,0.90230215,0.48538476,0.16794845,0.91870797,0.47962767,0.187725,0.9179205,0.47986275,0.08985831
lieback,13.465283914589232,75.86325262079012,65.72778464724647,79.00806295996075,154.9812133244964,0.2252851,0.3353369,0.41769606,0.17647557,0.31812704,0.68671787,0.17722964,0.31832525,0.51988214,0.20755407,0.24444059,0.47617915,0.21829486,0.2554398,0.5200652,0.42403013,0.19232878,0.37023968,0.44705364,0.25855628,0.57303643,0.7244141,0.32678682,0.05316152,0.6083442,0.47580835,0.11296073,0.5531366,0.47892642,0.0487982,0.62978584,0.5805249,0.40846267,0.93132937,0.2900407,0.16941816,0.95185924,0.30477202,0.23852222,0.87677944,0.40681538,0.05224668,0.89992094,0.4832788,0.17229491,0.9172884,0.47866789,0.12571904,0.9164746,0.4795401,0.05921579
lieback,12.33497272968156,74.97806693454564,88.04580342066748,79.23224342889891,157.75865510896872,0.22324108,0.33556435,0.41418517,0.17521946,0.318389,0.6676279,0.1765795,0.3184915,0.51539314,0.20858894,0.2444171,0.47278816,0.21982068,0.25548962,0.55317277,0.42919374,0.19591811,0.3769687,0.45054364,0.26029548,0.6363814,0.65110564,0.33523506,0.051352832,0.60555196,0.47380504,0.116379224,0.552887,0.48044023,0.055820078,0.6301849,0.57456017,0.41483992,0.9305831,0.29019806,0.17013459,0.95121735,0.30421686,0.24195254,0.87527263,0.4052721,0.04749866,0.900332,0.48426777,0.15594214,0.914958,0.48011127,0.17223956,0.91427684,0.47972032,0.08732084
lieback,12.888092770554131,76.6374477330219,87.52589625123528,80.09803820808973,154.9496851712876,0.23053843,0.3370508,0.35915104,0.18067335,0.31924802,0.66688657,0.18205363,0.321333,0.57021964,0.21109158,0.24493149,0.48738903,0.22313915,0.2603387,0.6098332,0.42738545,0.19517516,0.403115,0.45084935,0.26244494,0.62161624,0.6494171,0.3363669,0.055283956,0.60888135,0.47565922,0.13477899,0.5491863,0.4799017,0.065452226,0.62882006,0.57370394,0.40888727,0.9282124,0.28963014,0.1894233,0.9494445,0.3164379,0.26508662,0.8766134,0.40528995,0.061564058,0.9008217,0.4850894,0.19530319,0.9174795,0.4778708,0.16821481,0.91611284,0.47932965,0.07797413
lieback,12.486938011580738,76.9436860946486,69.31922105624423,79.0276860934462,154.92963173588444,0.22470067,0.33590695,0.4000875,0.17496914,0.31797746,0.6713471,0.17642508,0.3202686,0.540135,0.20004281,0.24457733,0.43541813,0.21744922,0.25859928,0.5530814,0.42691618,0.1940658,0.42231584,0.44974586,0.26129633,0.6200923,0.7241032,0.32481375,0.054670203,0.6087079,0.47673455,0.12727888,0.55847955,0.49377805,0.059086066,0.6298361,0.58197784,0.4055766,0.92867506,0.2679505,0.18996261,0.9504389,0.3033112,0.27076736,0.8740184,0.4071818,0.082119614,0.8997717,0.48273632,0.23183253,0.9186823,0.4777514,0.13709684,0.9173348,0.47999898,0.061140426
lieback,13.50698716466694,81.71705258857122,71.04662370866464,79.54529831931728,154.8239823698027,0.22206698,0.33588642,0.39742926,0.17295204,0.31818935,0.6567193,0.17491917,0.32037005,0.5515863,0.20864382,0.24450012,0.4626707,0.22037785,0.2583534,0.6274123,0.42792523,0.1915432,0.3528185,0.45082244,0.2613683,0.6358605,0.7229606,0.334043,0.055059485,0.6103585,0.476123,0.10902891,0.5636782,0.49481377,0.07432824,0.6311376,0.5788822,0.37978733,0.9177021,0.2779218,0.16446778,0.94929135,0.30241272,0.23134035,0.8750318,0.40705845,0.055766795,0.8999376,0.48454353,0.18575789,0.91622305,0.47843394,0.11230895,0.9155537,0.48008052,0.05149823
lieback,14.583221382528018,78.8402110611077,95.1747655555441,80.10216364234842,158.03822841207568,0.2249414,0.33727366,0.38226354,0.17794687,0.31906986,0.6991921,0.17895326,0.31902486,0.55938756,0.21001785,0.24536844,0.50236845,0.22067373,0.25641465,0.5859016,0.424977,0.18913974,0.35438243,0.44760895,0.2598074,0.6156352,0.6488563,0.33566293,0.04414681,0.60469663,0.4778967,0.15573643,0.56472576,0.49369684,0.062863626,0.62751305,0.5707669,0.40178797,0.9265794,0.2784283,0.21360703,0.94934154,0.3157412,0.28447574,0.87622297,0.40789896,0.059975006,0.9005883,0.48290858,0.18101978,0.91474044,0.4794844,0.17533185,0.91390795,0.47838402,0.081267856
lieback,16.751192013761653,78.89356166871467,97.28971314147104,78.38715778327158,156.82556930607493,0.21927308,0.33449137,0.43353316,0.175013,0.31780332,0.71963745,0.17610137,0.3175604,0.5389404,0.21089308,0.24598269,0.5533111,0.22149412,0.25504294,0.6183036,0.42943344,0.17984281,0.3956411,0.45036805,0.26990706,0.60574347,0.6485331,0.33330876,0.0380697,0.6032387,0.47067866,0.15701166,0.56264555,0.49676743,0.0657216,0.62855625,0.5713844,0.3719365,0.92706966,0.27846405,0.23811163,0.94863904,0.305284,0.28171402,0.8742672,0.40710717,0.08818793,0.899277,0.48120156,0.21070002,0.9150194,0.47842374,0.19201691,0.91469544,0.4783492,0.08968455
lieback,14.052889261480642,82.4922244178543,87.61163561588644,80.84568437501767,155.61173540753694,0.22779189,0.33521968,0.42212662,0.18132302,0.31793407,0.7306629,0.18161836,0.31922868,0.60828674,0.20678155,0.24653836,0.5408304,0.21952832,0.25697312,0.57784283,0.4238621,0.1919075,0.4462513,0.44550234,0.26103273,0.59336436,0.6503018,0.33402535,0.038383905,0.60736245,0.4767972,0.12365951,0.5499262,0.48006445,0.051548917,0.6306215,0.58181703,0.51606023,0.9180536,0.28166875,0.1622747,0.94802755,0.30848476,0.2615402,0.8775815,0.40770712,0.06152641,0.9020157,0.48577896,0.22619656,0.9165288,0.47912169,0.17192464,0.91539377,0.47887206,0.071775496
lieback,14.383404085530135,83.77400503825558,66.26768378037929,83.59561415751318,156.85459761004748,0.22987203,0.33428642,0.4214335,0.18093362,0.31667972,0.7573834,0.18073975,0.31950617,0.6415987,0.20514548,0.24409242,0.477921,0.21722662,0.25771418,0.5565911,0.42345417,0.18780452,0.46996966,0.44542283,0.25924498,0.54049265,0.7258617,0.32578605,0.036271427,0.6048695,0.47477484,0.11185536,0.5520896,0.48083773,0.048921067,0.63039374,0.5823454,0.4796557,0.9174141,0.27180305,0.13112038,0.9343214,0.2934876,0.25672692,0.8787801,0.4076366,0.09556564,0.89951414,0.48293528,0.2691943,0.91500705,0.47925884,0.1357396,0.91454685,0.47861615,0.06064936
lieback,14.337695374184403,78.72713044920896,76.06471588054882,80.26565105032185,156.03564426818463,0.22708353,0.3349782,0.42018136,0.1796323,0.31795117,0.7388221,0.17992666,0.31897086,0.61561537,0.21104315,0.24547501,0.5748785,0.2197036,0.255686,0.64192367,0.42573243,0.19030386,0.40649337,0.44429362,0.26008832,0.6380879,0.7017989,0.33274755,0.03877947,0.60505813,0.47660682,0.13515905,0.55884147,0.49588594,0.067184284,0.62857467,0.5815603,0.4008865,0.9279468,0.2817626,0.19587754,0.9483406,0.3071364,0.25985864,0.8783674,0.40702447,0.05226473,0.9011353,0.48248935,0.15853043,0.9191124,0.4794557,0.17702849,0.9180081,0.4768447,0.08027912
lieback,13.457462309646305,89.846248116072,95.4093688931557,80.2831090138404,158.81426084519418,0.22834483,0.3347846,0.38421255,0.18226328,0.31714547,0.70193946,0.1815474,0.31836745,0.57333773,0.21137768,0.24679625,0.53021234,0.21791989,0.25577757,0.5645414,0.42589507,0.19518709,0.43526983,0.44173867,0.25608867,0.55436945,0.64536035,0.34703073,0.052024025,0.6028868,0.47753215,0.17651276,0.5636729,0.49277946,0.055664048,0.6308964,0.5831093,0.4664733,0.9264815,0.28286648,0.17283078,0.94708437,0.30731055,0.2477289,0.8939869,0.46550202,0.078112155,0.8986544,0.4818886,0.22041331,0.91767734,0.4776433,0.11620003,0.91752064,0.47909018,0.059212737
lieback,13.660681379826093,83.73944428105531,95.70668019753718,83.45075950559556,158.80458929732944,0.22544837,0.33402407,0.44540656,0.18071793,0.3165656,0.75536066,0.18086529,0.31699666,0.61136675,0.2113978,0.24554034,0.573383,0.21921568,0.25542757,0.6321104,0.4243256,0.19350982,0.43292245,0.44232428,0.25929558,0.60622156,0.6457597,0.3470476,0.043565977,0.602059,0.47404462,0.2368207,0.5645588,0.49335748,0.06456233,0.630537,0.57710147,0.44372135,0.9170739,0.28220996,0.20611425,0.9341887,0.30749103,0.2848073,0.879172,0.41045102,0.080978446,0.896531,0.48247036,0.20242621,0.9151231,0.48090068,0.1544169,0.9161289,0.4813191,0.073476166
lieback,13.949984099039536,82.99733739754426,95.20513257659397,79.76333161800243,158.70626189403794,0.21879753,0.3359066,0.44428858,0.17540646,0.31741393,0.76945895,0.17542273,0.31805918,0.6409742,0.20611012,0.24663074,0.57099366,0.21407048,0.25335595,0.62693787,0.4259734,0.19172148,0.36844957,0.4434154,0.25950566,0.6460814,0.64613205,0.3470631,0.048429523,0.60275215,0.4756516,0.19338681,0.5600292,0.49619007,0.068739295,0.6284981,0.5710513,0.44009545,0.91721386,0.27913946,0.22347106,0.9463055,0.3062645,0.3008096,0.8775808,0.40802452,0.06298928,0.8973934,0.48205468,0.1821922,0.91895235,0.47788197,0.13151942,0.9185847,0.4806822,0.05697048
lieback,14.931564186462776,83.51388411390481,92.72344481337237,83.50798283046191,159.3462096381331,0.22810838,0.33612075,0.41215622,0.18257874,0.31871864,0.71416694,0.18226299,0.31902727,0.6116182,0.2098683,0.25119463,0.52112174,0.21552911,0.2561482,0.5785207,0.4259176,0.1932678,0.41466254,0.44265234,0.26042527,0.60753244,0.6487021,0.3479032,0.0391592,0.6015561,0.47563258,0.1753976,0.5583942,0.4921951,0.06925172,0.6293833,0.57405406,0.5352944,0.91638803,0.28029987,0.23237395,0.9317224,0.29680485,0.29021776,0.87817323,0.40891272,0.07508595,0.89661396,0.48179433,0.19180642,0.91281235,0.47866845,0.15721995,0.9132116,0.48077813,0.08187187
lieback,13.05555960256314,83.08282404519613,92.89799712780122,79.65051738348133,156.9647412406031,0.22422665,0.33561143,0.39527607,0.17821571,0.31716022,0.76023734,0.17803518,0.31831217,0.62444746,0.20366924,0.24800141,0.55762386,0.21104482,0.2556866,0.63000906,0.42316768,0.1968284,0.49208692,0.43815953,0.2601496,0.6062031,0.6500909,0.34746385,0.037659418,0.6031789,0.47342706,0.12200776,0.56326056,0.49382564,0.08713895,0.63011,0.57611907,0.5153142,0.91824985,0.2789764,0.23070411,0.94427204,0.29921788,0.28227535,0.880375,0.40817738,0.06536369,0.89674115,0.47957954,0.13611805,0.9154413,0.47876674,0.13382776,0.91530025,0.4814075,0.059044376
lieback,12.882396794812129,78.38976691553452,93.06015264888649,81.10544329934243,159.69127079500217,0.2195655,0.33283016,0.41257614,0.17397106,0.31502482,0.69133824,0.1742163,0.3162718,0.5219568,0.19679144,0.24498709,0.52805424,0.20681767,0.25441083,0.5423124,0.424772,0.19256629,0.4046122,0.44029152,0.25777346,0.5576777,0.6516926,0.34610206,0.039544776,0.6005002,0.47361898,0.17569472,0.5632225,0.49321103,0.06144192,0.63101155,0.57812566,0.53859365,0.92574584,0.28058997,0.23701823,0.9451728,0.30732012,0.29389137,0.87546825,0.40773436,0.06621841,0.8998071,0.48274454,0.187643,0.9184432,0.47969356,0.14164504,0.9187915,0.48254687,0.06856809
