class,neck_inclination,left_hip_angle,left_bicep_angle,right_hip_angle,right_bicep_angle,y1,x1,s1,y2,x2,s2,y3,x3,s3,y4,x4,s4,y5,x5,s5,y6,x6,s6,y7,x7,s7,y8,x8,s8,y9,x9,s9,y10,x10,s10,y11,x11,s11,y12,x12,s12,y13,x13,s13,y14,x14,s14,y15,x15,s15,y16,x16,s16,y17,x17,s17
hunched,51.56389085079959,85.7158278192902,89.23518524197682,78.17841354185765,74.17114838600034,0.38361722,0.4412752,0.64098704,0.3480675,0.44687778,0.52655095,0.3512758,0.44529352,0.6086113,0.32324153,0.4940748,0.47151074,0.3299274,0.49176452,0.49724355,0.4119634,0.60694766,0.6807103,0.4894838,0.50919837,0.5533486,0.6658927,0.52511597,0.6060534,0.65884584,0.5007604,0.23270081,0.6180496,0.38317403,0.4237862,0.6228885,0.3944135,0.21754183,0.9196231,0.63069814,0.44636115,0.8836188,0.55748856,0.24800244,0.9125829,0.37953064,0.5711699,0.8684993,0.37879702,0.4305841,0.93664426,0.3415682,0.08318042,0.92527986,0.44342574,0.117818445
hunched,52.69377213185261,87.64307497663602,89.00206405541512,84.2811912077297,73.23027616745274,0.3852634,0.4413496,0.6018493,0.3493929,0.4471104,0.5321494,0.35187268,0.4456655,0.55388385,0.32759193,0.49540576,0.43319464,0.33062714,0.49166456,0.49261928,0.41202816,0.6073231,0.69131434,0.4913355,0.5069825,0.5439945,0.6658361,0.52639014,0.64034486,0.6572358,0.49988946,0.23399028,0.6170347,0.38208085,0.43994334,0.62037855,0.3941563,0.21622413,0.9137981,0.626986,0.48804522,0.8791487,0.5556119,0.30014792,0.9133088,0.37847486,0.6097071,0.8836098,0.37671033,0.3626476,0.94827366,0.35359648,0.08308612,0.92621136,0.44215694,0.11521563
hunched,51.203654802256935,86.18285566416816,89.1998868243462,83.47279733832369,74.13550162872204,0.387246,0.44197854,0.5947798,0.35024577,0.44742727,0.57192606,0.35334647,0.44594002,0.53880113,0.32733047,0.4972497,0.39580864,0.33081082,0.4923012,0.446466,0.41528034,0.60769653,0.7274327,0.49169403,0.50807685,0.50652033,0.6657886,0.52623177,0.61094123,0.65645146,0.49842498,0.23200862,0.6182558,0.38672104,0.43460205,0.6209556,0.39659303,0.21542802,0.91808295,0.6250586,0.4819802,0.88036317,0.5574826,0.32231376,0.91020525,0.3797686,0.584231,0.88262194,0.377022,0.3519799,0.9486406,0.35200888,0.099069156,0.9261567,0.4271832,0.10660759
hunched,49.40236070586747,86.48650538409942,88.80445985253748,78.46642212858957,82.25091383447776,0.3864605,0.44209582,0.6248344,0.349396,0.4487197,0.61621857,0.35268092,0.44706765,0.5803668,0.3253627,0.4981943,0.4812505,0.33214742,0.49569678,0.51172405,0.4152457,0.604026,0.6711587,0.4898816,0.5094935,0.5421921,0.66671646,0.52534395,0.5871844,0.64368606,0.49195042,0.24446449,0.6192653,0.3840994,0.4643792,0.61944246,0.39653417,0.22350226,0.9198333,0.6252643,0.4478688,0.87918514,0.5591423,0.30166796,0.9150944,0.379199,0.65440613,0.8657861,0.37950405,0.4191632,0.9447378,0.37412754,0.07243799,0.92201775,0.45965305,0.12783627
hunched,51.62608728033887,83.96883618433019,89.71283403101415,79.51924797782286,80.63478179382601,0.3849787,0.44019124,0.5971109,0.34764898,0.44641343,0.5783923,0.35139626,0.44494542,0.59844357,0.32422006,0.49611756,0.4267447,0.33147886,0.49418947,0.4923521,0.41144606,0.60733694,0.6560331,0.49655306,0.5083594,0.5230524,0.6631354,0.5282227,0.56284684,0.65134215,0.48227248,0.2062397,0.6170065,0.38400167,0.40976644,0.62174654,0.39598557,0.2007728,0.9232396,0.62907565,0.42876217,0.88717103,0.55979854,0.28081018,0.90748656,0.37861574,0.5604118,0.8777368,0.3785014,0.4097813,0.9458786,0.3550919,0.08961088,0.92703503,0.44248873,0.10869729
hunched,51.44685663337047,86.46236066538343,89.09411451485937,80.01242178684362,82.85372584005556,0.38434455,0.44078255,0.6340206,0.34704584,0.44724557,0.62205625,0.35121846,0.44575801,0.6075802,0.3236409,0.49791786,0.43105856,0.33120152,0.4953929,0.49298102,0.41034502,0.60775876,0.65607566,0.49275383,0.51065075,0.5265582,0.66787827,0.52708167,0.59801835,0.64584494,0.4929919,0.2384359,0.62057734,0.38405707,0.4516856,0.6222536,0.3964082,0.23590994,0.91831744,0.62650776,0.5467535,0.8770939,0.558806,0.3351268,0.9121909,0.38002598,0.62457734,0.8682437,0.3807806,0.42734432,0.94773996,0.36192578,0.073720284,0.9249164,0.44369075,0.10617066
hunched,52.05176472072784,86.70119872028043,88.25586588859122,78.97998405228283,86.50623780061159,0.3832888,0.44053584,0.62943435,0.3473234,0.44669446,0.6064556,0.3509626,0.44569835,0.5788502,0.3263833,0.49766523,0.44131953,0.33357,0.49568096,0.4872086,0.41080043,0.6069744,0.6492324,0.4908931,0.51072335,0.54893833,0.66991985,0.5288479,0.56701666,0.6369971,0.49121356,0.30026826,0.6224707,0.38722295,0.48171192,0.6178082,0.39340416,0.25272802,0.9171216,0.62228906,0.5103852,0.8747835,0.5598913,0.35397187,0.9104833,0.37951994,0.65560514,0.8630706,0.37981057,0.4182634,0.94357777,0.38225508,0.057163514,0.920377,0.45952922,0.11844558
hunched,50.26089107555773,85.75697970903953,88.11214504807582,78.73323663832696,74.53331233655109,0.3828705,0.4401621,0.6043499,0.34559757,0.44640595,0.5933717,0.3499157,0.44558388,0.5581488,0.32460663,0.4974916,0.41280735,0.3307343,0.49221036,0.46379226,0.41269392,0.6044325,0.62829274,0.49584913,0.50865257,0.45089728,0.6665466,0.52822614,0.57046217,0.6570523,0.49993086,0.22308123,0.6186245,0.38580868,0.4037269,0.6220947,0.3958377,0.23759618,0.9185149,0.62479275,0.47737166,0.8789565,0.55830276,0.28196698,0.9102895,0.3817086,0.58710307,0.86694205,0.38127002,0.42053607,0.9350337,0.34600586,0.09071328,0.915965,0.39535406,0.090425596
hunched,50.87859266724407,84.65580295067173,88.06763270525484,74.7893488077782,75.65495234167224,0.38390017,0.44075057,0.6166728,0.34699506,0.44649115,0.5600598,0.3507108,0.44545642,0.57262,0.32624984,0.49595776,0.45591187,0.3306654,0.49274158,0.5080943,0.41320217,0.6038831,0.65152484,0.49350452,0.51050806,0.5598875,0.6676632,0.528161,0.58496314,0.65656084,0.5015394,0.2208261,0.6192252,0.38343057,0.4676588,0.6232284,0.39577946,0.21608123,0.92277586,0.6244058,0.42015558,0.8923173,0.5596998,0.28849488,0.90975946,0.37914246,0.6136624,0.86656153,0.38050172,0.4243294,0.9412432,0.37142283,0.079791054,0.92133516,0.45805755,0.1080197
hunched,52.61796574122035,84.66940185730923,88.48180171614607,77.28003876032587,75.82738729745839,0.38135952,0.44030434,0.5603723,0.34435856,0.44561228,0.53579,0.34769294,0.44471726,0.57742524,0.3244971,0.49527144,0.43282074,0.33059877,0.49407187,0.51484996,0.40913185,0.60714215,0.6403259,0.49630126,0.508137,0.5313463,0.6665486,0.52992445,0.59507036,0.657815,0.5003427,0.21330224,0.61855406,0.38408494,0.40793696,0.62561625,0.3945993,0.20863564,0.922119,0.625403,0.4035807,0.8827361,0.5592826,0.28126997,0.907932,0.37874776,0.5556911,0.86644316,0.37957728,0.40347403,0.9292309,0.35671827,0.09831861,0.9249133,0.44189796,0.102228895
hunched,51.38972476716775,86.06865490124555,88.36384434917996,79.2329537685726,74.31090771679713,0.3802923,0.44012052,0.60630953,0.34342432,0.44607306,0.5489642,0.3475029,0.44487658,0.5793569,0.3226835,0.49562946,0.4440935,0.32920355,0.4947427,0.5078288,0.41101998,0.607308,0.6260741,0.49417862,0.5119339,0.50173175,0.6682657,0.5288527,0.5862378,0.65780735,0.50316495,0.19655454,0.6195528,0.3840794,0.46877375,0.6213992,0.3959511,0.24297854,0.91711754,0.6256655,0.48362485,0.87611294,0.56035894,0.26987827,0.90921664,0.3815797,0.5647906,0.86501855,0.38107982,0.4209435,0.9299466,0.3560072,0.08264738,0.9224292,0.42770845,0.08550908
hunched,51.33737883879946,84.85131028547417,88.0364597218829,79.42666476362332,83.54466777649405,0.37836596,0.4400846,0.59364295,0.3418903,0.4460016,0.53725296,0.34582776,0.4448754,0.57125396,0.32133487,0.49554548,0.4743887,0.32723123,0.49516582,0.5565026,0.40998316,0.6074069,0.6574173,0.49211428,0.51336616,0.55128515,0.6692405,0.52936053,0.5983146,0.64381784,0.49500766,0.23131278,0.6203456,0.3850507,0.491698,0.6202651,0.39580172,0.24424341,0.9189714,0.6262951,0.46240085,0.8758516,0.5609294,0.30164683,0.905885,0.37853247,0.57115054,0.8647177,0.37929365,0.44021028,0.9392263,0.37216747,0.068129845,0.9195547,0.45894924,0.107195675
hunched,51.099514580517116,85.83719345065215,87.5757976133114,79.76206803300597,77.96303035657047,0.380617,0.441179,0.62139404,0.34398782,0.44700056,0.5581782,0.34737968,0.4456218,0.56330264,0.32426223,0.49630013,0.4480883,0.32948002,0.4954489,0.5364936,0.41256338,0.6067733,0.6565877,0.49220297,0.5132728,0.58611107,0.6702902,0.52933973,0.57093704,0.65405095,0.49782965,0.23305795,0.6206267,0.38629982,0.49284703,0.6220834,0.3963645,0.23329061,0.91824174,0.6261177,0.46333238,0.8761071,0.56055206,0.29092476,0.9097345,0.37904754,0.5566553,0.8659493,0.3798337,0.422451,0.9393658,0.3727852,0.07469606,0.91838115,0.45875818,0.10260849
hunched,49.65811160636751,86.12793411305209,88.10648282125388,78.43047484298779,61.23655960755873,0.3800016,0.4406031,0.6273865,0.34301984,0.4472013,0.59275496,0.347103,0.44578788,0.56801087,0.32412833,0.49799404,0.42920083,0.32990652,0.49600917,0.5050616,0.41467223,0.60557854,0.676201,0.49484023,0.5128298,0.53912234,0.6681184,0.5297565,0.56590676,0.68445414,0.5257539,0.19790058,0.6187878,0.38273937,0.43532684,0.6241405,0.3956063,0.18074948,0.91640556,0.626431,0.6425733,0.88003814,0.5656823,0.26309505,0.90994805,0.37853464,0.5322771,0.8678961,0.38076812,0.4269542,0.9403524,0.37299982,0.07004641,0.9190109,0.4578777,0.10403078
hunched,51.22482549385996,86.4981713472018,88.32740528995794,79.2747272055364,75.45607772360898,0.38027975,0.44055635,0.6094786,0.3435092,0.4464484,0.5475719,0.34711176,0.4451463,0.57581896,0.3241698,0.49583825,0.44008473,0.32977125,0.49503484,0.5116259,0.41237077,0.60668486,0.6547734,0.4960141,0.5101034,0.5372236,0.6683764,0.52794284,0.61034375,0.65777457,0.4991498,0.22635244,0.61957467,0.38433746,0.46307412,0.6227141,0.3938633,0.2307043,0.9142396,0.62518907,0.471639,0.87567633,0.559308,0.27937314,0.9083058,0.38069254,0.57219297,0.8652345,0.38043264,0.39403537,0.9276451,0.35623962,0.09975051,0.9224226,0.44295642,0.10980981
hunched,50.63150815050459,84.6024864940106,87.98098492544406,77.4515653009524,69.23163754051716,0.38130876,0.44092098,0.6111251,0.34404194,0.44737846,0.59633404,0.3476702,0.44570404,0.5734592,0.32303107,0.49647164,0.41897258,0.32847756,0.49538842,0.5180008,0.41238403,0.60639787,0.63948315,0.49664503,0.511347,0.5250753,0.66722,0.5292184,0.56869924,0.669496,0.50294554,0.19572386,0.61780065,0.38461646,0.43827477,0.6226509,0.39547122,0.21846636,0.9198066,0.62777466,0.4389911,0.8827429,0.5605529,0.2482398,0.9068891,0.3800671,0.5564089,0.8659816,0.37937573,0.40886188,0.92891216,0.35606,0.098215245,0.9235879,0.44188505,0.09485164
hunched,50.56179340286859,85.52360580547852,88.63804912359929,79.19180870901243,77.40543420329813,0.3821251,0.44137082,0.6225645,0.3456121,0.44725496,0.5783634,0.3489668,0.44602838,0.57120353,0.32292807,0.49582225,0.4549252,0.32982683,0.4954248,0.49650523,0.41397405,0.6075518,0.6287694,0.49196452,0.51745933,0.51107645,0.6682354,0.526888,0.63461983,0.65626603,0.5018677,0.21074131,0.6194808,0.38500038,0.45150846,0.62211514,0.39685866,0.23223072,0.9180186,0.62760144,0.48806763,0.8796977,0.5609201,0.2557104,0.9084975,0.379593,0.60405445,0.865714,0.37970862,0.46034777,0.92778295,0.35333377,0.09080087,0.923393,0.44434926,0.092080496
hunched,49.461166859767125,86.97043794717317,88.56366836353784,79.1542358383882,85.4643470842395,0.37775025,0.4397028,0.5806972,0.34195983,0.44716498,0.5523957,0.34581372,0.44542742,0.620319,0.32113338,0.49646613,0.5105497,0.32724997,0.4947062,0.56201345,0.4144226,0.6065384,0.64120793,0.49217185,0.5112633,0.5556443,0.67004645,0.5252746,0.6288148,0.63903475,0.4975215,0.24608853,0.6207091,0.3825714,0.49486908,0.62115103,0.3948535,0.25852197,0.9151887,0.6247069,0.45674416,0.87590146,0.56229997,0.28820717,0.91114366,0.38120288,0.637771,0.86554855,0.3810859,0.45904773,0.94280446,0.40745208,0.06835815,0.9206642,0.45819137,0.114836864
hunched,47.13192257481904,87.87996323989609,87.53857991252399,82.35876252147226,83.6166101590218,0.3845888,0.4415915,0.6331281,0.34877607,0.4487402,0.62151515,0.35239217,0.4475957,0.5970443,0.32483682,0.4975198,0.49322966,0.33166215,0.49520174,0.53528345,0.4211716,0.6021969,0.70603544,0.47917387,0.5108268,0.5809654,0.6694747,0.5258716,0.65923184,0.63643837,0.49654362,0.26094514,0.62119997,0.38991144,0.6028962,0.6156354,0.39495566,0.27841944,0.91002464,0.62343585,0.5315195,0.8705201,0.56062645,0.39678204,0.91158235,0.3807067,0.66432714,0.8693017,0.38126278,0.44307983,0.9437448,0.40888038,0.06633137,0.919346,0.4590889,0.12809573
hunched,48.42930746933593,87.43270515019962,87.28031679962747,81.5731746537049,81.03127427514525,0.38136518,0.4411018,0.6446087,0.34438714,0.4478448,0.57560086,0.34804106,0.44690424,0.5844781,0.32354808,0.49577162,0.43715045,0.329876,0.4933037,0.46499464,0.4190224,0.60437363,0.6947338,0.48031223,0.5093259,0.5002212,0.67121315,0.5261382,0.6563313,0.6416265,0.49752662,0.24957554,0.62182087,0.39010012,0.57750577,0.6177381,0.39529434,0.2740038,0.90876245,0.62378263,0.5857242,0.87059754,0.55817515,0.3777661,0.9075122,0.38321653,0.58641076,0.8666229,0.38202828,0.4255699,0.9460861,0.36254647,0.071029015,0.9241502,0.44376022,0.121664636
hunched,50.845923897349294,86.93832922788494,88.2236888674113,80.91320762515241,73.51109256498864,0.38647866,0.44142494,0.5789663,0.34887177,0.4473796,0.4999713,0.35214838,0.44569808,0.5304066,0.32325873,0.49381548,0.50142634,0.33118933,0.4916733,0.5048196,0.41401356,0.6063284,0.64271986,0.49098307,0.5054677,0.5932271,0.66936415,0.5253809,0.6361758,0.6600578,0.5011814,0.22349453,0.6204536,0.3862222,0.48621628,0.6258889,0.39565155,0.2555875,0.9101564,0.6262209,0.57242686,0.86985433,0.55842054,0.42817158,0.9068825,0.3812457,0.60261554,0.8663522,0.3809342,0.41320786,0.9453558,0.36123964,0.06701724,0.9230474,0.44379392,0.11670842
hunched,48.498196209280465,86.13668358537888,85.54450618433877,81.31807391839409,85.12304936160314,0.38705707,0.43956184,0.5674846,0.35098904,0.4456295,0.5325541,0.35304058,0.4440144,0.55990463,0.3267303,0.49363247,0.49222344,0.33364257,0.49140888,0.46207106,0.42024475,0.6002647,0.6950786,0.47895056,0.50852317,0.5472455,0.6730547,0.5259857,0.6072987,0.64064926,0.48306546,0.20900835,0.61996615,0.38644195,0.5079586,0.61824477,0.39201608,0.27324268,0.90945643,0.62305546,0.5176782,0.8669228,0.558093,0.35791883,0.9044318,0.38238588,0.60320675,0.86259246,0.38102075,0.45994502,0.9190971,0.37568212,0.06562356,0.92175955,0.4440479,0.11999506
hunched,49.15280025545544,87.47408607865725,85.58643671565348,82.483092454934,96.3156871846922,0.388426,0.43744072,0.52840966,0.35173258,0.44375563,0.52359277,0.35417792,0.44206005,0.5436889,0.32844853,0.49307814,0.42387405,0.33179003,0.4894353,0.43769485,0.4182642,0.597897,0.74954045,0.47663867,0.5123493,0.45256963,0.67401564,0.5266652,0.5866056,0.62693256,0.47669634,0.3131631,0.6237919,0.3885049,0.500849,0.6164985,0.39207685,0.26096648,0.9072327,0.6231334,0.55915976,0.86633724,0.5562956,0.33989033,0.90904427,0.38095984,0.6344714,0.8629916,0.37929025,0.41814217,0.94889826,0.3548018,0.07339812,0.92278117,0.42759368,0.11583642
hunched,48.09054154143451,85.94567734523947,84.00986513067446,80.0105161640652,85.25054850283976,0.38565165,0.43418956,0.54534894,0.3516307,0.44249436,0.60963976,0.35373235,0.44021335,0.628888,0.32707024,0.49158117,0.5673525,0.33348185,0.4893597,0.49505514,0.42072445,0.59684455,0.77486646,0.48247606,0.51017636,0.561131,0.67770064,0.5276497,0.6029551,0.6382798,0.49313736,0.26759624,0.62472177,0.39006928,0.50472987,0.6191963,0.39487544,0.2854821,0.91188097,0.6261348,0.5728177,0.8734192,0.55869734,0.33910948,0.9091207,0.3796163,0.57993335,0.86429924,0.37956518,0.39795902,0.94045186,0.40773773,0.059520364,0.91542435,0.47563204,0.10727717
hunched,49.61766992683509,85.19771698960972,85.70191472395088,79.42112548020644,89.7884442251262,0.38400805,0.4332324,0.55467945,0.3488258,0.44012555,0.669534,0.35112107,0.43853673,0.6702944,0.32763818,0.48693895,0.47440094,0.3335784,0.48603684,0.44269946,0.42052707,0.597151,0.7170885,0.48155951,0.50488627,0.5026122,0.6715359,0.5267842,0.61363715,0.64048505,0.48026142,0.2548677,0.62115955,0.38806126,0.4903062,0.6269859,0.3952163,0.26541618,0.9124001,0.6277962,0.5441554,0.8791026,0.5552319,0.31132767,0.907086,0.38173047,0.5463244,0.8688729,0.38105628,0.41573992,0.91992867,0.37505373,0.073603116,0.92014927,0.4593411,0.10339422
hunched,50.06309095887382,84.77287239304574,82.74170390747818,79.5723526986197,86.00670508547353,0.38709962,0.43271396,0.5618102,0.35222375,0.43981186,0.6595404,0.3547458,0.4371048,0.57133716,0.33021605,0.48779646,0.5210764,0.33247578,0.48279977,0.5141129,0.4190415,0.5948742,0.7583774,0.47643667,0.5039602,0.5931881,0.6791729,0.52588505,0.5826141,0.6378427,0.47752562,0.29113594,0.6208664,0.3823777,0.46123844,0.61657,0.38749668,0.2501335,0.9154471,0.62565774,0.5538215,0.8781054,0.5556768,0.3220355,0.9082061,0.37857005,0.43024924,0.8685652,0.37900415,0.40374702,0.91986644,0.3742092,0.06867624,0.8415391,0.5205175,0.10788019
hunched,50.07896818496652,84.81854586802562,80.87217867880814,74.36731824915228,82.15713533717347,0.38613147,0.4286507,0.5619375,0.34972817,0.4358425,0.62200654,0.35236484,0.43397886,0.57985395,0.32871234,0.48692104,0.5574526,0.33314332,0.48251745,0.5137507,0.4160821,0.5923037,0.6842695,0.48114952,0.5061288,0.53346324,0.6814255,0.52690387,0.5255875,0.638549,0.48735067,0.27899805,0.6186501,0.37882516,0.5317664,0.61237574,0.3872014,0.3082435,0.91678965,0.62331885,0.56283563,0.89367265,0.5577585,0.31283095,0.9098271,0.379682,0.45000538,0.867038,0.37951782,0.39433435,0.9397929,0.40881354,0.08288911,0.8536214,0.5216458,0.1480065
hunched,49.27026435872437,76.88468009040885,81.21519077892619,69.69295534724898,100.97438846282864,0.3884148,0.4257663,0.50619143,0.35175443,0.43305713,0.5396414,0.35395205,0.43181297,0.5897907,0.331361,0.48376998,0.50177324,0.3335927,0.48126775,0.49060383,0.4190507,0.5865356,0.6762663,0.48002598,0.5120587,0.57823956,0.6805377,0.526575,0.58599204,0.6195272,0.47521392,0.37253597,0.62207,0.37965074,0.50280577,0.6132899,0.3818141,0.2988178,0.9312644,0.6248592,0.50518686,0.8985328,0.56591046,0.24616337,0.8939127,0.38459268,0.53371197,0.8556711,0.37988207,0.32892781,0.94020146,0.40524504,0.07022165,0.8346485,0.5199103,0.14507812
hunched,49.79141317947175,76.38713496031927,79.38379849639233,70.38191652882817,91.95914664524794,0.3919034,0.4232543,0.47461426,0.35380638,0.43044448,0.54944366,0.35546607,0.4287574,0.5620368,0.3355025,0.481311,0.49994397,0.33511588,0.47896537,0.534595,0.42232502,0.5849648,0.6176619,0.47586557,0.51148504,0.5486649,0.6817085,0.52412224,0.5223533,0.62821484,0.48370448,0.28436175,0.61706585,0.37767676,0.55890155,0.6141943,0.38847077,0.34183887,0.9335298,0.6234855,0.5814836,0.8963134,0.5572846,0.25636026,0.8938755,0.38142666,0.58491445,0.8541167,0.38017955,0.34177998,0.9395894,0.40345785,0.06321424,0.83370966,0.51506007,0.114007264
hunched,50.971447734415406,77.13382490076341,76.79535487644343,73.60954291168521,87.93627450713716,0.39998063,0.42128035,0.5534928,0.36496156,0.4282848,0.585093,0.36804602,0.42491314,0.6030653,0.33393928,0.48060155,0.5423561,0.3382282,0.47535297,0.5934359,0.41530335,0.58192813,0.6272407,0.47431263,0.5106,0.63265294,0.6832391,0.5243966,0.64768016,0.6307658,0.4875543,0.3238559,0.6193971,0.38947958,0.5614065,0.61376697,0.39532652,0.3289536,0.91578096,0.622102,0.48178482,0.87571263,0.5551476,0.21266657,0.8809788,0.3828645,0.55961466,0.8448541,0.38116425,0.3070668,0.88840234,0.39143047,0.08397909,0.8329905,0.50987035,0.15501583
hunched,46.875984662922285,86.55078110665488,79.05713103895813,79.2646116953756,86.35285224242061,0.39804918,0.41883788,0.6389057,0.36365673,0.42418432,0.51848006,0.36685085,0.42171693,0.5396046,0.33236083,0.47801653,0.53934723,0.33745345,0.47337142,0.5917241,0.4239874,0.57668483,0.64183956,0.47365063,0.50449973,0.6166459,0.67547965,0.5210845,0.65155774,0.6293765,0.4888409,0.3146817,0.6190189,0.39067003,0.5710427,0.61389947,0.39524198,0.3193892,0.9166411,0.6101396,0.55315965,0.8824618,0.54941434,0.33173987,0.9184129,0.3771028,0.6539777,0.86912864,0.3786924,0.37639487,0.93974555,0.4137775,0.07953296,0.9129292,0.48809585,0.11923107
hunched,50.79565941662154,82.46506075552516,75.44866013817035,74.2540873730918,80.08214435789111,0.40457493,0.41402125,0.6396797,0.36942118,0.41873607,0.51147556,0.37157345,0.41719657,0.5721401,0.33640915,0.47097468,0.4221609,0.33978516,0.46960917,0.49862897,0.42020053,0.57466745,0.6187713,0.46933937,0.5012581,0.45551038,0.6830523,0.52453095,0.69969153,0.63358915,0.48349696,0.22985435,0.6158937,0.38277778,0.49309608,0.60552615,0.3862038,0.272549,0.9202058,0.6156129,0.45864195,0.88061255,0.5528993,0.16004206,0.9084441,0.37963828,0.55943966,0.854407,0.37939927,0.3659163,0.9283674,0.36199626,0.10645819,0.92351377,0.4373289,0.10289688
hunched,50.40144187745939,85.5669333378496,74.89110496603304,83.84468747825252,82.98235879269441,0.39054894,0.40857562,0.60780406,0.35542655,0.41425166,0.5233782,0.35991463,0.41214487,0.58255225,0.33293483,0.46725965,0.5373637,0.33327502,0.46636248,0.5965356,0.41619933,0.568855,0.6720285,0.4673861,0.5000709,0.56692475,0.68480724,0.5233857,0.60497135,0.626217,0.47568178,0.32450563,0.62042683,0.38352004,0.3932441,0.58893776,0.3434771,0.2962502,0.9193523,0.6128359,0.4922812,0.87999415,0.5455948,0.20539264,0.9216415,0.37966385,0.5943002,0.8804027,0.37931657,0.33673877,0.91526794,0.38809437,0.08687812,0.83061475,0.50247955,0.117403604
hunched,46.686221462048316,85.48518963386289,71.1145294493929,80.06088880919403,85.89374741697986,0.38787007,0.40448266,0.68953645,0.35567436,0.41179132,0.53381556,0.35894704,0.40952006,0.59781134,0.33340186,0.4646987,0.54976887,0.33545297,0.46354753,0.6235398,0.4194916,0.5567879,0.6891124,0.44991967,0.5022186,0.60179526,0.69055194,0.5177123,0.62168485,0.622348,0.47761512,0.3790249,0.61949754,0.37879178,0.2878107,0.6010545,0.37935182,0.33768585,0.90636337,0.61258,0.39901382,0.86007917,0.54887336,0.33954868,0.9144689,0.38303822,0.37932765,0.8500993,0.3833208,0.20307949,0.91558164,0.39050385,0.0957265,0.8350832,0.4996202,0.17338222
hunched,46.40238565122019,85.68162587439247,70.351979809696,93.85075068778116,84.71579250215196,0.39217716,0.40071732,0.62315977,0.3571305,0.409863,0.6508802,0.3618011,0.40629324,0.7517244,0.33283466,0.4627215,0.5190108,0.33637345,0.46027443,0.57076734,0.41825196,0.5531842,0.61829317,0.45237738,0.5027375,0.5765984,0.69097674,0.5150813,0.7250973,0.62853277,0.4681456,0.30378008,0.6171061,0.37378842,0.46857587,0.597191,0.36161488,0.3258637,0.91828746,0.6137871,0.56165546,0.8890864,0.54468703,0.21203007,0.9286842,0.3841264,0.4829407,0.9161316,0.3802097,0.36889225,0.94391346,0.3881056,0.094393715,0.9108698,0.4846471,0.1282981
hunched,47.79247341457803,83.50383371791224,69.18377840500288,90.03109033785654,82.02874144115557,0.40697715,0.40185696,0.59755826,0.37327117,0.4062956,0.5505539,0.37373835,0.40663382,0.5440934,0.34689936,0.45680252,0.596087,0.3487762,0.45898962,0.6019792,0.43043077,0.54970545,0.60175866,0.45424277,0.50211185,0.5214948,0.6964011,0.5117848,0.6960191,0.627303,0.4599181,0.35515407,0.6160701,0.36644807,0.44327947,0.5834168,0.34948665,0.35925016,0.9216158,0.6161913,0.65862876,0.89666593,0.5421181,0.23054257,0.9265599,0.3825833,0.5225003,0.911438,0.37973818,0.3587916,0.9267193,0.37693518,0.10164543,0.84521294,0.4988385,0.11619741
hunched,48.51493912016841,85.77670210763904,68.12374670619523,91.1111891324457,82.57330559349153,0.4046576,0.3996974,0.60838413,0.372679,0.40471885,0.5536326,0.37393564,0.40475288,0.55080986,0.34405598,0.4534265,0.6596785,0.34737763,0.45462495,0.676592,0.42666528,0.5476797,0.6589951,0.464676,0.49198627,0.5858035,0.69725347,0.5142291,0.7103799,0.627371,0.45709,0.39140132,0.617986,0.37077555,0.36366564,0.58931947,0.34982964,0.3717157,0.9171278,0.60675025,0.62531847,0.891071,0.54311657,0.27154788,0.9275202,0.38172445,0.5793336,0.9140408,0.37861675,0.36544096,0.93982184,0.4087236,0.0803991,0.9096095,0.4800055,0.12053741
hunched,49.37020510717812,85.48114616187422,64.31393548905382,90.71214216037686,83.38256689692214,0.40538177,0.3945671,0.59873337,0.37112945,0.39812452,0.603367,0.37233564,0.39810935,0.6314139,0.3439996,0.4487128,0.6010341,0.34804273,0.44968325,0.60169226,0.42559308,0.54467434,0.6410755,0.46574384,0.49136814,0.5963544,0.7000408,0.5150185,0.74278945,0.629478,0.4566937,0.3760757,0.61628336,0.3802118,0.2517494,0.5971179,0.36039576,0.37559834,0.91769254,0.60745376,0.6009264,0.8739704,0.5356404,0.20299537,0.9285986,0.38051456,0.4479927,0.8928298,0.37983373,0.3052129,0.92696404,0.3788101,0.098908424,0.84739727,0.4963251,0.13707732
hunched,51.762183924026914,85.04406869650677,64.68091472296943,89.0167252838396,81.61292635467437,0.40852293,0.39089915,0.54100096,0.3719266,0.3951742,0.57497054,0.37337482,0.39407632,0.57924926,0.35141814,0.44480926,0.5912648,0.35547203,0.44689184,0.5314149,0.42787308,0.5427756,0.64554894,0.45574567,0.49481755,0.5841271,0.70195264,0.51232064,0.71952385,0.6300709,0.45867273,0.3505644,0.614711,0.3708414,0.3273727,0.59351754,0.3587906,0.3689912,0.91720337,0.6045502,0.5849117,0.87526196,0.53812057,0.23984817,0.925931,0.38134727,0.36704278,0.8890027,0.3781696,0.26628777,0.9160747,0.37640712,0.10438515,0.9188522,0.45695433,0.10572344
