class,neck_inclination,left_hip_angle,left_bicep_angle,right_hip_angle,right_bicep_angle,y1,x1,s1,y2,x2,s2,y3,x3,s3,y4,x4,s4,y5,x5,s5,y6,x6,s6,y7,x7,s7,y8,x8,s8,y9,x9,s9,y10,x10,s10,y11,x11,s11,y12,x12,s12,y13,x13,s13,y14,x14,s14,y15,x15,s15,y16,x16,s16,y17,x17,s17
lieback,12.33008298,77.69452879,96.24929092,78.19046883,124.2765114,0.23042391,0.63879335,0.53001827,0.19458884,0.66122365,0.49629644,0.19746378,0.65151614,0.57846445,0.234004,0.7232684,0.4458855,0.2337582,0.7023899,0.5289121,0.41473973,0.68355066,0.66746235,0.39811075,0.6880936,0.5695362,0.6042899,0.563624,0.61143756,0.5376078,0.6121333,0.20676807,0.5299077,0.41160217,0.112912744,0.54521513,0.5360104,0.16730578,0.8158564,0.6271449,0.20368616,0.761623,0.64049923,0.2649912,0.7476658,0.4429009,0.24516372,0.7032294,0.47346172,0.20272842,0.85030603,0.42760268,0.07351852,0.83090043,0.4841127,0.09960842
lieback,12.08662712,76.25537378,98.22013517,68.35580238,91.96566265,0.23427634,0.6369792,0.52744824,0.19484079,0.6615699,0.47753325,0.19862185,0.65199196,0.5658902,0.23299468,0.72387195,0.46355745,0.23399818,0.70309925,0.5187244,0.41332564,0.6850499,0.67081493,0.40117747,0.6883697,0.50836575,0.599974,0.5634495,0.66017306,0.57998,0.58511704,0.20531607,0.5296849,0.4117744,0.118468806,0.5516425,0.5319101,0.1630209,0.83706856,0.62417185,0.19940695,0.7955322,0.6394988,0.27724266,0.76276755,0.43953052,0.25027618,0.7056587,0.47540006,0.21728046,0.8328201,0.42679673,0.07563129,0.8208437,0.46212584,0.093622304
lieback,11.85461261,81.57186326,98.65491086,66.2958105,126.0795174,0.22837476,0.6384078,0.5526216,0.19462024,0.6626236,0.509628,0.19514814,0.6523608,0.5747659,0.23374473,0.7245241,0.46836928,0.23329559,0.70346564,0.5127905,0.41359887,0.68657,0.72948444,0.3993768,0.6859639,0.47910783,0.6009098,0.5611315,0.6177367,0.543281,0.59475696,0.19377284,0.5304781,0.41114774,0.11255248,0.5471019,0.53587675,0.17167424,0.8181144,0.6250065,0.20058666,0.79368514,0.6390209,0.25270063,0.7603532,0.4370362,0.24493095,0.6891997,0.46159297,0.19417769,0.8090486,0.42466933,0.07179376,0.79621935,0.44570324,0.09074478
lieback,12.07334454,74.55872747,98.07215912,66.72812732,129.9610046,0.2303658,0.63883,0.4637141,0.1954507,0.6616275,0.51699024,0.19847845,0.65132517,0.56593144,0.23466972,0.72491944,0.4826791,0.23423961,0.70285976,0.51550937,0.4120705,0.6867714,0.6832825,0.39909732,0.6879868,0.51398367,0.6010009,0.5630563,0.63968563,0.54509634,0.5959832,0.20250157,0.52936953,0.41045436,0.09110334,0.5536212,0.53328884,0.17249988,0.8183004,0.6250722,0.18647322,0.7795826,0.63905966,0.23209763,0.74108386,0.45227024,0.21349081,0.6745906,0.46152368,0.18806776,0.8112867,0.4235367,0.062510036,0.7953185,0.4465483,0.06379416
lieback,11.92664637,76.99614195,94.01323725,68.85609325,97.77806484,0.22908555,0.6396734,0.49155056,0.19346325,0.6626994,0.5177029,0.19646695,0.6528293,0.5923806,0.23276685,0.7244332,0.47440973,0.23343128,0.7041745,0.5169421,0.41471586,0.68579674,0.7029845,0.3986764,0.69178146,0.6111506,0.61042047,0.5644269,0.6303156,0.572477,0.5669455,0.20563993,0.53005904,0.4119605,0.111416176,0.5530841,0.53033495,0.15438707,0.8369782,0.6247202,0.19571806,0.796097,0.6399874,0.23669155,0.7681732,0.44764313,0.21339546,0.70614785,0.47479758,0.20919853,0.83427036,0.4535021,0.07378834,0.79766,0.46203104,0.08466461
lieback,11.65604579,77.0750921,98.4137642,69.00570854,97.17792344,0.23462528,0.63733655,0.5030564,0.19745994,0.6617312,0.5336564,0.20024888,0.65216625,0.6032438,0.2344341,0.7240018,0.49985048,0.23451607,0.7027404,0.5444318,0.41366035,0.68683195,0.7206861,0.39924425,0.68668747,0.5115682,0.6010322,0.56060284,0.628598,0.5712978,0.5653372,0.21075028,0.52993476,0.41190267,0.11755864,0.55223227,0.5295066,0.16190504,0.834371,0.62464815,0.20146783,0.7949683,0.638547,0.23613456,0.7626726,0.44106123,0.23097989,0.70906985,0.47652054,0.20111828,0.8154409,0.42385012,0.061700866,0.79845846,0.44730234,0.063432805
lieback,11.99273356,82.41479056,97.60358082,72.17110507,94.5223049,0.22970288,0.6400673,0.4819592,0.19723096,0.6627063,0.5300101,0.19879141,0.6531261,0.5856519,0.23642108,0.7237886,0.50586355,0.23567061,0.7037265,0.5398124,0.4137518,0.685918,0.7015581,0.39825448,0.6872988,0.5223575,0.60249734,0.56218034,0.59322387,0.57084787,0.5666361,0.20586038,0.5299866,0.41113946,0.12226421,0.54960835,0.5304858,0.16580115,0.8166164,0.6243002,0.1750939,0.7608186,0.6299375,0.21841295,0.7635964,0.44276434,0.2140502,0.66991735,0.45013294,0.1929333,0.8116941,0.42484805,0.061364017,0.7455504,0.43088466,0.062117048
lieback,12.07283512,81.44804559,97.02411441,68.54511474,93.18779522,0.22935337,0.6400248,0.46940273,0.19642715,0.66211426,0.5490327,0.19846474,0.652982,0.56372815,0.23530468,0.7231714,0.52120906,0.23517168,0.7027728,0.5468629,0.4123227,0.68510735,0.6998607,0.39702284,0.6880643,0.55288345,0.6025965,0.5631203,0.6392174,0.57190055,0.5676257,0.2151687,0.52908075,0.40995795,0.13895749,0.55029494,0.5321848,0.15065344,0.81778544,0.62626207,0.19100249,0.7943422,0.6378585,0.24632898,0.76171637,0.44066593,0.23100379,0.7059798,0.47617117,0.19604808,0.8511969,0.46700796,0.06377985,0.8168742,0.46530905,0.07708027
lieback,11.86731977,77.07461399,93.87539037,62.62995235,94.49585158,0.23445216,0.6371447,0.52569556,0.19895086,0.6601204,0.51347214,0.2012665,0.6518491,0.59360254,0.23572388,0.72197646,0.5273631,0.23607725,0.7025818,0.5522418,0.413717,0.6843736,0.68369,0.39768943,0.68817145,0.56899637,0.60993004,0.56380296,0.60850495,0.5718424,0.56655306,0.19892755,0.5302192,0.41194305,0.15858287,0.5499774,0.52933335,0.14772661,0.83386815,0.62680304,0.20314196,0.7925366,0.64004636,0.24973859,0.7633014,0.44032583,0.23209059,0.6717462,0.4631012,0.1901871,0.809044,0.42479953,0.075152725,0.7951934,0.44683418,0.085144974
lieback,12.27707234,77.07708652,97.83001526,69.10896734,85.57130102,0.23249637,0.637924,0.5283926,0.19788507,0.6621386,0.56004727,0.20067494,0.65226686,0.5990359,0.23637937,0.7240332,0.48794863,0.2366212,0.7018838,0.5764645,0.41694653,0.6845285,0.6902146,0.40084642,0.68392694,0.43110994,0.60160935,0.56368315,0.6338187,0.5723872,0.5674631,0.231756,0.52886724,0.41028935,0.18289435,0.54496884,0.5331196,0.15511173,0.8364591,0.6240105,0.17564277,0.7962498,0.6380976,0.2180735,0.76512784,0.43945488,0.29553545,0.7058295,0.46441975,0.20637134,0.80973244,0.42051885,0.068176575,0.7941608,0.4461584,0.067566395
lieback,12.06900883,77.8035591,94.57715132,63.33513523,124.6708045,0.23430066,0.6370618,0.5481556,0.19945095,0.66163677,0.5350347,0.20191324,0.6511399,0.5795672,0.23706512,0.7236063,0.4933538,0.23661093,0.70145524,0.56716585,0.4162342,0.6850923,0.6889239,0.39719158,0.6855042,0.48850888,0.60944545,0.56459713,0.60399765,0.53907627,0.5968422,0.18535629,0.53029037,0.41171095,0.20121549,0.5419775,0.5346306,0.15594766,0.8355994,0.62386984,0.17463177,0.79374164,0.6399737,0.21953058,0.76698005,0.44036135,0.3105001,0.68692535,0.4768326,0.18058398,0.8279779,0.42235288,0.06445455,0.83288145,0.48109075,0.078512155
lieback,11.5597504,76.90442617,92.92305026,65.76644352,91.13203123,0.2316911,0.6375623,0.5337885,0.19765411,0.66036886,0.51174074,0.2003634,0.65109307,0.5718283,0.2339496,0.7228388,0.4878949,0.23415479,0.701938,0.5707561,0.40731463,0.6871898,0.71864545,0.39519322,0.686434,0.5194431,0.6110928,0.5642754,0.66525733,0.5735283,0.5667073,0.22880253,0.5292209,0.41142088,0.21019927,0.54961497,0.5295209,0.12741059,0.83779633,0.62668973,0.189848,0.7970753,0.63978595,0.27690378,0.7690972,0.4486106,0.31260127,0.70316935,0.48259726,0.22988361,0.8619286,0.47973043,0.076666825,0.82618684,0.49064612,0.13466083
lieback,12.5745595,75.74306178,96.18210918,64.33726059,86.61055528,0.23171596,0.63777566,0.55177045,0.196632,0.66199344,0.50731134,0.19903997,0.65170455,0.57400036,0.23543501,0.7249684,0.431372,0.23429194,0.7033075,0.5325407,0.4127259,0.6852098,0.6938331,0.39882165,0.6849808,0.4808893,0.6043224,0.56377417,0.64062387,0.5732324,0.5671783,0.246359,0.5289662,0.41052756,0.206353,0.5469902,0.5328869,0.14506173,0.8379055,0.6256881,0.1647008,0.7971086,0.64087427,0.20751083,0.76338446,0.44331732,0.28080475,0.68922305,0.46810028,0.2046091,0.83055747,0.42268506,0.06443545,0.79636806,0.4492776,0.06574796
lieback,12.51786706,77.30439521,97.28598386,67.29830468,88.14798305,0.23302329,0.6375286,0.5460293,0.19858323,0.6609323,0.5066362,0.20074186,0.6511654,0.5678479,0.23703186,0.7243012,0.4555411,0.23552094,0.70196253,0.5795453,0.41439754,0.68471116,0.69385993,0.40016854,0.6785851,0.4638046,0.60314745,0.5632946,0.65516853,0.5710346,0.5670864,0.24415182,0.5298814,0.4094532,0.23068255,0.545761,0.53096306,0.13601582,0.83638734,0.6235172,0.18141103,0.7942087,0.62969226,0.2371551,0.7664286,0.44076052,0.30654055,0.6910984,0.4494681,0.21169648,0.8043909,0.423606,0.066812806,0.7867547,0.43334904,0.08055666
lieback,11.97356789,77.09159384,96.94830614,63.79043564,91.02634088,0.23221713,0.6382181,0.5268931,0.197228,0.6619224,0.49582118,0.19931698,0.65257925,0.59543,0.23669742,0.7235388,0.46506566,0.23510568,0.70297605,0.57608557,0.41541192,0.6854355,0.6774553,0.39903733,0.68558466,0.5109545,0.60473806,0.56242347,0.6576564,0.56910396,0.5661603,0.20473446,0.5295679,0.40874407,0.21163395,0.54497874,0.5304618,0.15410824,0.8345689,0.62475854,0.17717728,0.79335904,0.63903695,0.24576528,0.7646093,0.44387975,0.28064412,0.6910457,0.48113784,0.21533957,0.8288652,0.42447343,0.059598602,0.7955658,0.4492475,0.07836413
lieback,12.37998865,75.96697587,96.31622677,69.21011561,88.01784746,0.23061047,0.63878983,0.5217798,0.19552654,0.66341776,0.49558786,0.19757698,0.6535277,0.6157842,0.23573092,0.72441024,0.4833549,0.23480636,0.7026425,0.5899434,0.4134677,0.6851884,0.6925198,0.39906704,0.6858241,0.5035753,0.6042001,0.5628236,0.65560454,0.57020676,0.56542677,0.21654603,0.5286715,0.41044566,0.23146325,0.54427403,0.5311483,0.14439458,0.8405622,0.62503105,0.14513588,0.7985014,0.6400057,0.19933827,0.76584554,0.44056937,0.2999827,0.70772165,0.4643758,0.1933773,0.8301623,0.42245445,0.059399337,0.7966633,0.44993845,0.064336434
lieback,12.1247115,76.97470881,97.15036362,72.68459869,85.24205858,0.23039459,0.6380545,0.5368248,0.19398007,0.661791,0.4643446,0.19670865,0.6536004,0.5964787,0.23652105,0.7232372,0.4895433,0.23548314,0.7050507,0.5718904,0.41533932,0.6846158,0.6733021,0.3998037,0.6855881,0.48174983,0.60337704,0.5634972,0.64298534,0.57135034,0.56694937,0.20736569,0.5293726,0.4092865,0.2480595,0.5400628,0.5288932,0.14037752,0.837191,0.6243341,0.18788871,0.79550636,0.6375937,0.23949824,0.76642483,0.44148764,0.30645567,0.7115101,0.4509635,0.22042753,0.84619284,0.4235426,0.06949309,0.7929065,0.44771084,0.08073933
lieback,12.60379155,77.6698923,98.41825847,65.57920754,83.17796175,0.23378605,0.6373988,0.507503,0.19738315,0.66269654,0.4852466,0.19947295,0.6522159,0.57546484,0.23732828,0.7247175,0.47424933,0.23669255,0.7020715,0.56358105,0.41762134,0.68418854,0.6697343,0.40181312,0.6860072,0.4623932,0.6006654,0.5641429,0.6462932,0.57395494,0.5663921,0.23723371,0.5286424,0.4085547,0.23759711,0.5432888,0.53187156,0.13743582,0.840126,0.62317604,0.17797177,0.8144083,0.6301712,0.20288673,0.77329016,0.44486338,0.2712379,0.7090437,0.46238613,0.20333558,0.8296802,0.42253467,0.072852366,0.8113312,0.4197485,0.06881288
lieback,12.48740262,77.23540347,93.04589804,68.18465833,91.42019691,0.23027635,0.6385026,0.5378719,0.19568925,0.66176105,0.5133014,0.19778553,0.65269125,0.5921554,0.23543476,0.7238281,0.46180826,0.23461103,0.70342493,0.56718546,0.413292,0.684228,0.6689375,0.39687777,0.6890212,0.5615663,0.6114715,0.5650617,0.63451236,0.56991875,0.56743443,0.22710708,0.5297135,0.41112104,0.22602755,0.5447446,0.52964956,0.13692248,0.8359053,0.6234188,0.18918349,0.7946559,0.6384216,0.21690567,0.76600313,0.44086605,0.30867988,0.68949354,0.44920832,0.2046064,0.83055973,0.4211444,0.061611623,0.7936403,0.45027503,0.058519367
lieback,12.63852999,75.65558072,93.25421881,69.59034542,84.1396114,0.23178278,0.637444,0.5438025,0.19778141,0.6616294,0.49435827,0.20029035,0.65296406,0.5951712,0.23712397,0.7233461,0.47840324,0.23711935,0.7026774,0.57316506,0.41724503,0.6827405,0.66193604,0.40205246,0.68700904,0.48769027,0.6111417,0.56529456,0.6445412,0.57683104,0.5670524,0.24936135,0.52904254,0.4105607,0.2429054,0.5458023,0.53049505,0.13413425,0.8394632,0.62386817,0.16211464,0.797843,0.6309371,0.19895847,0.7649698,0.44207487,0.29031762,0.7091541,0.46740967,0.22068988,0.8485302,0.42366925,0.061289217,0.7945907,0.4500943,0.06262894
lieback,12.00703116,76.03079716,96.21224397,72.51392593,111.8459664,0.23030749,0.6377217,0.60694224,0.19621317,0.66084963,0.49404827,0.19837552,0.6516352,0.56963396,0.23507667,0.72370476,0.4735396,0.23453087,0.70217466,0.57374763,0.41084993,0.68612057,0.6867957,0.3979809,0.6876094,0.5212714,0.6021081,0.56527585,0.64303297,0.58395565,0.5673113,0.27265963,0.5262432,0.41023907,0.25437716,0.5700525,0.4961236,0.110272065,0.8394543,0.62649626,0.15153018,0.7978591,0.6306682,0.18877886,0.76494646,0.44104883,0.2797277,0.71051323,0.44828412,0.23045877,0.85281557,0.42341644,0.07410509,0.8333213,0.4510396,0.069235556
lieback,11.93729187,70.2981306,96.96600999,68.12782433,83.81665957,0.23552501,0.6361169,0.6120604,0.19943306,0.6607058,0.4822024,0.20202295,0.65191996,0.59278005,0.23590319,0.72313493,0.51084507,0.23574883,0.7028908,0.5756209,0.41169608,0.68577147,0.6715456,0.39952168,0.6865042,0.5033182,0.59992373,0.56448066,0.6136465,0.5746765,0.5664001,0.24807267,0.52588797,0.41154194,0.22607948,0.5457134,0.5326344,0.1363848,0.85950637,0.6259895,0.15283668,0.8028645,0.6410833,0.21184209,0.7639405,0.44088006,0.2568422,0.7088751,0.466506,0.21646734,0.8503544,0.423065,0.06435077,0.83442426,0.47182378,0.06428272
lieback,12.96913679,75.06022728,97.19894676,68.07933682,88.68637271,0.2336708,0.6361901,0.55736786,0.19790971,0.6606234,0.47653735,0.20040004,0.65159136,0.5521447,0.2371231,0.7243024,0.4623123,0.23730843,0.70246875,0.5450574,0.41229808,0.6837427,0.65238476,0.400586,0.68622506,0.44858086,0.59954536,0.5654177,0.6164562,0.5741333,0.56664854,0.26073292,0.52768457,0.41194582,0.2556403,0.5459566,0.52769685,0.118167944,0.8405404,0.625837,0.16047579,0.8010997,0.63933605,0.20052373,0.7644815,0.44347998,0.27373177,0.7071763,0.46705413,0.2190596,0.83069324,0.4211494,0.058821656,0.79692376,0.44942245,0.05666116
lieback,11.69319303,76.48095444,97.20488902,71.57890718,87.89228809,0.22993132,0.63750833,0.5612411,0.19587547,0.6612789,0.49068472,0.19822055,0.65085226,0.54410326,0.23433565,0.72406167,0.4777183,0.2347692,0.70104426,0.5802197,0.41001534,0.68750787,0.65736634,0.3993768,0.67795575,0.42562118,0.59954506,0.563877,0.63285863,0.57331675,0.56618106,0.25109142,0.52554524,0.41155925,0.27116337,0.5462882,0.5273394,0.11732244,0.83899164,0.6251811,0.16866788,0.7979252,0.63074815,0.20938322,0.76639265,0.4435402,0.3093463,0.7132985,0.45071355,0.21716708,0.8306409,0.4230701,0.062257893,0.7962088,0.4479235,0.07069862
lieback,11.76303152,76.19117,96.76671873,70.6842207,82.16725768,0.22891007,0.63663924,0.66132766,0.19444594,0.6607012,0.48237973,0.19682169,0.6510265,0.5303297,0.23426321,0.722569,0.49654508,0.23431134,0.701223,0.5732392,0.41248095,0.6852592,0.67064863,0.40086418,0.6778193,0.45295414,0.6027906,0.56293863,0.68200356,0.57361233,0.5664717,0.2649197,0.5286583,0.4107019,0.2868948,0.5431703,0.531001,0.12187387,0.83783954,0.62602866,0.16356452,0.79707444,0.64003867,0.18800724,0.76377857,0.44026348,0.2684563,0.7099223,0.4511017,0.2123813,0.8121945,0.42077103,0.06913271,0.7995812,0.44735914,0.06552578
lieback,11.87190597,76.64634064,99.2988611,70.83553671,111.104925,0.23203354,0.63839865,0.5399781,0.19800615,0.6619654,0.50971,0.20020586,0.6522336,0.61532724,0.23736046,0.72431487,0.46215197,0.23684475,0.7019405,0.5613946,0.41377375,0.687031,0.6926663,0.40736496,0.67844784,0.47913554,0.59842,0.56151444,0.6981483,0.57268107,0.56528467,0.283164,0.52737105,0.40850654,0.3126563,0.5518062,0.47689325,0.11059417,0.84081995,0.62410796,0.15132129,0.8004334,0.63128465,0.1788663,0.76780987,0.44097286,0.26464579,0.71198666,0.44999424,0.23860997,0.8121985,0.42012975,0.06963649,0.79236495,0.41965613,0.063324034
lieback,10.77127591,76.04596701,99.7032083,68.06446749,84.5517177,0.23133688,0.63715404,0.6140214,0.19645691,0.6612774,0.49688897,0.19967262,0.65196794,0.60450864,0.23590861,0.7233776,0.46952683,0.23587953,0.70157534,0.56548005,0.41046834,0.6899927,0.7117063,0.40638667,0.6775292,0.47122753,0.5972952,0.56211364,0.6835097,0.5742749,0.56575304,0.28707075,0.5275009,0.41028357,0.27507204,0.54728705,0.5325481,0.11520521,0.83900636,0.6280047,0.16587046,0.80107343,0.63999075,0.217071,0.7642333,0.44463968,0.23842247,0.7123791,0.468652,0.22735533,0.83172154,0.42302367,0.055671483,0.79505324,0.4524293,0.050291285
lieback,10.92214547,75.83188156,98.45286021,69.56271047,120.4249231,0.22835883,0.63829607,0.55750334,0.19369021,0.6631055,0.511636,0.1961782,0.65270734,0.6055437,0.23442021,0.7240565,0.48692644,0.23448706,0.70195854,0.5701833,0.40881938,0.69022363,0.69573134,0.4078825,0.67839646,0.48136294,0.59862006,0.56239116,0.67735046,0.5753162,0.5658442,0.2809864,0.526031,0.4102581,0.29869828,0.5712824,0.49960485,0.10682746,0.84181476,0.6277372,0.15369424,0.80337393,0.6402816,0.18853915,0.7619624,0.4338077,0.24809645,0.71231866,0.4531106,0.24030401,0.8507671,0.4261961,0.07416801,0.84704137,0.46915165,0.070636265
lieback,9.143801045,77.98287889,98.3255045,66.0482981,88.06888263,0.22605018,0.63894105,0.55412424,0.19347456,0.66403764,0.52684635,0.19365034,0.6529984,0.59585524,0.2327315,0.72429967,0.5046877,0.23304123,0.7018003,0.56286275,0.40756392,0.6960104,0.70993084,0.40734667,0.6758882,0.43224618,0.5969286,0.5610326,0.69413126,0.5727205,0.5650818,0.26541087,0.5187765,0.4086741,0.27842572,0.54608196,0.52808475,0.113369904,0.84075445,0.6244437,0.15419744,0.8158077,0.6308039,0.17787454,0.7658421,0.43327147,0.25670937,0.7108222,0.45078436,0.23688076,0.8131332,0.4197468,0.073087916,0.8122326,0.41793385,0.06175051
lieback,11.55582072,77.30213442,99.14824177,69.78701388,88.50206689,0.22469398,0.6401855,0.49895954,0.19213808,0.66580504,0.5528247,0.19250739,0.6537506,0.57826453,0.23421347,0.7277428,0.47918126,0.23276299,0.70237035,0.53691936,0.41069743,0.6914652,0.70466053,0.4085275,0.6761429,0.42641404,0.5981237,0.5618691,0.71463424,0.5712973,0.56584376,0.25216973,0.5259525,0.41065216,0.23229192,0.54527783,0.5295283,0.13448852,0.84132195,0.62595874,0.1476763,0.80265445,0.64057606,0.17435527,0.7656395,0.4323164,0.226067,0.7120485,0.4494979,0.22912912,0.8144426,0.42056665,0.071238115,0.7934837,0.42017427,0.057520993
lieback,9.39608096,75.49390331,98.02585727,65.30699035,112.2594456,0.22522824,0.64043564,0.54613644,0.19235802,0.66601783,0.599445,0.19208738,0.65515006,0.6249907,0.23502246,0.7251002,0.50360835,0.23398283,0.7041491,0.54749256,0.40963316,0.6960532,0.70787334,0.4065903,0.67526543,0.42204383,0.59775394,0.5628717,0.7049397,0.56621337,0.56609267,0.2811973,0.5171666,0.40654263,0.26107794,0.551598,0.49797836,0.109728895,0.8605322,0.62332314,0.1543204,0.81741774,0.6301143,0.1807787,0.77561873,0.4296,0.24050952,0.7088177,0.4491218,0.23747219,0.81437886,0.42032838,0.07152439,0.79844403,0.45116192,0.05993313
lieback,11.50816617,70.35275845,99.88084786,62.0539625,98.62565033,0.22687411,0.6418337,0.5069532,0.19396228,0.6651355,0.5505263,0.19650304,0.6561763,0.6552742,0.23716316,0.7250427,0.49903068,0.23594528,0.7053562,0.5660099,0.41009793,0.6896453,0.70654815,0.40612918,0.67739224,0.43154627,0.5947924,0.56287974,0.6732984,0.5660989,0.56498617,0.25532082,0.5251012,0.41054153,0.23279272,0.547081,0.52679026,0.12819159,0.8619666,0.6236669,0.19061534,0.81959265,0.6307706,0.18387696,0.7691991,0.4488612,0.24571928,0.7063288,0.46522567,0.22443654,0.8561668,0.4221646,0.08298972,0.8381309,0.4802509,0.07983537
lieback,9.450101775,77.95237526,99.85394374,71.07364394,97.63688483,0.22618048,0.64197165,0.50999135,0.19309503,0.66474366,0.5392054,0.19635296,0.6545319,0.62419814,0.23389763,0.7256555,0.47693154,0.23381715,0.70362216,0.5235823,0.40286618,0.6973825,0.67504895,0.4061851,0.6767109,0.4017886,0.5982685,0.56263566,0.6780426,0.5700144,0.5643101,0.25418562,0.5283741,0.4109232,0.2563737,0.54983145,0.52438325,0.12132835,0.83931625,0.6265153,0.17547458,0.7990615,0.63055927,0.19849192,0.7699528,0.44833484,0.27634677,0.71192884,0.448913,0.22373635,0.85371614,0.4241386,0.070926525,0.83396524,0.45303735,0.07519266
lieback,10.20753038,75.27477718,101.8779132,65.43180523,92.18655779,0.22605078,0.6415865,0.4967251,0.19405113,0.6641382,0.5352914,0.19670823,0.65434545,0.6258336,0.2355219,0.7249615,0.51740587,0.23466723,0.7023837,0.547775,0.40444928,0.6943825,0.7172227,0.40569493,0.676462,0.4164846,0.59325016,0.56193775,0.66276187,0.57086736,0.5637142,0.26914752,0.5278408,0.40911952,0.24868333,0.5486061,0.5282695,0.11293288,0.8446764,0.62604296,0.14843479,0.8189157,0.62962115,0.1982782,0.76789683,0.44987613,0.25964475,0.7111032,0.45044166,0.23316005,0.8536557,0.42489406,0.076674365,0.8369682,0.45173073,0.07190368
lieback,11.29127693,72.93267116,100.2047491,70.39421087,92.96712547,0.22531798,0.6396355,0.5906637,0.19272165,0.66493887,0.55628115,0.19346789,0.65442264,0.5761481,0.2363507,0.72540265,0.5197616,0.23610198,0.70307803,0.5529075,0.41117948,0.6903101,0.6880602,0.4067437,0.6757552,0.4037466,0.5967478,0.56117743,0.6792893,0.5682622,0.56331366,0.26111916,0.52664065,0.40825057,0.25367326,0.5442108,0.52463835,0.1067148,0.8595301,0.61428314,0.15061331,0.8026072,0.63074553,0.16559997,0.7683167,0.432858,0.27355942,0.7123041,0.44635263,0.21547338,0.8353566,0.4223617,0.07185682,0.81620896,0.42003956,0.06962586
lieback,10.45894209,66.88998915,99.56586002,65.67646261,92.2263778,0.22655895,0.6405708,0.49286976,0.19463432,0.66515607,0.5786821,0.19548136,0.654009,0.61228126,0.23426133,0.7259353,0.5122523,0.23388144,0.7033672,0.54314,0.402108,0.6947867,0.69421893,0.39903468,0.6848523,0.43024537,0.59755087,0.5626323,0.64745855,0.56908846,0.56496894,0.22914872,0.5284348,0.41097018,0.28447717,0.5454009,0.52843255,0.12872833,0.87798405,0.6235352,0.20962636,0.8212873,0.64036113,0.23388228,0.76973665,0.44775677,0.27789712,0.7226876,0.47188717,0.22260249,0.8577212,0.42401147,0.07833238,0.85759014,0.47675043,0.10757669
lieback,11.36863214,71.49746401,98.58006565,66.48789591,89.1285455,0.22724378,0.64063585,0.48741072,0.19460198,0.663827,0.54702926,0.19733003,0.65430605,0.6032704,0.23770337,0.72554696,0.50692296,0.23682627,0.70374185,0.5508708,0.40964085,0.69079196,0.6961798,0.4003087,0.67682135,0.41093543,0.60021216,0.56282663,0.6918654,0.56736124,0.5660909,0.25467572,0.52793074,0.4099183,0.23811676,0.54400474,0.5319921,0.12796396,0.8582175,0.6228437,0.17347308,0.8147079,0.6302213,0.19027111,0.7685217,0.44768316,0.26235074,0.7095675,0.44758448,0.23029433,0.83371353,0.42158777,0.07161582,0.8355173,0.45176646,0.06941946
lieback,9.918474289,77.01334719,100.407995,67.23253679,86.38644311,0.22616306,0.6413893,0.49571207,0.19263142,0.665295,0.5314008,0.19546144,0.65475976,0.6148961,0.23531407,0.72602224,0.49113053,0.23409043,0.70306545,0.5576778,0.4063055,0.6959643,0.72800416,0.40447575,0.6774246,0.4480638,0.59785986,0.56336766,0.6524785,0.5708962,0.56603587,0.28900418,0.5284991,0.4096329,0.22453476,0.54506886,0.53226584,0.1261713,0.8400248,0.6247503,0.17070144,0.8138739,0.630254,0.19594954,0.76812506,0.4495369,0.2578487,0.71216315,0.44930425,0.22272171,0.83560365,0.422426,0.06822486,0.83755505,0.4816227,0.06972199
lieback,11.32247645,76.21597042,99.28705853,68.51059496,86.3420059,0.22603619,0.6402124,0.52623415,0.19404547,0.66571116,0.5529308,0.19404995,0.65518904,0.6243396,0.23697925,0.72513354,0.49814683,0.23615229,0.7051021,0.56354654,0.41396043,0.6895082,0.6846207,0.4052475,0.6784579,0.42886782,0.59771395,0.5619054,0.6682235,0.56777436,0.5653721,0.2427255,0.5249889,0.40936548,0.19987455,0.54404247,0.5355243,0.15933163,0.8392588,0.62339586,0.17212386,0.79901326,0.6384046,0.21030916,0.7667207,0.44930482,0.25138068,0.7089529,0.463897,0.23269981,0.83741874,0.4221047,0.059406254,0.837729,0.48372492,0.056339096
lieback,10.39427988,77.56403803,100.4729638,70.4423637,85.36846489,0.22651766,0.6394062,0.5175583,0.19351336,0.6632424,0.538609,0.19444774,0.65413356,0.5893868,0.23375367,0.72254884,0.5189958,0.23455422,0.70356095,0.54690903,0.41313744,0.6894697,0.70118695,0.40706775,0.6779632,0.42375332,0.5958141,0.5617346,0.65128076,0.5684242,0.5655743,0.22871137,0.5275818,0.4119423,0.1798205,0.5433327,0.5351247,0.16727538,0.8373654,0.62319064,0.17635095,0.7978267,0.6389412,0.19971056,0.76963043,0.44960052,0.24273445,0.7084265,0.44947478,0.22264911,0.85774124,0.42337522,0.06733727,0.83970106,0.45251656,0.064730346
