class,neck_inclination,left_hip_angle,left_bicep_angle,right_hip_angle,right_bicep_angle,y1,x1,s1,y2,x2,s2,y3,x3,s3,y4,x4,s4,y5,x5,s5,y6,x6,s6,y7,x7,s7,y8,x8,s8,y9,x9,s9,y10,x10,s10,y11,x11,s11,y12,x12,s12,y13,x13,s13,y14,x14,s14,y15,x15,s15,y16,x16,s16,y17,x17,s17
lieback,10.048541535950251,101.02228539175445,163.33464760491438,88.35581887690519,88.3048656656969,0.3532301,0.6045867,0.57705456,0.31608367,0.6202113,0.61496615,0.31955335,0.616214,0.6492371,0.3257196,0.6782253,0.6873318,0.33510742,0.6744491,0.49810398,0.48224849,0.7061092,0.6158098,0.49519062,0.69541854,0.47740602,0.579457,0.54497147,0.18813509,0.70305645,0.5991759,0.21313699,0.61562985,0.40445074,0.2251948,0.6120153,0.41688997,0.0862647,0.92947525,0.6389138,0.39449528,0.9070961,0.6487988,0.48771006,0.9377395,0.4479142,0.11274007,0.8692777,0.38312188,0.16379453,0.82937336,0.48290798,0.07894926,0.8289732,0.48980114,0.14866681
lieback,9.642497983856988,102.04730554087661,163.68025517691703,89.44297325690695,89.31375290799947,0.35406196,0.60510534,0.6188268,0.31791997,0.6191532,0.58654654,0.32036954,0.6162905,0.67126817,0.32636616,0.67765087,0.64238167,0.33558393,0.67467207,0.50035286,0.48387107,0.70455253,0.6412675,0.493911,0.69722867,0.45871028,0.57976407,0.54515046,0.18741433,0.70115817,0.59875196,0.22811161,0.61679024,0.40412042,0.21838276,0.6123024,0.41738844,0.08072139,0.9284557,0.6358759,0.38271198,0.90655756,0.6473071,0.47046512,0.9392628,0.44649193,0.1213914,0.8719065,0.38250253,0.17757884,0.83009166,0.4817483,0.0697792,0.83030623,0.49054152,0.13552433
lieback,10.930507399390859,98.39112895645978,161.75472922724205,89.99166284350159,89.36303272286112,0.35563836,0.604048,0.6337991,0.3190605,0.61801404,0.62204903,0.32165036,0.614922,0.68087757,0.32692507,0.677098,0.61315966,0.3357217,0.6735875,0.48435178,0.48173052,0.70715326,0.5799365,0.4922585,0.6955482,0.45191303,0.5821868,0.5457819,0.187454,0.6987597,0.6009955,0.21086195,0.61666965,0.403872,0.24720529,0.611479,0.41584215,0.115135625,0.9234959,0.6365637,0.40245518,0.9001824,0.6469171,0.4092689,0.92047036,0.38439336,0.13900267,0.86875737,0.38364562,0.17495725,0.8315811,0.482695,0.07126443,0.82924926,0.49212462,0.14264804
lieback,10.758749698795098,102.80578438782817,161.51639660634362,92.6111496732282,87.71414309495,0.35221407,0.6039481,0.58383137,0.3171062,0.61814475,0.5675365,0.3194463,0.61494,0.64505345,0.32442793,0.6754654,0.58132905,0.32768935,0.6691774,0.5316076,0.47947937,0.7050839,0.62676644,0.49553,0.6858605,0.46690693,0.58089757,0.5458956,0.18278909,0.6986188,0.59898794,0.21339984,0.6158975,0.40570027,0.26531097,0.61154735,0.41598684,0.109661855,0.9256513,0.63483745,0.40717426,0.8902046,0.63577336,0.42914972,0.9394374,0.4304309,0.107498705,0.8698199,0.3835964,0.15887043,0.83022714,0.4812276,0.09032753,0.828091,0.4897142,0.15979761
lieback,13.677254977852936,98.53069704195983,161.16860337380658,91.28165335128521,86.44374839989514,0.35481977,0.6034368,0.6121622,0.3187146,0.6159704,0.59635156,0.32161823,0.61331755,0.65089154,0.32205176,0.67198867,0.6088734,0.32731432,0.66752535,0.523494,0.47362888,0.7090744,0.5728276,0.49360165,0.68446445,0.47498435,0.579865,0.5476136,0.14041406,0.7009517,0.59985983,0.21639758,0.6165639,0.4058346,0.24824728,0.6126043,0.41672203,0.10487894,0.9241291,0.62680215,0.37648568,0.89015836,0.63603085,0.4147963,0.91641736,0.38395467,0.11199787,0.8650596,0.38375866,0.14075029,0.82982004,0.48256785,0.10442257,0.8257867,0.48664927,0.09569256
lieback,12.239355855513095,97.7210737385032,162.7510762422285,91.38121018862732,138.18681998665454,0.355654,0.60324144,0.6363423,0.3194442,0.61680377,0.63050425,0.32217965,0.6128995,0.6601746,0.3226271,0.6723508,0.59678805,0.32729948,0.6669685,0.53180707,0.47873837,0.70639676,0.58318305,0.4953766,0.68567073,0.47618482,0.57917607,0.5469346,0.18341723,0.609011,0.5642014,0.21551552,0.6178294,0.40223384,0.24589193,0.6123364,0.41515613,0.11223357,0.9242064,0.6268262,0.4252855,0.88992286,0.63515717,0.45749265,0.91397786,0.3834334,0.122121945,0.86385524,0.3835356,0.19766809,0.82984483,0.48235703,0.06468531,0.8264105,0.48699865,0.08930423
lieback,13.761456105955842,99.1593376352551,161.345710178985,88.41107510729059,87.67208279004106,0.35653016,0.6021878,0.59058666,0.31954592,0.61520624,0.62175256,0.32196927,0.6127291,0.64357096,0.32312593,0.6711688,0.61133826,0.3282104,0.66709316,0.5144812,0.4764882,0.7089315,0.59713036,0.49479002,0.6847649,0.47730947,0.5813209,0.5471043,0.18451262,0.69889134,0.59838986,0.24635543,0.6174811,0.4050466,0.23230201,0.61312807,0.41667596,0.09409186,0.92364067,0.636839,0.4172013,0.9014585,0.6476663,0.4279389,0.92364264,0.44903874,0.12282,0.8700475,0.38429853,0.18274494,0.82966226,0.4816068,0.07759883,0.828527,0.48980412,0.13220365
lieback,13.616945272909525,96.99519538446009,161.11191280369547,87.98069122730975,102.45815826755471,0.3579807,0.6028313,0.59019154,0.3214512,0.6158434,0.63658726,0.32338738,0.6132628,0.6556575,0.32592648,0.6711791,0.62137425,0.33106893,0.66789716,0.50222224,0.47671017,0.70790166,0.60864735,0.49053568,0.69437796,0.45044723,0.5807376,0.5472998,0.16652569,0.69978344,0.59905785,0.23666564,0.6164768,0.40443006,0.28288186,0.6667404,0.44403982,0.07043836,0.9286668,0.63875645,0.41681197,0.90538204,0.6493057,0.46539676,0.9230539,0.44998342,0.11313891,0.8671608,0.38472492,0.1646817,0.8292424,0.48139706,0.090555854,0.82863736,0.48905197,0.119576484
lieback,14.68235879854342,102.93506620843817,159.98359287356604,88.2654349836184,87.99763692664055,0.35735625,0.60112137,0.5631166,0.32064047,0.6148325,0.6703113,0.32341033,0.61139995,0.65455467,0.32475942,0.6708652,0.6299173,0.33200818,0.6661068,0.522337,0.47498977,0.71044147,0.60813355,0.49608254,0.68329763,0.4922088,0.5821432,0.5473666,0.18001568,0.69686216,0.59826714,0.23663615,0.6154722,0.40628415,0.23959361,0.6126065,0.41721,0.10064592,0.92524165,0.63749886,0.42220625,0.90266204,0.64717853,0.41928753,0.9400293,0.41084367,0.12675087,0.87127346,0.384383,0.21989666,0.830023,0.4807592,0.08833547,0.8289578,0.487928,0.14368758
lieback,11.670100451161652,97.856092918016,161.9760136959721,91.37487177307754,89.44121789829025,0.3556635,0.60093975,0.5626011,0.320098,0.6146372,0.65128785,0.32292247,0.6112428,0.63718796,0.32453194,0.6714288,0.63360083,0.33246157,0.6663508,0.53982764,0.48115158,0.7039506,0.640128,0.49565256,0.6943194,0.47023034,0.58078545,0.5459934,0.16891864,0.70032763,0.5985767,0.19339228,0.6164564,0.40521237,0.27224028,0.6130899,0.4167256,0.121403284,0.9262628,0.6349786,0.39597344,0.89203304,0.63734835,0.45214126,0.9228921,0.43215376,0.09562535,0.86177766,0.3837747,0.18319851,0.827342,0.48201948,0.093481764,0.82289684,0.48538348,0.13397688
lieback,12.011581212505805,96.923560360445,162.2409840546336,90.79036467447536,87.90379012744458,0.3567546,0.6007329,0.5502244,0.3204913,0.61432856,0.66202897,0.32278356,0.6114414,0.64787465,0.3252987,0.67051923,0.65594816,0.332668,0.6664317,0.54599696,0.4796966,0.70354575,0.61362183,0.4969269,0.6855243,0.4553483,0.57952714,0.54641485,0.16033635,0.7005893,0.5973813,0.20732027,0.6169741,0.40337187,0.27110878,0.61367697,0.41515493,0.10547905,0.9250452,0.625349,0.41935554,0.8937223,0.6358108,0.43736598,0.9120475,0.38022324,0.1413932,0.8655306,0.38251546,0.21860328,0.82973737,0.4804916,0.058639668,0.8262796,0.4846149,0.107400015
lieback,10.358225698027097,96.2798355217388,160.62289857987923,91.52148178361186,138.68597021119908,0.3561127,0.6014422,0.55374324,0.3203829,0.6155781,0.67011046,0.32255813,0.6122127,0.6733051,0.32578105,0.6714949,0.6277437,0.332751,0.66642016,0.55744046,0.48007983,0.6998474,0.6306532,0.4951002,0.6855144,0.48589617,0.58068025,0.54751205,0.1748406,0.6087581,0.5635058,0.23730652,0.6162311,0.4055925,0.33045357,0.61298317,0.41741583,0.13985965,0.92445815,0.6261358,0.46479228,0.89088815,0.6356312,0.47963163,0.9110327,0.38127938,0.13203,0.86588734,0.3834598,0.17164166,0.82796013,0.48312718,0.09173737,0.8228477,0.48740807,0.12367545
lieback,10.416116359754403,96.44356198633318,162.4670496557827,90.89969551251976,138.21132670539654,0.3560191,0.60132205,0.54837567,0.32039782,0.615421,0.6888957,0.322823,0.6120496,0.67766196,0.32547134,0.67126566,0.6362624,0.33278143,0.66641444,0.55057794,0.4810614,0.70001876,0.6105868,0.49668264,0.68627244,0.442869,0.5782232,0.5472554,0.16950253,0.61030877,0.5645988,0.21740347,0.6163369,0.40426055,0.27463394,0.6135522,0.4162511,0.11038914,0.9263743,0.62449807,0.45740208,0.90109915,0.6235941,0.43303984,0.9128082,0.380448,0.15395285,0.86763287,0.3827297,0.2228099,0.82844126,0.48090863,0.058940798,0.8253791,0.4859446,0.08675983
lieback,11.022425014437303,101.57132331799676,162.21345839227845,89.95746408632733,138.09134760243612,0.35700426,0.60110635,0.59957135,0.32100862,0.6151844,0.6657658,0.32371777,0.61102325,0.6227793,0.32358548,0.67138356,0.6482085,0.33172044,0.66523004,0.53439707,0.48174578,0.70235497,0.60257727,0.49986038,0.6840802,0.44837582,0.57911366,0.5475756,0.16310258,0.61156076,0.5627576,0.21977912,0.6156082,0.405299,0.24374618,0.6134094,0.41702947,0.11746643,0.92784786,0.6243199,0.43635252,0.90159845,0.62376636,0.42593542,0.9345154,0.3927387,0.1074224,0.86525697,0.382921,0.22219934,0.8295016,0.48300382,0.080869526,0.82591766,0.48670045,0.109480254
lieback,11.110853096070011,97.83850518090323,162.71498552265413,90.08872666179663,87.94539280967912,0.3555749,0.6008167,0.5581174,0.3201739,0.6149023,0.67168325,0.32245708,0.61122984,0.6413691,0.32521498,0.67114085,0.62224567,0.3329718,0.66643083,0.5508613,0.48199505,0.7020946,0.59578645,0.49823767,0.6859214,0.43546307,0.57946134,0.54607505,0.13783038,0.70105755,0.5964575,0.21794471,0.61594445,0.40709114,0.23974992,0.6143058,0.4174567,0.108332634,0.9241346,0.6233383,0.43880484,0.8929491,0.63409597,0.4437411,0.91467303,0.38374022,0.12142285,0.86032957,0.38264352,0.19970901,0.82797426,0.48177385,0.09631474,0.82322073,0.4850029,0.121529266
lieback,11.587448764611073,103.22906487107218,163.92431149633993,87.38545390152147,142.89749217418563,0.35595334,0.6011728,0.56456697,0.31954908,0.61540794,0.6780476,0.32293713,0.6109645,0.6400248,0.3243295,0.67180735,0.6079929,0.33296847,0.66609246,0.54848015,0.4810067,0.7041042,0.5762326,0.51325226,0.6716354,0.44215068,0.577221,0.546498,0.1649975,0.6076938,0.5566686,0.20173317,0.6162254,0.40418765,0.24151376,0.61340725,0.41438523,0.10416807,0.926705,0.62621886,0.43179858,0.90302753,0.63427556,0.4179649,0.93920004,0.41061392,0.11476846,0.86728686,0.38282132,0.23998336,0.8286435,0.48079467,0.06297862,0.8253824,0.4849255,0.10466406
lieback,10.507932922998094,101.77901571027849,163.80367669521914,86.62993935666968,138.5833124679738,0.35447443,0.60180616,0.5559447,0.3184585,0.6171126,0.67741543,0.32200414,0.611309,0.63737804,0.3225963,0.67335385,0.5898906,0.33155507,0.6659819,0.5136458,0.48370308,0.7033949,0.62854904,0.51563036,0.6715311,0.426301,0.57776225,0.5477373,0.1622612,0.6124598,0.5629946,0.20506507,0.6162498,0.40356627,0.2555835,0.6132894,0.41475102,0.09672228,0.9288081,0.63469785,0.3899808,0.9056747,0.634184,0.4138254,0.9394731,0.43155447,0.09686105,0.866506,0.38231832,0.22988082,0.8275864,0.48341948,0.06518311,0.825777,0.48770785,0.07972398
lieback,11.33377675500751,101.97179096941295,161.68476076938444,88.14684240905947,88.37489559525703,0.35444927,0.6021567,0.5490025,0.31858957,0.616831,0.6831997,0.32215047,0.6116081,0.6639131,0.32197857,0.67254347,0.60383207,0.32693386,0.66599125,0.5422213,0.48044726,0.70447505,0.58780605,0.4990468,0.68552196,0.41264075,0.5812113,0.5466718,0.14491022,0.700191,0.5975792,0.1940958,0.6173216,0.4044323,0.26489156,0.6140638,0.41488615,0.12342725,0.9275731,0.6371094,0.4139309,0.90282726,0.63626343,0.4244431,0.93979,0.43170673,0.09333175,0.8635776,0.3829743,0.1816517,0.8284944,0.4826145,0.10392901,0.8247827,0.4859274,0.111928545
lieback,11.63366491405712,101.95676455323888,161.98694199864414,88.89819053851755,88.02607783434448,0.35598773,0.60133034,0.5286349,0.31820774,0.61588204,0.669891,0.32129145,0.61184764,0.6794208,0.32321948,0.6719078,0.6173192,0.32894194,0.66709703,0.5354508,0.48005292,0.70436937,0.61504704,0.49832857,0.6849049,0.44333798,0.5795772,0.5472118,0.15450844,0.70034635,0.5969724,0.20893869,0.6165432,0.40252718,0.28041142,0.6132489,0.41433603,0.10053759,0.9281002,0.6358816,0.42157897,0.90456307,0.6341899,0.4117057,0.9398917,0.42924103,0.11067238,0.86831063,0.38317066,0.24982403,0.82781935,0.48135683,0.06489002,0.8250723,0.4856979,0.08747632
lieback,13.335699713113478,104.13534901166287,162.807903416123,87.8804582012398,85.58606105524913,0.35536826,0.6011658,0.5505041,0.31888628,0.61530983,0.6800047,0.32271945,0.6109497,0.64429003,0.32278186,0.6718612,0.62231505,0.33152014,0.6657382,0.52512395,0.47810376,0.7088781,0.5988621,0.5129961,0.6710421,0.4553845,0.578777,0.5473126,0.14597936,0.7020942,0.5975539,0.20174466,0.6164872,0.4039308,0.23899643,0.61403155,0.4141744,0.11219964,0.9270643,0.62572795,0.38444448,0.9019329,0.62309366,0.41091248,0.9394803,0.4307023,0.095445946,0.86320037,0.38255653,0.24633491,0.8273279,0.4808734,0.067977436,0.8242533,0.48428464,0.105223
lieback,11.665354382026356,102.38761288608333,162.69444031363074,87.99257575646557,88.88882634916547,0.35331756,0.6013766,0.53691995,0.3180827,0.61565274,0.66357386,0.32143193,0.6108976,0.6255174,0.3229559,0.67201704,0.6125427,0.33174917,0.6655017,0.52566135,0.48112938,0.70484775,0.6300376,0.4983077,0.68387693,0.48405203,0.57878923,0.5477139,0.15571968,0.69795775,0.5976757,0.22820404,0.6163961,0.40287977,0.24054877,0.6181892,0.42234784,0.07742618,0.92624635,0.6363828,0.41641924,0.9020323,0.63590026,0.43300048,0.9393589,0.43044853,0.094009325,0.86301994,0.38344106,0.24156205,0.8279628,0.4827656,0.08357705,0.8282683,0.48913836,0.13482553
lieback,11.516012049707001,96.6047271299888,161.93124863615185,87.85831472795063,87.80665800725782,0.35246438,0.60107094,0.5051943,0.3178943,0.61572,0.67309505,0.320649,0.61105514,0.6307802,0.32192883,0.67156464,0.62145096,0.3273516,0.6645495,0.509563,0.4803904,0.7040223,0.64335865,0.49610907,0.6845525,0.5073897,0.58018905,0.5473447,0.17013486,0.69832945,0.5978259,0.22390865,0.6165842,0.40587273,0.29918167,0.61222994,0.4165536,0.08660359,0.92916244,0.63403434,0.42191017,0.90424037,0.6336315,0.42870468,0.9218781,0.4494071,0.102383055,0.8634089,0.38301387,0.18588606,0.8283713,0.481524,0.09837792,0.82736623,0.4875917,0.15982954
lieback,10.573955971139826,97.63275939253492,161.18655311094537,92.13619880891302,139.00896985704898,0.35384747,0.60194576,0.54129934,0.31892043,0.617018,0.7010638,0.3216893,0.6120724,0.674994,0.32351768,0.6719585,0.6392136,0.33119324,0.66506857,0.5253716,0.48301503,0.70189065,0.6329291,0.49542564,0.6839907,0.5350855,0.58143467,0.5475684,0.17054634,0.6076569,0.5641492,0.22937748,0.6163866,0.40434644,0.31821305,0.6131158,0.4174287,0.1295277,0.9226366,0.6256113,0.46702954,0.88923025,0.6337945,0.44249102,0.91322076,0.3816973,0.159657,0.86685294,0.38442966,0.22389582,0.829918,0.47969982,0.085646376,0.8254892,0.48463956,0.11914556
lieback,10.765865160735988,99.44633854171339,162.33793175971275,93.42043829741549,137.97722880178353,0.35429677,0.6009653,0.51525545,0.31911388,0.6157163,0.6933416,0.32176206,0.61105055,0.6394016,0.32339445,0.67085326,0.6571704,0.33130157,0.6647102,0.53350914,0.482128,0.70119566,0.59237164,0.49695897,0.68407553,0.47358584,0.57855153,0.54833186,0.15847093,0.60969365,0.5662381,0.22524227,0.6167089,0.40164277,0.33489248,0.6142301,0.41423318,0.09755403,0.92516506,0.6259915,0.43777323,0.88888586,0.62374157,0.4381378,0.92452615,0.4308644,0.117984,0.86651295,0.38398305,0.24899825,0.8297709,0.4795458,0.094415486,0.82651114,0.48375916,0.11840292
lieback,11.394689622613287,98.9951703960882,163.28661771467085,92.87059440885113,138.3465644509628,0.35571468,0.6017936,0.5495878,0.3195207,0.61610556,0.6739036,0.3224687,0.6118158,0.6615496,0.32238165,0.67135066,0.6510299,0.32789597,0.66526455,0.53331965,0.48205507,0.70370257,0.6187327,0.4950295,0.68487424,0.5060865,0.57919294,0.54852754,0.15609726,0.6076979,0.5672376,0.238658,0.61763084,0.40833688,0.33636755,0.6132566,0.41641793,0.12681182,0.92196655,0.6277312,0.43098232,0.88658607,0.63470733,0.41510195,0.91855663,0.38444176,0.13158007,0.8672037,0.38454983,0.22738984,0.8288331,0.4807971,0.08831977,0.8245787,0.4852069,0.1127687
lieback,12.470649994224615,102.22978087474269,163.3616268521359,90.40133075972977,137.29198324311284,0.35335824,0.6012211,0.5061867,0.31780493,0.6154614,0.6618872,0.3208801,0.6113724,0.6589742,0.32111973,0.6711167,0.67776716,0.32759854,0.66513914,0.550491,0.4809549,0.70665485,0.61301774,0.49699605,0.68342793,0.50086415,0.5784321,0.548897,0.16189744,0.61001945,0.5668064,0.21652037,0.61737436,0.40430146,0.29193786,0.61369306,0.41587886,0.1250838,0.92780083,0.63661695,0.41975325,0.89302397,0.63530606,0.40920976,0.93976873,0.43042156,0.09108782,0.864093,0.38243356,0.20080256,0.8258328,0.4817849,0.08091049,0.8233673,0.48570943,0.09863613
lieback,12.475049835079576,102.39184760336872,162.24411228127346,88.81564770239795,87.70707384915903,0.35502267,0.6013631,0.54449016,0.3189872,0.61511165,0.6237374,0.32175773,0.6110563,0.6087076,0.32200378,0.6707225,0.6380001,0.32785565,0.6657774,0.5131073,0.47951397,0.7057564,0.5819272,0.49674916,0.6850277,0.45174083,0.57880974,0.54854727,0.16932017,0.69962454,0.5969962,0.2145493,0.6164527,0.40321526,0.29536366,0.6118557,0.41503152,0.08263804,0.9266007,0.636684,0.4148077,0.9020411,0.63565534,0.42752925,0.93854684,0.4473021,0.10877431,0.86603045,0.3835732,0.18954775,0.8275685,0.48189774,0.09969519,0.828269,0.48957464,0.13068493
lieback,10.889014461462345,95.51822161795819,164.9268193419577,84.40928776314763,85.63313471900885,0.3549623,0.6009846,0.54639965,0.3160217,0.6161947,0.63918453,0.319894,0.6103631,0.59671915,0.32044816,0.6725452,0.6053713,0.3266143,0.6645778,0.5202797,0.48298383,0.70397854,0.64010453,0.5118518,0.67128676,0.44141063,0.5760721,0.54865974,0.13983057,0.7011477,0.596893,0.1900835,0.6161636,0.4075682,0.31813005,0.6138755,0.41653714,0.11594857,0.9281368,0.6371828,0.43355215,0.9046442,0.6346944,0.43882313,0.91914225,0.46643463,0.087502725,0.8559358,0.38206407,0.19945823,0.82465017,0.48341724,0.09239546,0.8214214,0.4865844,0.10602361
lieback,11.605118167265461,98.54259523149399,161.9375050894316,89.02443292494691,88.70359161887473,0.35518962,0.60085034,0.5100533,0.3172516,0.6152936,0.6431444,0.3206194,0.61103135,0.6148427,0.32167113,0.67054456,0.63715315,0.32823136,0.66544515,0.5124171,0.48083064,0.70340455,0.60679644,0.4960205,0.68422955,0.4918248,0.57951826,0.5482846,0.13948163,0.6967211,0.5967707,0.22305611,0.6157156,0.4073266,0.29994485,0.61375725,0.41756922,0.101350896,0.9235697,0.6267413,0.40343577,0.89298177,0.634581,0.4284279,0.91963816,0.45094472,0.0942944,0.8571374,0.38287076,0.19972846,0.82532376,0.4828721,0.11175421,0.82705796,0.48650274,0.1464139
lieback,12.728368369014385,102.63759780970577,162.26061401830822,87.00392636467373,88.62103512237678,0.35603127,0.60223836,0.5121992,0.31998602,0.61523294,0.6744105,0.32281718,0.6118316,0.6611541,0.3231793,0.6701834,0.64468145,0.32935166,0.66576475,0.49623352,0.47962683,0.7057114,0.604996,0.4950202,0.6852991,0.49386024,0.5789775,0.548308,0.16059545,0.6977548,0.59901756,0.2379755,0.61608124,0.40504628,0.3092464,0.6181525,0.42380366,0.083716705,0.92439646,0.6364624,0.40638834,0.9020776,0.6462313,0.41536075,0.9379362,0.4319592,0.098424554,0.8628749,0.38323912,0.14939582,0.8250178,0.4824886,0.09493923,0.82121396,0.48630363,0.12364262
lieback,10.87706798526604,98.52006926761128,163.3887563635192,90.62374903986208,135.7452322640501,0.3534063,0.6015162,0.5130141,0.3175061,0.61575073,0.66153944,0.32083303,0.6108822,0.61726093,0.32066387,0.6711146,0.6310067,0.32690567,0.6652212,0.5333724,0.4838475,0.70263785,0.6386458,0.49726248,0.6854604,0.4402966,0.57973945,0.5488877,0.14428008,0.6092291,0.57638156,0.22883001,0.61778975,0.4101799,0.3472439,0.6133814,0.4171447,0.14191644,0.9232739,0.6273427,0.42847627,0.8907086,0.6348621,0.44686556,0.91957754,0.45132837,0.10462289,0.8611251,0.38319772,0.19340982,0.8276348,0.4794506,0.09371055,0.8241588,0.48337403,0.105650894
lieback,11.505768800165576,102.07260456156234,162.45963207034404,89.79688633894033,89.011339452308,0.35458654,0.6016677,0.5318125,0.317833,0.6151324,0.65038466,0.32140347,0.61053646,0.6035642,0.32033658,0.6711227,0.62916213,0.32633132,0.6654866,0.5408738,0.48109233,0.7040202,0.62987596,0.49773175,0.6848028,0.45357388,0.57888335,0.5476839,0.13762029,0.6961648,0.5969067,0.20825046,0.6161529,0.4034311,0.3241448,0.6123493,0.41617352,0.12460712,0.92553115,0.6347673,0.40382382,0.89213777,0.6345765,0.43519986,0.9368462,0.43338796,0.10299126,0.85909164,0.38222122,0.18530612,0.8281397,0.47924638,0.079195894,0.8245541,0.483491,0.09391196
lieback,12.325394195940449,104.10499565099133,162.12581340484883,91.48542521498337,88.83621340198887,0.3541993,0.6015456,0.53351045,0.31805784,0.6152436,0.6780626,0.32148623,0.61075366,0.628385,0.32155967,0.6704871,0.6466964,0.32806215,0.66513115,0.513257,0.48243794,0.7058271,0.61588407,0.4980031,0.68353504,0.47031373,0.58048964,0.5475874,0.15268609,0.6958717,0.5971356,0.21112742,0.61682445,0.4008731,0.30834085,0.61126935,0.41363826,0.122652695,0.92379785,0.6246614,0.3897212,0.89158416,0.6345645,0.4323449,0.9375063,0.41179752,0.11425288,0.8668906,0.3830379,0.24849327,0.82909715,0.47920117,0.06316087,0.8256781,0.48355475,0.09386601
lieback,13.006195319930592,103.09743346538772,164.8017995593898,91.21871998827271,137.27877365725803,0.35467237,0.6020844,0.5735826,0.31850913,0.6153568,0.6791823,0.3218159,0.6110444,0.64199626,0.3213178,0.6707619,0.6786686,0.32737964,0.66537243,0.5356844,0.48029447,0.7076799,0.61862326,0.49682355,0.68385375,0.49340317,0.57575786,0.5481799,0.19891846,0.60986125,0.5662297,0.2197792,0.61695063,0.4016616,0.32747394,0.6128632,0.4153331,0.104041494,0.92549205,0.6349148,0.39415467,0.8923094,0.6340682,0.44343215,0.9391124,0.430649,0.10887355,0.866181,0.38363135,0.22603938,0.8272347,0.4809924,0.066832066,0.8246012,0.4855325,0.09418218
lieback,12.257657056233699,102.26311219789233,165.8890563922291,86.01483984077501,103.40172158063528,0.35672057,0.6015739,0.5316097,0.31979316,0.6146443,0.6941789,0.32310253,0.61113495,0.649221,0.3229679,0.6702956,0.65363854,0.33192003,0.6661159,0.50702304,0.48343548,0.7053456,0.6122381,0.4973445,0.6946354,0.43340203,0.57509226,0.54838187,0.17256588,0.7002904,0.59824306,0.23161635,0.6170428,0.40371642,0.2717292,0.66732067,0.4431912,0.069974706,0.9289419,0.6322131,0.3231387,0.9099643,0.64392346,0.41283116,0.938375,0.44859028,0.09442796,0.85924935,0.3828182,0.18325154,0.82665914,0.48196864,0.0754906,0.8283176,0.48898038,0.11950397
lieback,11.77234365439727,102.43206375720177,164.01568576705634,88.68146180596389,90.41784615714286,0.35667273,0.60188234,0.58426505,0.3199532,0.61539626,0.7199699,0.3231626,0.6113373,0.6735463,0.32185987,0.67093736,0.64702314,0.32805845,0.66634095,0.52661395,0.48187256,0.7044632,0.5969356,0.49437279,0.6960974,0.44859046,0.57719994,0.54862785,0.13430633,0.699135,0.5992042,0.19873959,0.61747277,0.40311867,0.30837634,0.6133989,0.41454878,0.08906793,0.92616814,0.6345137,0.40390924,0.9029927,0.6347696,0.42993423,0.9385145,0.43177626,0.10766124,0.8590924,0.38203618,0.14480926,0.8276291,0.4813473,0.08143855,0.82371587,0.48533058,0.08758505
lieback,11.040293410490309,103.26548343972672,164.22090563085854,88.33188589405346,90.29987512979841,0.35588038,0.6020558,0.5259887,0.318906,0.61613476,0.6938347,0.32244137,0.6117026,0.6700105,0.32227287,0.67145514,0.63427454,0.32878006,0.6661567,0.5183593,0.48497146,0.7033682,0.61360496,0.4953651,0.6953801,0.4348182,0.57794523,0.5476923,0.14693053,0.69923127,0.59812725,0.19460832,0.6163032,0.40521175,0.2923321,0.6135919,0.41616115,0.10943295,0.92753,0.6248303,0.3963605,0.90488863,0.6340303,0.4123419,0.9382672,0.43292308,0.09905651,0.85972357,0.38271424,0.16515358,0.8267903,0.48205352,0.089639165,0.82380104,0.48601362,0.091769464
lieback,11.587600677885844,97.41109243321134,163.14856593116656,87.71471683084027,139.01999378236937,0.35689008,0.6015013,0.5612415,0.32036388,0.6157164,0.69493353,0.32417816,0.6111558,0.63787997,0.32369602,0.6726859,0.61350566,0.3317323,0.6661367,0.5425219,0.4793077,0.70476353,0.6126657,0.4969009,0.68481964,0.4584695,0.5777401,0.54677963,0.14575991,0.6079049,0.5651716,0.19455485,0.61633235,0.4034884,0.3297228,0.6127651,0.4166111,0.13389848,0.9268428,0.634109,0.4095805,0.90277857,0.635751,0.44313878,0.9218478,0.45074698,0.09611884,0.8621301,0.38418457,0.20112605,0.8265679,0.48092294,0.10695,0.82170796,0.48435664,0.13216467
lieback,10.854520633712061,98.92413642872006,161.81027232557258,87.53557462928919,87.73196988868374,0.35483512,0.6020699,0.53675497,0.31807497,0.6166869,0.69481486,0.32193857,0.61167276,0.6696238,0.32236397,0.6731088,0.5888817,0.32833722,0.6661324,0.5210795,0.47945854,0.7033913,0.59534484,0.49773657,0.6843437,0.47069514,0.57980585,0.54789716,0.119364664,0.698728,0.59799707,0.20370264,0.6174286,0.4039375,0.27674684,0.6123924,0.41712523,0.122239575,0.9269221,0.62456155,0.41849485,0.90483993,0.63445365,0.44866967,0.923375,0.43413973,0.10947904,0.86295146,0.38281938,0.21198803,0.82889384,0.48217836,0.08144148,0.8245404,0.48618847,0.10699208
