posture,distance,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
slouch,39.179495672125455,0.5677599906921387,0.7887727618217468,-2.2040414810180664,0.9981585144996643,0.5949057340621948,0.7063784003257751,-2.153123378753662,0.9984155893325806,0.6102310419082642,0.7025122046470642,-2.1534502506256104,0.9986578226089478,0.6244210600852966,0.6997860074043274,-2.153956413269043,0.9982009530067444,0.5365716218948364,0.7162359356880188,-2.1620285511016846,0.9981557726860046,0.512185275554657,0.7186850905418396,-2.162656307220459,0.9983398914337158,0.48931559920310974,0.7211153507232666,-2.1628947257995605,0.9977530837059021,0.6416035294532776,0.704867959022522,-1.6149183511734009,0.9989440441131592,0.45084071159362793,0.727100670337677,-1.6391005516052246,0.9989199638366699,0.5941846966743469,0.846758246421814,-1.9771348237991333,0.9974107146263123,0.531324565410614,0.8604699969291687,-1.986277461051941,0.9970493912696838,0.7672680616378784,0.9692459106445312,-1.1729693412780762,0.9870125651359558,0.3255448639392853,0.9768138527870178,-1.094773530960083,0.9599214792251587,0.8960852026939392,1.2820650339126587,-1.6652032136917114,0.318937748670578,0.24718452990055084,1.3832520246505737,-1.566042423248291,0.21189525723457336,0.7949275374412537,1.2394280433654785,-2.366171360015869,0.10806501656770706,0.28407397866249084,1.0856870412826538,-2.4341392517089844,0.08540491759777069,0.7759003639221191,1.2353811264038086,-2.494675636291504,0.12698101997375488,0.31822481751441956,0.9932751655578613,-2.592216730117798,0.09454568475484848,0.757357120513916,1.181547999382019,-2.4490528106689453,0.15701420605182648,0.320379376411438,0.9586908221244812,-2.524655342102051,0.11634883284568787,0.7534130811691284,1.1889164447784424,-2.3658254146575928,0.11779659241437912,0.3211890459060669,0.9730409979820251,-2.4307639598846436,0.09275595843791962,0.6940129995346069,1.65208101272583,-0.09063880145549774,0.004400189500302076,0.4208815097808838,1.6521707773208618,0.0947311669588089,0.0036785933189094067,0.6787464022636414,2.136404514312744,-0.47197216749191284,0.02211148850619793,0.43549031019210815,2.1152615547180176,-0.5014379620552063,0.018331000581383705,0.6979762315750122,2.6409850120544434,0.20694641768932343,0.0010678366525098681,0.48876136541366577,2.628432512283325,0.009676706045866013,0.0009549122187308967,0.7050182223320007,2.7236826419830322,0.23729921877384186,0.00038598247920162976,0.4995992183685303,2.699262857437134,0.037142153829336166,0.0007908099214546382,0.6740205883979797,2.809274673461914,-0.3505931794643402,0.0014531590277329087,0.5158378481864929,2.8141472339630127,-0.5661510229110718,0.002749586245045066
slouch,38.79339392323077,0.5670526027679443,0.7888578176498413,-2.2693819999694824,0.9982045292854309,0.5947672724723816,0.7066887021064758,-2.221113681793213,0.9984350204467773,0.6101796627044678,0.7028852105140686,-2.2213985919952393,0.998678982257843,0.6244192719459534,0.7001808881759644,-2.2219595909118652,0.9982178807258606,0.5358664393424988,0.7163491249084473,-2.2283506393432617,0.9981881976127625,0.5117122530937195,0.7187070250511169,-2.22891902923584,0.9983745217323303,0.48899635672569275,0.7211028933525085,-2.2291011810302734,0.9977971315383911,0.6423149704933167,0.7052847743034363,-1.6736465692520142,0.9989592432975769,0.45083504915237427,0.7270755767822266,-1.6922218799591064,0.9989539384841919,0.593888521194458,0.8470680713653564,-2.036851644515991,0.9973854422569275,0.5296875238418579,0.8606802225112915,-2.045273542404175,0.9970468282699585,0.768653392791748,0.9692584276199341,-1.2106457948684692,0.9863297939300537,0.3242345452308655,0.977024257183075,-1.1382616758346558,0.9606131911277771,0.9000036716461182,1.2705389261245728,-1.7216246128082275,0.3244398236274719,0.24587154388427734,1.3805357217788696,-1.5062183141708374,0.21601606905460358,0.7961891889572144,1.216997742652893,-2.4276745319366455,0.11322513967752457,0.2847483158111572,1.0768499374389648,-2.267275810241699,0.08719563484191895,0.7777665853500366,1.208701252937317,-2.5683372020721436,0.1329675316810608,0.3197677731513977,1.0406421422958374,-2.412870407104492,0.09787223488092422,0.7591941952705383,1.1554806232452393,-2.528347969055176,0.16391101479530334,0.31926092505455017,0.9616425633430481,-2.3712353706359863,0.12035586684942245,0.7548025250434875,1.1624280214309692,-2.430199384689331,0.12253863364458084,0.3216113746166229,0.9871492385864258,-2.2729275226593018,0.09553919732570648,0.6936501860618591,1.6516571044921875,-0.09025117754936218,0.004407585132867098,0.42057713866233826,1.6519625186920166,0.09446310997009277,0.003772392403334379,0.6767898797988892,2.0457615852355957,-0.4641553461551666,0.021826233714818954,0.4155478775501251,2.0471420288085938,-0.5478847026824951,0.01853066496551037,0.6976302862167358,2.545806646347046,0.2507516145706177,0.001067509176209569,0.4907901883125305,2.5194807052612305,0.06328271329402924,0.0009433071245439351,0.7045126557350159,2.6331706047058105,0.28505462408065796,0.00038898916682228446,0.5049844980239868,2.5830819606781006,0.09856655448675156,0.0007767279748804867,0.6738017797470093,2.689005136489868,-0.31123408675193787,0.001476972014643252,0.5173269510269165,2.6828691959381104,-0.5219661593437195,0.0027172593399882317
slouch,38.40999524611569,0.569063663482666,0.7878038287162781,-2.2446835041046143,0.9981769323348999,0.5953872203826904,0.7053515911102295,-2.1955130100250244,0.9984174370765686,0.6105936169624329,0.7010191082954407,-2.1958489418029785,0.9986670017242432,0.6247628927230835,0.6979112029075623,-2.1963770389556885,0.9982083439826965,0.5370789766311646,0.71620112657547,-2.205763816833496,0.9981536269187927,0.5126095414161682,0.718700110912323,-2.206378221511841,0.9983439445495605,0.48949164152145386,0.7211705446243286,-2.206606864929199,0.9977532625198364,0.6422841548919678,0.7033803462982178,-1.6463615894317627,0.9989579916000366,0.45073673129081726,0.7279436588287354,-1.6814467906951904,0.9989246726036072,0.5962990522384644,0.8455398678779602,-2.013636827468872,0.9973396062850952,0.5330052971839905,0.8605735301971436,-2.0264503955841064,0.9969157576560974,0.7696788907051086,0.9693112969398499,-1.1889348030090332,0.9864296913146973,0.32593658566474915,0.9770770072937012,-1.134811282157898,0.9602215886116028,0.9008723497390747,1.2705488204956055,-1.6702866554260254,0.3279530107975006,0.2573286294937134,1.3698099851608276,-1.443753719329834,0.21259070932865143,0.7963495850563049,1.2337175607681274,-2.3567728996276855,0.11636079847812653,0.2871592938899994,1.0442231893539429,-2.137219190597534,0.08602075278759003,0.7784699201583862,1.233607292175293,-2.4869604110717773,0.1360633373260498,0.3201766908168793,1.0508674383163452,-2.2670090198516846,0.09702654927968979,0.7597037553787231,1.1816171407699585,-2.454072952270508,0.16768503189086914,0.31892630457878113,0.9425190091133118,-2.231222152709961,0.11932770162820816,0.7553225159645081,1.1846648454666138,-2.3607969284057617,0.12496095150709152,0.32133856415748596,0.9587583541870117,-2.1433265209198,0.09489525109529495,0.6981541514396667,1.6516666412353516,-0.083560049533844,0.004435637034475803,0.42467910051345825,1.652483344078064,0.08775050193071365,0.0037997334729880095,0.6775143146514893,2.086761236190796,-0.38229900598526,0.022179780527949333,0.4191076159477234,2.0716381072998047,-0.5249585509300232,0.018638387322425842,0.6983157992362976,2.5915634632110596,0.3502238988876343,0.0010675801895558834,0.49064651131629944,2.570451259613037,0.07771981507539749,0.0009444743045605719,0.7044618725776672,2.6754560470581055,0.3864986300468445,0.00038638911792077124,0.50409334897995,2.6387627124786377,0.10752782225608826,0.0007645652513019741,0.6759054064750671,2.74804425239563,-0.20897285640239716,0.001481583807617426,0.517015278339386,2.7461998462677,-0.5040580034255981,0.0027164858765900135
slouch,39.63319464346848,0.5690697431564331,0.7877062559127808,-2.2176926136016846,0.9982033967971802,0.5953479409217834,0.7055246829986572,-2.169887065887451,0.9984359741210938,0.6105848550796509,0.7011882662773132,-2.1702473163604736,0.9986758828163147,0.6247683167457581,0.698049008846283,-2.170748472213745,0.9982442259788513,0.5370166301727295,0.7162971496582031,-2.1761441230773926,0.9981743097305298,0.5125542283058167,0.7187626361846924,-2.176759719848633,0.9983434081077576,0.4895043969154358,0.7211931943893433,-2.177032709121704,0.9977830052375793,0.6426668763160706,0.7033832669258118,-1.62590754032135,0.9989659786224365,0.45086604356765747,0.7279161810874939,-1.6477246284484863,0.9989151954650879,0.5963829159736633,0.8451100587844849,-1.988648533821106,0.9974043965339661,0.5330076217651367,0.860287070274353,-1.997001051902771,0.997009813785553,0.7697928547859192,0.9694881439208984,-1.1467097997665405,0.9868297576904297,0.32732242345809937,0.97711181640625,-1.0380724668502808,0.9606955647468567,0.898124098777771,1.276100993156433,-1.3423608541488647,0.32470235228538513,0.2580466568470001,1.3413512706756592,-0.9910754561424255,0.20417869091033936,0.8178848028182983,1.4341500997543335,-1.9320248365402222,0.11133391410112381,0.28779345750808716,1.2875477075576782,-1.5335743427276611,0.07948470860719681,0.8146183490753174,1.4973173141479492,-2.0640363693237305,0.13146865367889404,0.3164413571357727,1.3109345436096191,-1.6473190784454346,0.09087243676185608,0.7900572419166565,1.4516091346740723,-2.1092469692230225,0.1625816524028778,0.31506651639938354,1.267472505569458,-1.683726191520691,0.1124185249209404,0.7812796831130981,1.4256110191345215,-1.9639766216278076,0.12168482691049576,0.3182092607021332,1.2510894536972046,-1.5651158094406128,0.08975187689065933,0.6975824236869812,1.6479460000991821,-0.0827295184135437,0.004480231553316116,0.4265238046646118,1.6510854959487915,0.0869617834687233,0.0037978978361934423,0.6776880621910095,2.0572168827056885,-0.39713066816329956,0.02134733647108078,0.4190179109573364,2.048100709915161,-0.4942176043987274,0.01809406653046608,0.6980648636817932,2.566805601119995,0.35100165009498596,0.0010537777561694384,0.49205294251441956,2.548372507095337,0.09595216810703278,0.0009409263730049133,0.7041505575180054,2.6500048637390137,0.3868025243282318,0.00039000538527034223,0.5052227973937988,2.6136767864227295,0.12443919479846954,0.0007796052959747612,0.6760534048080444,2.723118543624878,-0.20871303975582123,0.001483495463617146,0.521486759185791,2.726020097732544,-0.4894673824310303,0.0027283173985779285
slouch,38.38667341316447,0.5681269764900208,0.7873402237892151,-2.240860939025879,0.9982693791389465,0.5946950316429138,0.7055390477180481,-2.1890642642974854,0.9984897375106812,0.6100354194641113,0.7012678980827332,-2.1893396377563477,0.99872225522995,0.6242842078208923,0.6981910467147827,-2.18986177444458,0.9982938766479492,0.5361307263374329,0.7162038683891296,-2.1951913833618164,0.9982506632804871,0.5117868781089783,0.7186442017555237,-2.1958742141723633,0.9984198212623596,0.48882630467414856,0.7210648655891418,-2.1960856914520264,0.997893750667572,0.6425139904022217,0.7034519910812378,-1.6467671394348145,0.9989909529685974,0.45044639706611633,0.7277823090553284,-1.667824387550354,0.9989736676216125,0.5956735014915466,0.844994843006134,-2.0149312019348145,0.9973955750465393,0.5320035219192505,0.859890341758728,-2.024013042449951,0.9970542788505554,0.7659140825271606,0.9692040085792542,-1.2099695205688477,0.98553466796875,0.32729706168174744,0.9770824313163757,-1.1150386333465576,0.9619083404541016,0.8981175422668457,1.2513355016708374,-1.7723722457885742,0.3339006006717682,0.2368699461221695,1.3639793395996094,-1.590643286705017,0.23825883865356445,0.8128513097763062,1.1993221044540405,-2.527317762374878,0.1221643015742302,0.27610674500465393,1.0795830488204956,-2.4827260971069336,0.1120874211192131,0.8046120405197144,1.182826042175293,-2.6695139408111572,0.14207707345485687,0.29465779662132263,1.0035046339035034,-2.643777847290039,0.12132623791694641,0.7820134162902832,1.137315034866333,-2.6228015422821045,0.1738448590040207,0.3069196343421936,0.980911135673523,-2.5858147144317627,0.14513351023197174,0.7735111117362976,1.1493644714355469,-2.5277698040008545,0.1305149495601654,0.3115769624710083,0.9870118498802185,-2.4842259883880615,0.11619455367326736,0.6960245370864868,1.646730661392212,-0.08249488472938538,0.004509196616709232,0.4264672100543976,1.651219129562378,0.08678818494081497,0.003954699728637934,0.6694554686546326,1.9248390197753906,-0.49067309498786926,0.021350834518671036,0.406799852848053,1.9683356285095215,-0.5556540489196777,0.019002804532647133,0.697866678237915,2.416902780532837,0.17976905405521393,0.0010900140041485429,0.5076319575309753,2.367035150527954,0.025773119181394577,0.0009537276346236467,0.7051524519920349,2.507925510406494,0.2100616991519928,0.0004103241371922195,0.5258876085281372,2.4171736240386963,0.05974765121936798,0.0007917582988739014,0.6758887767791748,2.532052516937256,-0.349791556596756,0.001527563203126192,0.5349007248878479,2.5060205459594727,-0.5245269536972046,0.002717981580644846
slouch,38.79339392323077,0.5675348043441772,0.7873426079750061,-2.1701018810272217,0.9982465505599976,0.5942221283912659,0.7058305144309998,-2.1254897117614746,0.9984776973724365,0.6096055507659912,0.7015377879142761,-2.125819683074951,0.9987059831619263,0.623939573764801,0.6983913779258728,-2.1263017654418945,0.9982779026031494,0.534419059753418,0.7167900800704956,-2.1357553005218506,0.998222827911377,0.5098143219947815,0.7194284796714783,-2.136331081390381,0.9983954429626465,0.4868238866329193,0.722050130367279,-2.1365461349487305,0.9978640675544739,0.6423889398574829,0.7034895420074463,-1.5959700345993042,0.9989786148071289,0.44941002130508423,0.7287691235542297,-1.6346604824066162,0.9989280700683594,0.5955710411071777,0.8451031446456909,-1.9463000297546387,0.9973869919776917,0.531074583530426,0.8603400588035583,-1.960547685623169,0.9970198273658752,0.7655182480812073,0.9673473238945007,-1.124045968055725,0.9857513904571533,0.32604676485061646,0.9772467017173767,-1.0680164098739624,0.9615757465362549,0.8962813019752502,1.2849678993225098,-1.4344840049743652,0.32373929023742676,0.23720508813858032,1.3612545728683472,-1.3082679510116577,0.22857196629047394,0.814963161945343,1.3276336193084717,-2.0092084407806396,0.11604125797748566,0.2800682783126831,1.1822664737701416,-1.995397686958313,0.10532193630933762,0.8064387440681458,1.350183129310608,-2.117914915084839,0.13552455604076385,0.2981274425983429,1.1307899951934814,-2.117551803588867,0.11501510441303253,0.7858514189720154,1.3028602600097656,-2.113210678100586,0.16635413467884064,0.28542596101760864,0.9873929023742676,-2.0988285541534424,0.13825111091136932,0.7772213816642761,1.295695185661316,-2.020353317260742,0.12508289515972137,0.31237971782684326,1.1147288084030151,-2.007401943206787,0.1107451543211937,0.6933612823486328,1.648945927619934,-0.08214595913887024,0.004404336679726839,0.4215364158153534,1.651432752609253,0.08640986680984497,0.003796208184212446,0.6692467331886292,2.1044747829437256,-0.3066444993019104,0.02045414038002491,0.4082297086715698,2.090508460998535,-0.2540018856525421,0.01787085086107254,0.6896952986717224,2.606649160385132,0.472927451133728,0.0010344950715079904,0.4694039821624756,2.582324981689453,0.33218249678611755,0.0009075347916223109,0.694669246673584,2.68784499168396,0.515901505947113,0.0003872742527164519,0.4759497344493866,2.6544456481933594,0.3674286901950836,0.0007562159444205463,0.6642265915870667,2.7713305950164795,-0.0656813383102417,0.0014490190660580993,0.4968124330043793,2.7561910152435303,-0.25432154536247253,0.0026123730931431055
slouch,39.65886456938393,0.5671972036361694,0.787351667881012,-2.124244213104248,0.9982897043228149,0.5941650867462158,0.7058960199356079,-2.0757737159729004,0.9985072612762451,0.6095539927482605,0.7016246318817139,-2.0760860443115234,0.9987293481826782,0.6239274740219116,0.6984865069389343,-2.076601266860962,0.9983060359954834,0.5343683362007141,0.7168369889259338,-2.0837512016296387,0.9982682466506958,0.5098106861114502,0.7194728851318359,-2.0843262672424316,0.9984372854232788,0.48684293031692505,0.72210294008255,-2.0845279693603516,0.9979275465011597,0.6425429582595825,0.703647792339325,-1.5435724258422852,0.9990013241767883,0.4494834244251251,0.7287769913673401,-1.5689729452133179,0.9989686608314514,0.5953155159950256,0.8454499244689941,-1.899790644645691,0.9974089860916138,0.5307130217552185,0.860902726650238,-1.909989595413208,0.9970589280128479,0.7668086886405945,0.9673931002616882,-1.1143096685409546,0.9854194521903992,0.32676899433135986,0.9773501753807068,-1.0151275396347046,0.9624909162521362,0.8990438580513,1.2797775268554688,-1.5700889825820923,0.33856138586997986,0.23230482637882233,1.3572763204574585,-1.3328992128372192,0.23856064677238464,0.8010849952697754,1.231827735900879,-2.2592833042144775,0.12318191677331924,0.256619393825531,1.0759670734405518,-2.119647741317749,0.11093559861183167,0.7792007923126221,1.2242196798324585,-2.3875789642333984,0.1412065625190735,0.2898693084716797,0.9850419163703918,-2.2617948055267334,0.12007015943527222,0.7631727457046509,1.1678394079208374,-2.330634593963623,0.17276747524738312,0.28805720806121826,0.9405595660209656,-2.2158586978912354,0.14407169818878174,0.7590484619140625,1.1752244234085083,-2.2551310062408447,0.12938442826271057,0.3017219305038452,0.9745360016822815,-2.125291347503662,0.1154048964381218,0.6936642527580261,1.656485676765442,-0.08529524505138397,0.004479760304093361,0.42165499925613403,1.6578425168991089,0.08941949158906937,0.004017504397779703,0.6700640916824341,2.089503765106201,-0.44905197620391846,0.021275199949741364,0.40599730610847473,2.0623068809509277,-0.5615748167037964,0.019396601244807243,0.6989645957946777,2.5860371589660645,0.21756650507450104,0.0010977564379572868,0.4929928481578827,2.5425846576690674,0.004761337768286467,0.0009786770679056644,0.7066935896873474,2.671266555786133,0.24770954251289368,0.0004112323804292828,0.5099008679389954,2.609025239944458,0.03775620460510254,0.0008201743476092815,0.672102153301239,2.7283759117126465,-0.33775538206100464,0.0015206183306872845,0.5178813934326172,2.70386004447937,-0.5599221587181091,0.0027390902396291494
slouch,39.20880730076071,0.5693289041519165,0.7868515253067017,-2.2800612449645996,0.9983521103858948,0.5955745577812195,0.7052253484725952,-2.2264814376831055,0.9985591769218445,0.6107090711593628,0.7008644342422485,-2.2268238067626953,0.9987738132476807,0.6249181032180786,0.6976603269577026,-2.227405309677124,0.9983571171760559,0.5368711352348328,0.7163573503494263,-2.245072364807129,0.9983272552490234,0.5117617249488831,0.7190695405006409,-2.2457010746002197,0.9984976649284363,0.4885556101799011,0.7217265367507935,-2.245896100997925,0.9980058670043945,0.6424877047538757,0.7027755975723267,-1.6528210639953613,0.9990404844284058,0.4494350552558899,0.7285333871841431,-1.7247625589370728,0.9990153312683105,0.596388041973114,0.8453823328018188,-2.039175271987915,0.9975066184997559,0.5322979092597961,0.860899031162262,-2.0628926753997803,0.997154951095581,0.766765832901001,0.9668139815330505,-1.1889078617095947,0.9858048558235168,0.32532352209091187,0.977325975894928,-1.1898791790008545,0.9635277986526489,0.8993349671363831,1.269896388053894,-1.738081932067871,0.3360913395881653,0.23774965107440948,1.3663201332092285,-1.6684293746948242,0.2498224824666977,0.8013343811035156,1.2177422046661377,-2.4820563793182373,0.125646710395813,0.27418506145477295,1.0645915269851685,-2.4839277267456055,0.12149292230606079,0.7803812623023987,1.2111543416976929,-2.6233251094818115,0.14492736756801605,0.29684826731681824,0.9713655710220337,-2.639195203781128,0.13108506798744202,0.7636110186576843,1.1578444242477417,-2.57521390914917,0.17718568444252014,0.3063424825668335,0.9399020671844482,-2.579042673110962,0.15659642219543457,0.7590579390525818,1.16478431224823,-2.4829795360565186,0.1324765980243683,0.3125099837779999,0.9601882100105286,-2.4832701683044434,0.12447961419820786,0.6940763592720032,1.655550479888916,-0.08032625913619995,0.004544202703982592,0.42148101329803467,1.6577601432800293,0.08447916060686111,0.0040619331412017345,0.6700584888458252,2.0880966186523438,-0.45828747749328613,0.022009318694472313,0.4061133861541748,2.065427541732788,-0.5359449982643127,0.01966170221567154,0.6987566947937012,2.5844852924346924,0.28328296542167664,0.001107282587327063,0.4913310110569,2.5495946407318115,0.12696658074855804,0.0009721824899315834,0.7063886523246765,2.6695451736450195,0.33064529299736023,0.00040801052819006145,0.5063230395317078,2.615823745727539,0.16846895217895508,0.0007968892459757626,0.6723276376724243,2.733334541320801,-0.25590354204177856,0.0015334193594753742,0.5177394151687622,2.722029209136963,-0.45338886976242065,0.002722011646255851
slouch,39.20880730076071,0.5696543455123901,0.7881757020950317,-2.208526134490967,0.9983645081520081,0.595611035823822,0.7061688303947449,-2.1619462966918945,0.998581051826477,0.6107112765312195,0.7018200755119324,-2.1623153686523438,0.9987950921058655,0.624921441078186,0.6985200047492981,-2.1629176139831543,0.9983951449394226,0.5379526019096375,0.7171111106872559,-2.1778316497802734,0.9983479976654053,0.5131335854530334,0.7197839617729187,-2.178450584411621,0.9985076189041138,0.4900350570678711,0.7223466038703918,-2.1786434650421143,0.9980233907699585,0.642011821269989,0.7029087543487549,-1.6112524271011353,0.9990661144256592,0.449778288602829,0.7285811901092529,-1.6759467124938965,0.9990280270576477,0.5963688492774963,0.8465285301208496,-1.9744884967803955,0.9975482225418091,0.5329160094261169,0.8617746829986572,-1.9950816631317139,0.9971884489059448,0.7645238637924194,0.9653644561767578,-1.1332101821899414,0.9863045811653137,0.32808345556259155,0.9754321575164795,-1.0908437967300415,0.9635702967643738,0.8973602056503296,1.2653640508651733,-1.4811460971832275,0.33649399876594543,0.2516004741191864,1.3389041423797607,-1.2379937171936035,0.24119064211845398,0.8109837174415588,1.2793292999267578,-2.1212799549102783,0.12474629282951355,0.294705867767334,1.1680337190628052,-1.838546872138977,0.1139250248670578,0.800058126449585,1.3020673990249634,-2.2452468872070312,0.14462323486804962,0.3087873160839081,1.1308621168136597,-1.9475674629211426,0.12440261244773865,0.780674159526825,1.2503129243850708,-2.2462427616119385,0.17710603773593903,0.3053017556667328,0.9527028203010559,-1.9433577060699463,0.1492720991373062,0.7730683088302612,1.2427093982696533,-2.136664628982544,0.13276171684265137,0.31504401564598083,1.1025314331054688,-1.854209303855896,0.11905527859926224,0.6935968995094299,1.6441478729248047,-0.078130804002285,0.0045973691157996655,0.42310675978660583,1.6507008075714111,0.08224726468324661,0.00407410878688097,0.670011579990387,2.041245937347412,-0.4541228413581848,0.02212480828166008,0.40562495589256287,2.029073476791382,-0.5367339253425598,0.020142585039138794,0.6975347399711609,2.5470662117004395,0.1933959424495697,0.0011368156410753727,0.493407279253006,2.51735782623291,-0.008600885048508644,0.0009976810542866588,0.7047019004821777,2.6329421997070312,0.2234196811914444,0.00042838547960855067,0.5089139342308044,2.5814661979675293,0.01947755552828312,0.0008288819808512926,0.6722938418388367,2.690851926803589,-0.3573741614818573,0.0015778483357280493,0.5211229920387268,2.6853411197662354,-0.587973952293396,0.002766502322629094
slouch,37.98837626850494,0.5695496201515198,0.7882505059242249,-2.208609104156494,0.9983689785003662,0.5956130027770996,0.7061702609062195,-2.162025213241577,0.9985859394073486,0.6107077598571777,0.7018123865127563,-2.1623783111572266,0.9987983703613281,0.6249139308929443,0.6984962821006775,-2.1629178524017334,0.9983944892883301,0.5379589796066284,0.7171761393547058,-2.1780054569244385,0.9983754754066467,0.5131403207778931,0.7198757529258728,-2.178619861602783,0.9985357522964478,0.49005135893821716,0.7224216461181641,-2.1788368225097656,0.9980648756027222,0.6420053839683533,0.7028202414512634,-1.6124675273895264,0.9990653991699219,0.4497731328010559,0.7285844087600708,-1.6791859865188599,0.9990448355674744,0.5961730480194092,0.8465023636817932,-1.9752833843231201,0.9975854158401489,0.532310426235199,0.861872673034668,-1.996037244796753,0.9972963333129883,0.7648842334747314,0.9657285809516907,-1.109464168548584,0.9864568114280701,0.3279755711555481,0.9753020405769348,-1.0907329320907593,0.9644156694412231,0.8948947787284851,1.2825136184692383,-1.3123681545257568,0.32778725028038025,0.25248122215270996,1.3364648818969727,-1.155837059020996,0.23254252970218658,0.8173989057540894,1.3911508321762085,-1.8782464265823364,0.11827004700899124,0.30824604630470276,1.246940016746521,-1.7285702228546143,0.10701298713684082,0.8113782405853271,1.4388065338134766,-1.9895384311676025,0.13788925111293793,0.32359373569488525,1.238192081451416,-1.8450225591659546,0.11794254183769226,0.7900600433349609,1.3906078338623047,-2.017019748687744,0.16932590305805206,0.3201375901699066,1.1823853254318237,-1.8431308269500732,0.1423337608575821,0.7814537882804871,1.3703713417053223,-1.901843547821045,0.12718932330608368,0.32582783699035645,1.1969650983810425,-1.7428911924362183,0.11358087509870529,0.6935863494873047,1.6438730955123901,-0.0719211995601654,0.004475601017475128,0.4225590229034424,1.6488467454910278,0.07601020485162735,0.0039770822040736675,0.6757712364196777,2.1460537910461426,-0.21044504642486572,0.02156248688697815,0.41737470030784607,2.1017987728118896,-0.35210341215133667,0.019269948825240135,0.6920890808105469,2.6567060947418213,0.4798322916030884,0.0010794985573738813,0.477573961019516,2.638937473297119,0.15041658282279968,0.0009645313839428127,0.6937490105628967,2.737684488296509,0.5113962888717651,0.00040827677003107965,0.4867824614048004,2.7183454036712646,0.17388257384300232,0.0008005870622582734,0.6667606830596924,2.8340978622436523,-0.09718882292509079,0.0015182624338194728,0.5071209073066711,2.8221189975738525,-0.4824931025505066,0.00271966983564198
slouch,38.76500344902508,0.5714859366416931,0.7882700562477112,-2.20947527885437,0.9983028769493103,0.59672611951828,0.7059417366981506,-2.1612486839294434,0.9985390901565552,0.6115385293960571,0.701422393321991,-2.1616179943084717,0.9987557530403137,0.6255659461021423,0.6979159116744995,-2.1621456146240234,0.9983280301094055,0.5397871732711792,0.7172324061393738,-2.178264856338501,0.9983453750610352,0.5142158269882202,0.7202576398849487,-2.178877353668213,0.998518168926239,0.49056902527809143,0.7233195900917053,-2.1791045665740967,0.9980537295341492,0.6418681144714355,0.7021161913871765,-1.5963212251663208,0.9990409016609192,0.44969022274017334,0.7307655215263367,-1.6777119636535645,0.9990519285202026,0.5970062017440796,0.8465264439582825,-1.973486304283142,0.9975982904434204,0.5341972708702087,0.8627631664276123,-1.9964017868041992,0.9973852038383484,0.7662381529808044,0.9606398344039917,-1.0776618719100952,0.98659747838974,0.32558029890060425,0.9759592413902283,-1.0906577110290527,0.965218186378479,0.8944528102874756,1.2894914150238037,-1.3508803844451904,0.3198442757129669,0.2479742169380188,1.3447320461273193,-1.2452914714813232,0.2362377792596817,0.8223893046379089,1.390569806098938,-2.0079267024993896,0.11285225301980972,0.30967333912849426,1.279463768005371,-1.7738394737243652,0.10239523649215698,0.817240297794342,1.43015456199646,-2.13689923286438,0.1323476880788803,0.3274657130241394,1.2711228132247925,-1.937245488166809,0.11366486549377441,0.7974368929862976,1.380732536315918,-2.1514792442321777,0.16271531581878662,0.3238489031791687,1.2213284969329834,-2.009674549102783,0.13789160549640656,0.7879962921142578,1.3654180765151978,-2.030026912689209,0.1223699152469635,0.3284984230995178,1.22384512424469,-1.77324640750885,0.10985174775123596,0.6950650215148926,1.6467781066894531,-0.06687021255493164,0.0046434542164206505,0.42241182923316956,1.6516425609588623,0.07093605399131775,0.004136771894991398,0.6871572732925415,2.17714786529541,-0.2928317189216614,0.022565582767128944,0.4202743172645569,2.137894630432129,-0.3756030797958374,0.019519057124853134,0.692746639251709,2.6880452632904053,0.4189836084842682,0.0010891896672546864,0.4726276397705078,2.6797242164611816,0.11691474169492722,0.0010057074250653386,0.6939095854759216,2.7680437564849854,0.45257964730262756,0.00041660756687633693,0.4799785315990448,2.760531425476074,0.14076466858386993,0.0008309600525535643,0.6675322651863098,2.8685379028320312,-0.14476662874221802,0.0015484223840758204,0.5045763254165649,2.8661258220672607,-0.5260608792304993,0.0028662951663136482
