class,neck_inclination,left_hip_angle,left_bicep_angle,right_hip_angle,right_bicep_angle,y1,x1,s1,y2,x2,s2,y3,x3,s3,y4,x4,s4,y5,x5,s5,y6,x6,s6,y7,x7,s7,y8,x8,s8,y9,x9,s9,y10,x10,s10,y11,x11,s11,y12,x12,s12,y13,x13,s13,y14,x14,s14,y15,x15,s15,y16,x16,s16,y17,x17,s17
straight,8.204960717691447,118.7739024210169,104.7923890767849,121.1083381359222,98.98715175400261,0.30665505,0.5286175,0.63772625,0.27067602,0.518087,0.60710996,0.26995534,0.5196873,0.5583461,0.27559727,0.47510463,0.5753421,0.2739954,0.477072,0.6241995,0.42803395,0.45300904,0.77599245,0.4352692,0.45319754,0.70998526,0.6241649,0.5377472,0.6005154,0.636416,0.54588646,0.6691305,0.6088524,0.63930416,0.29648146,0.6060066,0.65368694,0.55239284,0.8030057,0.50011367,0.761754,0.8395462,0.4672033,0.70008606,0.863562,0.6529537,0.2752233,0.9392742,0.6462013,0.47794166,0.87896127,0.5708357,0.14429626,0.9642656,0.6627919,0.027027769
straight,7.440385210322293,111.32412630082477,102.30250508655928,120.9486483131273,99.48660933705979,0.3054097,0.5289484,0.6756826,0.27007934,0.5180683,0.65634924,0.26913792,0.51964587,0.6029487,0.27499232,0.47434303,0.5805655,0.27337256,0.47627625,0.6116843,0.42709512,0.454375,0.779186,0.4347348,0.45252815,0.6976178,0.6234328,0.53766996,0.5866157,0.6365417,0.54571515,0.66303474,0.604069,0.640285,0.27804518,0.60713387,0.65321845,0.5522927,0.8009466,0.50011516,0.7614104,0.8385097,0.46618614,0.70176655,0.8404499,0.6545439,0.2680152,0.93894166,0.6472858,0.5096348,0.87504506,0.5701255,0.13342391,0.9618888,0.66399103,0.029907037
straight,7.842918581208264,111.32262365920738,105.60650664471541,121.1219575331272,98.69203977053387,0.30682105,0.5279495,0.65592265,0.2716053,0.51735824,0.62265027,0.2701735,0.51872206,0.5778703,0.27396464,0.47446474,0.56362516,0.2713302,0.47606474,0.5732174,0.42754722,0.4531982,0.7720258,0.4321261,0.45326948,0.727894,0.6232219,0.53770727,0.5799173,0.6368126,0.54594916,0.6763672,0.60923827,0.64042586,0.27963227,0.6065283,0.6539175,0.52162886,0.80143166,0.5001448,0.7807796,0.8385743,0.46643877,0.7070295,0.84053254,0.65505916,0.27625892,0.9402899,0.64794487,0.47878394,0.8761351,0.5692911,0.13391298,0.9616894,0.6505365,0.0251204
straight,7.000070253935907,112.94697924761981,104.21794284683016,121.59583605774269,100.47578465341772,0.30332118,0.5273376,0.6540672,0.26812738,0.51679176,0.677698,0.2667752,0.5181343,0.6258086,0.27385747,0.47310463,0.59371406,0.27240568,0.4761884,0.58136344,0.42769605,0.4541164,0.7792486,0.4328627,0.4524915,0.7114097,0.62120116,0.53683805,0.5774127,0.6355385,0.5441165,0.6816096,0.604873,0.6407713,0.2997001,0.608632,0.65324205,0.55980915,0.79862106,0.500731,0.7687562,0.8359379,0.46575412,0.7328298,0.8419418,0.65398544,0.30590522,0.93877715,0.645968,0.49221617,0.87487864,0.569539,0.12876976,0.9634875,0.6503215,0.024623191
straight,6.2099847110937345,111.53596461793272,106.06850064017506,120.45014012636474,101.06788692237694,0.30408585,0.5271091,0.64717084,0.26996046,0.51679033,0.6853805,0.26834363,0.5176923,0.62468886,0.2755131,0.47230092,0.6463872,0.27321607,0.47488004,0.65099245,0.4255634,0.45588836,0.773771,0.4311828,0.44775483,0.79076064,0.6206404,0.5365726,0.57589823,0.63567877,0.5423271,0.6920211,0.6089206,0.64103115,0.29795814,0.6082602,0.65436894,0.5609973,0.8004415,0.4986906,0.7845854,0.8380339,0.4629508,0.6982828,0.8421978,0.6542844,0.2927581,0.93680215,0.64629805,0.50970405,0.8783543,0.57004863,0.13586146,0.9612705,0.6630959,0.029180596
straight,5.683814776646462,111.5794729229457,102.68848590674588,120.28728109579495,99.0545042494081,0.3016966,0.5271476,0.6381942,0.26882124,0.51648647,0.7311086,0.2675411,0.5168524,0.6717473,0.27714387,0.47166076,0.6663719,0.27557546,0.47300956,0.717589,0.4260683,0.4567612,0.7797064,0.43193623,0.44670033,0.8071984,0.6217502,0.5369221,0.57169867,0.63769555,0.54299635,0.6739372,0.604069,0.64159364,0.29596063,0.60568297,0.6544522,0.5631666,0.8023523,0.49989185,0.79611564,0.83958554,0.46312404,0.6977167,0.84345555,0.6528573,0.28761223,0.9361279,0.6448456,0.50785226,0.880805,0.5723019,0.13171266,0.95784634,0.65137357,0.031827457
straight,6.646509769156201,119.19969641387549,105.63859487343612,120.23941513009152,98.67662403357714,0.30300277,0.525772,0.5937733,0.26991275,0.51599187,0.68908465,0.26833075,0.51567477,0.6262907,0.27753955,0.4707736,0.68086714,0.275397,0.47155067,0.7272336,0.42851752,0.4530885,0.76416534,0.43589294,0.45256492,0.7069813,0.6235383,0.5384429,0.55693215,0.6376449,0.54584545,0.7172021,0.6090949,0.64122766,0.2715347,0.6058823,0.65562373,0.5607753,0.80464,0.5002836,0.76535153,0.84034634,0.46408033,0.6562427,0.866259,0.6524311,0.2583304,0.9392837,0.64547986,0.4998111,0.88362426,0.5732576,0.14561239,0.959296,0.6506389,0.03261039
straight,7.916554268766849,117.95242190916112,103.3066248568212,118.64348678900467,99.55982213477316,0.3032989,0.52483505,0.5601902,0.26961997,0.51482767,0.6397097,0.26821694,0.5152093,0.57542473,0.2774092,0.47065455,0.68353236,0.27531272,0.4732351,0.7022444,0.4252593,0.449987,0.7187787,0.43365237,0.45375857,0.6866001,0.622089,0.536633,0.5802619,0.6355469,0.5451318,0.7375194,0.60263675,0.64207226,0.23911908,0.6062486,0.6560945,0.61055726,0.8052072,0.49849635,0.76618046,0.84315455,0.4652166,0.61478376,0.8638954,0.6540021,0.26142833,0.9359845,0.6470858,0.4816065,0.8820967,0.5719609,0.14243041,0.95989126,0.66375035,0.030209873
straight,7.310060613694082,120.26202305624425,108.6156421062129,119.44565152588765,101.16197960838305,0.30384684,0.5239114,0.6303788,0.2727732,0.5130479,0.5679842,0.2714129,0.51355857,0.49268076,0.27832317,0.4690256,0.7127211,0.27615222,0.4715316,0.7572024,0.42488307,0.45012608,0.719448,0.43024573,0.45287734,0.70810664,0.61811197,0.5363445,0.54777616,0.6329181,0.5443266,0.73786753,0.6081134,0.64151645,0.23424841,0.6068214,0.6562605,0.622189,0.8013859,0.49846315,0.7887197,0.8394639,0.46453285,0.6629337,0.8663117,0.65181935,0.28669506,0.9347954,0.6452368,0.51832706,0.8814298,0.57175803,0.1295563,0.9586172,0.6511439,0.026415907
straight,7.12222484477543,121.38330789152856,105.20183159677049,120.34268759034211,101.60088756444806,0.30338755,0.52392435,0.6344305,0.27209178,0.5129457,0.575081,0.2697157,0.51292884,0.51455575,0.27830154,0.46820116,0.695895,0.27577722,0.46937132,0.77342796,0.42682695,0.44954553,0.7215382,0.43208277,0.44888315,0.6783803,0.61954975,0.53763264,0.51887774,0.6323754,0.543775,0.7601732,0.6023256,0.6421084,0.25314415,0.6052708,0.6545498,0.6073006,0.799036,0.5044398,0.73985505,0.8400397,0.46619174,0.64288473,0.86241305,0.6537925,0.29487908,0.9356002,0.6465735,0.53123695,0.87894356,0.5698693,0.127958,0.9585101,0.6510854,0.024048425
straight,8.69724475047914,120.13285051866097,110.1752270107261,119.86200619731329,101.56044601437242,0.30166516,0.5228353,0.6354311,0.26894343,0.51136726,0.5154612,0.2676593,0.51256245,0.55677253,0.2755055,0.46732837,0.63806653,0.27264735,0.46876976,0.7174892,0.4251485,0.44431648,0.7966887,0.4285991,0.45264107,0.6908448,0.61869,0.5357998,0.54376614,0.63161576,0.543036,0.70012,0.6092725,0.64082503,0.24877521,0.6069943,0.6546402,0.5694194,0.8023546,0.49873218,0.7743795,0.8401236,0.46432015,0.6518107,0.8644895,0.65311074,0.23687533,0.9376255,0.6458835,0.52284074,0.8764646,0.56904316,0.11802459,0.9623449,0.65215456,0.022508655
straight,10.07956419412489,118.89438695797593,109.08421357384329,120.32868570254358,100.48288121996536,0.30391148,0.52015716,0.66316134,0.27043948,0.50990146,0.5157134,0.26879564,0.51085085,0.53317153,0.27119187,0.46693215,0.57833374,0.267527,0.46824303,0.6302564,0.42566392,0.43932787,0.8148627,0.42672282,0.45454893,0.7082853,0.62220824,0.53577036,0.5586186,0.63283956,0.54358315,0.7462187,0.6091702,0.64115745,0.2423152,0.607447,0.65463495,0.5635104,0.8061923,0.49958697,0.7094446,0.8438096,0.46574202,0.6010429,0.8618695,0.65342754,0.21880566,0.9445192,0.64899695,0.49364284,0.87914366,0.5712494,0.115532346,0.95970076,0.65302706,0.02276268
straight,10.56201246148634,120.5426482084834,109.70453135426385,119.56888179889302,100.93004687473692,0.30343327,0.5188773,0.6893809,0.26944548,0.5091257,0.6148571,0.2675827,0.510493,0.61476207,0.273924,0.46732566,0.6257999,0.26972234,0.4692019,0.67845094,0.42667693,0.43869233,0.797271,0.42811906,0.45320535,0.7002416,0.6239213,0.5361475,0.53500754,0.63353854,0.5426045,0.75272995,0.61174357,0.64157885,0.27016878,0.60854024,0.6545436,0.5430521,0.805201,0.50283885,0.7083194,0.8435286,0.46639976,0.59277177,0.8639728,0.65655047,0.17197494,0.9399042,0.64958245,0.5173533,0.88085455,0.5596989,0.116500705,0.9574954,0.65280545,0.03232903
straight,10.757701300164152,119.39300442776519,111.00213752297203,121.19635195356697,99.95286537056154,0.30595523,0.5176404,0.68932617,0.27323255,0.508041,0.6213466,0.27063972,0.5091576,0.57851213,0.27399814,0.46585456,0.6079272,0.27066228,0.46796003,0.6709281,0.42790687,0.43645725,0.7683224,0.42760715,0.45272946,0.70979357,0.62531507,0.5359391,0.5220274,0.63413596,0.5448386,0.73308235,0.61546946,0.63383234,0.22226089,0.6065721,0.6547099,0.568701,0.80858433,0.49646822,0.71669316,0.84288615,0.46622273,0.6264021,0.8656966,0.64975613,0.18189508,0.94666696,0.6508909,0.48487517,0.88678026,0.57375383,0.11606413,0.95997924,0.6527916,0.030748926
straight,8.211438521897819,111.29483161947459,106.35889296292733,120.11388991352501,103.49876490836283,0.30954224,0.5179466,0.66570276,0.27756113,0.50753057,0.7141524,0.27575523,0.5072536,0.6625109,0.28214666,0.46394858,0.6509758,0.27863947,0.46458212,0.7046966,0.42812204,0.4427726,0.7988782,0.43031856,0.44530344,0.78429407,0.6209795,0.5361732,0.5237211,0.63091254,0.5432947,0.6882433,0.6032663,0.6422282,0.2490473,0.60605025,0.65509945,0.53980553,0.8046922,0.49792272,0.7468851,0.84256047,0.4646043,0.67232984,0.84141064,0.6574391,0.19206013,0.9392986,0.65096587,0.5132854,0.8777596,0.56906724,0.11249607,0.9579723,0.6531102,0.028174441
straight,7.311861155640325,111.88225520885237,106.75311782144212,120.34484593011983,104.57001860797679,0.30928057,0.5172676,0.63242155,0.27727103,0.50716376,0.6956817,0.27528048,0.5069601,0.6258822,0.28197435,0.46369478,0.6240261,0.27825713,0.46411887,0.66341287,0.43146145,0.44441295,0.7391721,0.4360153,0.4449428,0.77209306,0.62086695,0.53638643,0.52675277,0.6315681,0.54269105,0.6859797,0.60368925,0.64306235,0.24213372,0.6075622,0.655742,0.56495595,0.803157,0.5000035,0.75216216,0.84188664,0.464035,0.67019147,0.8405081,0.6570768,0.2429817,0.93991226,0.65112984,0.5264107,0.8743944,0.5703096,0.110072926,0.96160686,0.66352946,0.029133392
straight,8.140551158062232,112.19210674055,106.42920976043261,121.09109873845708,103.27414730731779,0.30632064,0.5164686,0.6725754,0.27224293,0.5060022,0.66203886,0.2700051,0.5064122,0.61843604,0.27915928,0.46336323,0.60352296,0.27431285,0.46412086,0.6231452,0.42887372,0.44183493,0.780353,0.43058103,0.44471064,0.77720916,0.62001884,0.53597504,0.48193246,0.6320629,0.54268736,0.66993517,0.60167205,0.64228773,0.25254628,0.60686994,0.65485525,0.58101237,0.8041856,0.4997902,0.7102811,0.8419955,0.46479264,0.6599801,0.8412688,0.6552817,0.22439784,0.943525,0.6533803,0.5553642,0.87973917,0.57106817,0.118045166,0.9604467,0.6521514,0.027129676
straight,8.668192674514321,121.02925820571178,106.38942390851729,118.31323348225621,102.22189519397479,0.30839705,0.5163113,0.6321177,0.2763302,0.50609773,0.6822959,0.27362713,0.50680155,0.6049245,0.27779293,0.46271712,0.6056981,0.2731662,0.46462747,0.6402984,0.42976284,0.43942666,0.73989826,0.43087694,0.4425481,0.77323294,0.62158436,0.53620535,0.4947134,0.63324106,0.5441904,0.63437647,0.6037605,0.633486,0.2289058,0.60468614,0.6550244,0.530126,0.7995588,0.49550772,0.7307711,0.8391995,0.4522643,0.6361275,0.8646068,0.65328044,0.25228965,0.93762064,0.64584327,0.5272071,0.8812895,0.5723889,0.118550576,0.95959777,0.6506901,0.031181708
straight,8.25090894889696,113.72824360564255,107.18070132386326,119.02776689208793,103.32141221637427,0.310942,0.51583046,0.5873092,0.27954602,0.5052603,0.7430342,0.27738065,0.50678444,0.67985296,0.2809228,0.46292898,0.6817001,0.27793825,0.46508548,0.6983489,0.431526,0.44097516,0.7603695,0.4350809,0.43914524,0.7608673,0.61989397,0.5347858,0.47937953,0.63254166,0.5408008,0.60979056,0.60386443,0.6327427,0.24501824,0.6044078,0.65432614,0.5144221,0.7987366,0.49697453,0.7278947,0.8380446,0.4542759,0.67099,0.84029603,0.6514565,0.3201044,0.9342495,0.6440916,0.4823526,0.88651097,0.5753266,0.12035838,0.95698845,0.66292727,0.036271434
straight,8.887447758739967,113.10739990065589,112.96813234347934,117.89078628209093,105.21372295611548,0.30896056,0.5149624,0.5860464,0.27708966,0.50473255,0.67649347,0.2749689,0.50600296,0.6012757,0.27949077,0.46268842,0.6654687,0.2767504,0.46510258,0.6768424,0.43037337,0.43897024,0.76319855,0.43520647,0.44027075,0.76836747,0.61581737,0.5310225,0.48708653,0.630767,0.54150957,0.59104306,0.6097356,0.6324592,0.2245062,0.6063158,0.65502065,0.500815,0.79933107,0.49699765,0.71269894,0.8391855,0.4528683,0.6661375,0.83881205,0.6533752,0.29873386,0.9354445,0.6493168,0.53324723,0.8846377,0.5838667,0.107195735,0.9595939,0.66379356,0.03556645
straight,10.153142417281655,114.1895340916177,108.01714678019053,117.85203178874028,103.83604647976723,0.31070083,0.51386565,0.5137218,0.27998793,0.5036391,0.6730712,0.27802277,0.50516117,0.59928685,0.28276533,0.46287012,0.728644,0.27933586,0.46494675,0.68846387,0.43018305,0.43633,0.72057396,0.43529817,0.4409566,0.7486095,0.61954975,0.535562,0.481797,0.6328105,0.54477316,0.63430494,0.6031954,0.63186306,0.24026923,0.6055919,0.6548299,0.49312234,0.7991103,0.4967217,0.6929053,0.8400237,0.45312962,0.6620285,0.8404092,0.65201163,0.28505343,0.9349971,0.6467442,0.5060275,0.8983002,0.59880036,0.108789265,0.95884717,0.6636773,0.035409145
straight,8.475741751609938,112.76473614018552,111.28524886406906,118.9001516376354,104.81787251257822,0.3129155,0.5139199,0.4823078,0.28122342,0.5040042,0.7166243,0.2790603,0.5051156,0.63948596,0.28361422,0.46262583,0.7338663,0.2798757,0.4645504,0.6919867,0.43091998,0.44055897,0.77455014,0.43584102,0.43784538,0.7178613,0.6165582,0.5311291,0.49278906,0.6317592,0.54007286,0.5959332,0.6082561,0.6316409,0.25448892,0.6062536,0.65290964,0.47476655,0.79716444,0.49764854,0.71919227,0.8386972,0.45314392,0.68436027,0.83586586,0.6539768,0.33504918,0.9370451,0.64847136,0.5152995,0.8819258,0.584342,0.108928405,0.9612287,0.66471523,0.035496406
straight,7.367830291098272,113.61314808793865,108.63656297564064,122.72071357253043,105.57604400101715,0.31109983,0.51475036,0.5177355,0.2785281,0.5045969,0.72818524,0.27649805,0.5058804,0.6687273,0.28099367,0.46277103,0.7166037,0.277199,0.46462488,0.6704123,0.43107614,0.44326264,0.7715083,0.43667135,0.43428537,0.76094174,0.6158242,0.5355811,0.4955289,0.6308679,0.5391368,0.5881766,0.6024698,0.6316402,0.28576577,0.60550535,0.65086395,0.48959854,0.7952973,0.5006351,0.72395253,0.8344325,0.4621298,0.7207963,0.835525,0.6543955,0.34225821,0.9409851,0.6566201,0.5685791,0.8777959,0.5822339,0.11273153,0.96314955,0.6514519,0.024810785
straight,6.9480847695409995,113.82422142385957,107.20946325045819,118.27809898916567,105.5049212411898,0.30920368,0.51485664,0.5602051,0.2766959,0.5043206,0.72193193,0.27491316,0.5057271,0.6718104,0.2810997,0.46176958,0.74392825,0.2786723,0.46396467,0.7227933,0.43004712,0.44352302,0.7787261,0.43659115,0.43347284,0.76842666,0.616991,0.53538245,0.48787853,0.6314067,0.5394252,0.55115926,0.6017519,0.6320473,0.25519258,0.6055966,0.6509097,0.49332243,0.7933318,0.49979526,0.7284069,0.8368772,0.45263734,0.69694376,0.8343625,0.65271926,0.3837749,0.93194985,0.65163004,0.5738284,0.8837166,0.59447825,0.108603716,0.9642135,0.66254944,0.028540554
straight,6.908830358062189,113.79813693141928,109.11871285934102,118.96861745387562,106.99372489533417,0.3130812,0.51380897,0.46847004,0.28072625,0.5036402,0.710511,0.2787543,0.5048983,0.6425426,0.28094506,0.46179363,0.71924496,0.27844277,0.46423766,0.68757784,0.4316231,0.4434403,0.7462243,0.43687934,0.4339852,0.75498354,0.6166357,0.5370876,0.4904146,0.63081956,0.5421462,0.52409196,0.6037591,0.6319713,0.27222148,0.6069857,0.6528048,0.46088368,0.7948474,0.50026023,0.7233519,0.8364102,0.45161453,0.7136172,0.83542603,0.6526878,0.34863064,0.9352917,0.65044326,0.5891149,0.9044129,0.6172041,0.091873415,0.964534,0.6646993,0.029455813
straight,7.449990331141392,114.12998850243352,110.31922788899747,120.10766078100197,105.73328861608918,0.31138384,0.5131437,0.5089812,0.27909383,0.5027377,0.69214743,0.27711606,0.50432646,0.6178224,0.28064924,0.4601849,0.75806546,0.278062,0.4625589,0.7408376,0.4297858,0.44058082,0.7819378,0.43425927,0.43288365,0.7729842,0.6162953,0.53558946,0.4821744,0.6315239,0.5408434,0.5336598,0.60501766,0.6319507,0.25761133,0.6061276,0.6512169,0.4704409,0.7949866,0.49934226,0.7048838,0.83699006,0.4513609,0.72085387,0.83608866,0.65285146,0.30064335,0.94184184,0.6529444,0.5899538,0.87559223,0.5831751,0.103346385,0.9670109,0.66266316,0.026190603
straight,7.306031074709572,114.818198363204,111.51279661626803,120.02509745431485,106.44491919552364,0.30822283,0.5124697,0.5332381,0.275378,0.50264186,0.6487643,0.27118582,0.5042369,0.59028745,0.2787642,0.46066514,0.72050035,0.2762546,0.46369153,0.6902408,0.4309015,0.44105735,0.7613704,0.43585145,0.4340098,0.7473096,0.61635566,0.53482336,0.4821741,0.630281,0.5393454,0.54828674,0.6073374,0.6318812,0.26654688,0.60624665,0.652394,0.47211727,0.7936609,0.49905625,0.76365507,0.83594006,0.453293,0.7129831,0.8371557,0.6534373,0.29507464,0.9398589,0.6549279,0.61814123,0.8834562,0.59592354,0.0968921,0.9634551,0.6629292,0.025877599
straight,7.161920393609367,114.7015387321802,109.35481200838085,119.69828656290808,106.40554315495851,0.31041375,0.5126775,0.49761686,0.2774496,0.5026633,0.65041953,0.27574897,0.5044848,0.5895755,0.27917472,0.4610246,0.727556,0.2762935,0.4638606,0.67797285,0.43183562,0.44174147,0.75649047,0.43633375,0.43384218,0.74251544,0.61648685,0.53454226,0.4614117,0.63075495,0.538657,0.5343071,0.6039643,0.6319173,0.25192413,0.60662407,0.65292805,0.46956804,0.79370797,0.49958476,0.7431855,0.83832926,0.45196247,0.689874,0.8365704,0.6528945,0.33096522,0.94186926,0.65414613,0.6270506,0.8777479,0.5822068,0.109946184,0.9629947,0.6504258,0.025085712
straight,8.109023864219216,114.98973173401971,109.00290017177429,118.86970265431549,105.42048644267011,0.30976164,0.51272976,0.5085886,0.2769424,0.5026887,0.64166486,0.27514473,0.50449795,0.5763913,0.27997983,0.46091723,0.73118156,0.27733397,0.46397278,0.6814557,0.43255442,0.4390638,0.73362577,0.43676186,0.43511635,0.72507304,0.61809325,0.5367119,0.4943991,0.6318667,0.5433474,0.5745721,0.6032767,0.6329241,0.23779988,0.6052009,0.65358675,0.47474563,0.7952449,0.49701962,0.7237864,0.8373649,0.45050868,0.6763435,0.83984154,0.65346396,0.27436978,0.9399369,0.6547227,0.6321948,0.87921757,0.5840456,0.10846672,0.9643841,0.65018636,0.026321653
straight,6.481674774879681,115.62213894927119,107.98099458891366,119.80546589136392,106.76310355800868,0.30809098,0.5133565,0.5453121,0.27254212,0.5035104,0.6419648,0.27049276,0.5048249,0.59853256,0.2793879,0.46075174,0.7218893,0.2766984,0.46332034,0.71536034,0.43323573,0.44318143,0.7334053,0.43630192,0.43380687,0.75008434,0.6174669,0.5355396,0.50617886,0.63024974,0.5402252,0.5922629,0.6015083,0.6405109,0.24703765,0.60625374,0.6532117,0.47242412,0.7936593,0.49831796,0.735899,0.834737,0.45033166,0.69521856,0.84085363,0.653413,0.30547506,0.94016206,0.6534522,0.6223433,0.9058644,0.61462367,0.10257277,0.96406746,0.650963,0.026387876
straight,7.926269588774788,115.53142037671508,110.8984211004254,119.06287406442179,106.82654235501975,0.3095659,0.5130717,0.5195996,0.2767362,0.5032957,0.63122815,0.27211395,0.5045236,0.5766882,0.28047997,0.46083188,0.74471456,0.27786744,0.463425,0.7124577,0.43365607,0.4393932,0.72777164,0.43745136,0.43430945,0.73544264,0.6184501,0.53568023,0.50236976,0.63149345,0.54244196,0.6014808,0.60726553,0.6320015,0.25430918,0.6074492,0.65269333,0.4849334,0.79264283,0.4984233,0.71952164,0.8358659,0.4522079,0.6828756,0.83725,0.65202683,0.33852422,0.93378776,0.6486892,0.5890244,0.90488285,0.615365,0.10885896,0.96647495,0.66189253,0.027516048
straight,5.897239547927273,113.30059863151888,108.68261211102488,118.92986296052497,107.90870386673824,0.3085859,0.5137729,0.54219174,0.2734329,0.50360197,0.6388337,0.27164888,0.504864,0.5964969,0.27971125,0.4611988,0.7431529,0.27725047,0.46331343,0.74028546,0.43270582,0.44531322,0.7334273,0.43573996,0.43302694,0.7874963,0.61612725,0.53789496,0.49412307,0.6303473,0.54094803,0.5600357,0.6014149,0.64127326,0.25671104,0.6081587,0.6540211,0.46872857,0.79541826,0.49910745,0.73850507,0.837147,0.4494063,0.6726246,0.8363627,0.65337265,0.33608857,0.93940675,0.6536748,0.62593526,0.90494,0.6155862,0.10291732,0.9652259,0.650699,0.024308484
straight,7.258486675570684,114.44307754379774,109.80319343682467,118.91347050651693,105.96289225522833,0.30998808,0.51285094,0.5064141,0.27676216,0.50298995,0.65925133,0.27506316,0.5048537,0.5984825,0.27769166,0.46114454,0.7058089,0.27453157,0.4643677,0.6401627,0.43131644,0.44147524,0.7690257,0.4352824,0.43416554,0.7342275,0.6184866,0.53637266,0.4921946,0.6306764,0.5432954,0.5912756,0.60652924,0.63261384,0.24258555,0.60496026,0.6527563,0.47574502,0.7952068,0.49824688,0.7282342,0.8370831,0.4488667,0.6591648,0.8379592,0.6516201,0.34211072,0.9400739,0.65259427,0.61277807,0.90358466,0.61423147,0.11872905,0.9633822,0.6486421,0.026882878
straight,6.311262140453442,114.43951901524017,110.22313395756457,118.72303117207863,107.13834732082002,0.30878478,0.51335067,0.5283954,0.27548355,0.50348115,0.6500257,0.27365002,0.5046917,0.59643614,0.2780096,0.46063662,0.71329266,0.27589917,0.4633704,0.7027091,0.43239224,0.4434726,0.73610896,0.43662414,0.43351427,0.7623123,0.61729985,0.53634286,0.49784195,0.63037586,0.5406844,0.5672945,0.6063559,0.6332225,0.2414948,0.60694385,0.6527493,0.49732482,0.7943609,0.4981803,0.7334194,0.8358178,0.44854847,0.6621262,0.838233,0.6527584,0.32373106,0.936582,0.65006673,0.6047098,0.9069659,0.6144754,0.10435684,0.96610725,0.64970773,0.023517158
straight,3.4239211389420516,111.1957050840502,108.06287489668377,118.92945314917476,107.69784909687078,0.30985138,0.5141844,0.52542937,0.27657437,0.50411385,0.6811118,0.27486858,0.5055578,0.6279424,0.27849087,0.4613408,0.6861043,0.27635014,0.4641187,0.6781358,0.43508464,0.4519231,0.7379824,0.43675157,0.43219063,0.7796445,0.6188517,0.5370157,0.55577606,0.63014555,0.5434243,0.60214657,0.60744447,0.6329158,0.24159794,0.6061895,0.65414864,0.4839378,0.79638636,0.50032324,0.75476825,0.83875453,0.44931895,0.6791708,0.8350052,0.6603729,0.29043382,0.94084543,0.6541738,0.58993477,0.9038545,0.61478275,0.10694779,0.96254444,0.65007824,0.02414482
straight,5.781121932975489,114.84228161021747,110.04435375603948,121.91667736381486,107.76523574322212,0.30872768,0.5140033,0.5605518,0.27526382,0.5043091,0.67914367,0.2730229,0.5050184,0.6185873,0.27736667,0.4604872,0.6933148,0.27455837,0.46304235,0.68223447,0.43316263,0.44463143,0.6884295,0.4366097,0.43373275,0.7123309,0.6204101,0.53753173,0.53297377,0.6306205,0.5438003,0.61968845,0.6097732,0.63321567,0.22086522,0.60771096,0.65344125,0.468297,0.7965348,0.5021762,0.7249572,0.83700657,0.45760927,0.66205573,0.8397007,0.6542808,0.287593,0.9424347,0.65175104,0.5834351,0.90428156,0.61505264,0.10770579,0.9605255,0.6501572,0.029853227
straight,6.295304941330842,113.91833460043317,108.72421479325942,118.8426414448239,107.13444045261477,0.3100544,0.51399636,0.54529506,0.27760908,0.5042524,0.7054129,0.27556482,0.5050675,0.6379793,0.27993426,0.46114913,0.70651585,0.2771689,0.46393552,0.688287,0.4327161,0.4442064,0.687784,0.4371547,0.43348908,0.7585058,0.6225974,0.5375074,0.5662632,0.63125837,0.54418486,0.634451,0.61010647,0.63311166,0.21599187,0.607015,0.65298826,0.4556046,0.79672194,0.5014955,0.72575366,0.83893883,0.449991,0.6735582,0.8377012,0.6547081,0.28538808,0.9385407,0.64984226,0.58737797,0.9034816,0.6157195,0.101496525,0.9613588,0.6503268,0.029594041
straight,3.8552002868603097,110.52205718659017,107.85658269318188,118.23754132587413,107.77406717781895,0.30851084,0.5149576,0.58513933,0.2752874,0.5051234,0.6809887,0.27311322,0.5059406,0.6120664,0.27971214,0.46221232,0.6875704,0.27782232,0.46477094,0.66867834,0.43296027,0.45183143,0.73029184,0.4358558,0.43183714,0.77006525,0.61980957,0.5357746,0.51616704,0.6296302,0.5418395,0.56181383,0.60912406,0.6320128,0.22498804,0.60682106,0.6509375,0.4672052,0.7942122,0.498669,0.7166609,0.83730805,0.44764438,0.6727844,0.8317039,0.65933937,0.3183705,0.93598735,0.6501223,0.5939592,0.90342236,0.6149681,0.10885221,0.960309,0.64812505,0.025530515
straight,6.4112683255098215,114.42668508978971,109.6381009343963,118.61743644751024,107.67711947273979,0.3106634,0.51421607,0.53430986,0.27813858,0.50475436,0.72324765,0.27560988,0.5053419,0.6501528,0.28089133,0.4623714,0.70876944,0.27769518,0.46461502,0.6598414,0.43070814,0.44544888,0.7246879,0.43559024,0.43325028,0.73908293,0.61961716,0.53630185,0.51246876,0.6299505,0.54322195,0.5623051,0.6094623,0.6321712,0.23029324,0.60717344,0.65201586,0.46990618,0.79222023,0.4990549,0.69955444,0.8357484,0.44936275,0.69041383,0.83656096,0.65376925,0.3364134,0.9353149,0.65071726,0.5835548,0.9044158,0.6161085,0.11404352,0.9612322,0.64977473,0.028732378
