class,neck_inclination,left_hip_angle,left_bicep_angle,right_hip_angle,right_bicep_angle,y1,x1,s1,y2,x2,s2,y3,x3,s3,y4,x4,s4,y5,x5,s5,y6,x6,s6,y7,x7,s7,y8,x8,s8,y9,x9,s9,y10,x10,s10,y11,x11,s11,y12,x12,s12,y13,x13,s13,y14,x14,s14,y15,x15,s15,y16,x16,s16,y17,x17,s17
lieback,10.242579091100975,92.97356634077823,138.31495069301832,104.43164580558151,99.54711115272777,0.28809282,0.37346718,0.42166966,0.2614051,0.3523029,0.4207779,0.26107502,0.35308895,0.37745675,0.3032297,0.31559,0.4064863,0.30124784,0.31524956,0.5794071,0.46262634,0.34454498,0.71148777,0.4743377,0.3343088,0.6781643,0.65115535,0.42723256,0.4364204,0.7270975,0.36667374,0.4594872,0.6958276,0.5246569,0.34148738,0.73324156,0.5230286,0.4098013,0.81330985,0.4406074,0.6180162,0.85458636,0.40441304,0.42776325,0.77935994,0.59572214,0.17337511,0.8723843,0.6598548,0.12783627,0.8937606,0.54182214,0.19573508,0.93895984,0.6508627,0.11765527
lieback,8.267367295399483,94.22801254412111,143.9176865672881,110.85929094667038,100.9932329547487,0.28568083,0.3668711,0.3981145,0.25798836,0.34678826,0.3810541,0.2574436,0.3485561,0.32372898,0.298252,0.3145557,0.36945298,0.2923371,0.31740648,0.5129599,0.46095663,0.33832154,0.67025256,0.4677754,0.33855066,0.64896685,0.6512514,0.41936976,0.3604661,0.7238449,0.36861837,0.47632873,0.70491195,0.50921464,0.33700162,0.7348815,0.5155305,0.28592739,0.7933186,0.44402584,0.576902,0.8357696,0.41795054,0.5373881,0.7573828,0.59469694,0.23301506,0.8704666,0.6451318,0.13438453,0.887414,0.5431524,0.21613304,0.935603,0.6549427,0.11662518
lieback,8.8701597759725,102.47442777815768,140.40787091887196,111.06938756553998,100.33307468089947,0.28497294,0.36841354,0.41990876,0.2606998,0.34986147,0.48672184,0.2612973,0.3513577,0.42242935,0.30350977,0.31483397,0.42824194,0.30294627,0.31537804,0.5730694,0.46193123,0.33968797,0.6646458,0.47523254,0.3338571,0.74952835,0.65509087,0.4181485,0.3569556,0.7297537,0.3693835,0.4429583,0.7045564,0.5100117,0.37059316,0.736094,0.5214848,0.37801263,0.8060262,0.4559687,0.58478725,0.8413918,0.4200811,0.5087629,0.787272,0.62867934,0.16054127,0.87624836,0.6739255,0.2960189,0.9038572,0.6021685,0.11239834,0.93958294,0.65937537,0.14110039
lieback,8.539749027248137,98.2861011375925,140.18222878945141,109.8637294034385,100.31743354770013,0.29374063,0.37395188,0.3849006,0.26133513,0.35155478,0.51599497,0.26214412,0.35311222,0.4270995,0.3044983,0.314944,0.414318,0.30434355,0.31595507,0.541802,0.46340805,0.33893168,0.6581784,0.4787227,0.33509526,0.7220306,0.654051,0.4163494,0.34458965,0.7255194,0.36684573,0.34991518,0.7042779,0.510492,0.34326208,0.73379266,0.5254192,0.4024969,0.7950019,0.45429164,0.54364014,0.8426808,0.41781804,0.46840888,0.7655892,0.6070809,0.17939132,0.8744986,0.6747761,0.26367253,0.91080546,0.616916,0.105464615,0.936208,0.66902584,0.12755881
lieback,6.686150426938983,87.29593744225929,134.99780102070991,106.62687543501278,97.50488459089395,0.28558347,0.366337,0.31589442,0.25819647,0.3473657,0.34611997,0.25795713,0.34967986,0.30791548,0.29602012,0.31603333,0.3575565,0.29074273,0.32059622,0.44316998,0.46314165,0.33572719,0.69129395,0.47354466,0.3379124,0.56236804,0.64941025,0.42054033,0.3875204,0.72260606,0.36782923,0.46200946,0.6899842,0.52896374,0.24095242,0.7244546,0.52941364,0.42770302,0.7828178,0.44085485,0.48307383,0.833416,0.41714603,0.44278377,0.7262615,0.58890015,0.3167537,0.8493415,0.6334907,0.114218935,0.87211055,0.5566837,0.10060244,0.93796563,0.6591448,0.10565779
lieback,10.438145986569335,95.60827766216481,124.7110853381855,113.53146585565447,93.573885327309,0.28160098,0.36963916,0.44768548,0.25831535,0.35039082,0.4955133,0.25879866,0.350882,0.3884904,0.30434608,0.31515667,0.4984457,0.30279583,0.31470567,0.60594386,0.46411845,0.34474656,0.74385893,0.47435984,0.33600155,0.688658,0.65924627,0.41668564,0.42163962,0.7276363,0.36765644,0.34848645,0.685766,0.519427,0.32923582,0.7177844,0.52645457,0.42623657,0.8025934,0.46757373,0.46251836,0.8402487,0.44261098,0.45506164,0.76245487,0.6246225,0.20888297,0.87013906,0.6763667,0.25276628,0.9196323,0.6440674,0.12959719,0.9417095,0.7021796,0.14119843
lieback,9.293930802672465,88.76670939699481,112.17881519242515,108.14674278950235,91.65119390613958,0.29493666,0.37374708,0.3481572,0.2617725,0.3514309,0.44848737,0.26129827,0.35310426,0.38563827,0.30515856,0.31555697,0.40519622,0.30111912,0.31665105,0.530172,0.4621091,0.34137717,0.70536,0.47234714,0.33612114,0.68074656,0.6674868,0.40949914,0.4194046,0.72607625,0.36934385,0.44440606,0.6755686,0.53026515,0.34863356,0.70965195,0.5307986,0.42946362,0.79185367,0.45342,0.47082445,0.8512458,0.42990246,0.42178676,0.73870534,0.59944093,0.19689469,0.8696844,0.6783263,0.23530468,0.90018576,0.62153536,0.10482362,0.9413245,0.7055158,0.17814033
lieback,10.8778074885677,91.81182629503994,116.49783750275853,110.61192881568921,90.96518336628183,0.28530812,0.37328938,0.41728392,0.25971055,0.35220614,0.54707664,0.2601773,0.35151395,0.4538153,0.3087104,0.31433603,0.46157154,0.3073856,0.31258136,0.46947268,0.45837146,0.34324905,0.6635243,0.47292835,0.33476892,0.75005746,0.66776174,0.40725136,0.41707408,0.72759384,0.36839578,0.23893803,0.68613505,0.51702803,0.35482487,0.7096777,0.52426916,0.32466283,0.7863385,0.45486122,0.5091712,0.8344347,0.42982823,0.46914384,0.74206746,0.5998246,0.21282627,0.8604714,0.68267274,0.23131904,0.9016415,0.6212484,0.113840304,0.94099534,0.70426303,0.16062775
lieback,7.630044092869826,100.12437825080973,136.42010595309503,110.74226931562056,91.64916533995608,0.2969927,0.3735709,0.37816694,0.26064438,0.3496656,0.416274,0.2594939,0.3516365,0.3476199,0.2995444,0.31589687,0.37570205,0.29326102,0.3191329,0.46688375,0.45819184,0.3372612,0.6731104,0.4670745,0.3353692,0.7012691,0.6505128,0.42285332,0.39394158,0.72568125,0.36568084,0.33898392,0.6866418,0.51038426,0.34152377,0.7116022,0.52544713,0.4528281,0.78832,0.45461202,0.43165338,0.8379489,0.43324953,0.43237996,0.7624272,0.6102688,0.16669855,0.86265707,0.67000115,0.26599658,0.9020545,0.62498504,0.10466195,0.9424907,0.7073189,0.18782343
lieback,8.908327357851238,94.16523627545953,132.20850202783845,107.86930733560561,91.25250893409677,0.2962953,0.3760114,0.446745,0.26242962,0.3530291,0.48572844,0.26131976,0.3548287,0.4098468,0.3028671,0.31712136,0.48167297,0.2970114,0.31991705,0.6254676,0.46005732,0.34189007,0.6702375,0.4703728,0.33810088,0.6727483,0.6490581,0.42573604,0.43695405,0.7270601,0.36837062,0.24913043,0.6798333,0.5188728,0.40900674,0.71211094,0.5243938,0.31255552,0.80366987,0.45593324,0.42187423,0.8521325,0.43324375,0.42008123,0.76399815,0.6127662,0.1510917,0.8688208,0.67961866,0.3630203,0.8993052,0.6247273,0.09039057,0.9405884,0.7083409,0.18553796
lieback,9.892139531522039,97.76962955331281,125.94143463413657,106.54339686297688,90.22501625649507,0.29281318,0.37637624,0.42077672,0.2613828,0.3533968,0.4743318,0.26078686,0.35482833,0.41260758,0.30432945,0.3172673,0.5096849,0.2998684,0.3193072,0.64517623,0.45932883,0.34444025,0.7208412,0.4713572,0.33649665,0.7464406,0.6570902,0.41454792,0.4545728,0.72923607,0.36480352,0.24904546,0.6874675,0.51761717,0.3664632,0.71237147,0.5242116,0.30125248,0.80772036,0.4664645,0.508919,0.85481906,0.43127647,0.4767779,0.7738454,0.63247305,0.15859376,0.8666837,0.68666184,0.42861736,0.90715146,0.611721,0.098089576,0.9451243,0.7123078,0.22892834
lieback,7.414994201477659,88.9953021681368,114.32442349753627,106.71914446051048,90.66906051481594,0.29598022,0.37486324,0.4307736,0.2613714,0.35171425,0.39702946,0.2596105,0.3544565,0.35937974,0.29969233,0.3183399,0.40149763,0.29258958,0.3232151,0.47857627,0.45468923,0.3386176,0.6493457,0.45930848,0.33743444,0.68460417,0.66493475,0.40512148,0.43593243,0.72368205,0.36854357,0.4207098,0.67842436,0.5187299,0.3640364,0.7072607,0.52368444,0.45428216,0.8043823,0.43995258,0.52157325,0.8427106,0.40665945,0.4419464,0.75816894,0.58956397,0.18503891,0.8718567,0.663092,0.23669319,0.89421487,0.57138467,0.12201924,0.9432938,0.6707478,0.1519551
lieback,9.273444154414202,85.3137004319057,127.42732862769451,100.20668203030839,87.7340257756239,0.29499173,0.37555715,0.40801364,0.2616101,0.35285616,0.40547365,0.2601088,0.35581383,0.37870643,0.3002219,0.3173255,0.4368996,0.292517,0.3228107,0.5459113,0.45740184,0.34312546,0.6889085,0.46650824,0.33687958,0.6545354,0.64909697,0.4228363,0.4730942,0.7248966,0.36837694,0.4164244,0.6773593,0.5294374,0.37486672,0.69663084,0.5425868,0.39742398,0.81036896,0.4393115,0.5701108,0.8555829,0.4060292,0.4568939,0.75694287,0.586661,0.22009161,0.85611624,0.6432334,0.14549306,0.91246694,0.5429361,0.23050605,0.9506768,0.65686965,0.14829478
lieback,10.476690834393068,94.756785299096,114.7600051514755,106.0235306746797,90.57131367760388,0.29597908,0.3774764,0.45312336,0.26403353,0.35520563,0.44353637,0.26320133,0.35666537,0.38694072,0.30830497,0.31755203,0.42810515,0.304656,0.32010248,0.52298915,0.460554,0.3458551,0.7023922,0.47322643,0.33766538,0.6652459,0.6645788,0.4110558,0.47433662,0.72881174,0.36877102,0.3028379,0.6790478,0.52826136,0.35178545,0.7106843,0.53120846,0.3859336,0.81189764,0.4520366,0.5706694,0.85792416,0.41602716,0.42634535,0.78086966,0.597278,0.17532185,0.8773006,0.6616765,0.25616834,0.91650575,0.6041896,0.12395112,0.94721925,0.6622839,0.15223901
lieback,10.35810184385321,86.13767396280852,129.1471292795687,108.58163459433541,93.0347989866874,0.29437816,0.3766661,0.42620438,0.26314306,0.3536398,0.4832172,0.26207846,0.3552276,0.41289833,0.30807328,0.3169246,0.46887785,0.3039809,0.3196697,0.61288536,0.45891345,0.34464118,0.6874889,0.46999714,0.33899796,0.67533803,0.6494496,0.42093563,0.44034517,0.725036,0.36999997,0.2502,0.6831934,0.5291083,0.35427648,0.7139076,0.53340733,0.27069515,0.79970443,0.4426354,0.49633285,0.83985585,0.41326433,0.43544102,0.74494946,0.5938541,0.18021682,0.8723816,0.66973084,0.23972231,0.88913125,0.54738295,0.12682056,0.9448113,0.6578152,0.12793449
lieback,10.482172431563024,89.66720153716929,124.71355786666504,105.51603395896942,91.538079143295,0.2982376,0.3787064,0.5224521,0.27083066,0.35915598,0.47560123,0.264257,0.3582669,0.38652694,0.30842212,0.3180605,0.48133874,0.30370522,0.3208081,0.5991118,0.45962286,0.34618375,0.7309987,0.47057018,0.33735907,0.63331515,0.6554785,0.41658917,0.46360782,0.73107,0.36933866,0.31795326,0.68491334,0.5268938,0.35235205,0.7155215,0.53198576,0.2917047,0.80369437,0.45434552,0.5128448,0.85334826,0.4153627,0.37694678,0.7555202,0.6045365,0.15474159,0.87133634,0.67274344,0.24675569,0.91172713,0.60195225,0.11203523,0.9400189,0.6604943,0.15633272
lieback,10.55008347267093,94.70152223852142,119.80113555143014,105.69641242476028,94.65177114060705,0.29579854,0.37781686,0.5027154,0.26397932,0.3551549,0.5180651,0.2628469,0.35675374,0.42228392,0.3091889,0.3172457,0.51868486,0.30573905,0.31977198,0.5915253,0.46174008,0.34580815,0.72077745,0.4723382,0.33860624,0.68320537,0.66475093,0.4096757,0.43612856,0.730385,0.37311837,0.2585911,0.68897694,0.520438,0.31889752,0.7199546,0.5744295,0.24923934,0.8097906,0.44066024,0.48425946,0.85821617,0.41635606,0.4385329,0.77878654,0.60724944,0.16503154,0.8773636,0.67074066,0.28427395,0.89545894,0.6063971,0.09898632,0.93838376,0.66006154,0.22589666
lieback,8.327603388531097,84.74997759894786,134.42496671539928,101.29451942922714,89.51310563930464,0.29786,0.37666425,0.48426405,0.2648986,0.35396406,0.48220953,0.26307946,0.35671481,0.39480734,0.30874294,0.3161708,0.4576729,0.3023498,0.32088566,0.6128083,0.46075293,0.33853856,0.70077336,0.47116086,0.33760378,0.6779617,0.6468262,0.42332688,0.4039913,0.7298825,0.3726128,0.31370735,0.68490833,0.5283697,0.31718558,0.70603526,0.5382425,0.2937401,0.8039715,0.44069862,0.49733946,0.8521608,0.40682077,0.43013617,0.743518,0.5916459,0.24023062,0.8565018,0.65607053,0.16481936,0.8841332,0.549401,0.1282382,0.94784164,0.65259546,0.15973136
lieback,10.583961207077031,89.43431940722854,145.54799808065675,106.27738831556157,96.70188657093223,0.29730552,0.37663794,0.50570196,0.2642924,0.35344553,0.5209872,0.2624178,0.35578957,0.42533413,0.3092725,0.31555757,0.47200066,0.30368644,0.31915054,0.599207,0.45866165,0.3436199,0.68699396,0.47048983,0.3381851,0.67994034,0.6452694,0.42665085,0.4630929,0.72976565,0.37312615,0.33532196,0.6978576,0.5122611,0.31223607,0.7272191,0.52302396,0.26430663,0.80896133,0.44004312,0.5569358,0.85418624,0.41500512,0.4555392,0.76253223,0.602434,0.18265726,0.8756021,0.661981,0.24225223,0.9142484,0.61158216,0.10633854,0.94594854,0.657854,0.22428583
lieback,9.555199045550127,88.92928155961945,136.20533748483317,106.06685456458509,95.3150029995828,0.29914388,0.3765828,0.47009778,0.26429576,0.3524799,0.46646884,0.26172775,0.35586444,0.39844272,0.30566522,0.31607628,0.36587223,0.29728326,0.32191688,0.57798225,0.45805654,0.34186447,0.6487531,0.46691367,0.33779633,0.63134956,0.64352906,0.42556104,0.48318413,0.7259025,0.37386155,0.4504604,0.6850616,0.52878517,0.33986723,0.7188558,0.52828795,0.29596242,0.8102671,0.43823296,0.5481229,0.8536179,0.406451,0.48779747,0.7645807,0.59373313,0.21703565,0.8783629,0.64190024,0.15813592,0.8772379,0.5402026,0.107906856,0.9533744,0.6526816,0.25192657
lieback,8.557365942556654,94.04505909701317,133.69889028587025,102.53374114091007,89.64520149785268,0.29813325,0.37604764,0.4285992,0.2639805,0.35317788,0.39489543,0.26180005,0.3563325,0.35417277,0.30456722,0.317631,0.38316968,0.29641843,0.32342198,0.55279565,0.45886022,0.3409705,0.6448757,0.46664762,0.33790994,0.66797256,0.64627147,0.42765975,0.516549,0.7279622,0.37369677,0.42738613,0.6816241,0.53106105,0.32983083,0.70489347,0.5347202,0.3239492,0.8081429,0.44141936,0.5220346,0.8526687,0.40861964,0.46589383,0.77295196,0.6069876,0.20301843,0.862012,0.65707606,0.22009906,0.87583554,0.5483106,0.08604836,0.94707364,0.6558218,0.17600802
lieback,9.442258221817037,95.21702393593897,136.21581499501997,102.70815002136634,96.35050748908093,0.2957587,0.37725085,0.47216916,0.26441142,0.35492268,0.47430667,0.2629055,0.35682246,0.40609866,0.30937976,0.31720713,0.5009331,0.30452606,0.32041475,0.5724358,0.46415877,0.34308395,0.6923754,0.47340584,0.33827564,0.67887235,0.6511028,0.4271358,0.42552772,0.73123693,0.3723708,0.41028723,0.6919559,0.528217,0.28664207,0.7280719,0.52570504,0.4480595,0.8196325,0.45180407,0.47013056,0.8550782,0.41877556,0.40776828,0.78724694,0.6069735,0.18917029,0.8583847,0.6560918,0.17592792,0.91758513,0.6082832,0.07330847,0.94802356,0.6542142,0.24741171
lieback,9.232998169352035,97.9689071525371,128.52894251816917,104.0002988689277,96.82489827788416,0.29521006,0.3769913,0.4472014,0.2634539,0.35557547,0.45758596,0.2624824,0.35745656,0.4151289,0.30734298,0.3174386,0.3771831,0.30277917,0.32134816,0.5349046,0.46708402,0.34354258,0.71058816,0.47443578,0.33652288,0.7156144,0.6589589,0.42080703,0.4291883,0.73018354,0.37375674,0.29056323,0.69137216,0.5295683,0.36225283,0.72628474,0.5268853,0.30798087,0.83445513,0.45431456,0.46824244,0.8747591,0.43212867,0.3941034,0.8111786,0.60448927,0.13967457,0.87702394,0.6604105,0.1787698,0.9095764,0.5745513,0.05389732,0.9483007,0.658727,0.24328862
lieback,11.019154593140964,91.05911212774785,124.53638275959491,88.87129325356605,91.09667816818292,0.2941004,0.37833616,0.41556305,0.26297474,0.35695156,0.42351156,0.2620144,0.35848507,0.37878054,0.3089395,0.31961328,0.47058046,0.3048829,0.32233617,0.5424327,0.46672153,0.3505012,0.7314123,0.4748116,0.33713445,0.76231545,0.65638393,0.42160398,0.41751537,0.7290124,0.37317067,0.16464673,0.68421686,0.5333537,0.3463235,0.70886993,0.5378843,0.23298766,0.8367623,0.45254397,0.5416279,0.8779327,0.43244582,0.45795023,0.8033041,0.5832561,0.12453472,0.8405222,0.57782274,0.07695209,0.9102919,0.52916473,0.08348473,0.93330145,0.6024857,0.07734407
lieback,11.835983157417377,84.21795367392806,136.7025206148967,100.49665771152128,92.62776069328966,0.28340602,0.37698072,0.49373356,0.26099643,0.3566991,0.43644983,0.2613628,0.35751152,0.39933085,0.30882522,0.31887305,0.47810015,0.30917966,0.32121444,0.5396482,0.46028313,0.35078305,0.6902031,0.47335577,0.33623973,0.7725537,0.6440258,0.4367902,0.41885358,0.73077786,0.3746587,0.17048715,0.6819241,0.532418,0.3318881,0.7144282,0.53393966,0.26516712,0.8520893,0.45377275,0.5657418,0.88354105,0.43447253,0.48053408,0.8072188,0.5737232,0.14900728,0.8755976,0.58751875,0.06517501,0.9125775,0.53337747,0.11191729,0.9336075,0.58319956,0.07953107
lieback,11.629495590064618,54.45462572403212,139.53672127137185,91.29491757865337,118.04245746280023,0.2841031,0.3764801,0.49876484,0.26105866,0.35685945,0.42429054,0.26107064,0.35792765,0.37755412,0.30819345,0.3188471,0.47486296,0.3072597,0.32169065,0.504416,0.46316287,0.35091108,0.6835974,0.47360155,0.33640352,0.6798136,0.6421115,0.43803263,0.4602992,0.71219504,0.45511937,0.1593565,0.6834065,0.53265446,0.34517428,0.71440643,0.53483105,0.26500335,0.84812284,0.4614981,0.55018,0.8763672,0.44578072,0.4414401,0.7242526,0.55977124,0.14166059,0.84326696,0.57955045,0.08990076,0.9038079,0.53327423,0.0838742,0.9275402,0.58603495,0.086101
lieback,13.749708782091638,84.01806818786764,139.48877334339838,98.24815943675307,92.80061912080434,0.28449497,0.37630543,0.42164874,0.2622402,0.35577914,0.39919776,0.2627207,0.35670227,0.3619718,0.30921155,0.31780234,0.352634,0.30971316,0.3195325,0.50579226,0.46091565,0.35512358,0.65323913,0.47467443,0.3371875,0.7083651,0.64414865,0.44092304,0.4005119,0.72892725,0.3746563,0.22807427,0.68514144,0.5313026,0.3315257,0.7132989,0.53454584,0.29213053,0.8537636,0.4622464,0.54008114,0.8921959,0.43464038,0.41296655,0.8060865,0.584945,0.15747574,0.8740268,0.64701265,0.10705375,0.9140283,0.5649945,0.12574467,0.9514693,0.6576587,0.1435018
lieback,13.717453153568021,85.62450135989796,138.9374951151083,96.0071265587477,92.9590658491703,0.28313738,0.37610298,0.46863624,0.26020178,0.35644746,0.3526024,0.26077747,0.3572536,0.34152246,0.30956584,0.31804022,0.4839373,0.3086961,0.32026836,0.5156418,0.46113473,0.35523725,0.668716,0.47420657,0.33602306,0.7773045,0.6450988,0.438555,0.4232806,0.7300078,0.37439567,0.1881678,0.6868088,0.529777,0.3418527,0.7144293,0.5340745,0.2189915,0.84962,0.45339116,0.5564338,0.88097924,0.4333647,0.45177913,0.8048738,0.58669806,0.17810072,0.8536428,0.64239216,0.094934754,0.9094946,0.5502874,0.11369998,0.95202535,0.64804834,0.10544457
lieback,11.10718107646424,67.15209765524756,139.67783297962433,90.86834494422939,91.78611746300402,0.28586203,0.3733568,0.3529237,0.26058137,0.35474375,0.42968634,0.26004612,0.35651264,0.40526992,0.30552134,0.31773615,0.4223925,0.30148238,0.32101092,0.549501,0.46568543,0.34934726,0.74549156,0.47508818,0.33681408,0.7432935,0.6423409,0.43847987,0.45130938,0.72371,0.3789054,0.15469956,0.6818131,0.53190404,0.37810293,0.7019669,0.5371644,0.23096429,0.8375261,0.45563895,0.5105175,0.87815976,0.44644737,0.42304727,0.7454269,0.57018465,0.1400549,0.8439209,0.5803062,0.11544912,0.90608084,0.5322397,0.0936378,0.93210405,0.60056055,0.095820434
lieback,11.298994804095367,94.18119842754986,139.3268841996907,106.58928207382102,90.89663558777158,0.28206468,0.3747618,0.42813537,0.2590888,0.35490817,0.34720427,0.2587154,0.3570888,0.36555412,0.30543143,0.31814373,0.4744193,0.3031519,0.32131514,0.56265044,0.4617738,0.3495476,0.6681949,0.47613296,0.3375945,0.7159895,0.6410732,0.43859878,0.43495676,0.7326536,0.3717462,0.27719364,0.6805657,0.5320222,0.33410224,0.71362966,0.534012,0.3311782,0.83178186,0.45536956,0.5602976,0.86461395,0.43418637,0.4194373,0.8046813,0.5853274,0.17085433,0.8742658,0.6445965,0.0931503,0.90676844,0.5492595,0.12578262,0.9541725,0.6569676,0.13123669
lieback,10.766680039720665,101.91885336087967,136.8230188122341,108.51907689172727,94.14432906641012,0.28267437,0.37300345,0.38733172,0.25810286,0.3528107,0.34125108,0.2580316,0.35538706,0.3717293,0.30247724,0.3178338,0.46319392,0.3003359,0.32210517,0.5685095,0.46406743,0.34872472,0.7376626,0.47658968,0.33741885,0.6999561,0.6437488,0.4367124,0.40978897,0.7330839,0.3713818,0.39692223,0.6798588,0.53211045,0.3206439,0.7237157,0.52913827,0.4265768,0.83337355,0.45423245,0.5104341,0.87471855,0.43444434,0.40131155,0.82398295,0.58767575,0.14959976,0.8916452,0.6350583,0.110774316,0.90979004,0.57509583,0.09223682,0.95004,0.65721065,0.16891223
lieback,11.368999256593415,91.49855283856813,138.41427530392863,102.64611141313512,91.75844153648713,0.28141275,0.374811,0.35420707,0.25824118,0.35543674,0.36504012,0.25817734,0.3574321,0.3870245,0.3048642,0.3191249,0.5132897,0.30319318,0.32240894,0.5529298,0.46167636,0.3508235,0.6809796,0.47453052,0.3376349,0.72113407,0.6451479,0.435419,0.424789,0.7301432,0.37422773,0.33369082,0.68656844,0.5299538,0.34927607,0.712283,0.5337433,0.3172928,0.8367455,0.45408034,0.536683,0.87575597,0.43299815,0.44193265,0.80338925,0.58893,0.12807858,0.8730537,0.64687425,0.10581599,0.90989864,0.563373,0.10847251,0.951465,0.65734166,0.17608953
lieback,11.08109028387026,71.46504109721963,124.10635404945091,98.38444903145151,92.51836838354274,0.28474617,0.3736933,0.39437565,0.26047242,0.35431162,0.43105593,0.25955895,0.35661793,0.41900307,0.30469102,0.31734324,0.4744838,0.3006978,0.32093716,0.60270077,0.46200448,0.34831697,0.7374609,0.4719727,0.3369609,0.6840172,0.655357,0.42012927,0.41067395,0.7299459,0.3737718,0.3561399,0.68272126,0.5321182,0.3487791,0.7142405,0.53387606,0.38147622,0.8358834,0.45482093,0.5110286,0.8738636,0.43553862,0.40395567,0.7479803,0.58303106,0.107516915,0.85384905,0.6473789,0.10182343,0.9070759,0.5659608,0.09340391,0.9435198,0.6571461,0.17832065
lieback,12.92380887366633,100.3436136627888,136.1216266863655,98.90273061586124,92.31768376534943,0.28319168,0.37582365,0.42885473,0.25875407,0.35635027,0.3692162,0.25849298,0.35824636,0.3799516,0.3053567,0.31946945,0.48480827,0.30290434,0.32334706,0.53382635,0.46091795,0.3553575,0.6838621,0.47610575,0.3377818,0.65448934,0.6424809,0.43649885,0.4219448,0.73071396,0.37305242,0.37498608,0.6817624,0.5335214,0.351835,0.71501195,0.5340839,0.34719536,0.832989,0.4549345,0.5589532,0.8706118,0.43280545,0.42735127,0.8221108,0.5889885,0.11321944,0.8530678,0.64896923,0.11694231,0.90871835,0.56527317,0.11831095,0.95001173,0.6571173,0.1478171
lieback,12.278093732611143,67.748345849033,124.89548678539751,96.88686175403451,117.90417345286416,0.28139317,0.37599918,0.48849115,0.25905728,0.35621268,0.39420468,0.2597121,0.35684663,0.3946664,0.30942824,0.31736404,0.51589715,0.31059712,0.31862915,0.59585893,0.46431094,0.35125235,0.6553333,0.47628754,0.3373302,0.711161,0.65573734,0.423758,0.41436675,0.71211976,0.4520475,0.16409388,0.683303,0.53309315,0.36189237,0.7149541,0.5346919,0.19779235,0.8477139,0.45159778,0.55971986,0.87748826,0.43217117,0.46297,0.749819,0.5818948,0.10212699,0.8531269,0.6489037,0.09396975,0.9073588,0.5521013,0.100806855,0.94267267,0.65716094,0.14977254
lieback,14.764944614412482,72.01448200462296,124.56870321474742,96.8597595634079,92.17000141511541,0.2804433,0.3764773,0.48828897,0.260495,0.355613,0.41423824,0.2623131,0.35509858,0.39810988,0.31198213,0.31864154,0.5660227,0.31640342,0.31815928,0.6372033,0.4589662,0.35759053,0.649528,0.47959647,0.33677745,0.73161507,0.65697265,0.42496887,0.41562086,0.7317978,0.37191197,0.2491171,0.6870219,0.53133005,0.34516925,0.7153567,0.5348774,0.2978333,0.8523313,0.4614489,0.59913987,0.88113636,0.44354877,0.4965302,0.7716319,0.5867872,0.09553031,0.8522968,0.6479531,0.10236433,0.9094237,0.5629949,0.12323103,0.9507991,0.6570413,0.14533255
lieback,14.553846400277859,79.75921984412209,123.35519716528958,96.56091829665233,92.02326163098685,0.27831155,0.37667727,0.4600187,0.25838327,0.3565225,0.4270936,0.26101238,0.35546228,0.4328399,0.309467,0.3207592,0.49773934,0.31561562,0.3197583,0.5852289,0.45502198,0.35875314,0.62058944,0.47481352,0.3375027,0.77908754,0.65870476,0.42272982,0.4083628,0.73393166,0.3732519,0.34586117,0.6895113,0.5307503,0.33105293,0.7175402,0.5337327,0.37668216,0.8509126,0.4609838,0.5565756,0.88141704,0.44323847,0.46714813,0.7878086,0.598056,0.09751208,0.85248303,0.6487038,0.09623104,0.90807956,0.5642609,0.10893278,0.94929457,0.65811914,0.1510539
lieback,13.51342745253341,84.8468638323245,123.48584502373359,95.75511989913092,94.8685271939174,0.27890518,0.37719822,0.4990489,0.25806105,0.35689148,0.38616326,0.2601845,0.35627925,0.39141577,0.30806172,0.3202555,0.48445615,0.31359184,0.3188314,0.60126084,0.4577547,0.35642457,0.6580346,0.4742465,0.337871,0.7605208,0.6593944,0.42166266,0.40337253,0.73335946,0.3722419,0.37460873,0.68993866,0.5313742,0.30304432,0.7260096,0.52881765,0.38007417,0.8484808,0.45335576,0.53868544,0.88035506,0.43227312,0.44548297,0.8020882,0.58743733,0.09258738,0.85260934,0.64793086,0.0993813,0.90776247,0.5653153,0.11304095,0.94972104,0.6579299,0.17676806
lieback,12.423261827966023,60.59107258004668,119.78649162584962,87.55114746059681,90.77145871085277,0.28062803,0.3770934,0.4117452,0.25469762,0.3566291,0.38030568,0.2549519,0.3588154,0.39363483,0.29930407,0.32050595,0.48826864,0.29717076,0.3246651,0.5412271,0.45981845,0.35605508,0.6734834,0.46848512,0.339557,0.67662776,0.6636689,0.4176948,0.39261007,0.7322344,0.37527376,0.3212801,0.6894978,0.5299085,0.3134093,0.71285146,0.53450006,0.3781913,0.84675336,0.461817,0.50022197,0.8793875,0.43529835,0.40456986,0.7395477,0.5701651,0.11644384,0.83891726,0.58058995,0.068556935,0.90294695,0.53342396,0.06578846,0.93698233,0.6330395,0.0875439
