class,neck_inclination,left_hip_angle,left_bicep_angle,right_hip_angle,right_bicep_angle,y1,x1,s1,y2,x2,s2,y3,x3,s3,y4,x4,s4,y5,x5,s5,y6,x6,s6,y7,x7,s7,y8,x8,s8,y9,x9,s9,y10,x10,s10,y11,x11,s11,y12,x12,s12,y13,x13,s13,y14,x14,s14,y15,x15,s15,y16,x16,s16,y17,x17,s17
hunched,39.935734892025025,91.5603970137791,71.50329698676087,83.05805777926567,64.73796729310655,0.24444962,0.4621029,0.49848568,0.2033729,0.4744711,0.7523827,0.20810965,0.47100177,0.6834186,0.19538271,0.5380773,0.6741792,0.20020294,0.5303318,0.54977113,0.3226269,0.64539003,0.8183135,0.36614954,0.55245197,0.5839327,0.6213447,0.5922889,0.8056721,0.5956785,0.5365241,0.27703285,0.53226054,0.42873755,0.51704603,0.53982574,0.43671677,0.20457473,0.8073206,0.67473984,0.44119704,0.7750117,0.6004773,0.4656671,0.82902426,0.427937,0.35671517,0.77423966,0.41816235,0.5669123,0.82879686,0.53320575,0.06138307,0.82889193,0.5466631,0.11359792
hunched,39.651125480674594,90.39041292971262,70.66813560599756,80.9026413225064,61.82558146120229,0.24342662,0.46070462,0.5040814,0.2018495,0.47300512,0.7839887,0.20647895,0.46939132,0.7142961,0.19496505,0.53758216,0.6387632,0.19911622,0.53053904,0.58407354,0.32256982,0.64411324,0.8232534,0.36557627,0.5534057,0.6324834,0.6231805,0.59319323,0.77437806,0.6002961,0.53833014,0.26028773,0.5312511,0.42697793,0.524032,0.53738123,0.43705377,0.19497567,0.8106429,0.6741627,0.44927424,0.78459424,0.604735,0.4956859,0.8275249,0.42738754,0.32395142,0.77774566,0.4191564,0.56116486,0.8540923,0.53439236,0.06199153,0.8527712,0.5501196,0.1173558
hunched,38.022126093783804,91.87707190445758,70.34965071518903,83.40069786144505,62.16904435380555,0.24431112,0.4613532,0.5350628,0.20123178,0.47315574,0.7636928,0.20600776,0.46940693,0.7112861,0.19320661,0.5376371,0.6199741,0.19718985,0.53026295,0.6122561,0.3265823,0.6426667,0.79711217,0.3631804,0.5528693,0.597274,0.62411785,0.59255624,0.7847097,0.601846,0.5500781,0.26277125,0.53164697,0.42716885,0.52169883,0.5375482,0.43166128,0.20595859,0.8072416,0.6642062,0.49018896,0.7761086,0.60285735,0.48997915,0.8257518,0.42597777,0.35253978,0.7770839,0.4185593,0.59625316,0.8536625,0.5319361,0.059026033,0.8298038,0.53334796,0.10688794
hunched,38.70759361913514,91.09228316882309,69.74099206768169,82.43989833862284,63.79829035766371,0.24892956,0.45902687,0.5528193,0.20345567,0.47408023,0.639117,0.21049526,0.46583292,0.6684014,0.19616377,0.5351073,0.56243044,0.19761464,0.5295623,0.6123192,0.3275873,0.64118475,0.76269495,0.3634069,0.555408,0.6022518,0.62654006,0.5922994,0.8063424,0.59732777,0.55138296,0.2524518,0.5326686,0.426692,0.54487455,0.5359802,0.43194947,0.20758377,0.80930007,0.664112,0.45282644,0.77670646,0.60318416,0.45135805,0.8251624,0.42637372,0.3630665,0.7735795,0.41776124,0.58665186,0.8495674,0.5328232,0.057433482,0.8260676,0.53471893,0.10764668
hunched,39.53610462244846,92.46430424853861,68.91496264983869,83.95509065599663,61.59724140705959,0.24618463,0.4583241,0.56712914,0.20415089,0.47317058,0.6787971,0.20957547,0.46484134,0.6550688,0.19707277,0.53393674,0.5909089,0.19969705,0.52887976,0.5968515,0.32518637,0.64045465,0.77009237,0.3652172,0.55537724,0.6295595,0.6275843,0.59168446,0.84127074,0.60097337,0.54876405,0.2783717,0.53183997,0.42748734,0.51918435,0.5363765,0.43692192,0.20429339,0.80651104,0.6640037,0.48906925,0.77793545,0.60076284,0.4596426,0.8283226,0.42732388,0.38398516,0.77866626,0.41914484,0.6032147,0.8301701,0.5312762,0.061145965,0.8287181,0.534141,0.103899516
hunched,39.26273139552007,91.74410178169575,68.8771507225935,83.71759450590044,65.20498147760618,0.2509365,0.45728207,0.6688255,0.20434253,0.46959972,0.7049657,0.2086188,0.46557388,0.60708684,0.19352773,0.531792,0.6164084,0.19614159,0.5280736,0.61037153,0.32591093,0.6407902,0.7669247,0.36397752,0.55606693,0.61361504,0.62970346,0.5919854,0.7907058,0.5978954,0.5338539,0.31723925,0.53265214,0.42556563,0.5092311,0.538365,0.43165094,0.236794,0.8087711,0.66477156,0.57288915,0.77624977,0.60118663,0.47872135,0.8277776,0.42788908,0.425576,0.7761338,0.42026398,0.5899548,0.85412735,0.50282353,0.054325934,0.83079946,0.5468327,0.10670426
hunched,39.323526872206514,91.49389829201988,68.80190252850747,84.69362535057178,64.0047669762732,0.24820456,0.45550257,0.59934294,0.20241195,0.46790838,0.7519706,0.2073231,0.46318346,0.611246,0.19148664,0.5308641,0.5746694,0.19447988,0.52734625,0.6045463,0.3253073,0.6412856,0.7484966,0.36436933,0.55362767,0.60519457,0.62921417,0.5929946,0.8280315,0.597109,0.5352028,0.3034689,0.53266424,0.42728454,0.48931572,0.5363333,0.43211514,0.22375107,0.8077054,0.6635047,0.55022997,0.7731334,0.5986981,0.47046638,0.82498384,0.42427644,0.42771518,0.7762549,0.4172648,0.5863507,0.852888,0.5191909,0.05687608,0.8319285,0.5460369,0.11624069
hunched,38.27367941841417,91.69866736333682,68.6012042499358,81.35682158155556,63.90577021444303,0.24354719,0.45354983,0.61182445,0.20115285,0.4684383,0.79643214,0.20578992,0.46225116,0.67515916,0.19252115,0.53142285,0.6242576,0.19530717,0.52666116,0.607585,0.32785898,0.6389686,0.80205303,0.3660524,0.55424273,0.59667856,0.62900764,0.5922207,0.8003558,0.59748167,0.5341379,0.2832704,0.5325764,0.42668483,0.48433673,0.53594685,0.43196598,0.2139877,0.80980396,0.663197,0.5111292,0.78657,0.59927297,0.45288485,0.8288695,0.42501888,0.41622978,0.7785448,0.41772428,0.56483305,0.85397047,0.5321632,0.05730191,0.85137236,0.5468778,0.10608301
hunched,39.02997773219394,91.1141670949238,69.90961577791096,82.19194881137302,71.54839672585047,0.24134003,0.4531552,0.65685666,0.20163493,0.46894723,0.7988064,0.20660286,0.46221963,0.6847352,0.19483128,0.5325679,0.66884744,0.19786821,0.5267571,0.62029475,0.32450616,0.63845074,0.8131986,0.36272472,0.5565786,0.6014561,0.6236234,0.59238905,0.81011236,0.5832305,0.5348674,0.2478012,0.5323845,0.4267326,0.49440727,0.5368719,0.43110943,0.21824025,0.8112761,0.66364914,0.442397,0.7820935,0.600193,0.4023964,0.82825226,0.42550898,0.38035634,0.77615833,0.4184671,0.59383726,0.8516285,0.53637797,0.056212872,0.82922167,0.5510107,0.11566156
hunched,39.17217987075332,87.85247855867595,68.92349355611204,82.69258118696746,72.76111730355373,0.24385415,0.45299608,0.65563935,0.20425978,0.46847725,0.7898105,0.2084456,0.46294084,0.6716568,0.1958454,0.5314831,0.6809536,0.1984337,0.5267123,0.6243004,0.3258405,0.63816905,0.81408215,0.35654855,0.55846715,0.59173167,0.6251482,0.5930878,0.8121309,0.5793301,0.53296244,0.24978358,0.5298763,0.42566434,0.49701294,0.534019,0.43008184,0.23747,0.82467383,0.67540115,0.49053565,0.77877176,0.60870975,0.44953975,0.8338736,0.42700058,0.38419893,0.77704424,0.41887823,0.61349726,0.8514804,0.5374204,0.05395201,0.82999694,0.552499,0.11372729
hunched,38.94268260477249,88.18398862023167,69.05314420693722,80.75261621738707,73.17545023898505,0.24240904,0.45286557,0.6680326,0.20328096,0.46848273,0.80544704,0.20770612,0.46199408,0.6718254,0.19576138,0.53175247,0.7031156,0.19831333,0.52649,0.6184099,0.32645765,0.6381361,0.7898978,0.36122727,0.556755,0.5847763,0.62618804,0.59287107,0.7817149,0.57539296,0.53238666,0.28822368,0.5297735,0.42269954,0.52669185,0.5298905,0.4268117,0.29708812,0.82117724,0.6643261,0.5435806,0.7847397,0.6028561,0.42882967,0.82620066,0.42734465,0.41764563,0.77504694,0.42004257,0.6090654,0.8722036,0.52172756,0.044263855,0.83066833,0.55003256,0.10821284
hunched,39.39469259885854,90.14182136468082,68.64767685704858,81.68200005775071,74.58612335921363,0.24281578,0.4535741,0.66543394,0.20306376,0.46824226,0.8002717,0.20740283,0.46292686,0.6857895,0.19423525,0.530929,0.67757523,0.19755742,0.5268975,0.64627016,0.32388687,0.6381828,0.79808736,0.36112976,0.557192,0.5768472,0.6277766,0.59479374,0.8428718,0.57485116,0.52713805,0.3060238,0.53114617,0.42384717,0.48588884,0.53200746,0.42821947,0.27436206,0.80825293,0.6735878,0.48797005,0.77680135,0.6086692,0.4528568,0.8268873,0.42705104,0.40841535,0.7726482,0.4196008,0.6395023,0.8525766,0.5208958,0.051749665,0.8297523,0.5493724,0.11929305
hunched,39.91412992631547,91.58618780808507,68.03629979425156,80.56359756229614,74.6322749474354,0.24205098,0.45339647,0.66452754,0.20220006,0.46817848,0.81438905,0.20638669,0.46272728,0.7094038,0.19488184,0.5314487,0.65953165,0.19733179,0.5273553,0.6470126,0.32211983,0.6386737,0.80346835,0.36099458,0.5559434,0.60343224,0.62656164,0.6000111,0.768532,0.5724863,0.52254534,0.36189303,0.52771777,0.4231598,0.4780286,0.52924556,0.42696276,0.2822519,0.8087413,0.66371936,0.52294356,0.78410906,0.60056216,0.46572286,0.8277351,0.42411715,0.38301158,0.7732475,0.41863307,0.6063056,0.8548472,0.5032897,0.047317993,0.8307161,0.54762506,0.11459272
hunched,39.43122226697401,95.7922729404923,68.05004213486163,80.92285868244964,77.27606359022893,0.24121569,0.45299602,0.66732305,0.2021505,0.46877423,0.8152586,0.20650545,0.46285495,0.718127,0.19593078,0.5320131,0.6778846,0.19798195,0.5274226,0.64426243,0.325275,0.6391523,0.79317755,0.36204296,0.5556223,0.6143246,0.62517625,0.6033494,0.71677965,0.5695351,0.521604,0.35575965,0.5276499,0.42563996,0.4382256,0.53230953,0.42962813,0.27229828,0.80944824,0.6646919,0.49820095,0.78669536,0.60112876,0.47042996,0.84619594,0.42763853,0.36309874,0.77732843,0.4200122,0.60226303,0.8541212,0.533967,0.052388553,0.8315357,0.54905933,0.10951069
hunched,39.27197408724251,84.93990466919841,69.37925158885947,78.71638656164453,86.16724868191469,0.24258415,0.45518088,0.63903606,0.20191686,0.47021943,0.7794104,0.20662388,0.46397763,0.68682224,0.19502191,0.53275746,0.6525683,0.1976558,0.5276758,0.639848,0.32603842,0.64066607,0.75276905,0.36058885,0.5574109,0.5957593,0.6222125,0.6073845,0.78001904,0.55368793,0.5235241,0.33985552,0.5321487,0.4308702,0.46786943,0.5318721,0.43461344,0.32837114,0.8250217,0.6728746,0.50215405,0.7929921,0.6013145,0.41719702,0.8191759,0.42788082,0.3360616,0.7756696,0.4209517,0.6020141,0.8729033,0.53451633,0.050222892,0.83293307,0.54983944,0.10474889
hunched,39.51208524643313,84.44139648243586,67.82147668447632,81.41945441624459,82.98306230217892,0.24433887,0.45579767,0.6080392,0.2023083,0.46913177,0.7663883,0.20659488,0.46378207,0.6656757,0.19344912,0.53102726,0.63801354,0.19564961,0.52758425,0.6626474,0.32472387,0.6400799,0.7567282,0.3517067,0.5591394,0.56433225,0.62323624,0.61502254,0.78358257,0.55669713,0.5347347,0.33784574,0.5342722,0.4402453,0.40608644,0.5336283,0.44085905,0.354495,0.8096196,0.6628689,0.49575478,0.78133106,0.60073453,0.41041103,0.7976605,0.4241396,0.45144832,0.7717519,0.4209869,0.6093378,0.8572844,0.49092394,0.042486966,0.8336139,0.55004835,0.11102301
hunched,40.22787009900425,94.79703241615141,68.58354821093133,86.79063002954905,87.77542355218336,0.24227814,0.45692393,0.60073096,0.20138477,0.46936512,0.7704389,0.2047328,0.46431446,0.7034664,0.1936762,0.5306693,0.6054276,0.19536118,0.5275682,0.6549381,0.32416648,0.64186907,0.7501371,0.3496939,0.556833,0.6110813,0.6239016,0.620334,0.8533285,0.55619174,0.5264106,0.31585404,0.54401696,0.4530471,0.3356313,0.542945,0.45566446,0.31191245,0.79974544,0.654981,0.6062033,0.7628645,0.5929705,0.5480896,0.8255476,0.42408785,0.45113447,0.7682623,0.4201723,0.51033354,0.8760578,0.47372156,0.04047903,0.8290527,0.5380384,0.1025899
hunched,41.79029275133141,96.62378017004966,70.64561647230403,90.41205096900319,98.22488898225085,0.24384432,0.45864478,0.60695255,0.2012172,0.4705761,0.7405087,0.20527643,0.46530285,0.65196294,0.19464982,0.5320849,0.5682468,0.19676852,0.5280435,0.63041306,0.32074425,0.6456493,0.7967354,0.34486902,0.55513734,0.5905347,0.62229633,0.6305007,0.8580548,0.5499439,0.52063805,0.37667355,0.55181986,0.45806366,0.2868857,0.5484829,0.45744458,0.35573113,0.7863413,0.65313506,0.5902678,0.74897003,0.5895169,0.5629699,0.8171288,0.42068878,0.4273158,0.7649772,0.41613728,0.39722443,0.87662864,0.4765164,0.037820533,0.83020556,0.5260614,0.09120816
hunched,42.195553062244834,98.21311054839822,69.02770858246808,88.88031274573615,85.83838873375691,0.24771738,0.45940948,0.5464158,0.20269445,0.4719792,0.6085202,0.20658693,0.46603522,0.5986312,0.19568968,0.5328247,0.5806232,0.19746122,0.5282583,0.6358511,0.31755564,0.6441602,0.73944175,0.33640432,0.55687946,0.5928737,0.6180559,0.6381645,0.8238574,0.54207253,0.5194535,0.46388265,0.54811597,0.4660554,0.1914275,0.5164392,0.42015812,0.42533785,0.78314346,0.64948267,0.5068691,0.7576941,0.58904666,0.523542,0.8185364,0.42264095,0.390374,0.76744074,0.41722345,0.42629272,0.8746192,0.47640315,0.031169185,0.8324671,0.5238357,0.08298891
hunched,43.0294532666647,101.05362229966647,71.66371080960779,89.57354962573578,87.62877256051401,0.24313377,0.4597953,0.5475065,0.19992319,0.47169748,0.66768163,0.20477104,0.4658381,0.65690094,0.19483088,0.5327523,0.57494384,0.19708368,0.5282852,0.6476075,0.31561682,0.6463872,0.76883984,0.33764678,0.5529352,0.5656218,0.6163099,0.6426526,0.8007772,0.541386,0.52116114,0.45901713,0.5545145,0.46367177,0.22352815,0.52239656,0.42556706,0.5324957,0.77973765,0.6412635,0.5180448,0.7556269,0.57919675,0.5253374,0.81990504,0.42286178,0.34460542,0.7646886,0.41551247,0.34704027,0.8752949,0.4751957,0.0345112,0.8316314,0.52177006,0.079825506
hunched,42.79786351200772,97.92025935754475,75.40371066324249,87.91485184617648,83.17055782508494,0.24901405,0.46057445,0.57080114,0.20391814,0.47000894,0.563084,0.21086316,0.46555325,0.62236804,0.1982256,0.533421,0.5359434,0.20070718,0.5293981,0.61947733,0.32019803,0.64724153,0.7709136,0.34603775,0.55103946,0.5976536,0.61605847,0.64673805,0.7869158,0.5388357,0.51529634,0.46610942,0.56847507,0.46528077,0.17121044,0.5079325,0.41627452,0.62839836,0.7967112,0.63850844,0.5006092,0.7603268,0.57882506,0.52271086,0.8227639,0.42228088,0.37739655,0.765345,0.4147509,0.34251928,0.8818507,0.4468158,0.04698413,0.8101217,0.5189013,0.09698104
hunched,40.607206726948434,104.10909376449334,76.51651923376683,89.97404459790863,85.32416428171416,0.24656877,0.46149468,0.48119032,0.20448004,0.47163525,0.6450558,0.20711748,0.468227,0.6096627,0.19813341,0.53683347,0.60961515,0.2003585,0.53004634,0.5860764,0.32753658,0.64860195,0.7603658,0.34962374,0.5511689,0.59831727,0.6136909,0.6550337,0.6619467,0.5403323,0.5141113,0.46786222,0.5732134,0.46775267,0.18960436,0.51359934,0.41882864,0.6197349,0.79454964,0.6399929,0.47573382,0.7576605,0.5774417,0.48103574,0.84465164,0.4238894,0.3776074,0.7681212,0.41382274,0.3668771,0.86002606,0.46132317,0.044089366,0.81112015,0.51701164,0.09324349
hunched,40.700901466148096,103.71857086850866,76.67590169804907,93.9672190735082,84.03437867960562,0.24810675,0.4624909,0.5359953,0.20461588,0.47212514,0.6982646,0.20743571,0.46864548,0.6591957,0.19656667,0.53544885,0.5895198,0.19829974,0.5294821,0.5983002,0.32567123,0.64733046,0.7500208,0.3521417,0.5500905,0.61832064,0.61630046,0.6592893,0.64964634,0.54358315,0.5128736,0.46267834,0.5797215,0.47054085,0.24892026,0.5150125,0.41922984,0.6001624,0.79916215,0.6397216,0.47030264,0.7594781,0.5796192,0.4992715,0.8483855,0.4230278,0.40377164,0.7832858,0.41261888,0.33794037,0.8603718,0.47494695,0.040139277,0.8339836,0.5012533,0.08244294
hunched,41.337158069316004,107.95317887088987,82.35870104976972,94.50065684768617,76.16228513284246,0.2448208,0.46167627,0.51563674,0.20400256,0.47105476,0.7412274,0.20648733,0.4682277,0.66324115,0.19496924,0.53546816,0.61258435,0.19668534,0.5291694,0.6086925,0.32151198,0.6476273,0.77367383,0.3508893,0.54117,0.6876599,0.60994756,0.6643883,0.6426022,0.54883015,0.51125556,0.46802956,0.59597385,0.47921762,0.38087192,0.5099294,0.41702324,0.59217304,0.7914262,0.6398527,0.44090506,0.7535918,0.57517743,0.5056112,0.8572656,0.42457342,0.36429673,0.780892,0.40896925,0.28180256,0.8826901,0.46343213,0.04924563,0.85651636,0.48890612,0.10287466
hunched,40.975480870259474,107.98476166561201,83.42438131502097,92.69620283123885,81.68929469978428,0.24312001,0.46290943,0.4979301,0.2016783,0.47419944,0.7874494,0.20581988,0.4702525,0.65549374,0.19188255,0.53756297,0.6023492,0.19521645,0.52954906,0.61812484,0.31826997,0.64816046,0.73504037,0.351887,0.54385453,0.6354277,0.6084673,0.66786736,0.4721918,0.54244125,0.5121539,0.4695667,0.59985316,0.48457333,0.43813145,0.5117739,0.41638327,0.53749466,0.7927338,0.6369602,0.43727556,0.7574905,0.5768763,0.5464092,0.8566793,0.42290267,0.34835958,0.7800634,0.40189385,0.25636908,0.88231206,0.44669634,0.04899516,0.8361616,0.48834476,0.10050808
hunched,40.56994166789047,110.1091963842961,84.22846533506072,100.5691706422158,86.46752428839595,0.2405598,0.4633864,0.54969025,0.20059359,0.47579274,0.80435675,0.20423102,0.47167656,0.6470625,0.19114855,0.5389149,0.5741623,0.1941673,0.52983445,0.6134563,0.3193813,0.6495262,0.7448396,0.3519476,0.54222757,0.6745178,0.6105423,0.6714711,0.556706,0.5372176,0.5101504,0.58422595,0.6058167,0.48622376,0.37359473,0.5152773,0.41773382,0.55280733,0.7812416,0.6372267,0.41545844,0.755404,0.5757942,0.5612241,0.85278076,0.42445287,0.3916458,0.800126,0.41259894,0.27475193,0.8583864,0.47541568,0.04256895,0.83274317,0.4894724,0.09487455
hunched,41.50646073815234,110.89920338445646,83.61844064971936,101.0375303739819,86.28097816178456,0.24226502,0.46286717,0.53304565,0.201433,0.4747413,0.7891361,0.20445523,0.47154972,0.64147615,0.1931353,0.5396329,0.5999169,0.19651096,0.53135234,0.6298,0.31712812,0.6501913,0.7462671,0.3495751,0.54625076,0.6360296,0.61473703,0.6760112,0.5801916,0.53729856,0.5068042,0.5535071,0.6100072,0.48562455,0.42904827,0.5127821,0.41891322,0.64552325,0.7817666,0.6385919,0.3946466,0.75772524,0.5765957,0.538798,0.85635614,0.42759654,0.31277704,0.8015897,0.4161388,0.32733038,0.855565,0.4769527,0.036681857,0.83018565,0.51767826,0.100530736
hunched,40.779514992877345,110.83333304010085,83.40934806865776,103.1414472043993,87.36158922056146,0.23996423,0.46295986,0.5444135,0.19906764,0.47548634,0.8303073,0.2030173,0.47146282,0.6959116,0.19223331,0.5403046,0.6108259,0.19615239,0.53045243,0.6126893,0.31919742,0.6506383,0.77530926,0.34885758,0.5472751,0.60254574,0.6151202,0.6761586,0.5749615,0.5283663,0.50363815,0.5481592,0.6096392,0.48722458,0.3698235,0.50097746,0.40998456,0.62478983,0.78095937,0.63847226,0.4180786,0.7530359,0.57699955,0.5488825,0.85514945,0.42690393,0.33377764,0.8038696,0.4142672,0.30823928,0.84970725,0.4779428,0.03693025,0.8263762,0.518606,0.1127746
hunched,40.252851768369474,109.35118199020806,81.90411780955952,103.05369293394295,90.3894120796281,0.24069694,0.4625248,0.519782,0.19972488,0.47499123,0.8002555,0.2028833,0.47173166,0.66992915,0.19330671,0.5399834,0.60680753,0.19657356,0.5314063,0.6026653,0.32331103,0.65086746,0.75181913,0.35017377,0.54813457,0.6205169,0.618244,0.67736256,0.57959014,0.525654,0.504569,0.5667111,0.6084659,0.48842198,0.36031497,0.50306374,0.4108573,0.6346299,0.7834205,0.636835,0.37254423,0.75528115,0.575255,0.52242124,0.8503045,0.4260451,0.3502089,0.80381864,0.4153361,0.32666087,0.8524639,0.47752473,0.03760866,0.82542604,0.518218,0.10761155
hunched,40.12497976519033,108.3422264460138,83.21252250734551,102.86362242971984,87.31398963223563,0.23986238,0.46287313,0.5274278,0.19898145,0.47514483,0.8071328,0.20221448,0.47145578,0.70731497,0.19235574,0.540776,0.5954287,0.19572842,0.53143084,0.610747,0.3225237,0.6512962,0.7406265,0.3493057,0.5473564,0.6350453,0.61660457,0.67595094,0.6206832,0.52921045,0.5033644,0.5680526,0.61003995,0.4875121,0.41875422,0.5013617,0.40890622,0.6050653,0.7922019,0.6390442,0.35824272,0.7553669,0.5744121,0.5034649,0.856347,0.42722592,0.30749097,0.8040253,0.41197392,0.28134742,0.8551301,0.47805667,0.036544465,0.8292124,0.5188652,0.09658705
hunched,39.585449077916984,109.37200040679826,82.56706280059014,102.3304032215953,90.54706650605034,0.24112765,0.46312085,0.54353297,0.19974828,0.4755434,0.79636943,0.20283708,0.47222686,0.6405005,0.19092654,0.5405513,0.58975744,0.19480877,0.53135765,0.598101,0.322104,0.6498088,0.73934335,0.3487745,0.54684967,0.6296336,0.6168324,0.6739084,0.6481317,0.53104717,0.50446993,0.58887964,0.6077443,0.48527694,0.3513736,0.5115094,0.416646,0.6277461,0.78090733,0.639597,0.394353,0.75304973,0.5777026,0.5565745,0.8504356,0.42683673,0.3258232,0.8018622,0.41494608,0.31928477,0.8522686,0.47897974,0.040306598,0.8272857,0.5208886,0.1152705
hunched,40.89734917626359,106.24177935169479,83.37775844374646,102.94162319004141,85.0480743750839,0.24181424,0.46304798,0.53097445,0.20037,0.4742951,0.7709714,0.20298907,0.47194028,0.63967377,0.19215785,0.5380579,0.5484162,0.19499366,0.5304349,0.6044566,0.32327807,0.65247995,0.72063583,0.3478344,0.54759425,0.63014305,0.6164751,0.6713435,0.5949966,0.53207576,0.5000066,0.56814003,0.6064445,0.47610387,0.312239,0.49997076,0.4090135,0.59112656,0.7937573,0.64068025,0.44762155,0.7552171,0.5767098,0.56191397,0.85063875,0.42547032,0.3809853,0.8046176,0.41542587,0.27026823,0.8480365,0.4766105,0.03801148,0.8102471,0.5168273,0.11130702
hunched,40.87777870459325,107.39987890660547,86.36405375265943,105.08269624954363,92.01551619646806,0.24089909,0.46127558,0.48802873,0.20061317,0.4727594,0.7709536,0.2039914,0.47042328,0.66938746,0.1915308,0.5382461,0.5217797,0.19461319,0.5300706,0.5837048,0.3195665,0.649899,0.7628309,0.34618863,0.54705876,0.6109167,0.6153897,0.66865677,0.5293974,0.527753,0.50053614,0.57692814,0.61536354,0.47521576,0.4896673,0.5093497,0.41652772,0.62562037,0.7924453,0.64020103,0.42555583,0.7534381,0.5743038,0.5206247,0.85465014,0.42643902,0.34182215,0.80827224,0.4142385,0.2796682,0.852946,0.47753912,0.03519143,0.8288834,0.51789653,0.097313486
hunched,41.150724146077074,110.65703219724446,87.94862030143304,103.84943729300613,90.88639713420574,0.24230489,0.46215507,0.48523626,0.2014369,0.47220826,0.7482194,0.20429245,0.47028413,0.65051955,0.1934686,0.53641886,0.51898694,0.1960666,0.5300125,0.57731605,0.32124913,0.64893097,0.7840982,0.34605357,0.54784006,0.60660154,0.6130924,0.66860855,0.5031263,0.52888936,0.50306314,0.61442196,0.61930776,0.47148594,0.33754808,0.5085539,0.414093,0.62250096,0.7807397,0.6396138,0.425202,0.753308,0.5743289,0.50815815,0.85597104,0.4271128,0.3074786,0.80395126,0.41439876,0.26147762,0.85136616,0.47781768,0.033613823,0.82954735,0.51784164,0.104208626
hunched,40.03746575449215,105.68479108525858,92.55186727369818,102.67049200074854,88.61450546153026,0.24212289,0.46160308,0.5089579,0.2003454,0.47267208,0.723834,0.20281157,0.46960115,0.63103926,0.19407049,0.53723884,0.5532313,0.19559002,0.5312092,0.5722674,0.32526565,0.648285,0.7590692,0.34565625,0.5491387,0.6210351,0.6160551,0.6652865,0.58198535,0.52885747,0.50348336,0.6271744,0.6356165,0.47592822,0.4268979,0.50297624,0.40938792,0.65888995,0.79412097,0.6415599,0.48896313,0.755703,0.57838863,0.52051926,0.8512923,0.4261346,0.3488054,0.8048028,0.41525456,0.24970596,0.84994787,0.47886258,0.038534824,0.82812154,0.5189599,0.11539253
hunched,39.471270633704954,106.80977788307305,94.43273744657961,93.2691464195762,86.55413108707171,0.24299791,0.46109357,0.540747,0.20039944,0.471585,0.7102807,0.20336798,0.4685092,0.68973416,0.19175252,0.53662837,0.5461618,0.1947357,0.53024715,0.60235834,0.3260644,0.6480416,0.7255545,0.34489202,0.55040234,0.64450115,0.6177987,0.6629447,0.47696012,0.52644956,0.50403655,0.6230435,0.641986,0.4756151,0.42979914,0.49448693,0.4043157,0.67282003,0.7928711,0.64094454,0.5235992,0.75883734,0.5780394,0.54155505,0.8544054,0.42547995,0.3013248,0.78116953,0.3984608,0.24366377,0.8741113,0.45274884,0.038579132,0.82904905,0.4912219,0.09468604
hunched,39.356265611437266,105.14490561250409,98.43741396074148,88.31458183716234,85.86008824475005,0.24358068,0.46085626,0.5755733,0.20146833,0.47065973,0.651421,0.20347697,0.4687384,0.6855584,0.19315112,0.53586006,0.56688565,0.19581786,0.5306298,0.59558123,0.3300365,0.6489426,0.7324927,0.3505834,0.55052805,0.6210528,0.61750704,0.6592688,0.40675476,0.52743614,0.5034199,0.6365517,0.65162295,0.47509977,0.43568683,0.4914491,0.3992334,0.64464194,0.7973423,0.64016813,0.4412953,0.77205765,0.5779063,0.43625852,0.8513455,0.4246826,0.25887752,0.778517,0.39577824,0.23643292,0.9006545,0.4464344,0.046159368,0.8334545,0.48643953,0.085509114
hunched,39.74925084371193,108.03902068837857,100.30440518922944,92.53145866845813,85.2793309200022,0.24237889,0.45858526,0.60614043,0.2008031,0.47176382,0.6135473,0.20459041,0.4669644,0.653829,0.19477743,0.53465575,0.5060356,0.19681093,0.5294161,0.56770617,0.32801127,0.64627606,0.731629,0.3477797,0.55058247,0.6114871,0.6186174,0.65761656,0.4436621,0.52597463,0.5033583,0.6362824,0.65871906,0.477313,0.5251675,0.4868757,0.39333493,0.6214307,0.79583955,0.6376441,0.4375151,0.76330376,0.57903713,0.47071064,0.8607053,0.4252387,0.2701955,0.7841172,0.3948996,0.23572823,0.8774463,0.45112038,0.038013387,0.8514421,0.48820764,0.09107714
hunched,38.428139551727995,101.92567353213701,101.19402366824522,88.17808733678879,86.247489744284,0.2407723,0.45897856,0.62025315,0.19923191,0.4718154,0.6993228,0.20354322,0.46597743,0.71431094,0.19284901,0.5368856,0.524208,0.19642757,0.5300886,0.5954944,0.3301751,0.64661974,0.71678644,0.34773466,0.55101615,0.59763265,0.6187055,0.6581867,0.39631987,0.5233205,0.50444376,0.61574984,0.6623784,0.47613254,0.51489633,0.4861604,0.39407316,0.6239799,0.8121049,0.63860416,0.41112143,0.77626216,0.5809915,0.45859388,0.8536347,0.42440906,0.28839067,0.7832955,0.39617586,0.22291869,0.87657285,0.45030466,0.04110824,0.8300223,0.4873724,0.095737204
