class,neck_inclination,left_hip_angle,left_bicep_angle,right_hip_angle,right_bicep_angle,y1,x1,s1,y2,x2,s2,y3,x3,s3,y4,x4,s4,y5,x5,s5,y6,x6,s6,y7,x7,s7,y8,x8,s8,y9,x9,s9,y10,x10,s10,y11,x11,s11,y12,x12,s12,y13,x13,s13,y14,x14,s14,y15,x15,s15,y16,x16,s16,y17,x17,s17
hunched_roundshoulder,62.67384623167989,94.60615913732971,155.2984209699301,94.40593897199996,138.28130518116683,0.35893077,0.5210155,0.37519127,0.33118698,0.5209512,0.44072837,0.32856795,0.5249721,0.418943,0.2829905,0.4852891,0.50752,0.2894942,0.4915288,0.6959369,0.3239687,0.40486804,0.41393963,0.3180757,0.4481059,0.43673676,0.62831664,0.5123202,0.26840022,0.60909164,0.54830503,0.5228912,0.7088353,0.5904778,0.055764545,0.67638695,0.6683107,0.41750956,0.8413169,0.31773254,0.2867387,0.85142016,0.31543282,0.18751915,0.8828797,0.48239073,0.1856533,0.9121914,0.49838305,0.17498776,0.91798306,0.4394229,0.24094461,0.93434066,0.47811562,0.14167096
hunched_roundshoulder,65.23585483995838,87.84325416083075,164.6719267000455,88.07649829079752,138.39816971786576,0.36088014,0.5196653,0.4161244,0.3336849,0.51957273,0.4350332,0.33258975,0.52277017,0.4020649,0.28217638,0.48479137,0.47995585,0.29041022,0.49103314,0.6937074,0.32362992,0.3935161,0.38402504,0.31828496,0.44861102,0.47592568,0.6280359,0.50988275,0.16098022,0.6097171,0.54977673,0.51675075,0.71500796,0.5736502,0.057006966,0.6771638,0.67018884,0.40465105,0.86296076,0.3110531,0.1995803,0.8724143,0.31644878,0.14692648,0.8825726,0.48221764,0.18884158,0.90935814,0.49817696,0.14173014,0.921355,0.44022328,0.23875257,0.9329567,0.47864032,0.10959846
hunched_roundshoulder,65.03749666573316,95.23209133324802,171.02066949584238,88.65562320033372,136.99101414505972,0.36346862,0.52185905,0.41726685,0.3389312,0.5212198,0.4484845,0.3342728,0.52499217,0.4418669,0.28467125,0.48615405,0.47985637,0.29141486,0.49183074,0.7450794,0.32303187,0.40246373,0.37847316,0.31951037,0.44903928,0.35579768,0.62839216,0.51148313,0.18287006,0.610991,0.5494801,0.54218715,0.73656356,0.5705259,0.05577279,0.67483866,0.6696731,0.43573242,0.8374188,0.31561264,0.29366413,0.86378384,0.317812,0.18587127,0.88366306,0.4904456,0.20316775,0.902802,0.49810702,0.16233736,0.91442674,0.43902573,0.23939882,0.9294449,0.47837877,0.14985323
hunched_roundshoulder,63.22269600129805,93.36563285951532,164.25452017948768,86.60335626042,139.01527730937642,0.35941753,0.5200774,0.3889268,0.33056265,0.520317,0.44116428,0.3293117,0.5240499,0.40126902,0.2805941,0.48583266,0.4623245,0.28900248,0.49139887,0.6993476,0.32167363,0.40325674,0.40206018,0.31823334,0.44840866,0.4564968,0.6285203,0.5120361,0.21019453,0.6108414,0.55017215,0.5143832,0.7141433,0.5725826,0.056879207,0.6770499,0.6655984,0.3903955,0.8441719,0.31692675,0.26081818,0.8699693,0.31604004,0.17496607,0.88364005,0.49138504,0.19834708,0.9023847,0.49812245,0.13522491,0.91440386,0.43876383,0.21906626,0.9270725,0.47800237,0.12932347
hunched_roundshoulder,63.140586055604714,85.55285267550452,164.0051089917555,85.73173532986716,137.84253382888522,0.3606152,0.52022153,0.40996423,0.33241183,0.5203867,0.44979328,0.3305726,0.52420115,0.43504363,0.28129977,0.48539838,0.50670844,0.28893524,0.49166045,0.7051984,0.3226143,0.40264916,0.39836147,0.31720883,0.44865653,0.4576908,0.6291758,0.510424,0.18391927,0.61199206,0.549662,0.4722655,0.7169213,0.57269984,0.05162482,0.67649734,0.66637415,0.38749728,0.86696625,0.31524655,0.25837827,0.8793367,0.32306617,0.15352277,0.8808021,0.48445526,0.1931008,0.9052657,0.5002422,0.13771953,0.91794837,0.43892956,0.2779037,0.93205804,0.4772969,0.090428025
hunched_roundshoulder,65.38329475297242,93.58778476226998,165.48056645626164,88.79011645528045,137.45729749931814,0.36250138,0.51945865,0.3738524,0.33318758,0.5193552,0.42169607,0.33246863,0.52258325,0.37916446,0.2818938,0.4857543,0.50105226,0.2905471,0.49125552,0.702415,0.32348913,0.39353397,0.34619462,0.32010728,0.44932318,0.50632757,0.6280388,0.50968885,0.14330323,0.6124919,0.54953384,0.541283,0.7165159,0.57255745,0.056642424,0.6774153,0.6689147,0.4003176,0.84689134,0.3177085,0.24262404,0.8753692,0.32503304,0.16941887,0.88289297,0.48957548,0.19402628,0.91015446,0.4974361,0.13917145,0.91854805,0.43871266,0.2630202,0.9301509,0.47984654,0.14499992
hunched_roundshoulder,64.01198353521423,87.5453213092348,173.76218448528044,83.33733055404915,137.0809404156721,0.36088032,0.51916146,0.41187325,0.33227634,0.51851666,0.46104684,0.33129433,0.5214561,0.41520315,0.27993533,0.48522073,0.4874248,0.28800058,0.4892849,0.6553116,0.32385164,0.39378914,0.3517234,0.31742498,0.44916183,0.45356587,0.62715065,0.5113899,0.14787154,0.61199266,0.54979616,0.506855,0.7168242,0.5579339,0.051710196,0.6749822,0.6671775,0.36122113,0.8646296,0.31400618,0.22314827,0.88772106,0.31594396,0.15345745,0.8822584,0.48350167,0.17373002,0.90841496,0.49798074,0.15962699,0.9169147,0.44089052,0.213804,0.9290368,0.4776964,0.14693591
hunched_roundshoulder,64.31140173925324,91.82931157931517,164.9768400049732,93.79835949438147,137.2571456358801,0.36029193,0.52031726,0.3875856,0.33151126,0.51982176,0.44841313,0.33039385,0.5225994,0.41242483,0.28007796,0.48627877,0.5083499,0.28722346,0.49078426,0.6879351,0.32397974,0.39363363,0.33509305,0.31635398,0.4489432,0.43791676,0.629635,0.5093953,0.1270003,0.61154747,0.54992193,0.50057334,0.7164428,0.57192594,0.05837375,0.67668927,0.6705373,0.368521,0.85879415,0.31763917,0.20133063,0.87001914,0.3266409,0.16213425,0.88707936,0.47942907,0.15180871,0.91945565,0.49619785,0.11480495,0.91708755,0.43959337,0.2557883,0.92740285,0.47946644,0.1714594
hunched_roundshoulder,63.90771310497497,94.1726265401415,163.7410538784428,90.5658426960787,139.36908110838306,0.3619039,0.52100366,0.38464588,0.3338073,0.5207745,0.42648882,0.33212525,0.5244381,0.4068308,0.28237608,0.48633128,0.46755168,0.29029402,0.4915061,0.72609276,0.32250026,0.4031848,0.38075972,0.32085082,0.4488535,0.48125383,0.6288961,0.511085,0.17624031,0.61023515,0.55087274,0.49327588,0.7154132,0.5731603,0.055919267,0.67697597,0.6667067,0.39386117,0.84446853,0.31838337,0.24153808,0.87052894,0.31903526,0.18011259,0.88320994,0.48099595,0.17282906,0.9141054,0.49572808,0.14083153,0.9169736,0.4391218,0.24537842,0.9260758,0.47749335,0.15404151
hunched_roundshoulder,63.791420959083545,89.08553579726184,165.9699904914281,90.18092738540264,138.0085347464732,0.3614661,0.5207679,0.37897354,0.3324594,0.5207727,0.42685506,0.33073837,0.5240347,0.39851928,0.28068486,0.486096,0.5022679,0.28859627,0.49117604,0.69207144,0.32505634,0.39462537,0.36214846,0.31824407,0.44838777,0.4977126,0.62914884,0.51038677,0.16674975,0.6112573,0.5505546,0.51746416,0.7178855,0.572223,0.05644533,0.6765751,0.6694356,0.4242731,0.862159,0.31652126,0.20133302,0.8743269,0.32664394,0.15869957,0.8843972,0.4887023,0.1791122,0.91213834,0.49677998,0.118253626,0.9185213,0.43766546,0.2603695,0.92761815,0.48039111,0.14043938
hunched_roundshoulder,64.45472548390403,96.21336412073623,165.57575197253496,91.3534932809754,136.53304996121037,0.36038336,0.5198289,0.4066818,0.33141184,0.51984155,0.45154116,0.33064693,0.5229958,0.41785255,0.28012955,0.48690987,0.5373298,0.28822964,0.49218225,0.6926872,0.3239213,0.39389324,0.35203764,0.31942713,0.4498619,0.50087744,0.62822366,0.510248,0.15861091,0.6138904,0.54946643,0.5581437,0.7156533,0.57226485,0.053715255,0.6765237,0.66803753,0.41234154,0.8405232,0.3164425,0.2715441,0.8663807,0.3189424,0.1949891,0.88358426,0.48011777,0.1619,0.91350764,0.49712664,0.15471318,0.91823095,0.43867245,0.2632799,0.9281491,0.47905132,0.15191314
hunched_roundshoulder,64.04662647939685,95.50831101347251,173.13360217596417,93.24768232273836,138.14986502077912,0.3603209,0.52120066,0.4163292,0.33218408,0.5216437,0.4347598,0.3302808,0.52534044,0.46139947,0.28182936,0.4866476,0.5049145,0.2897613,0.49382186,0.71738946,0.32579926,0.3949617,0.35143483,0.3197666,0.4488716,0.50621986,0.6275612,0.5108292,0.1540445,0.61112034,0.54995406,0.49050528,0.719409,0.559402,0.0635463,0.67668545,0.6681582,0.3809342,0.84228075,0.317862,0.26777455,0.8549576,0.3260331,0.16761334,0.8849052,0.48883653,0.22410005,0.9038414,0.4945724,0.13852389,0.9203608,0.44896123,0.30819473,0.9295373,0.47759745,0.12702447
hunched_roundshoulder,62.97197792066484,97.20099581434174,166.32492810183697,95.28876141279162,138.39441311382225,0.35779318,0.5211195,0.39671412,0.32897288,0.5211784,0.45256656,0.3276711,0.52494425,0.43113014,0.2803579,0.48560405,0.44939536,0.28864726,0.4927784,0.7035768,0.3264158,0.39403307,0.40042117,0.32043958,0.44921976,0.50470036,0.6276705,0.51081485,0.18860762,0.6121211,0.5504436,0.48638675,0.71580595,0.5722166,0.053818755,0.6766352,0.6656143,0.42015827,0.84000516,0.31779227,0.2885881,0.8512114,0.3262157,0.18955418,0.88834685,0.49041244,0.22361459,0.90739006,0.49572203,0.15986146,0.92341727,0.439576,0.29231456,0.93226427,0.48008066,0.13063501
hunched_roundshoulder,63.36538659023777,95.10851272059497,173.7777982977231,88.27044151228003,136.375832666895,0.35789773,0.52039427,0.39806357,0.32706362,0.5207701,0.4691017,0.3262343,0.52383024,0.40630308,0.27893624,0.48695692,0.50406563,0.2862639,0.49145156,0.68536574,0.3250631,0.39365008,0.40798518,0.3181476,0.44785738,0.4818337,0.6287827,0.5100757,0.1400717,0.6158854,0.54914355,0.46647838,0.71964306,0.5567629,0.06747861,0.67777574,0.66758806,0.3718036,0.8456637,0.317581,0.19089286,0.87238765,0.32622257,0.13729656,0.8867593,0.48979375,0.18387754,0.9045874,0.49747893,0.09966357,0.9185378,0.45138454,0.25462136,0.9282624,0.48158142,0.10763784
hunched_roundshoulder,66.36326792287268,89.616248325961,170.54812968830424,86.87491775163053,134.73927836062495,0.36447665,0.52140784,0.42748806,0.33878124,0.52137995,0.45491293,0.33410975,0.5252858,0.47081918,0.28432596,0.48663306,0.5288607,0.291248,0.49323604,0.75648946,0.32498708,0.39218435,0.40032738,0.31867832,0.44902602,0.4909297,0.6310215,0.50770515,0.104367085,0.6162845,0.54693455,0.44573596,0.718485,0.5584717,0.063491054,0.67764556,0.6698513,0.3356188,0.8517639,0.31773525,0.17620838,0.87918425,0.32607695,0.12607819,0.87401974,0.48320088,0.20705478,0.90683955,0.49594274,0.08956577,0.9201297,0.44029018,0.2449394,0.9332379,0.48183653,0.08478529
hunched_roundshoulder,65.39228739808505,95.44616312221456,164.55239838957027,87.50756402350297,134.97665475503956,0.36188966,0.5211981,0.40279037,0.33197838,0.52132124,0.42606047,0.3300916,0.5252213,0.43431702,0.28170317,0.48688206,0.49927446,0.28877723,0.49339247,0.71539587,0.32491088,0.39104664,0.4096898,0.3176003,0.44981042,0.5094073,0.63106906,0.508924,0.11454027,0.6168099,0.5476792,0.50130326,0.71744156,0.5728488,0.06457845,0.678061,0.6685989,0.38827062,0.84850013,0.3175594,0.16012825,0.87633586,0.3266854,0.13159834,0.88784444,0.48225546,0.16594489,0.90624034,0.49741706,0.105718926,0.9188604,0.4409933,0.23544267,0.9306818,0.48019728,0.1379024
hunched_roundshoulder,65.21719074974432,90.74493025611643,165.7267537947056,88.8982725007876,136.07929317388974,0.36230072,0.5202886,0.41378483,0.33386022,0.52065057,0.42252347,0.33187345,0.5245337,0.43839565,0.2830211,0.48631865,0.49500057,0.2902058,0.4921293,0.7383694,0.32605729,0.39164093,0.40318313,0.32004815,0.4482729,0.47587383,0.63083506,0.5093665,0.12855558,0.6173277,0.549458,0.48477122,0.71856403,0.57169646,0.063291855,0.6781404,0.66737014,0.3536104,0.84551096,0.3200767,0.23775138,0.8727491,0.32778233,0.17255737,0.86951655,0.4790109,0.19425304,0.90593517,0.49543777,0.09975016,0.92078537,0.4416252,0.2697793,0.9291556,0.48151428,0.10639658
hunched_roundshoulder,66.65314753094462,90.45203125393878,172.32373298569743,88.36722529281911,135.53985849362047,0.36407328,0.5191021,0.40439162,0.33563957,0.51948535,0.4156772,0.3334695,0.5230145,0.38933927,0.2857306,0.48563114,0.4524337,0.29046065,0.49028713,0.73310244,0.32580253,0.39123207,0.35485497,0.3203814,0.44833565,0.45954812,0.6301725,0.5090326,0.112861276,0.61747205,0.5493082,0.5085084,0.71716297,0.55692375,0.062461678,0.6770692,0.66745204,0.36891633,0.8469492,0.32034814,0.20586695,0.87378275,0.32764584,0.15343599,0.869751,0.47862816,0.2041566,0.90561247,0.49658343,0.065240376,0.9209222,0.4499731,0.27845925,0.92913914,0.48026523,0.07194661
hunched_roundshoulder,66.20127012339405,92.76439862763577,171.60437746231167,89.66529591439087,134.84350704735934,0.36435252,0.5209602,0.40355787,0.3382047,0.52081895,0.43594941,0.33317718,0.52463555,0.44394732,0.28260815,0.48710433,0.49566928,0.2901749,0.4915057,0.7482286,0.323801,0.39216432,0.38122797,0.31987306,0.44939026,0.48537764,0.63297224,0.50804704,0.09133255,0.61912024,0.5500915,0.46350423,0.7209693,0.55670923,0.064790666,0.67706907,0.6676279,0.34000075,0.84320015,0.31988654,0.18289237,0.8706385,0.3280309,0.14740796,0.87296736,0.47762728,0.1810806,0.90620935,0.49407202,0.049456574,0.9238334,0.4517632,0.2746297,0.93151987,0.48129874,0.073357
hunched_roundshoulder,65.74680512346848,92.58309808630695,172.09119236521516,90.54070759993306,134.97363581142642,0.36231464,0.5197899,0.41054296,0.3342882,0.5206649,0.4172954,0.3323388,0.5243877,0.42298076,0.28299174,0.48633835,0.4487937,0.2904256,0.49244925,0.7403831,0.32576925,0.3898601,0.40621385,0.32075712,0.44929343,0.49603376,0.6313867,0.5084488,0.09138822,0.6186945,0.5496822,0.5043423,0.7185456,0.5569938,0.06705741,0.6774745,0.6683401,0.34343266,0.8378555,0.3188725,0.29491067,0.8647008,0.3278342,0.18522316,0.86719984,0.47758076,0.19367126,0.9037967,0.4954674,0.07102262,0.9206189,0.43949923,0.28696024,0.92743766,0.47941455,0.07574449
hunched_roundshoulder,67.93164842655578,87.58418508561216,107.29478597356999,86.43551802194527,133.10466382807914,0.36441824,0.5199739,0.43774226,0.33802807,0.5198664,0.43797433,0.33359224,0.52405065,0.43136042,0.28424415,0.48608637,0.47922722,0.2918231,0.491944,0.76128286,0.32354087,0.38741753,0.3878414,0.3191314,0.45033693,0.5186111,0.6823382,0.40367848,0.15986675,0.6204133,0.5499463,0.47454616,0.7196426,0.5458756,0.06475108,0.67507565,0.6681932,0.34097216,0.85259354,0.31482184,0.18213,0.8791575,0.32772627,0.12449946,0.86801744,0.47806802,0.172521,0.90540385,0.49756452,0.08691108,0.9167175,0.4396243,0.26695913,0.9269347,0.47882414,0.08317446
hunched_roundshoulder,65.92054558702849,89.41902661367688,172.16275908733857,87.28286446018788,134.4190381111997,0.36138603,0.5195613,0.42435667,0.33271998,0.5201939,0.45373726,0.33054736,0.52430856,0.43365192,0.2850042,0.48518333,0.42793408,0.29125592,0.49243042,0.7420913,0.3273087,0.38898155,0.41364935,0.32290876,0.45026633,0.5716377,0.63340515,0.5100396,0.08925254,0.6190144,0.5495822,0.51592505,0.7176706,0.5575509,0.06676529,0.6753172,0.66565067,0.3471065,0.84646034,0.31667402,0.2150618,0.87258714,0.32703146,0.15409698,0.8673126,0.47837242,0.19589475,0.9019165,0.49474725,0.06352408,0.91819346,0.4506074,0.2767752,0.92451453,0.4778819,0.06165908
hunched_roundshoulder,66.62753814916009,82.68386586558653,109.06747961037675,86.22490230869876,130.99238684611768,0.36312985,0.51932734,0.417409,0.3344233,0.519539,0.4342672,0.33305565,0.5234936,0.42261115,0.28292897,0.48606715,0.44935387,0.29096043,0.49256554,0.7451942,0.32450736,0.3882415,0.39732972,0.32097137,0.45030913,0.53481096,0.68257564,0.41256103,0.087305985,0.62168866,0.54479927,0.48953962,0.7182213,0.543922,0.06648799,0.67525953,0.66771716,0.34595302,0.8658345,0.31675148,0.17266934,0.8771793,0.3271365,0.13516921,0.86641276,0.4767707,0.18890159,0.9028435,0.4946261,0.05733963,0.920086,0.45022726,0.29637855,0.93151253,0.47913948,0.080300584
hunched_roundshoulder,67.84497492524085,90.55240088379212,167.8662149295637,87.5750872736377,134.46899411478918,0.36613965,0.5212896,0.42360085,0.34082305,0.52091575,0.46856007,0.33631295,0.52463603,0.44446322,0.28818578,0.48596048,0.52223545,0.29267097,0.4920518,0.7623077,0.32585892,0.39178506,0.403155,0.32108396,0.44907552,0.5043698,0.6386453,0.50825006,0.080254465,0.6193359,0.5496796,0.4790614,0.7160144,0.5576468,0.062414035,0.67698157,0.66877097,0.38428238,0.8426518,0.3222209,0.22858651,0.8698985,0.32690504,0.18230227,0.8650944,0.47760168,0.21208383,0.8997221,0.49391246,0.05829415,0.9194943,0.4494681,0.29767793,0.9254179,0.47863132,0.07322936
hunched_roundshoulder,64.74082942134797,83.11972072709254,83.53082298304643,86.9015964705286,133.34432150567656,0.3598157,0.5185697,0.4119971,0.32969683,0.5189849,0.47834823,0.32915175,0.5218847,0.43638098,0.2797556,0.4853522,0.41283554,0.2886433,0.4913487,0.6983557,0.32439348,0.38929006,0.30908707,0.31947264,0.4498609,0.5553742,0.6851144,0.40657225,0.17106983,0.620776,0.5495936,0.4894117,0.6629201,0.5434202,0.07161414,0.67754817,0.67117816,0.3396458,0.86221623,0.31816885,0.21388203,0.8756053,0.3274173,0.14002623,0.86402965,0.47733307,0.19618225,0.90301144,0.49444237,0.062072933,0.9170947,0.45041075,0.29058763,0.9291021,0.47854796,0.07375598
hunched_roundshoulder,64.30203395525302,86.82830854073437,163.22995082285075,85.92692164577862,132.26519259794955,0.36210603,0.51835227,0.39282265,0.33211446,0.518012,0.4610105,0.33084542,0.520744,0.41415852,0.2799537,0.48550102,0.46487087,0.287864,0.48939118,0.6730429,0.32500404,0.3904724,0.41281492,0.32070756,0.4490819,0.5570429,0.6370249,0.50901884,0.10332759,0.62128663,0.5484515,0.5006353,0.71765053,0.57104933,0.067715414,0.6776571,0.6752306,0.341499,0.84942025,0.32063183,0.1963217,0.87668383,0.3284238,0.1470519,0.8616512,0.47907376,0.1913926,0.9008566,0.49676663,0.05137451,0.91735077,0.44986302,0.26870757,0.9274086,0.478998,0.06407482
hunched_roundshoulder,62.35809998565477,85.33975077340013,162.67986104747627,81.49419034614287,132.20779168816478,0.35994774,0.51953876,0.33966458,0.32696813,0.52044743,0.45200452,0.3247394,0.52317756,0.37211844,0.27790374,0.48727417,0.5488954,0.28266403,0.489758,0.61793685,0.3268522,0.3925126,0.4183867,0.3179865,0.44823867,0.47904122,0.6361041,0.5075289,0.1442245,0.6216007,0.54894096,0.5132508,0.73801625,0.5863558,0.07994028,0.677468,0.6752613,0.34576103,0.87466615,0.31977928,0.16239595,0.88657963,0.3284599,0.11169138,0.8833995,0.49201807,0.21051155,0.9012129,0.5754877,0.05523877,0.91734195,0.43815422,0.24311201,0.9325013,0.484696,0.057794865
hunched_roundshoulder,62.97975165777413,86.90880232010296,163.6032070006136,81.82895157774354,132.3472914717731,0.35971698,0.5196111,0.34761208,0.32816,0.51982325,0.4566407,0.32664308,0.522355,0.40096372,0.27757946,0.48633382,0.5362063,0.28449932,0.48893976,0.6268061,0.32581788,0.39039502,0.40865886,0.3190832,0.449311,0.475961,0.63448775,0.5079318,0.12743321,0.6209801,0.5481794,0.5108513,0.7189312,0.5721275,0.06898253,0.6774124,0.67366403,0.36063817,0.8705141,0.3186118,0.16023204,0.8823662,0.32775086,0.11199087,0.8839605,0.49271536,0.21669854,0.9008591,0.59174937,0.05531436,0.9173631,0.4499727,0.2424865,0.9271697,0.48139903,0.04969127
hunched_roundshoulder,62.475306754217335,81.25448485722127,162.10861134605307,81.64623718725652,131.55272190524718,0.3643872,0.51983076,0.37470135,0.33370692,0.51982075,0.42839763,0.33145225,0.5230885,0.4139331,0.28022215,0.48667216,0.51337004,0.28717476,0.4889829,0.66814196,0.3245584,0.400405,0.3798961,0.31952867,0.4493475,0.37681794,0.63450587,0.50972825,0.16117702,0.62316674,0.5492699,0.50936025,0.73458046,0.5860197,0.064488284,0.6773724,0.67490953,0.3417298,0.87389505,0.32643685,0.14747432,0.88421905,0.3279495,0.11866226,0.87078846,0.49172226,0.20392142,0.9016168,0.5913374,0.053455375,0.91670245,0.43739924,0.24629079,0.9338113,0.4845222,0.04489144
hunched_roundshoulder,61.259744013703546,80.20950006515517,165.726890398489,76.40837001844885,133.08183733587296,0.35923427,0.5190655,0.37624064,0.32823998,0.51896876,0.4941412,0.32626784,0.5213231,0.43966922,0.2773698,0.48622403,0.54983467,0.28358325,0.4890196,0.62724423,0.3283007,0.3921171,0.40653092,0.31981653,0.44957805,0.4991763,0.63486725,0.5110703,0.1605354,0.62190634,0.5475471,0.5143298,0.7191204,0.57112366,0.07589005,0.67768264,0.6665425,0.30297503,0.87451255,0.31907246,0.13252486,0.91248196,0.3266792,0.11397228,0.868001,0.49063823,0.20948401,0.9038205,0.5910545,0.053116858,0.91855043,0.4524828,0.2594638,0.9295,0.48524567,0.045512628
hunched_roundshoulder,60.940065918573644,77.86113759453221,154.1762482100537,68.11946417758564,132.89583762439517,0.36214408,0.5217156,0.35095274,0.3314189,0.52124757,0.4349349,0.3297125,0.5243021,0.43687594,0.2788071,0.48711798,0.5574974,0.2859667,0.48932442,0.65842754,0.32559463,0.40181336,0.48812336,0.3198849,0.4483233,0.500143,0.63451695,0.50966686,0.17067479,0.6220641,0.5500199,0.4544916,0.7115905,0.58692706,0.064888224,0.6774985,0.6728193,0.32446548,0.8752205,0.31827018,0.15059578,0.9006266,0.32615453,0.11737839,0.86473125,0.48996168,0.1836307,0.85681653,0.57459795,0.050360058,0.91580194,0.44881803,0.24845615,0.92938435,0.48423964,0.039259724
hunched_roundshoulder,61.43916024441201,84.39070281841603,153.80173527748357,83.0547246469507,133.96634683338962,0.36250633,0.5195363,0.35120666,0.3317355,0.5191569,0.43971467,0.32972854,0.52173054,0.39256236,0.27813268,0.48611194,0.49663442,0.2857195,0.48889986,0.6423073,0.32808316,0.39311853,0.40822724,0.3204154,0.44881827,0.327344,0.63618773,0.5083825,0.14901063,0.62117416,0.5497437,0.47086063,0.7134913,0.5904421,0.07287027,0.67710257,0.6674429,0.34513393,0.875678,0.3184105,0.13132487,0.88615406,0.32761034,0.10961692,0.8821579,0.49024865,0.19784813,0.9013011,0.4957591,0.0658375,0.9187102,0.43678918,0.26944762,0.93178195,0.47956178,0.06894695
hunched_roundshoulder,60.351865400954935,85.5525862981269,152.92126925195555,84.61288887211654,133.47234657147928,0.36246008,0.5202243,0.34145018,0.332156,0.51964414,0.44474518,0.33030087,0.5221075,0.40443274,0.2792713,0.48677912,0.56074816,0.2870508,0.4888246,0.6617762,0.32659888,0.40256283,0.480303,0.32157886,0.449301,0.48142207,0.63486665,0.50836414,0.16184644,0.62180805,0.5488246,0.46803015,0.7124993,0.58881575,0.07452049,0.677304,0.66712165,0.35763267,0.8715951,0.32124135,0.15198559,0.8816538,0.32699668,0.13361771,0.8834355,0.48891225,0.19584396,0.9021219,0.49536553,0.063754186,0.92005813,0.44973293,0.26288632,0.9310226,0.48250446,0.07461023
hunched_roundshoulder,61.18791170755909,84.30723790675847,154.27427508502174,83.7946595303057,132.17391394988152,0.359824,0.5192209,0.32504693,0.32799852,0.5190108,0.4587238,0.3259992,0.5213144,0.39870247,0.2767969,0.4869879,0.5310887,0.28297868,0.48871207,0.61210006,0.32803202,0.39260325,0.43219456,0.3179385,0.45012316,0.37465188,0.63549733,0.5062582,0.111853704,0.62034476,0.54804677,0.46099478,0.71608746,0.5897485,0.07729546,0.67562336,0.67086834,0.34146547,0.8566105,0.32014832,0.113755375,0.88377047,0.34777063,0.11402308,0.862491,0.47957525,0.18248726,0.9010164,0.59146905,0.050152797,0.92129725,0.43612733,0.2684288,0.929242,0.48447737,0.05417749
hunched_roundshoulder,60.14900282217442,85.13849241931653,153.02850322192475,81.57938329566043,131.90011898681237,0.35650313,0.51970667,0.3202951,0.32519865,0.5188801,0.47150853,0.32381687,0.5212786,0.3977194,0.27476174,0.48623824,0.5142236,0.28215313,0.4891718,0.6005791,0.3231411,0.40086323,0.45826507,0.31914446,0.44965002,0.48671684,0.63608193,0.5091929,0.15390058,0.6221306,0.5492458,0.4837982,0.71350735,0.5895533,0.07684021,0.67622966,0.67246526,0.3369239,0.87516224,0.32228836,0.12887195,0.8849721,0.32746243,0.116500735,0.88456595,0.48842698,0.18737192,0.901412,0.577285,0.054509744,0.92062324,0.44913325,0.25714615,0.9290847,0.48464963,0.060112983
hunched_roundshoulder,59.35747455626024,85.4648047069139,161.95576537280652,81.01058563214929,130.16652135281475,0.35888287,0.5188083,0.31047326,0.3273282,0.5183164,0.46425384,0.32589415,0.5208919,0.39846954,0.27655166,0.48526525,0.4640892,0.28418735,0.48878837,0.61188555,0.33033484,0.39335352,0.43522877,0.32218194,0.44889307,0.54737526,0.6381711,0.50840795,0.14160022,0.6254272,0.5476754,0.47741044,0.7352378,0.58572227,0.08104633,0.67613596,0.67240936,0.32007882,0.87311906,0.3208147,0.16389571,0.88414955,0.32635453,0.13806222,0.8821342,0.48853046,0.20858811,0.898599,0.57607913,0.056211986,0.9181613,0.45013815,0.25929454,0.9254633,0.48434734,0.05185879
hunched_roundshoulder,62.18574122456577,90.4585199336503,92.33098897385261,92.99870826711306,131.07958104106206,0.36313614,0.5198797,0.32666206,0.3334905,0.5192651,0.40814358,0.33254743,0.52350235,0.40893078,0.28115624,0.48376256,0.40599188,0.2896511,0.4901919,0.69797844,0.32906097,0.39170536,0.3691378,0.32266524,0.45087424,0.38698974,0.6688374,0.4147001,0.07597004,0.6226615,0.5489901,0.47118548,0.66537374,0.5434808,0.08117288,0.6753142,0.67321956,0.35254803,0.8379741,0.3218091,0.25853175,0.8478202,0.3279754,0.20073171,0.8609957,0.48002592,0.21174714,0.89651906,0.49592334,0.06594793,0.9197277,0.44949374,0.25963885,0.9267683,0.4842832,0.059237227
hunched_roundshoulder,64.06155103396256,88.95711458048726,166.4913524911535,92.20036160597611,130.5899111190855,0.3635096,0.51977724,0.3529647,0.33478972,0.51911473,0.413352,0.33358115,0.52397376,0.4378769,0.28543162,0.48418054,0.42889407,0.29166448,0.49141073,0.75245285,0.32955945,0.39210352,0.42070794,0.32406628,0.4498727,0.5440996,0.6390733,0.5068101,0.0824556,0.6243461,0.5502023,0.46383598,0.7138319,0.5569388,0.06840187,0.6742946,0.67312217,0.35065708,0.8392698,0.3201472,0.30108207,0.8510813,0.32568154,0.20763911,0.8587389,0.47888136,0.20903248,0.8982591,0.49625912,0.08527634,0.91598815,0.44624493,0.25697204,0.92280614,0.47888112,0.06986279
