class,neck_inclination,left_hip_angle,left_bicep_angle,right_hip_angle,right_bicep_angle,y1,x1,s1,y2,x2,s2,y3,x3,s3,y4,x4,s4,y5,x5,s5,y6,x6,s6,y7,x7,s7,y8,x8,s8,y9,x9,s9,y10,x10,s10,y11,x11,s11,y12,x12,s12,y13,x13,s13,y14,x14,s14,y15,x15,s15,y16,x16,s16,y17,x17,s17
hunched_roundshoulder,41.07816559725889,81.41783930387697,75.64182471808748,101.45679470599396,140.63318884167802,0.3884442,0.5344227,0.296336,0.35854334,0.5284315,0.3253457,0.35562012,0.53272504,0.33191323,0.31542826,0.5581822,0.4336126,0.3132966,0.5898189,0.34804124,0.3638557,0.60071373,0.6499583,0.4009424,0.6812835,0.27981317,0.6606026,0.48901376,0.66330075,0.65173256,0.6062786,0.2765494,0.6043571,0.40864286,0.3139476,0.7300669,0.49006715,0.06075232,0.86564815,0.6782117,0.118493535,0.8163082,0.7255099,0.11946557,0.8664371,0.44915542,0.2757468,0.86854684,0.56017745,0.17208152,0.91823715,0.48313746,0.12541361,0.9206307,0.55438864,0.15361115
hunched_roundshoulder,41.27270391060304,73.59779498631279,74.0066159590839,100.46133561559964,119.59586468858024,0.39324555,0.5330233,0.3629804,0.36048162,0.528404,0.37208438,0.35524666,0.5343543,0.36617512,0.31726372,0.5573675,0.4705847,0.31421107,0.58901554,0.37104672,0.3660892,0.6005447,0.63195455,0.39389914,0.655763,0.27953896,0.6623148,0.48429194,0.5777437,0.64907545,0.59642214,0.29733735,0.6028859,0.4066205,0.32046676,0.6807116,0.48965105,0.06876001,0.86678135,0.6794772,0.11966967,0.83820146,0.6942199,0.121148676,0.8392183,0.468506,0.20404865,0.8749466,0.56089294,0.1406975,0.9090661,0.48615262,0.09161855,0.91906357,0.55585307,0.1292392
hunched_roundshoulder,39.64028012627185,81.12517935832028,71.44141547288055,103.77195562706152,105.30011483120347,0.39385995,0.5349362,0.3362415,0.3571268,0.52719367,0.3184004,0.35447776,0.53502333,0.37641597,0.31591746,0.55674434,0.48537594,0.3072232,0.5890363,0.38682672,0.36623618,0.59873676,0.64186573,0.39206374,0.65481895,0.30951482,0.6665234,0.48463702,0.6058814,0.65064615,0.5981755,0.32066566,0.6026566,0.40678412,0.32185894,0.65618885,0.49041438,0.062659286,0.8609392,0.67683405,0.14475052,0.8300666,0.6981189,0.15403952,0.86132205,0.44894877,0.201957,0.8736944,0.57435334,0.14847305,0.90603966,0.48391065,0.09368093,0.9163954,0.56889445,0.13052501
hunched_roundshoulder,39.79486810110577,81.63258045138218,73.87564708174891,107.51091046175321,99.18229708877904,0.3959391,0.53520024,0.36543256,0.36428022,0.52951235,0.37729418,0.36252093,0.5369843,0.41434017,0.31539154,0.5588829,0.4695871,0.30796048,0.5868747,0.37801614,0.36542344,0.6008667,0.61448807,0.3879825,0.642146,0.3166984,0.6624856,0.48352847,0.5840677,0.65063846,0.5961636,0.31642574,0.602656,0.40605697,0.25559986,0.64908147,0.4768572,0.057636023,0.8166005,0.69079465,0.15078649,0.8094646,0.7084137,0.15858416,0.82736063,0.47874948,0.1778495,0.8753616,0.57593286,0.17373458,0.8952238,0.4833126,0.066315465,0.88985276,0.5745737,0.12229241
hunched_roundshoulder,39.460043248288834,79.16619914209059,69.175507045918,114.52554206011297,137.30567094220953,0.3973243,0.5359616,0.35633805,0.36378443,0.5303518,0.3523349,0.36259958,0.5383239,0.43633628,0.31878537,0.5547252,0.408669,0.31612355,0.58783996,0.4178626,0.36663872,0.5944042,0.574901,0.39497435,0.6641111,0.36209732,0.66614836,0.48268476,0.6199388,0.652843,0.60147643,0.28983763,0.598393,0.40550724,0.21127442,0.7269335,0.49018598,0.07459484,0.83671397,0.6901693,0.17353483,0.78508615,0.7275575,0.14102897,0.8393496,0.46845752,0.21762349,0.8882558,0.5732293,0.1681654,0.9173409,0.48526207,0.111777216,0.91524357,0.5655782,0.17237218
hunched_roundshoulder,43.82926029352242,69.22256704929939,69.48788574760853,99.05661159013812,106.90734030517751,0.3964939,0.53379995,0.35525844,0.36293456,0.528197,0.3320883,0.36183518,0.5352651,0.35780114,0.31758815,0.5552686,0.45393446,0.3167675,0.57999796,0.3794239,0.3661141,0.60222244,0.62580895,0.3916293,0.6407876,0.3358875,0.6681948,0.4841918,0.5456264,0.65901285,0.595457,0.321466,0.5993824,0.4073751,0.31105906,0.6739649,0.47849894,0.06114071,0.8832114,0.6821124,0.12954867,0.83278674,0.72153974,0.14987262,0.8378191,0.46846396,0.14771745,0.88528913,0.57269615,0.16351326,0.9417383,0.53213316,0.118026644,0.91840565,0.56635636,0.16171014
hunched_roundshoulder,43.39276254207046,69.08981549259101,77.94352333630091,100.30604443463022,134.1377472428876,0.39740747,0.5309035,0.42249689,0.3638981,0.52528507,0.3097944,0.3622744,0.53109044,0.39189398,0.3184613,0.5536129,0.4449033,0.31753024,0.5865741,0.38675317,0.36578032,0.59870243,0.58346313,0.4092543,0.6546041,0.33791387,0.66608477,0.48128787,0.70422775,0.6591056,0.5952615,0.31723067,0.60493726,0.38859233,0.21057056,0.7289903,0.4779213,0.06906519,0.88616884,0.6843497,0.11805146,0.83143866,0.72223794,0.12863901,0.8417145,0.46709284,0.16895607,0.8879899,0.5617191,0.16585755,0.9425906,0.5314848,0.11074628,0.924976,0.5548221,0.14992274
hunched_roundshoulder,40.9889101686167,77.48055945397911,71.20667553148556,98.90301429608292,136.40629895305895,0.39695853,0.5288587,0.42108572,0.35828543,0.5226627,0.37547618,0.3609435,0.5288204,0.43110755,0.31575623,0.55550283,0.5110325,0.31593862,0.58633107,0.39545336,0.3612175,0.5953034,0.5539005,0.40722033,0.66610533,0.29740238,0.66647494,0.48063517,0.60206085,0.65733814,0.59567755,0.2621021,0.6042018,0.4047733,0.258001,0.72726095,0.47782144,0.06611343,0.8429057,0.69499195,0.12799843,0.82734483,0.7235741,0.10893906,0.8396547,0.46971017,0.19047682,0.87589115,0.5616802,0.17976478,0.94420785,0.5319232,0.13133852,0.9372772,0.5444486,0.17688744
hunched_roundshoulder,45.55499592120746,78.65215546268973,68.64157066793058,98.45574618847377,148.74387455652808,0.39869004,0.5326318,0.39095777,0.36556393,0.52684057,0.332435,0.3630761,0.53215146,0.36872733,0.318638,0.55557626,0.45632833,0.31721067,0.5859343,0.38666096,0.3616191,0.5997614,0.5864134,0.39567637,0.6646373,0.27815145,0.66889703,0.48214957,0.56626385,0.6457637,0.5997425,0.25422382,0.598975,0.40531427,0.21948108,0.7548796,0.48752475,0.05727323,0.84218216,0.69565976,0.1350037,0.8279972,0.7235387,0.1135076,0.84193295,0.46712813,0.14138886,0.8754014,0.56052345,0.16364212,0.94592035,0.5326385,0.12940565,0.9396534,0.5449192,0.18027252
hunched_roundshoulder,40.195197617565974,58.7820969783688,76.96925149271195,82.97654311398725,145.2189505296679,0.39677012,0.52990425,0.38194597,0.35872233,0.5225573,0.3137856,0.3611749,0.5295152,0.4259298,0.31609204,0.5546196,0.47660565,0.317368,0.5868371,0.39991227,0.35988224,0.59189296,0.5078911,0.40870047,0.6647816,0.29457444,0.666917,0.4777448,0.60465825,0.6584935,0.59344846,0.32899833,0.60574615,0.38506114,0.20970652,0.75272286,0.47824582,0.07263438,0.9317307,0.691657,0.19892381,0.8721437,0.76170564,0.089774966,0.84443045,0.4679942,0.14078946,0.88903826,0.5600524,0.16502187,0.9440469,0.5301012,0.13240464,0.936728,0.54417294,0.15292631
hunched_roundshoulder,45.27324242543803,58.73940146586705,80.0212395610621,90.34544296421723,141.60325328873824,0.40263993,0.53078914,0.41561335,0.3698573,0.523842,0.3311638,0.36733246,0.5301257,0.4232972,0.3227814,0.5506791,0.3601334,0.32084265,0.585954,0.4387301,0.3623237,0.5909291,0.5923745,0.39690918,0.66188604,0.29539686,0.6652941,0.47610927,0.56043833,0.66306925,0.5958268,0.28850275,0.605672,0.3758317,0.25901836,0.7517135,0.48098737,0.06645943,0.9296535,0.69373584,0.11362962,0.85159147,0.7658114,0.09223364,0.8435149,0.46921292,0.10460895,0.89727515,0.57134646,0.14465544,0.9448592,0.5313671,0.113262944,0.93545306,0.5665385,0.14439514
hunched_roundshoulder,38.63636239475829,77.33907891551146,79.71493972773288,107.2092073457354,139.89406675083424,0.39895767,0.5323959,0.4055239,0.36687943,0.5254058,0.29951888,0.3640611,0.5324868,0.35571164,0.3176218,0.5517029,0.46655774,0.3089683,0.5848197,0.45641607,0.36044425,0.5861784,0.5725341,0.3928249,0.66391295,0.38630053,0.66339886,0.47662997,0.787785,0.64696634,0.6040985,0.30626106,0.6063363,0.37844902,0.18278036,0.7297916,0.49277744,0.066851065,0.83923304,0.69119745,0.16175574,0.82763547,0.7145959,0.15084936,0.8381145,0.46975204,0.23727132,0.88575053,0.58319056,0.18499207,0.9233544,0.48269483,0.12089579,0.8990052,0.5821662,0.16490942
hunched_roundshoulder,41.11420005800233,73.10136317705792,79.65583810084476,102.51905304647102,131.22773148662532,0.39836144,0.5291666,0.5285962,0.36460376,0.5209865,0.4381555,0.36375582,0.52965605,0.4370881,0.32050332,0.54575145,0.44244662,0.31636375,0.5791565,0.40583745,0.36478418,0.58469087,0.5389729,0.38805696,0.6492378,0.29199502,0.66251427,0.47416314,0.68303674,0.6640954,0.59294754,0.36533412,0.60761213,0.3817372,0.23311004,0.7305388,0.4764688,0.069052935,0.86825335,0.6929137,0.12923726,0.8348762,0.72384554,0.10776119,0.8494262,0.4671606,0.12864207,0.8913268,0.5841153,0.1520689,0.9433943,0.53058577,0.11524681,0.918044,0.5681378,0.13322657
hunched_roundshoulder,42.60064733858359,63.263425073949186,69.37178619209665,93.07997750032354,131.77956979042733,0.39582336,0.5262995,0.36315632,0.36111587,0.51905817,0.3722538,0.36162028,0.5265833,0.45556957,0.31973824,0.5455994,0.4445814,0.3167203,0.5785524,0.4217459,0.3668809,0.58928716,0.53639996,0.395158,0.64911604,0.3074903,0.6629591,0.47384667,0.6353991,0.66139317,0.59271324,0.39611006,0.6024815,0.40651175,0.2311525,0.72932625,0.47418237,0.07287785,0.9161055,0.6921719,0.15602738,0.85767925,0.7211427,0.09750058,0.8503575,0.46477696,0.11764488,0.891643,0.5604092,0.14030233,0.94106483,0.531522,0.116642766,0.93169725,0.56704295,0.15656166
hunched_roundshoulder,36.39357552820733,74.2208994839147,76.69697283163856,97.93326403772448,137.29094505435899,0.39576933,0.5294654,0.3888773,0.3615957,0.5213069,0.34007466,0.36096603,0.53019524,0.4473189,0.3215174,0.54577535,0.4017848,0.31640136,0.58081234,0.42316663,0.368813,0.58087766,0.56341344,0.4008356,0.6623985,0.40407717,0.6615228,0.47542092,0.7315684,0.66259015,0.5948083,0.29804575,0.60741794,0.3924748,0.23450655,0.73011434,0.49008065,0.070422806,0.8820448,0.6789876,0.1938032,0.83014524,0.7151163,0.14990464,0.8619174,0.44692168,0.26585755,0.8719003,0.55856246,0.15969044,0.9209546,0.47973824,0.11601263,0.92077297,0.55831337,0.16398717
hunched_roundshoulder,44.480736342891284,73.44808406989527,69.24824173038945,94.84126472121636,145.88408801142208,0.39935714,0.5283472,0.36491954,0.36624822,0.5207504,0.3251199,0.36379582,0.5298631,0.43318656,0.32502308,0.54077744,0.36480045,0.31636626,0.579774,0.41221952,0.364302,0.57966286,0.57172287,0.39490184,0.6626666,0.368097,0.6636706,0.47404075,0.61560935,0.6597668,0.59390646,0.3166927,0.60551095,0.40518257,0.43159887,0.75396764,0.48679715,0.07892689,0.8627523,0.6945146,0.15694074,0.8519899,0.72852147,0.11241934,0.8484365,0.46546736,0.16878103,0.88587356,0.5822181,0.13030685,0.914967,0.48761463,0.099157214,0.92070687,0.5586174,0.15665916
hunched_roundshoulder,40.1654241279742,71.77274794951786,68.17440621926922,97.58629042788783,138.164580890717,0.4015109,0.5271985,0.366508,0.36850128,0.51940507,0.36190754,0.36655986,0.5280299,0.45853537,0.3217995,0.54307413,0.46091187,0.31513757,0.57711554,0.41590115,0.3651267,0.5799144,0.5793823,0.39568633,0.6528522,0.34441692,0.6695925,0.47470045,0.6189359,0.65857804,0.59299815,0.35991955,0.60110235,0.39560303,0.19483271,0.73310775,0.4878854,0.072570786,0.88911784,0.68250793,0.14762396,0.83484817,0.7284443,0.13660744,0.8605389,0.45466143,0.17999294,0.8887781,0.5558556,0.12633544,0.91896075,0.47901273,0.13107374,0.9234109,0.5452438,0.15972881
hunched_roundshoulder,48.267761529480126,72.85055180054589,69.4725383125435,87.13549994112134,144.63102150629155,0.4043538,0.5259581,0.31256038,0.37321645,0.51712245,0.2659027,0.37056872,0.5268468,0.39566138,0.32844347,0.5390677,0.3492953,0.3201186,0.5763492,0.47111276,0.36354706,0.5787705,0.6107811,0.40748093,0.66315466,0.29831058,0.6671364,0.47621122,0.61009324,0.6648494,0.593728,0.30596092,0.60051286,0.39450404,0.21468085,0.7527635,0.48721033,0.078167826,0.8886132,0.68158376,0.13121353,0.87450093,0.7273405,0.11831359,0.8642367,0.45237118,0.119102694,0.88821906,0.56930363,0.12819295,0.9413117,0.531645,0.08783261,0.9342736,0.5564494,0.16900796
hunched_roundshoulder,45.21865530848994,66.71139335943083,68.14784361358704,97.79018523499104,133.62964947053032,0.40071553,0.5255036,0.26299295,0.36764964,0.51745766,0.300432,0.36598513,0.52682036,0.37986165,0.32428396,0.53878874,0.38934386,0.31890178,0.5767289,0.44966465,0.3626878,0.5778051,0.5617959,0.408297,0.6554567,0.29595035,0.67189324,0.4725306,0.62633765,0.66315126,0.60165423,0.2617739,0.6061179,0.39593598,0.31386587,0.7321839,0.48991987,0.08239525,0.9165005,0.6843221,0.16780125,0.876223,0.69686,0.17388439,0.86413467,0.44618073,0.20255981,0.9111831,0.54356116,0.13432892,0.9179144,0.4768587,0.12159518,0.92531794,0.546384,0.15846466
hunched_roundshoulder,52.027831053221774,81.83950786247686,73.76143265844796,73.70355044769775,163.37945364586966,0.40545583,0.5222603,0.26290146,0.36831126,0.51289123,0.22555089,0.37172312,0.52270657,0.3854046,0.3285084,0.5355297,0.40608937,0.32037437,0.57362986,0.49702802,0.35925066,0.57530236,0.599942,0.40345383,0.6662058,0.25434908,0.6690711,0.4703865,0.417994,0.6625753,0.59899336,0.25125206,0.61022687,0.38618082,0.44817817,0.78373194,0.52572864,0.08247406,0.885889,0.7650022,0.19027446,0.8994901,0.8116332,0.1852267,0.9273002,0.5641345,0.060915384,0.89965355,0.5967311,0.077699766,0.92260426,0.63658726,0.074813366,0.9244634,0.674818,0.07389537
hunched_roundshoulder,53.536386460372945,75.35855992510523,64.51883433396503,73.09190336505745,157.75479286436416,0.40361303,0.52232563,0.3546499,0.37244552,0.5147545,0.31346115,0.37045166,0.52212685,0.35403156,0.3228627,0.5392197,0.42605236,0.31831932,0.57134664,0.4562215,0.35218418,0.5793032,0.5106084,0.39269948,0.6507781,0.33720607,0.67254496,0.46892485,0.6287208,0.65361476,0.59574157,0.2535308,0.6095866,0.40484062,0.41626722,0.7810451,0.5092818,0.082150236,0.90703005,0.76556677,0.18412206,0.90335405,0.7985899,0.16153441,0.91916007,0.588349,0.04938735,0.90047956,0.5832351,0.09061302,0.92036295,0.6569837,0.056814652,0.9158461,0.64735895,0.059150502
hunched_roundshoulder,54.65274538424805,80.14818909944165,120.0178610962603,81.16927505960189,157.88284525092357,0.40179452,0.52270526,0.22357808,0.36474323,0.51260155,0.22154118,0.36838865,0.5232017,0.3263724,0.3244712,0.5373237,0.36954957,0.31165206,0.5717003,0.44596535,0.3551992,0.5811042,0.5543465,0.39350468,0.638235,0.23594455,0.5747334,0.5280479,0.14667524,0.6555978,0.58988065,0.34858975,0.6111413,0.40459347,0.45750567,0.7815918,0.5093962,0.08351344,0.9113669,0.7489746,0.20775662,0.89163995,0.77034634,0.14034043,0.9306874,0.5903353,0.03981749,0.91236675,0.5738981,0.08701877,0.9359657,0.67190355,0.0477,0.91821826,0.6496032,0.05448709
hunched_roundshoulder,49.12057514653097,81.71148279667415,113.73381385228177,78.66150280393998,172.53245354882034,0.40138632,0.52311283,0.21913892,0.3703435,0.5144657,0.22562271,0.3692673,0.52434105,0.35395768,0.32416004,0.5353152,0.36163154,0.31779397,0.57261366,0.47962618,0.3582338,0.57503533,0.6168146,0.3941221,0.64771444,0.25910816,0.592811,0.51229024,0.113148734,0.6550791,0.5877116,0.28573835,0.609237,0.40567777,0.4787312,0.8090364,0.53040427,0.083832964,0.89440393,0.74593633,0.17860484,0.90560246,0.76254183,0.18261759,0.92002314,0.59102976,0.046054367,0.90988773,0.575808,0.077090666,0.92108077,0.6622776,0.059600793,0.9186663,0.6659586,0.05082139
hunched_roundshoulder,38.89927611775055,66.57567067043351,74.52824433618694,96.87586879193645,144.95921209591066,0.39240393,0.5189081,0.30905366,0.36328083,0.5112858,0.30031636,0.36426264,0.51865613,0.35512966,0.3260516,0.5341888,0.49279913,0.31440204,0.56551343,0.46683106,0.36817884,0.5684261,0.6525987,0.392389,0.6363764,0.3477754,0.67104787,0.46738145,0.5091245,0.65606046,0.5882139,0.34672523,0.6115669,0.37893692,0.33378178,0.7552251,0.4876817,0.09689877,0.9156115,0.68454456,0.21195306,0.87656915,0.69370955,0.1788767,0.86694527,0.44423795,0.23845738,0.9134409,0.5416367,0.14262137,0.9245647,0.47504058,0.12281325,0.9371648,0.5634205,0.17966695
hunched_roundshoulder,36.03694558126186,66.23576630638782,64.39112345686414,88.65838623922406,149.39674501853293,0.40139222,0.5228992,0.32552704,0.37031972,0.5146514,0.30745345,0.3688861,0.5244621,0.37614727,0.33152327,0.53252405,0.54378206,0.321564,0.5720377,0.4961432,0.37361676,0.56335884,0.6104727,0.39423907,0.637351,0.2536946,0.674932,0.46802816,0.6571743,0.65186864,0.5818408,0.3010858,0.6074841,0.39611623,0.23122469,0.75470996,0.48673335,0.08390098,0.9164807,0.6723234,0.18785281,0.8811661,0.6816379,0.1757088,0.8670263,0.44766402,0.1956101,0.8898973,0.55207336,0.1166494,0.92576015,0.47633883,0.126866,0.93984354,0.54405534,0.17244685
hunched_roundshoulder,34.16593957008019,66.99005141718901,61.15013039380139,96.3815270205676,151.37362033038804,0.39934143,0.52064615,0.34391442,0.36368102,0.51046693,0.32426858,0.3648467,0.51902103,0.36770216,0.32952362,0.5334352,0.5472939,0.32170022,0.5650122,0.46624872,0.37254843,0.56283236,0.5899397,0.39413708,0.63644737,0.30040744,0.67590976,0.46842813,0.5950628,0.6401078,0.58563316,0.341203,0.60972804,0.4048194,0.28566292,0.7543019,0.488794,0.07601214,0.9037545,0.6742453,0.1857128,0.86466944,0.67893434,0.17171744,0.86038494,0.45450202,0.18291776,0.8901421,0.5541903,0.12378656,0.9222149,0.4760336,0.098136574,0.93919677,0.5456203,0.14596476
hunched_roundshoulder,39.857168071197535,56.82653185672411,74.45333082137024,75.18513094942375,148.80376165517075,0.4009642,0.51857215,0.31455427,0.36712846,0.5090524,0.26998213,0.36729082,0.5166714,0.39142993,0.32768536,0.5312275,0.44232056,0.32173902,0.56314117,0.5259906,0.3668955,0.56420344,0.6444509,0.39243162,0.6333792,0.24591397,0.6730856,0.46802178,0.37765563,0.6498477,0.5824161,0.33174816,0.61155367,0.37321818,0.3456191,0.7530923,0.488158,0.080441564,0.9293315,0.692552,0.22703591,0.8929529,0.75481766,0.114834346,0.84518975,0.46531448,0.11267911,0.8890676,0.565719,0.11494411,0.94428563,0.54099244,0.13939947,0.93263376,0.5733792,0.1326546
hunched_roundshoulder,54.827838500643885,80.88647790720665,126.1351697622205,78.43654369343642,161.66600506992359,0.38918802,0.5140711,0.36831474,0.36231184,0.50593364,0.34323943,0.36232126,0.5147939,0.43505615,0.32764617,0.5280165,0.48207182,0.32077193,0.5642688,0.45235848,0.3614701,0.57652426,0.44239232,0.40317008,0.6270096,0.24649043,0.55827355,0.5274729,0.113599904,0.6505946,0.5821294,0.3581889,0.6096684,0.40115514,0.5081863,0.8051192,0.4978272,0.07842998,0.90944815,0.76521665,0.21805188,0.8942902,0.76597315,0.11802256,0.93178177,0.6370827,0.037670776,0.9083106,0.57665956,0.08664506,0.9401815,0.686938,0.045635246,0.9324986,0.673737,0.049361113
hunched_roundshoulder,33.53365720600633,70.94619260710877,75.29778125940477,94.06502738242278,140.4983745678403,0.39034578,0.5152673,0.3666134,0.36224544,0.50697225,0.34941182,0.36277136,0.5159555,0.441141,0.32546306,0.5275155,0.45142737,0.31970546,0.5657415,0.42743316,0.37216598,0.5586715,0.63427055,0.3925949,0.63638234,0.27414253,0.67018527,0.4691863,0.6440833,0.65586984,0.5861862,0.3053893,0.6094742,0.36978593,0.41992542,0.7343072,0.49172089,0.07898262,0.8891353,0.68268925,0.16471836,0.86263263,0.69473386,0.13128111,0.866064,0.44585022,0.17312178,0.8878614,0.56663483,0.13203767,0.9223782,0.4847637,0.11837583,0.9358566,0.56801766,0.19041207
hunched_roundshoulder,38.87063364615241,71.46577192746082,76.09204346741804,101.32152963967104,142.65794377961493,0.40223336,0.5138388,0.36455774,0.36969465,0.50383204,0.36966112,0.36963546,0.5134947,0.4400296,0.3300655,0.5244393,0.47352436,0.32237834,0.56416863,0.43726525,0.3723824,0.5587954,0.571946,0.39390907,0.6358403,0.387044,0.67310035,0.46885726,0.74067444,0.65393674,0.5822165,0.3124444,0.6099456,0.36189258,0.38685983,0.7315556,0.49294373,0.07376034,0.889495,0.6723721,0.1610578,0.8636726,0.69194216,0.16286263,0.8651253,0.4460841,0.22465385,0.912615,0.5424843,0.12652251,0.9228256,0.47875944,0.13654922,0.9344063,0.5662277,0.1660458
hunched_roundshoulder,43.615940238899434,79.61822106136202,76.44496617202178,82.9278302048267,148.78888550315847,0.4017818,0.51430786,0.2763483,0.36977917,0.50507826,0.26172695,0.36932176,0.5138484,0.39093387,0.32910705,0.52646846,0.35635346,0.32165125,0.56325406,0.48021397,0.36652112,0.5624003,0.5703132,0.39071387,0.6343339,0.21528906,0.66736835,0.4683133,0.285152,0.6561684,0.5811013,0.27838174,0.6084156,0.3698946,0.48774558,0.7570127,0.48853096,0.08320283,0.9281118,0.6998848,0.33324116,0.9079439,0.71233195,0.14226952,0.9384141,0.5251592,0.06609926,0.91176575,0.5667098,0.08884311,0.9414507,0.56961983,0.11789014,0.92090845,0.59921104,0.077795416
hunched_roundshoulder,35.970497066342496,71.12943292216188,76.70873441738932,85.96087132841927,148.58496337529857,0.40231848,0.51686066,0.34195355,0.37007558,0.5077146,0.30476108,0.36921448,0.5158605,0.43121403,0.3293397,0.5283751,0.4667198,0.32157594,0.5636912,0.4843266,0.37118408,0.5589525,0.5826741,0.40263936,0.635225,0.21233238,0.6705431,0.46841654,0.5711006,0.6570694,0.58168495,0.30920386,0.60752195,0.35977942,0.45941377,0.75442857,0.48994312,0.07323874,0.93070734,0.6854014,0.23593083,0.9103893,0.688845,0.16826259,0.9056229,0.45206782,0.102728575,0.9155055,0.54153615,0.098268054,0.9397199,0.527501,0.12803781,0.93657744,0.56636053,0.13547531
hunched_roundshoulder,37.34644055316254,79.37402813815572,79.35401887161107,101.56632361952433,141.17576540896547,0.4025781,0.51692456,0.39533988,0.37129387,0.507731,0.35196987,0.36996317,0.5161671,0.43974167,0.32885092,0.5282294,0.49559563,0.32203194,0.5626954,0.5277118,0.36882955,0.5589507,0.62089205,0.3897212,0.6251147,0.27834016,0.6685046,0.46696576,0.66669184,0.64672387,0.5860826,0.34711233,0.61018914,0.3559373,0.49108002,0.73309153,0.49196085,0.07773231,0.8511063,0.6868888,0.16449524,0.83978194,0.69309324,0.19101684,0.868845,0.44712114,0.17384565,0.88667464,0.5653367,0.12499826,0.92072743,0.47858095,0.123364545,0.9245905,0.55823064,0.16430752
hunched_roundshoulder,37.48226018302281,75.54885218310527,79.20147342668801,112.18871577899816,145.59394157547993,0.39916205,0.5159277,0.37148726,0.36762023,0.5074462,0.36264855,0.36672693,0.51593786,0.44291744,0.32772526,0.52735704,0.47082445,0.32192484,0.5622553,0.4916891,0.36928588,0.5594518,0.5595272,0.391339,0.622088,0.29175138,0.6686101,0.468597,0.7223048,0.6432411,0.5809887,0.3441903,0.61021835,0.35729837,0.29877,0.74836034,0.48063087,0.07067345,0.86860037,0.682613,0.20827839,0.84174526,0.67695725,0.15516327,0.8661505,0.44676086,0.18536426,0.9172102,0.5415645,0.11965708,0.921004,0.47823793,0.12926905,0.9356499,0.55522287,0.14854905
hunched_roundshoulder,38.16681283699589,76.14067122658503,76.35763537329399,102.49277047854486,148.79085259763943,0.40012246,0.5184333,0.39757085,0.36956477,0.508825,0.33504507,0.368102,0.51730204,0.44441167,0.33024597,0.52824986,0.48278904,0.3224166,0.5634086,0.53269434,0.37015113,0.5598385,0.5756406,0.39250648,0.62456125,0.29236633,0.67454576,0.46960074,0.691697,0.63771355,0.58707684,0.3023821,0.6095847,0.3577837,0.39321336,0.7526568,0.49096742,0.07555351,0.86398,0.6864299,0.2128047,0.83787173,0.6903453,0.17964888,0.8661406,0.4477563,0.16936007,0.8899555,0.55391616,0.11179915,0.9193759,0.48053917,0.10005016,0.9250693,0.5461671,0.145488
hunched_roundshoulder,42.76506817377972,77.36839408742915,78.10471580071321,82.3373430482351,150.42031716755102,0.3920837,0.5167192,0.2928273,0.36678216,0.50816303,0.2335772,0.3660655,0.5165248,0.36650312,0.3276904,0.5283669,0.40116015,0.32101074,0.56205857,0.52110034,0.36515877,0.56329083,0.57336134,0.3937808,0.63458866,0.24861273,0.6731075,0.47021666,0.49103564,0.65157735,0.57975906,0.3041462,0.611393,0.35754955,0.4604748,0.75177574,0.4908402,0.06881515,0.9123213,0.68163866,0.31051812,0.9049906,0.6995924,0.13125911,0.9106672,0.45962834,0.062260833,0.904003,0.5635783,0.080353655,0.9410748,0.539961,0.13304462,0.92400813,0.5752141,0.109851256
hunched_roundshoulder,40.28777837723289,64.99648995319154,72.86153474473126,84.32411211647405,151.1678403910739,0.4019482,0.51592284,0.2770197,0.3718673,0.506682,0.25089353,0.37005946,0.5150409,0.3786986,0.3302467,0.52715397,0.393592,0.32212865,0.5622289,0.52324694,0.3672609,0.55876356,0.5703137,0.39258373,0.632869,0.19416925,0.6763243,0.4704435,0.44276467,0.6530545,0.57878447,0.27887815,0.6100255,0.3686895,0.40026084,0.75466,0.49181342,0.073310256,0.91239417,0.6817038,0.31173602,0.90203834,0.68766123,0.12154591,0.86244816,0.45252678,0.06422476,0.903026,0.56536716,0.091182336,0.9439191,0.54196364,0.1420125,0.938059,0.5654094,0.14726649
hunched_roundshoulder,38.15655635586346,71.16538020776366,75.87806730109989,105.45322035163846,147.808165960993,0.39936113,0.5158274,0.37471956,0.3684604,0.5067021,0.35823023,0.36703092,0.5154284,0.47424114,0.33061314,0.5273145,0.45881426,0.32312077,0.5631885,0.5065325,0.36960113,0.55816567,0.56349546,0.39228544,0.6241638,0.24495077,0.6762643,0.47024986,0.72669107,0.64105374,0.5894951,0.30730605,0.6095723,0.35528687,0.31514496,0.75630856,0.49235368,0.06583008,0.88593876,0.6787247,0.18800123,0.8580712,0.68013376,0.1875785,0.8626871,0.44544983,0.21844639,0.91471076,0.5420676,0.107298434,0.9215373,0.4773887,0.09602947,0.9370285,0.5464597,0.16416489
